abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.14420062695924762,-0.02898550724637689,,-72.28571428571428,-0.2857142857142865,,0.9909638506816824,0.0007936486921462064,0.008071831559266388,40667,1418,,,,429.0,9.571428571428571,0.19541966057627108,0.01334113801422631
ARG,Argentina,44780677,-0.0032934131736526945,0.07795698924731194,,-22.0,12.428571428571445,,0.9756094028677791,0.016018292890033797,0.0570378603253363,329043,6730,,,,6658.0,171.85714285714286,0.03516136989984368,-4.631349331631719
AUS,Australia,25203198,-0.3294822421908429,0.04950495049504945,,-109.99999999999997,0.7142857142857135,,0.9900850899911581,0.0025902268434347103,0.009991549485108994,24602,485,,,,223.85714285714286,15.142857142857142,0.6190507644517597,-0.09365396103718576
AUT,Austria,8858775,0.815206929740135,0.0,,121.00000000000003,0.0,,0.977358460554865,0.0007831782611026919,0.018852042184162032,24762,730,,,,269.42857142857144,0.7142857142857143,-3.167901993355429,-0.0
BGD,Bangladesh,163046161,-0.04644202487228455,0.04651162790697678,,-128.5714285714289,1.7142857142857153,,0.9707579393404268,0.0008777268910980369,0.008176451330246285,290360,3861,,,,2639.8571428571427,38.57142857142857,0.13913051327901527,-0.08325597922056849
BLR,Belarus,9452411,0.15706051873198845,0.4500000000000001,,15.57142857142857,1.285714285714286,,0.957830564186382,0.0015213049876904423,0.021558309303308966,70111,632,,,,114.71428571428571,4.142857142857143,-0.0729359230941436,-0.897294463848061
BEL,Belgium,11455519,-0.12658812658812665,0.051724137931034295,,-78.28571428571433,0.42857142857142705,,0.9415286730096346,0.0038760356470972637,0.13598982289671904,80894,9985,,,,540.1428571428571,8.714285714285714,0.5881198991861584,-0.09856038588847499
BOL,Bolivia,11513100,-0.05706332637439109,0.028915662650602428,,-82.0,1.7142857142857153,,0.941281774983895,0.01266270596103569,0.09206955554976505,107435,4366,,,,1355.0,61.0,0.6548967469001464,-0.8664806273390984
BRA,Brazil,211049527,-0.17972518030650517,-0.016688246295497033,,-8038.285714285717,-16.571428571428555,,0.9921894499968456,0.017288477505092915,0.13792330366132496,3532330,113358,,,,36687.142857142855,976.4285714285714,100.0,1.4485627485740697
BGR,Bulgaria,7000039,-0.1411992263056093,-0.06000000000000003,,-20.85714285714286,-0.4285714285714288,,0.9697308025681777,0.007553243631928336,0.044753464944981024,15131,539,,,,126.85714285714286,6.714285714285714,0.12901106214876715,0.1614954051473299
