abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
CAN,Canada,37411047,-0.15699922660479504,-0.3543689320388349,,-58.0,-10.428571428571427,,0.9610177696050552,0.0016718323868348298,0.0356897790109964,106643,8700,,,,311.42857142857144,19.0,0.04988660222440224,3.3757548599766944
CHL,Chile,18952038,-0.24981596537204442,-0.042372881355932306,,-1212.0,-6.428571428571445,,0.9081767801487632,0.010630993880447052,0.0588321952499251,284541,5920,,,,3639.5714285714284,145.28571428571428,8.169099005374012,2.018281840117127
CHN,China,1433783686,-0.3768115942028986,-1.0,,-11.142857142857146,-0.42857142857142855,,0.7654061130605765,3.1664469643016986e-07,0.00031827325450542194,84830,4641,,,,18.428571428571427,0.0,0.0008809484053507906,0.0
COL,Colombia,50339443,0.24051514096762966,0.5838414634146342,,691.0,54.71428571428571,,1.1214280174264875,0.005821856233093402,0.017036561171326427,102261,3650,,,,3564.0,148.42857142857142,-2.6375499972002574,-67.60247680376379
HRV,Croatia,4076246,1.0046728971962615,inf,,30.71428571428571,0.42857142857142855,,1.087305159732807,0.0003336403151330906,0.005201845030942686,2912,110,,,,61.285714285714285,0.42857142857142855,-0.2755622073567284,-0.040632696242090524
CUB,Cuba,11333483,0.23076923076923067,inf,,0.8571428571428568,0.14285714285714285,,0.8805483251220916,2.7087877574793203e-05,0.00167609551273867,2353,86,,,,4.571428571428571,0.14285714285714285,-0.00025282532009982174,-0.0016867054244491947
CYP,Cyprus,875899,0.0,0.0,,0.0,0.0,,0.9511971353597866,0.0003493553480481197,0.005465241997079572,999,19,,,,1.0,0.0,-0.0,-0.0
CZE,Czechia,10649800,1.2169491525423728,-0.27272727272727276,,102.57142857142857,-0.4285714285714286,,1.052109089307318,0.00022460515690435502,0.00600095776446506,12178,353,,,,186.85714285714286,1.1428571428571428,-1.0577494814628632,0.06134834118610298
DNK,Denmark,5806081,-0.386986301369863,0.0,,-16.142857142857142,0.0,,0.9643450832245262,0.0004540067560201106,0.019307515689154182,13015,606,,,,25.571428571428573,0.42857142857142855,0.02842161874796531,-0.0
DOM,Dominican Republic,10738958,0.12455516014234874,0.06349206349206346,,80.0,0.5714285714285712,,1.1267094553098467,0.002468023433930927,0.01371036184329988,34197,765,,,,722.2857142857143,9.571428571428571,-0.16520203686075727,-0.10069846059083414
ECU,Ecuador,17373662,0.5550628233555062,0.15625000000000003,,321.8571428571428,5.714285714285715,,0.9793611950076926,0.00254977908514624,0.044539314739748016,59468,4639,,,,901.7142857142857,42.285714285714285,-2.517220607041792,-2.2717955389291298
EGY,Egypt,100388073,-0.04900402132236044,-0.013445378151260456,,-74.85714285714289,-1.1428571428571388,,1.0896422428429995,0.0016902306711276348,0.006554145132360495,71299,3120,,,,1452.7142857142858,83.85714285714286,0.026064032200948637,0.02914022446159764
EST,Estonia,1324820,-0.1428571428571429,0.0,,-0.1428571428571429,0.0,,0.7814465156388465,0.0004408146012288462,0.010652013103666914,1990,69,,,,0.8571428571428571,0.0,5.32730283369488e-05,-0.0
FIN,Finland,5517919,0.3018867924528303,0.0,,2.2857142857142865,0.0,,0.9376194973171782,0.0002687607411417239,0.0111667097686646,7241,328,,,,9.857142857142858,0.14285714285714285,-0.0020147000593458697,-0.0
FRA,France,67012883,0.8592537864794976,-0.1744966442953019,,332.2857142857143,-3.7142857142857117,,0.9310842471097415,0.0007077743543730241,0.07311194177394219,203640,29878,,,,719.0,17.571428571428573,-1.7553921091332554,0.42939300907922767
DEU,Germany,83019213,-0.15616207090602136,0.015384615384615328,,-79.28571428571428,0.14285714285714235,,1.0191784284454368,0.0007094622783282708,0.020213634162010184,196370,9006,,,,428.42857142857144,9.428571428571429,0.05264331717470436,-0.001573957936243503
GRC,Greece,10724599,0.4574468085106384,-0.6666666666666666,,6.142857142857144,-0.2857142857142857,,0.9317410559732908,0.0001077895779599778,0.0033041794849392506,3458,192,,,,19.571428571428573,0.14285714285714285,-0.007674878799374563,0.02986662180618852
HND,Honduras,9746117,0.24357034795763993,0.9879518072289157,,161.0,11.714285714285715,,1.1069432613642252,0.004511950759466565,0.01504158014930459,21120,591,,,,822.0,23.571428571428573,-0.7343670384225195,-23.679505640558073
HUN,Hungary,9772756,-0.022727272727272648,0.11111111111111105,,-0.14285714285714235,0.1428571428571428,,1.044887594470285,0.0006427050874901614,0.011482840664393954,4166,587,,,,6.142857142857143,1.4285714285714286,5.2475739998668186e-06,-0.013894543421815437
ISL,Iceland,339031,0.4285714285714286,0.0,,0.8571428571428572,0.0,,0.8626292912362465,0.000297907860933071,0.00867177337765573,1850,10,,,,2.857142857142857,0.0,-0.007789270017370964,-0.0
IND,India,1366417754,0.2300375902210815,0.06744868035190614,,3610.5714285714294,26.285714285714278,,1.1027077717351987,0.0008851831707098852,0.002652794864080784,625544,18213,,,,19306.14285714286,416.0,-5.7779172661546125,-1.1785999367191002
IDN,Indonesia,270625568,0.23999999999999985,0.3060498220640569,,254.57142857142844,12.285714285714285,,1.063495178018254,0.0003299651273156866,0.0019340818529016445,59394,2987,,,,1315.2857142857142,52.42857142857143,-0.25001795767134377,-1.9963453079356601
IRN,Iran,82913906,0.01822454008825726,0.13752913752913745,,45.42857142857156,16.857142857142847,,1.0070542804852476,0.005022908943645714,0.027117767193358372,232863,11106,,,,2538.1428571428573,139.42857142857142,-0.008573524707501551,-3.8974420455407777
IRL,Ireland,4904240,0.6799999999999999,-0.15384615384615388,,4.857142857142857,-0.2857142857142858,,0.9095493994621014,0.0008254082181948681,0.06870911700895552,25489,1738,,,,12.0,1.5714285714285714,-0.011502961950607453,0.06896140404448602
ISR,Israel,8519377,0.9657360406091371,1.5,,326.14285714285717,1.2857142857142856,,1.0179973294674458,0.0006507518096687117,0.010131609388808594,27047,324,,,,663.8571428571429,2.142857142857143,-5.745439272404655,-1.243026781642387
ITA,Italy,60359546,-0.18875242404654172,-0.14634146341463408,,-41.71428571428572,-3.428571428571427,,0.9518109230531042,0.0013774954503468267,0.08345935869033873,240961,34818,,,,179.28571428571428,20.0,0.025511513446227638,0.38320511387505807
JPN,Japan,126860301,1.1413276231263385,-0.8333333333333334,,76.14285714285715,-4.2857142857142865,,1.0112228695679486,6.623033315993788e-05,0.0019073894519610196,19055,977,,,,142.85714285714286,0.8571428571428571,-0.1718938877800525,0.3532042200092502
KWT,Kuwait,4207083,0.07573186253712345,-0.3548387096774194,,51.0,-1.5714285714285716,,0.884783702244326,0.0023721899472865164,0.03195182980701831,47859,359,,,,724.4285714285714,2.857142857142857,-0.11600917010141673,0.9145639777813415
LVA,Latvia,1919968,2.6666666666666665,0.0,,1.1428571428571428,0.0,,0.9124210174688978,0.00019791996533275556,0.0030177586293104884,1122,30,,,,1.5714285714285714,0.0,-0.007754752631601443,-0.0
LTU,Lithuania,2794184,-0.1363636363636363,-1.0,,-0.4285714285714284,-0.2857142857142857,,1.0226319104548416,0.0003657597352214457,0.00486152665679855,1825,78,,,,2.7142857142857144,0.0,0.00014464662197302515,0.0
LUX,Luxembourg,613894,3.0666666666666664,0.0,,26.285714285714285,0.0,,0.8727121972460319,0.0005440678683942179,0.032893300797857614,4395,110,,,,34.857142857142854,0.0,-2.9531806439370976,-0.0
MYS,Malaysia,31949777,-0.3943661971830985,0.0,,-3.999999999999999,0.0,,1.0579026092677168,7.49613995740878e-05,0.0009860788699714556,8643,121,,,,6.142857142857143,0.0,0.0013192237311880307,-0.0
MLT,Malta,493559,-0.4,0.0,,-0.28571428571428575,0.0,,0.9911152925466915,0.0004234549466223896,0.003979260838116618,671,9,,,,0.42857142857142855,0.0,0.0005959916355356519,-0.0
MEX,Mexico,127575529,-0.05163217409857049,-0.22284961415396193,,-276.57142857142844,-169.1428571428571,,1.0347756229979084,0.011182465878703116,0.04585412301131826,238511,29189,,,,5080.0,589.8571428571429,0.16795373846860637,100.0
MDA,Moldova,4043263,-0.27694929697486154,0.0,,-92.85714285714286,0.0,,1.0329080983366021,0.00711108824728938,0.03047538584554109,17150,560,,,,242.42857142857142,8.285714285714286,0.45935024751094483,-0.0
MAR,Morocco,36471769,-0.2795936395759718,2.0,,-90.42857142857144,1.1428571428571428,,0.9396353703306848,2.4731457363639258e-05,0.0018597123709573834,12969,229,,,,233.0,1.7142857142857142,0.12142349015992486,-0.5987285003673122
NLD,Netherlands,17282163,-0.2873949579831933,-0.40909090909090906,,-24.42857142857143,-1.2857142857142856,,0.9718921276437748,0.0009314227623012236,0.06676045122361131,50546,6132,,,,60.57142857142857,1.8571428571428572,0.025713689489620807,0.23457061635078869
NGA,Nigeria,200963599,0.08756652152878579,-0.0945945945945946,,51.71428571428578,-1.0,,1.0530013559231777,0.00015950152246228434,0.0008102760938313013,27110,616,,,,642.2857142857143,9.571428571428571,-0.015046399967977306,0.025899554351221914
NOR,Norway,5378857,0.4249999999999999,-0.6,,4.857142857142856,-0.4285714285714286,,0.8524000189946519,0.0001920482362702708,0.008695527692965253,8902,251,,,,16.285714285714285,0.2857142857142857,-0.00787778133688024,0.09252308845083232
PAK,Pakistan,216565318,-0.14770394029267034,-0.19645293315143247,,-647.428571428572,-20.57142857142857,,1.021548890219621,0.0009947252957650402,0.0041584128442948565,221896,4551,,,,3735.8571428571427,84.14285714285714,0.7379181931209161,3.072970091195738
PAN,Panama,4246439,0.0903974674639464,0.15730337078651685,,73.42857142857133,2.0,,1.1016755324515461,0.008004589257022177,0.03234592560966965,35237,667,,,,885.7142857142857,14.714285714285714,-0.2190374127191914,-1.7429473709831111
PER,Peru,32510453,-0.03353431898901462,-0.012307692307692417,,-116.0,-2.285714285714306,,1.0145031947269636,0.010545500550238411,0.05834606487950199,292004,10045,,,,3343.1428571428573,183.42857142857142,0.0751957950878083,0.2786892674966249
PHL,Philippines,108116615,0.08842504743833014,-0.3541666666666666,,66.57142857142856,-4.857142857142856,,1.0856365183005927,0.00025425324313011464,0.001994244825367498,38805,1274,,,,819.4285714285714,8.857142857142858,-0.03024780015088332,0.6021668599264939
POL,Poland,37972812,-0.036596958174904944,-0.1666666666666666,,-11.0,-2.2857142857142847,,1.0785700419834907,0.0014561470980869154,0.009255069126826847,35146,1492,,,,289.57142857142856,11.428571428571429,0.0021100413861416785,0.2884517406394809
PRT,Portugal,10276617,0.017626827171109298,0.52,,5.85714285714289,1.8571428571428572,,1.022582843521569,0.0013545313598823426,0.029033873695983804,42782,1587,,,,338.14285714285717,5.428571428571429,-0.0012018118620104774,-0.9931080686428938
ROU,Romania,19414458,0.1151405258386219,0.3260869565217391,,36.28571428571428,4.285714285714285,,1.1117767220194785,0.0035781580922835962,0.020874082603799703,27746,1687,,,,351.42857142857144,17.428571428571427,-0.03456648404180708,-1.827464979954186
RUS,Russia,145872256,-0.10873227705529369,0.13771186440677954,,-820.5714285714284,18.571428571428555,,0.9916712173745501,0.002442822300629943,0.0149874010312146,660231,9668,,,,6726.142857142857,153.42857142857142,1.1281360429825573,-3.2818081061384294
SAU,Saudi Arabia,34268528,0.09416585524180457,0.12110726643598617,,331.57142857142844,5.0,,1.0648151595638073,0.003571965507243264,0.014923868337735428,197608,1752,,,,3852.714285714286,46.285714285714285,-0.6301166524057701,-1.04088580948779
SRB,Serbia,6963764,1.4113756613756616,2.8333333333333335,,152.42857142857144,2.4285714285714284,,1.0707941967847576,0.0009144479910577096,0.008228452314007194,15195,287,,,,260.42857142857144,3.2857142857142856,-2.782457073379034,-5.918945445171795
SVK,Slovakia,5450421,0.029411764705882432,0.0,,0.2857142857142865,0.0,,0.9592884899683758,3.926302206746965e-05,0.0019802140054869157,1700,28,,,,10.0,0.0,-2.4912589160760805e-05,-0.0
SVN,Slovenia,2080908,1.4166666666666665,inf,,7.285714285714286,0.2857142857142857,,0.915734092372772,0.00020423776543701115,0.010007169946965459,1634,111,,,,12.428571428571429,0.2857142857142857,-0.06906733016551908,-0.06063871808582706
ZAF,South Africa,58558270,0.44080034797738143,-0.005405405405405431,,2171.5714285714284,-0.4285714285714306,,1.0966712989827858,0.0034197390052677443,0.011168294418533882,168061,2844,,,,7098.0,78.85714285714286,-19.82287321760116,0.013326740065762479
KOR,South Korea,51225308,0.2331081081081082,-1.0,,9.857142857142861,-0.2857142857142857,,0.9902177833039493,9.253238653050169e-05,0.0016708928328942405,12967,282,,,,52.142857142857146,0.0,-0.0043710203217478235,0.0
ESP,Spain,46937060,0.17989179440937783,-0.9681742043551089,,57.0,-165.14285714285717,,0.9468674438195511,0.0007895892925547531,0.08546579184976648,250103,28368,,,,373.85714285714283,5.428571428571429,-0.05465872057596826,66.23427019869047
SWE,Sweden,10230185,-0.13992608640244683,0.022598870056497238,,-156.8571428571429,0.571428571428573,,0.9044705390963128,0.006802223029202307,0.11040533480088581,70639,5411,,,,964.1428571428571,25.857142857142858,0.4325717980168271,-0.1303117821087952
CHE,Switzerland,8591365,1.3640350877192984,2.5,,44.42857142857143,0.7142857142857143,,0.9477227900901319,0.00045464253934037255,0.04296069367324051,31967,1965,,,,77.0,1.0,-0.3745788545794907,-0.7599337690197682
TUR,Turkey,83429615,0.009357111404667521,-0.2621951219512195,,12.14285714285711,-6.142857142857142,,1.038539145963889,0.0008919854178878807,0.01733512734057325,202284,5167,,,,1309.857142857143,17.285714285714285,-0.0008425815448638917,0.9137410750659078
USA,US,331814684,0.37361591695501734,-0.3767410639369022,0.12963702006117125,12340.0,-320.7142857142858,69747.14285714272,1.1045554546325258,0.00781761966869435,0.06025519654217593,2739879,128740,607765.8571428572,0.07442950892037603,797.4285714285716,45368.57142857143,530.5714285714286,-100.0,8.53044226136591
UKR,Ukraine,43993638,-0.008968609865470796,0.19607843137254893,,-7.714285714285666,2.857142857142856,,1.0444056716512036,0.0013198044680915,0.005833798059619439,46821,1200,,,,852.4285714285714,17.428571428571427,0.000576021888137792,-0.4689909619505945
ARE,United Arab Emirates,9770529,0.03379580220562088,-0.09999999999999995,,13.571428571428612,-0.1428571428571428,,1.002746735744308,0.0004048910760103163,0.012789379162581677,49469,317,,,,415.14285714285717,1.2857142857142858,-0.006094946078086913,0.012498179718936226
GBR,United Kingdom,67530172,-4.216356382978724,-0.18597236981934104,,-4529.571428571428,-24.999999999999986,,0.9759655972527281,0.0028145493247077767,0.09476072413972232,285268,44080,,,,-3455.285714285714,109.42857142857143,0.0,7.6156945407225285
