abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HI,Hawaii,1415872,4.0,0.0,-1.2711293941660433,1.1428571428571428,0.0,-971.1428571428571,0.4200681953549449,0.00010099783031234462,0.0015262679112236135,653.0,17.0,-207.14285714285714,-0.0062068965517241385,0.0,1.4285714285714286,0.0,-0.03196081065093092,-0.0
ID,Idaho,1787065,0.7953216374269005,-0.20000000000000007,1.0158825292178604,19.428571428571427,-0.1428571428571429,484.2857142857143,0.8245900193124817,0.00037883345037813395,0.005285202273000702,2933.0,83.0,961.0,0.04162330905306972,0.0,43.857142857142854,0.5714285714285714,-1.2682257513366288,0.053211028120723806
IL,Illinois,12671821,-0.3634685130234092,0.10661764705882362,-0.10417297559202962,-787.4285714285716,8.285714285714292,-2457.1428571428587,1.0101907280322246,0.0077361414748519566,0.0643835641302067,122848.0,5525.0,21130.0,0.06526265972550875,-78.57142857142857,1379.0,86.0,100.0,-15.99988086284441
IN,Indiana,6732219,-0.06344500444707972,0.07222222222222224,-0.006011733745382532,-30.571428571428555,1.8571428571428577,-35.57142857142844,1.0531532310808533,0.007774999595230043,0.04673555628537931,35237.0,2197.0,5881.428571428572,0.07673062909885839,-18.142857142857142,451.2857142857143,27.571428571428573,1.2715533109006745,-2.5749951946578946
IA,Iowa,3155070,-0.03780639800581637,-0.23636363636363633,0.04861821903787104,-13.0,-3.7142857142857135,190.0,1.0460575412346473,0.007770033628413949,0.03041992729162903,20019.0,561.0,4098.0,0.08063166701526878,-7.428571428571429,330.85714285714283,12.0,1.493354698709197,11.987413922460359
KS,Kansas,2913314,-0.09456264775413713,0.09090909090909087,0.5207856200985495,-11.42857142857143,0.1428571428571428,1072.0,0.9740138944337249,0.0012892534069448057,0.01055052768084731,9965.0,222.0,3130.4285714285716,0.03618856386619815,0.0,109.42857142857143,1.7142857142857142,0.8301505990814165,-0.05596994869762421
KY,Kentucky,4467673,0.3990929705215419,0.7142857142857142,2.617832388153749,50.28571428571428,2.8571428571428568,5935.0,1.053813617681363,0.0022436736081624595,0.014221945070733691,10185.0,442.0,8202.142857142857,0.02811112078725072,-0.42857142857142855,176.28571428571428,6.857142857142857,-2.4264079439899238,-6.308944348001147
LA,Louisiana,4648794,-0.10742705570291776,0.09917355371900832,-0.17228726192556343,-46.28571428571428,1.7142857142857153,-1549.4285714285706,1.0216256085513868,0.007150886875176659,0.07791181971066044,40746.0,2835.0,7443.857142857143,0.05166292436716755,-27.428571428571427,384.57142857142856,19.0,3.010111537445082,-3.376944911308704
ME,Maine,1344212,-0.2717391304347826,1.5,0.12261401719364703,-14.285714285714285,1.2857142857142856,240.42857142857133,0.9030910279166325,0.0009001556302130914,0.008363264127979813,2377.0,94.0,2201.285714285714,0.01739243299370498,-1.7142857142857142,38.285714285714285,2.142857142857143,1.3661362848793874,-7.053192080463
MD,Maryland,6045680,0.05650545513759972,0.047619047619047644,0.338191974513954,49.571428571428555,1.7142857142857153,2214.142857142857,1.0607778657563243,0.0118066123248336,0.06544822087837927,54175.0,2597.0,8761.142857142857,0.1057918079833029,-23.857142857142858,926.8571428571429,37.714285714285715,-3.711105513111702,-3.4936856363489177
MA,Massachusetts,6949503,-0.3121332275971451,0.14392523364485982,-0.0675070395821479,-281.1428571428571,11.0,-661.0,0.9144041970017434,0.010019565427916212,0.12726593542013004,101163.0,7085.0,9130.57142857143,0.11687580185874769,-64.42857142857143,619.5714285714286,87.42857142857143,31.38646472825698,35.77447711765006
MI,Michigan,9986857,-0.06925049871758338,0.12890625000000003,0.5150957230142565,-34.71428571428572,4.714285714285715,4516.285714285714,0.930171569878059,0.0036589089039724913,0.06497820084937633,63240.0,5795.0,13284.142857142857,0.028250653303078858,-39.857142857142854,466.57142857142856,41.285714285714285,1.2133792650851012,-6.84542739148671
MN,Minnesota,5639632,-0.280470492800649,0.15231788079470193,0.01635353598402103,-197.5714285714286,3.2857142857142847,112.28571428571468,1.0819594608561263,0.007760080799598272,0.03274522167403831,25508.0,1082.0,6978.428571428572,0.07263198837233105,-4.714285714285714,506.85714285714283,24.857142857142858,24.32806004396691,-7.320979967428453
MS,Mississippi,2976149,0.139615194869265,0.17346938775510193,0.05389400845004827,40.428571428571445,2.428571428571427,231.42857142857156,1.076350022556909,0.011310253619694444,0.04285336520449749,16041.0,767.0,4525.571428571428,0.0722560686890369,3.2857142857142856,330.0,16.428571428571427,-5.957320651893807,-10.474288459591904
MO,Missouri,6137428,0.04964539007092199,-0.11764705882352937,6.293471234647705,9.0,-0.8571428571428568,5563.428571428572,1.074712597213631,0.0046110520563336956,0.02084048888231357,14052.0,825.0,6447.428571428572,0.028449880350970486,27.571428571428573,190.28571428571428,6.428571428571429,-0.11644849102866808,0.38631995585138434
MT,Montana,1068778,4.5,-1.0,0.7153972153972156,5.142857142857142,-0.14285714285714285,499.1428571428572,0.6899592445625761,0.00012911942423964566,0.0018918802595113298,523.0,17.0,1196.857142857143,0.005251850083552161,-0.14285714285714285,6.285714285714286,0.0,-0.3227542041430466,0.0
NE,Nebraska,1934408,0.13144475920679885,-0.04166666666666665,0.01760992357957697,33.14285714285714,-0.1428571428571428,45.42857142857156,1.0343452671351498,0.0037913408133134273,0.014682011240648302,14616.0,170.0,2625.1428571428573,0.10829342620809751,0.0,285.2857142857143,3.2857142857142856,-9.171133137878416,0.20787732858769892
NV,Nevada,3080156,-0.16649323621227882,-0.36111111111111116,-0.1979224840835474,-22.857142857142847,-1.8571428571428577,-1012.5714285714284,1.0397095235134868,0.0024833157801098385,0.018680222690019597,8858.0,417.0,4103.428571428572,0.029000139256370978,-3.5714285714285716,114.42857142857143,3.2857142857142856,0.9850455625746145,2.083470262269633
NH,New Hampshire,1359711,0.015686274509803866,0.0,-0.16660523405823813,1.1428571428571388,0.0,-322.8571428571429,1.0449316929006027,0.006135127243951105,0.029816630151554262,4749.0,256.0,1615.0,0.04316674038036267,1.0,74.0,6.0,-0.1650765960492948,-0.0
NJ,New Jersey,8882190,-0.09784644194756552,-0.04942339373970337,0.5710396681358568,-89.57142857142856,-4.285714285714278,9439.285714285714,0.9117915626244593,0.009790153104133103,0.17059216251847797,161545.0,11771.0,25969.285714285714,0.03180130373793218,-50.42857142857143,825.8571428571429,82.42857142857143,7.740984455379521,9.881536231623453
NM,New Mexico,2096829,-0.04690831556503203,-0.14285714285714285,-0.3519539015122921,-6.285714285714292,-1.0,-1998.1428571428573,1.0307661750466788,0.005456334302892606,0.02762457024392547,8024.0,367.0,3679.1428571428573,0.03005358390929564,-3.5714285714285716,127.71428571428571,6.0,0.3826999784797681,2.7197165600769666
NY,New York,19453561,-0.1625875716495314,-0.10483870967741944,0.284977593843121,-255.28571428571422,-11.142857142857153,12473.428571428572,0.942755714109318,0.004697597524689696,0.14656360344514816,373040.0,29968.0,56243.28571428572,0.02337802861547918,-163.42857142857142,1314.857142857143,95.14285714285714,13.971383043434942,13.058134678952388
NC,North Carolina,10488084,0.06748466257668718,0.4814814814814815,-0.05420106959220364,50.285714285714334,7.428571428571429,-676.1428571428569,1.0755197259129496,0.00332358131380336,0.01458397930451358,30023.0,961.0,11798.57142857143,0.06960891149049522,13.571428571428571,795.4285714285714,22.857142857142858,-1.9334283130246186,-14.321341178618715
ND,North Dakota,762062,-0.47663551401869164,0.2222222222222221,-0.2557272826920969,-29.142857142857146,0.2857142857142856,-333.2857142857142,1.0163172773662568,0.0037451021045531727,0.014807194165304136,2646.0,65.0,970.0,0.032989690721649485,-0.8571428571428571,32.0,1.5714285714285714,4.797794519240279,-1.386423364363839
OH,Ohio,11689100,-0.17513566847557963,-0.0886524822695035,0.14094307259134614,-101.42857142857139,-3.5714285714285694,1244.2857142857156,1.0719638887454128,0.006109281296250353,0.030222001693885756,36350.0,2259.0,10072.57142857143,0.04742724229874624,-34.285714285714285,477.7142857142857,36.714285714285715,3.630517114608795,2.996789345317554
OK,Oklahoma,3956971,-0.1463790446841294,-0.16000000000000003,1.1504280080792537,-13.57142857142857,-0.5714285714285716,3417.4285714285716,0.9536160981827382,0.0016206841040785995,0.011874739541937507,6692.0,339.0,6388.0,0.012411664728508812,-7.142857142857143,79.14285714285714,3.0,0.4785034237123399,0.27420840834547
OR,Oregon,4217737,0.5269709543568464,0.12500000000000014,0.18036414211657598,18.14285714285714,0.14285714285714302,407.57142857142844,0.9355079919871628,0.0003677327438861171,0.00456903785134066,4335.0,157.0,2667.285714285714,0.019709710245835788,-6.714285714285714,52.57142857142857,1.2857142857142858,-0.43105279795152057,-0.024182135860521065
PA,Pennsylvania,12801989,-0.18657398939089073,-0.05794392523364488,0.09574287075478122,-145.71428571428567,-4.428571428571431,803.8571428571431,0.9378326702196267,0.006453450319321474,0.059740170062636364,77225.0,5667.0,9199.857142857143,0.07566887684591375,-27.285714285714285,635.2857142857143,72.0,6.175541480624594,5.196911788635307
RI,Rhode Island,1059361,-0.2835583796664019,-0.03921568627450979,0.3355964011701716,-51.0,-0.5714285714285712,868.5714285714284,1.067287336820495,0.019822326855528948,0.10243722394915425,15112.0,732.0,3456.714285714286,0.03727734843162375,-5.428571428571429,128.85714285714286,14.0,29.948843343824144,11.386385956699815
SC,South Carolina,5148714,0.4698529411764706,0.17021276595744672,0.2222399193013193,91.28571428571428,1.1428571428571423,1196.0,1.0799515583790202,0.00390233367011646,0.01642351857182201,12415.0,501.0,6577.571428571428,0.04341593727602459,-1.1428571428571428,285.57142857142856,7.857142857142857,-8.10066186412744,-0.974732752510207
SD,South Dakota,884659,-0.2711267605633802,2.0,0.3382453267840087,-21.999999999999993,1.1428571428571428,354.1428571428571,1.0409018305492077,0.0032080157439194085,0.013318125967180575,5067.0,62.0,1401.142857142857,0.042210440456769985,-2.4285714285714284,59.142857142857146,1.7142857142857142,8.123065781111224,-10.631697577265511
TN,Tennessee,6833174,0.3882400322190898,0.0,0.02180164165838873,137.71428571428572,0.0,178.71428571428623,1.0325528389549135,0.0018177497016759708,0.008391707865188272,24342.0,381.0,8376.0,0.05815936689862192,0.0,492.42857142857144,5.428571428571429,-15.289388128728337,-0.0
TX,Texas,28995881,0.5094339622641509,0.07594936708860747,0.3625822755539405,486.0,1.7142857142857117,6272.0,1.048742575039441,0.0023448158033204784,0.009974589149403669,67310.0,1716.0,23570.14285714286,0.06065785406476717,34.142857142857146,1440.0,24.285714285714285,-28.371107455509243,-0.2431749903877395
UT,Utah,3205958,0.4355716878402905,-0.07692307692307701,-0.05579975579975575,68.57142857142858,-0.14285714285714302,-195.85714285714266,1.0716659886331428,0.0014706992418490822,0.005965767486660774,10202.0,113.0,3314.1428571428573,0.06819259450838398,3.5714285714285716,226.0,1.7142857142857142,-11.268753500927401,0.045551984165655715
VT,Vermont,623989,-0.0869565217391304,inf,0.15489282385834102,-0.2857142857142856,0.14285714285714285,118.71428571428567,0.6518474596973696,0.00038141698010702113,0.009846327419233351,988.0,55.0,885.1428571428571,0.0033892834086507425,-2.142857142857143,3.0,0.14285714285714285,0.007892761308476676,-0.0803815701945501
VA,Virginia,8535519,-0.04168403501458934,-0.11855670103092793,-0.04168219654615491,-42.857142857142776,-3.2857142857142883,-383.42857142857247,1.0326069571003458,0.0048627388680172814,0.026055943405433227,46239.0,1407.0,8815.42857142857,0.11176832825565568,-5.857142857142857,985.2857142857143,24.428571428571427,2.21752910064493,3.3993047394519693
WA,Washington,7614893,0.4423357664233576,0.08510638297872336,0.22462386098749745,86.57142857142856,0.5714285714285712,908.5714285714289,0.9696943323089463,0.0013422381640818854,0.01896888111231504,22157.0,1129.0,4953.428571428572,0.05514218146161389,-5.0,282.2857142857143,7.285714285714286,-4.426798903986364,-0.1814638601471448
WV,West Virginia,1792147,0.036764705882353,0.5,0.3388012618296529,1.4285714285714306,0.2857142857142857,460.2857142857142,0.9193436370626991,0.0009111975747525175,0.006045263028088656,2056.0,78.0,1818.857142857143,0.014687401822180333,-0.5714285714285714,40.285714285714285,0.8571428571428571,-0.04200890683175105,-0.22171726283694887
WI,Wisconsin,5822434,0.02552048354600397,0.7999999999999999,0.18534568012226926,10.857142857142833,5.714285714285714,1472.5714285714294,1.0554218796682344,0.002942412056538554,0.015415030896013591,18917.0,607.0,9417.57142857143,0.04632677517710055,-6.142857142857143,436.2857142857143,12.857142857142858,-0.39869258579190897,-18.804534868444424
WY,Wyoming,578759,-0.1621621621621621,0.3333333333333333,0.16100766703176345,-1.7142857142857135,0.14285714285714285,84.0,0.9486846209230896,0.0013407998838894945,0.004647875886163325,912.0,17.0,605.7142857142857,0.014150943396226415,-1.0,8.857142857142858,0.5714285714285714,0.16951790069854786,-0.445847183824997
