abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.23123257110987178,-0.5227272727272727,0.5007964573576732,-296.1428571428572,-13.142857142857142,4491.285714285716,0.9190844037369575,0.020903147647906413,0.16921633591226928,112449,1974,13459.57142857143,0.07315028073489922,-33.714285714285715,984.5714285714286,12.0,28.77858604983204,85.09727522889347
AK,Alaska,731545,0.16041666666666668,0.0,-0.42754225547243,11.0,0.0,-1983.8571428571427,0.9920764173176264,0.004058533651381665,0.020859960767963693,4520,29,2656.285714285714,0.03130041949015811,0.7142857142857143,79.57142857142857,0.2857142857142857,-3.215719566719636,-0.0
AZ,Arizona,7278717,-0.23143737741664333,-0.20997375328083992,-0.03288185640466033,-236.0,-11.42857142857143,-292.71428571428623,0.8898482401849717,0.023827963087450714,0.22748253572710686,196280,4684,8609.285714285714,0.09103127851987057,-48.714285714285715,783.7142857142857,43.0,9.17665353172673,54.95569222769243
AR,Arkansas,3017825,-0.3670325031658928,-0.11940298507462682,0.48998716891210703,-248.42857142857144,-1.1428571428571423,3055.0,0.9515165573513059,0.02039382667981079,0.12526902653401042,54765,641,9289.857142857143,0.0461178858663058,3.7142857142857144,428.42857142857144,8.428571428571429,32.35940331677091,4.903518636858542
CA,California,39512223,-0.041698296407449924,0.10718492343934027,-0.17201252870279246,-337.42857142857156,12.999999999999986,-23222.428571428565,0.9462591655325417,0.019298812926825202,0.1327603106512129,652267,11810,111781.85714285714,0.06595754741697157,-30.285714285714285,7754.714285714285,134.28571428571428,2.7552711304185813,-18.085087748861163
CO,Colorado,5758736,-0.277138749101366,-0.3,-0.003876849669118691,-110.14285714285717,-1.2857142857142856,-39.0,0.9588187933814583,0.005030270531588876,0.06558036346865007,54211,1903,10020.714285714286,0.03057951386413857,-7.142857142857143,287.2857142857143,3.0,3.669923502441546,2.503408375448426
CT,Connecticut,3565287,0.21042830540037258,-0.3846153846153847,0.2458533251704942,16.142857142857153,-0.7142857142857144,2466.857142857143,0.8635613420370579,0.001288816300062239,0.13061865706743944,51432,4458,12500.714285714286,0.007428146963030684,-2.2857142857142856,92.85714285714286,1.1428571428571428,-0.34103443545836465,1.531932074931261
DE,Delaware,973764,0.2475083056478406,-0.6666666666666666,-0.12355899419729206,21.285714285714292,-0.5714285714285714,-228.1428571428571,0.9311577310210892,0.008699233079062278,0.12004962187963408,16718,595,1618.2857142857142,0.06629590395480227,0.42857142857142855,107.28571428571429,0.2857142857142857,-3.413144928834212,2.9857107228121587
FL,Florida,21477737,-0.326923076923077,-0.025728987993139055,-0.1930879492360861,-2183.2857142857147,-4.285714285714306,-7302.999999999996,0.9041343009700934,0.03285020204875402,0.21912397009051746,588602,10049,30519.14285714286,0.14728460825524026,-179.71428571428572,4495.0,162.28571428571428,100.0,4.850356375926797
GA,Georgia,10617423,-0.23976780381104626,-0.28515625,-0.2920522566192942,-814.2857142857147,-20.857142857142854,-9089.0,0.9110167479682678,0.02919164094714885,0.19203614662427973,246741,4904,22032.14285714286,0.11718592964824119,-43.0,2581.8571428571427,52.285714285714285,31.538519888934296,100.0
HI,Hawaii,1415872,0.09585121602288982,-0.5454545454545454,0.15352723561678777,19.14285714285714,-0.8571428571428571,343.85714285714266,1.0036014391103767,0.007665947204267052,0.02392306649188627,5844,45,2583.5714285714284,0.08471108653580316,7.857142857142857,218.85714285714286,0.7142857142857143,-1.738656508306362,4.340325395238958
ID,Idaho,1787065,-0.23141263940520446,0.6071428571428572,-0.17412587412587413,-106.71428571428572,2.428571428571429,-498.0,0.9560735186247061,0.022501699714336076,0.11693586970815276,29110,296,2362.0,0.1550139107294061,-1.5714285714285714,354.42857142857144,6.428571428571429,10.313905668048848,-30.608200644893934
