abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.02543940795559665,0.06329113924050626,0.19081673043937195,-23.571428571428555,0.7142857142857135,1033.0,0.923081503176732,0.012755790368913267,0.20928274172808084,145780,2439,6446.571428571428,0.14007445818375217,1.4285714285714286,903.0,12.0,0.7577907262274488,-0.21040463040314208
AK,Alaska,731545,-0.0018181818181817666,-0.5,0.7057869118442399,-0.1428571428571388,-0.14285714285714285,1491.428571428571,1.0057866926021022,0.00475432133361584,0.03532523631492253,6892,45,3604.5714285714284,0.02251109701965758,1.4285714285714286,78.42857142857143,0.14285714285714285,0.02633832743033338,0.08304237928509677
AZ,Arizona,7278717,1.0014487504527345,0.5145631067961165,1.4230015831700968,395.0,7.571428571428571,7575.857142857143,0.9196546046956201,0.006978565041064242,0.24378788184785863,214251,5478,12899.714285714286,0.06119736871248532,-2.4285714285714284,789.4285714285714,22.285714285714285,-27.085571396773794,-6.085664440453698
AR,Arkansas,3017825,0.1708163265306122,1.4404761904761905,0.1677449754435565,119.57142857142856,17.285714285714285,1322.2857142857147,0.9399555436999195,0.02122091241208486,0.19557794106682794,76364,1197,9205.0,0.08903546209358268,8.714285714285714,819.5714285714286,29.285714285714285,-7.348996208774353,-67.22378004097426
CA,California,39512223,0.03281062518101699,-0.09397944199706323,0.3375474805408884,113.28571428571422,-9.142857142857153,31242.28571428571,0.9651534518375234,0.011225893314076507,0.15979602058836326,790096,15056,123799.0,0.027597730422470525,-29.428571428571427,3566.0,88.14285714285714,-0.4055580257643943,1.1477222768802127
CO,Colorado,5758736,0.6849750340444849,0.6470588235294119,0.30360237682594704,215.5714285714286,1.5714285714285716,2802.857142857143,0.9895606758145996,0.0038282706482811505,0.07409629474245737,65379,2018,12034.857142857143,0.04193770476235696,1.5714285714285714,530.2857142857143,4.0,-11.81633277481733,-0.7573206413983511
CT,Connecticut,3565287,-0.2620915032679739,-0.41176470588235287,-0.38327829691561854,-57.285714285714306,-0.9999999999999998,-7793.142857142855,0.9395749174699536,0.0016167001422325888,0.13439338824616362,56024,4495,12539.714285714286,0.012861992754448721,0.5714285714285714,161.28571428571428,1.4285714285714286,1.118116970286088,0.3087414116982651
DE,Delaware,973764,0.061046511627906974,0.2500000000000001,0.08149868713391228,6.0,0.2857142857142858,115.28571428571422,0.9542045354582455,0.005458201371174125,0.13380654860931396,19667,627,1529.857142857143,0.0681669623681016,-1.5714285714285714,104.28571428571429,1.4285714285714286,-0.5417233954237534,-0.31135625604242245
FL,Florida,21477737,0.12874405818681622,-0.12451361867704275,0.23634119031896872,321.1428571428569,-13.714285714285708,4704.0,0.9157410029546331,0.014321015291322358,0.21922584302061246,685439,13317,24607.428571428572,0.11441957132573205,-53.0,2815.5714285714284,96.42857142857143,-4.52150113253747,3.502631788918599
GA,Georgia,10617423,0.04093668690372948,-0.18770226537216841,0.23108080312643378,67.42857142857156,-8.285714285714292,4172.857142857141,0.9326567880027357,0.015136912224369322,0.22358937757307024,307339,6604,22230.85714285714,0.077125745424635,-23.428571428571427,1714.5714285714287,35.857142857142854,-0.8156281669842854,3.024220493996855
HI,Hawaii,1415872,-0.17073170731707318,0.6153846153846153,-0.11129608575604999,-20.0,1.1428571428571428,-391.57142857142844,0.9923631579957248,0.012342923654115627,0.05876661167111151,11459,120,3126.714285714286,0.03211952300452323,-5.714285714285714,97.14285714285714,3.0,1.1197661124815517,-1.549142640597642
ID,Idaho,1787065,0.3205128205128206,-0.17647058823529405,0.3142941698727434,82.14285714285717,-0.8571428571428568,455.1428571428571,0.9432441221752721,0.013642480827502078,0.14767621770892497,37901,447,1903.2857142857142,0.16602867222097126,-2.7142857142857144,338.42857142857144,4.0,-6.564619430381025,0.6650416105561695
IL,Illinois,12671821,0.09558885075751232,-0.006756756756756733,0.14502673928580234,163.1428571428571,-0.14285714285714235,6725.4285714285725,0.9637183893197842,0.006619806261467866,0.13202198799998832,277920,8693,53099.142857142855,0.035227902521966996,0.7142857142857143,1869.857142857143,21.0,-2.619298015743929,0.011100974703397926
IN,Indiana,6732219,-0.10722421086885775,0.02816901408450712,-0.39087181421947753,-94.14285714285711,0.2857142857142865,-5624.142857142857,0.9730832154794844,0.0068634130886116446,0.11473676064311039,112027,3512,8764.57142857143,0.08943473725387925,-11.142857142857142,783.8571428571429,10.428571428571429,1.3725126394119216,-0.04427439245499806
IA,Iowa,3155070,0.3127899271040425,0.11111111111111106,0.1354011042546281,202.28571428571433,0.8571428571428568,595.5714285714284,0.9541701291186468,0.015672552431483296,0.15625802280139583,81007,1284,4994.142857142857,0.1562687719900455,-0.14285714285714285,849.0,8.571428571428571,-15.961317130785158,-0.42609979089286754
KS,Kansas,2913314,0.19380078242551899,0.0,0.21272182530536987,91.99999999999994,0.0,659.2857142857142,0.998725472424344,0.01399402879332609,0.10685013699175579,53627,601,3758.5714285714284,0.15431394906879514,3.4285714285714284,566.7142857142857,8.428571428571429,-4.928036619075828,-0.0
KY,Kentucky,4467673,0.09886201991465147,-0.31884057971014496,-0.46339091591888365,59.571428571428555,-3.1428571428571432,-8373.142857142857,0.9923752029374487,0.01188560577284864,0.10112423178688323,61917,1112,9696.142857142857,0.06828930502556245,-1.1428571428571428,662.1428571428571,6.714285714285714,-3.782210830754782,1.47316137042026
LA,Louisiana,4648794,-0.2631027253668763,-0.1496598639455782,-0.07453723820283303,-179.28571428571428,-3.1428571428571423,-1225.2857142857138,0.9034318176633837,0.011491797657629053,0.2454404303567764,161462,5377,15213.285714285714,0.033983454311551,-11.0,502.14285714285717,17.857142857142858,7.151727826150542,1.5831021728476933
ME,Maine,1344212,-0.004926108374384219,1.0,0.2332197362572234,-0.14285714285714235,0.2857142857142857,1124.2857142857147,1.015329894403322,0.0019736470140126706,0.027648168592454166,5106,140,5945.0,0.004878048780487805,1.1428571428571428,28.857142857142858,0.5714285714285714,0.005301220506914839,-0.22889600527722978
MD,Maryland,6045680,0.04225352112676069,0.2571428571428571,0.21939203002982866,22.71428571428578,1.2857142857142856,1870.2857142857138,0.9581516622894239,0.005308583980627489,0.14268932527027564,120568,3883,10395.142857142857,0.0538987988895913,-8.142857142857142,560.2857142857143,6.285714285714286,-0.3229496063070572,-0.39030812649551283
MA,Massachusetts,6949503,0.18654434250764526,0.13953488372093018,0.2804246437681982,61.0,1.7142857142857135,12437.71428571429,0.936810638419057,0.0027350157270239323,0.1678556006091371,127796,9317,56790.857142857145,0.006832085647589149,9.285714285714286,388.0,14.0,-1.0201144893771001,-0.48589934952006797
MI,Michigan,9986857,-0.08650577838205296,-0.4594594594594595,0.04599090311871586,-72.71428571428567,-7.2857142857142865,1310.1428571428587,0.9813194406167808,0.0036229616585077766,0.10094677434552232,129662,6981,29797.14285714286,0.025769488925112667,-12.714285714285714,767.8571428571429,8.571428571428571,1.0794790248953752,2.661246752903475
MN,Minnesota,5639632,0.6092910848549946,-0.24193548387096778,0.13344795547103627,324.1428571428571,-2.1428571428571432,2195.4285714285725,0.9806474378501484,0.008212592594694122,0.11131932012585219,90942,2021,18647.0,0.04591316872112711,3.142857142857143,856.1428571428571,6.714285714285714,-24.037145044255308,0.6906737591036864
MS,Mississippi,2976149,0.22506925207756243,-0.14049586776859496,1.9219960367501352,92.85714285714289,-2.428571428571427,7620.714285714286,0.9209693649885892,0.013007413271311349,0.2401640509262137,93556,2810,11585.714285714286,0.04362515413070284,15.428571428571429,505.42857142857144,14.857142857142858,-3.9254444639419273,1.821732691370477
MO,Missouri,6137428,0.03920178282009736,0.9607843137254903,-0.18134372729074455,55.28571428571445,7.000000000000001,-2352.857142857143,0.9918268851286194,0.011409502482147244,0.10053950938406121,115537,1838,10621.714285714286,0.1375618678717452,1.7142857142857142,1465.5714285714287,14.285714285714286,-1.82939908008794,-8.455583727135643
MT,Montana,1068778,0.6713021491782554,0.09999999999999995,0.3546012269938652,75.85714285714286,0.2857142857142856,949.5714285714289,1.0281443349885038,0.011463559317276367,0.06753787970935031,10429,160,3627.4285714285716,0.05206364209199748,-5.142857142857143,188.85714285714286,3.142857142857143,-10.374149522156232,-0.3575137457290183
NE,Nebraska,1934408,0.02962129733783275,-0.45161290322580655,-0.17555840627829764,11.285714285714278,-2.0000000000000004,-664.7142857142858,0.9898090148233474,0.009423037952696639,0.10815195139805046,41388,452,3121.5714285714284,0.1257608347444053,0.14285714285714285,392.2857142857143,2.4285714285714284,-0.9240351882046752,1.5292943414124962
NV,Nevada,3080156,0.20303194369247446,0.19047619047619038,-0.013855773988933376,53.57142857142861,1.7142857142857135,-44.0,0.9396595541587911,0.011943226252176838,0.18841837880938497,76036,1531,3131.5714285714284,0.10136398886912094,-3.4285714285714284,317.42857142857144,10.714285714285714,-2.5237777805741457,-1.160458541109578
NH,New Hampshire,1359711,0.0,-0.3333333333333333,0.04180602006688961,0.0,-0.14285714285714285,139.28571428571422,0.9749657350136013,0.001645202546717648,0.04874344621761536,7952,438,3471.0,0.009589661275054534,0.42857142857142855,34.0,0.2857142857142857,-0.0,0.04931335124966807
NJ,New Jersey,8882190,0.23584173778122586,-0.18604651162790703,0.20503979563207886,86.85714285714289,-1.1428571428571432,3967.2857142857174,0.9121853060765568,0.001544101173246688,0.20141868165396146,200154,16069,23316.14285714286,0.019520503881431013,-10.142857142857142,455.14285714285717,5.0,-1.5590907576891306,0.1804190446620881
