abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.06638859923531454,0.015384615384615328,,-27.285714285714278,0.14285714285714235,,1.0011458703204017,0.0008259576660926307,0.008728393576910944,44146,1501,,,,383.7142857142857,9.428571428571429,0.04531278072228338,-0.004961472192837737
ARG,Argentina,44780677,0.39270778606703777,0.14820592823712947,,2669.5714285714275,27.14285714285714,,0.9688165014070064,0.014793099264667214,0.06446892261142009,408426,8457,,,,9467.42857142857,210.28571428571428,-100.0,-19.27975977307849
AUS,Australia,25203198,-0.3876197494473103,0.40625,,-75.14285714285715,5.571428571428571,,0.9051918907098968,0.001523378104635769,0.01038038902840822,25746,652,,,,118.71428571428571,19.285714285714285,0.43255415503324257,-4.177233726430276
AUT,Austria,8858775,0.015932023366967574,-0.75,,4.285714285714278,-0.42857142857142855,,0.9666400969403584,0.0006661191869078965,0.01910997852411874,27166,733,,,,273.2857142857143,0.14285714285714285,-0.019033052098340154,0.09026240321565372
BGD,Bangladesh,163046161,-0.10111363510443794,0.08098591549295772,,-260.7142857142858,3.2857142857142847,,0.9838376647321827,0.0010424900467297725,0.00915319312547322,310822,4248,,,,2317.714285714286,43.857142857142854,0.6543696087583212,-0.28534890090636195
BLR,Belarus,9452411,0.2804621848739495,0.06249999999999997,,38.14285714285714,0.2857142857142856,,0.9727631971282165,0.0018963415788839483,0.024402028223275522,71687,676,,,,174.14285714285714,4.857142857142857,-0.39252581388828517,-0.06624991932589257
BEL,Belgium,11455519,-0.14032659839468578,-2.849056603773585,,-72.42857142857139,-21.57142857142857,,0.9319918214624362,0.0022415396456502757,0.13438378479403684,85042,9894,,,,443.7142857142857,-14.0,0.6368910373369122,0.0
BOL,Bolivia,11513100,-0.22555366269165253,0.01330376940133044,,-283.7142857142858,0.8571428571428612,,0.961833149374125,0.014149099721187169,0.1047858526374304,115968,4966,,,,974.1428571428571,65.28571428571429,5.060833633367981,-0.3929472260657403
BRA,Brazil,211049527,-0.03410571340356796,-0.11723737666860129,,-1294.0,-115.42857142857144,,0.9503713924338779,0.014321505681460258,0.1423343820145117,3862311,120828,,,,36646.857142857145,869.1428571428571,4.111333599472387,54.9170991301479
BGR,Bulgaria,7000039,-0.020607375271149735,0.44680851063829774,,-2.7142857142857224,2.999999999999999,,0.9914425647296389,0.008698665821718993,0.05168685488752277,16190,613,,,,129.0,9.714285714285714,0.011822806624728526,-4.005434342538929
CAN,Canada,37411047,0.09171702808389628,0.0,,36.85714285714289,0.0,,0.9670630087532109,0.0007676074930487778,0.038410606364478385,129888,9164,,,,438.7142857142857,6.428571428571429,-0.09279745661327878,-0.0
CHL,Chile,18952038,0.050345592627357244,-0.020000000000000052,,84.28571428571422,-1.142857142857146,,1.026699171459414,0.00835503812307679,0.10948310677722364,409974,11244,,,,1758.4285714285713,56.0,-0.5196246259610853,0.2747559433265579
CHN,China,1433783686,-0.375,0.37500000000000006,,-17.142857142857142,0.4285714285714286,,0.9578718151577008,6.302903351628734e-06,0.001055041297212807,89895,4722,,,,28.571428571428573,1.5714285714285714,0.005643449408138412,-0.010245540716305441
COL,Colombia,50339443,-0.08298652602084962,-0.07751239296980617,,-863.1428571428569,-24.571428571428555,,0.9343289220162816,0.014827458460356822,0.09959315600691092,607904,19363,,,,9537.857142857143,292.42857142857144,7.5851508924549975,11.084414957619684
HRV,Croatia,4076246,0.2144638403990025,1.5999999999999999,,49.14285714285714,1.1428571428571428,,0.9907885105758583,0.0024495577548558157,0.0172349755142354,10123,184,,,,278.2857142857143,1.8571428571428572,-1.158862575984257,-2.736055447598314
CUB,Cuba,11333483,-0.20491803278688528,0.0,,-10.714285714285715,0.0,,0.9914620733215204,0.00020973252441460404,0.002583495294429788,3973,94,,,,41.57142857142857,0.42857142857142855,0.03733972508744094,-0.0
CYP,Cyprus,875899,-0.19512195121951212,0.0,,-2.2857142857142847,0.0,,0.9402111362999349,0.0007546532191496965,0.008253234676600841,1487,20,,,,9.428571428571429,0.0,0.06222792337143258,-0.0
CZE,Czechia,10649800,0.2789115646258504,-0.26666666666666666,,76.14285714285717,-0.5714285714285714,,0.9963344597978931,0.0011337302108959792,0.01113542038348138,24367,423,,,,349.14285714285717,1.5714285714285714,-1.0088965603075752,0.1521213596866262
DNK,Denmark,5806081,-0.1558988764044943,1.0,,-15.857142857142847,0.14285714285714285,,0.9578270926760918,0.0007740160703924041,0.024829140344407873,17316,624,,,,85.85714285714286,0.2857142857142857,0.12419935283176173,-0.07140166281198985
