abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.13859790491539073,0.09523809523809519,,-24.571428571428555,0.5714285714285712,,0.9917370425028239,0.00057768259598959,0.01120373481518872,52136,1760,,,,152.71428571428572,6.571428571428571,0.023327325085896872,-0.05918103815244738
ARG,Argentina,44780677,0.09005752876438224,0.9543768545994062,,1028.7142857142862,367.5714285714285,,1.0058572821784824,0.031954050181063585,0.14657605556075,798486,21018,,,,12451.57142857143,752.7142857142857,-6.005299197301406,66.36604044548913
AUS,Australia,25203198,-0.21212121212121213,-0.20833333333333326,,-4.0,-0.714285714285714,,0.8314826709301493,0.00012661091659875863,0.006247500813190453,27148,894,,,,14.857142857142858,2.7142857142857144,0.002408819356961739,0.13009011957076067
AUT,Austria,8858775,0.10227985777034099,0.23809523809523814,,69.85714285714289,0.7142857142857144,,1.0979108880082555,0.005152856913060779,0.030166812002788194,48146,813,,,,752.8571428571429,3.7142857142857144,-0.431615784060504,-0.3632486378138054
BGD,Bangladesh,163046161,-0.06725317693059625,-0.15765765765765766,,-98.28571428571422,-5.0,,0.9812297845871452,0.000941518641460071,0.011919434276039163,368690,5348,,,,1363.142857142857,26.714285714285715,0.06496393746303777,0.7417848789984878
BLR,Belarus,9452411,0.15917312661498706,-0.13157894736842107,,44.0,-0.7142857142857144,,1.041967424418255,0.0066050873158181546,0.052495284007434716,79852,851,,,,320.42857142857144,4.714285714285714,-0.21144063029968801,0.2679414803811685
BEL,Belgium,11455519,0.3510602490743857,1.6250000000000002,,596.0,7.428571428571429,,1.0565614456253478,0.012107701100229505,0.15643385515750094,130235,10064,,,,2293.714285714286,12.0,-11.515553744991278,-29.131889471294414
BOL,Bolivia,11513100,-0.08000000000000007,0.008298755186721962,,-36.85714285714289,0.2857142857142847,,0.9526752680012125,0.015783933084920657,0.22284389087213696,136868,8101,,,,423.85714285714283,34.714285714285715,0.11623371676064728,-0.10564023877150001
BRA,Brazil,211049527,-0.025042625745950592,-0.048493602971523046,,-671.4285714285725,-33.57142857142867,,0.9746812394350095,0.011820282354861662,0.17682691608211942,4915289,146352,,,,26140.0,658.7142857142857,0.6931838135610439,7.064790383246593
BGR,Bulgaria,7000039,0.28523489932885915,0.37142857142857133,,48.571428571428584,1.8571428571428568,,1.0011464220116426,0.006683105622697245,0.06805562083296965,21587,844,,,,218.85714285714286,6.857142857142857,-0.3621581493615303,-2.115301143514993
