abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.11552284785213078,0.16000000000000011,0.21126076277362427,96.42857142857144,1.7142857142857153,1118.1428571428578,0.9219745249625296,0.013172866208393115,0.20782960463453856,144164,2437,6410.857142857143,0.145244674213388,-6.571428571428571,931.1428571428571,12.428571428571429,-2.7805394028189374,-0.2965553388899488
AK,Alaska,731545,-0.015094339622641458,-0.5,0.5875435837834143,-1.1428571428571388,-0.14285714285714285,1227.7142857142858,1.004600744142711,0.004777559822020518,0.03480578775058267,6729,45,3317.285714285714,0.02338400585676758,1.2857142857142858,74.57142857142857,0.14285714285714285,0.18977387034653254,0.03518683464197593
AZ,Arizona,7278717,0.8437380314055916,0.25925925925925913,1.3482783556766977,314.71428571428567,3.9999999999999982,6925.142857142856,0.9155182128420032,0.007133125247210463,0.24202850584793997,212942,5451,12061.42857142857,0.06423072367641834,-6.571428571428571,687.7142857142857,19.428571428571427,-15.873962946447428,-0.7738676150784566
AR,Arkansas,3017825,0.08565737051792831,1.436781609195402,-0.1612944324117722,61.428571428571445,17.857142857142854,-1266.0,0.9394699634057475,0.02163710619403047,0.19241771805853553,75160,1181,6583.0,0.09487641327228141,-2.857142857142857,778.5714285714286,30.285714285714285,-3.8920747304619647,-29.861558279669836
CA,California,39512223,0.03221982302383662,0.11812297734627818,0.2283249355336192,108.71428571428532,10.428571428571416,20896.428571428565,0.9628493519198589,0.011491254237960744,0.15865047633487997,783313,15018,112417.0,0.030291554785181193,-48.285714285714285,3482.8571428571427,98.71428571428571,-0.3792428197523505,-0.7058369747856332
CO,Colorado,5758736,0.81151832460733,0.47058823529411786,0.4649590271346951,221.42857142857144,1.1428571428571432,3801.5714285714294,0.9847353538676363,0.0034554457783791443,0.071697157153931,64336,2013,11977.714285714286,0.03885787891799055,-0.2857142857142857,494.2857142857143,3.5714285714285716,-10.944677982118241,-0.17310347296835
CT,Connecticut,3565287,0.24973985431841847,0.0,-0.02316610590832139,34.285714285714306,0.0,-308.8571428571431,0.9363493716620525,0.0015897738386839544,0.1339707013769158,55527,4492,13023.42857142857,0.013174059935939626,3.7142857142857144,171.57142857142858,1.7142857142857142,-1.0242002543702717,-0.0
DE,Delaware,973764,-0.13309352517985604,0.5999999999999999,-0.07550442801059068,-15.857142857142847,0.4285714285714285,-118.14285714285711,0.951979900093125,0.005375018998443154,0.13146511885836815,19449,621,1446.5714285714287,0.07140035552044242,-1.8571428571428572,103.28571428571429,1.1428571428571428,1.3894852164735647,-0.2255148267510576
FL,Florida,21477737,0.11059647537279695,-0.12927756653992395,0.21034575297556446,279.7142857142853,-14.57142857142857,4143.0,0.915152338810268,0.01488662422861403,0.21769881994550916,681233,13287,23839.14285714286,0.11782542517108716,-59.57142857142857,2808.8571428571427,98.14285714285714,-3.2950868773340423,1.6351551094427887
GA,Georgia,10617423,0.06683102932112361,0.006451612903225784,0.22346350624959532,108.42857142857156,0.2857142857142847,3943.4285714285725,0.9307593407287448,0.015800632601715124,0.22249042917476303,305021,6599,21590.285714285714,0.08016832967207474,-24.285714285714285,1730.857142857143,44.57142857142857,-1.4454452475957686,-0.01758799537762501
HI,Hawaii,1415872,-0.17541899441340783,0.769230769230769,0.036756492599832484,-22.42857142857143,1.4285714285714284,150.42857142857156,0.9913214653254256,0.012686175021470868,0.058004537133300185,11326,120,4243.0,0.02552102622807313,-2.857142857142857,105.42857142857143,3.2857142857142856,1.4035388302533152,-0.9586438246994076
ID,Idaho,1787065,0.22858830478440645,-0.16129032258064518,0.26213292117465237,55.285714285714306,-0.7142857142857144,363.42857142857156,0.942165888417288,0.013905481893495759,0.14584360389801154,37247,441,1749.857142857143,0.16401338884806924,-2.7142857142857144,297.14285714285717,3.7142857142857144,-3.531805182496909,0.22161802974343262
IL,Illinois,12671821,0.09624275027317802,0.021126760563380382,0.16075419126477067,163.57142857142844,0.4285714285714306,7286.0,0.963250089645425,0.006800285452264516,0.13108550065535174,275041,8672,52609.857142857145,0.0354360535369526,-5.714285714285714,1863.142857142857,20.714285714285715,-2.3744335035644824,-0.016365586904584048
