abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.08095110873630766,-0.042857142857142885,,-43.28571428571422,-0.4285714285714288,,0.9958115857083811,0.0008382680587537413,0.00779496386017122,38133,1360,,,,491.42857142857144,9.571428571428571,0.1565872753999163,0.02755800438409351
ARG,Argentina,44780677,0.044645223999293035,0.20172599784250278,,288.7142857142853,26.714285714285722,,0.9788557332058115,0.014656812803433053,0.049149390930378296,289100,5637,,,,6755.571428571428,159.14285714285714,-2.4410775806189466,-23.28575417522608
AUS,Australia,25203198,-0.3091878331765443,0.16091954022988506,,-140.85714285714283,2.0,,0.9932999949427617,0.0026264127274641894,0.008949380154058228,23287,396,,,,314.7142857142857,14.428571428571429,1.7847345849043381,-0.6264381981333689
AUT,Austria,8858775,0.7821782178217822,1.3333333333333333,,79.0,0.5714285714285714,,0.9800092990599494,0.0008195264017880576,0.018638355754604898,23179,728,,,,180.0,1.0,-3.2759367604729763,-0.5729913546320791
BGD,Bangladesh,163046161,0.27266767193339025,0.11587982832618038,,594.1428571428573,3.857142857142861,,0.9662009866806507,0.0008451900931295156,0.007681260278185881,274525,3625,,,,2773.1428571428573,37.142857142857146,-7.021379251901314,-0.46354753446136776
BLR,Belarus,9452411,-0.2803030303030303,-0.18181818181818174,,-31.714285714285708,-0.5714285714285712,,0.95393749806124,0.0014603681536911588,0.02061664479041379,69308,603,,,,81.42857142857143,2.5714285714285716,0.36938057214815584,0.17689831228960687
BEL,Belgium,11455519,0.11727931982995748,1.6,,67.0,5.714285714285715,,0.9467992126780417,0.003527731916816689,0.13345078472655844,77869,9935,,,,638.2857142857143,9.285714285714286,-1.05155228180494,-17.914013390031826
BOL,Bolivia,11513100,-0.016663418436951793,-0.20458891013384312,,-24.42857142857133,-15.285714285714278,,0.9437339058955054,0.013674075618208823,0.08841658632340552,99146,4003,,,,1441.5714285714287,59.42857142857143,0.2908405826806558,20.88747475256688
BRA,Brazil,211049527,0.000489270527197274,-0.022996818050332612,,21.285714285717404,-22.714285714285666,,0.9961191480746883,0.016742188671192804,0.13068659471575125,3317096,107232,,,,43526.28571428572,965.0,-0.01642373747474321,2.779964483187945
BGR,Bulgaria,7000039,-0.34306569343065696,-0.1666666666666666,,-73.85714285714286,-1.428571428571428,,0.9671292509736601,0.0076853857528508054,0.042067194197060905,14333,495,,,,141.42857142857142,7.142857142857143,1.6579979501866515,0.9217656542657937
CAN,Canada,37411047,0.019809523809523853,0.263157894736842,,7.428571428571445,1.428571428571428,,0.9826577214443835,0.0007156709621091332,0.03753714778418257,123825,9072,,,,382.42857142857144,6.857142857142857,-0.011360820304761507,-0.36588422105039625
CHL,Chile,18952038,-0.03636363636363631,-0.1966527196652721,,-69.42857142857133,-13.428571428571438,,1.0533299332638724,0.007228721259423393,0.09770463735878959,383902,10395,,,,1839.857142857143,54.857142857142854,0.6266499689244716,11.759401578136073
CHN,China,1433783686,-0.28165680473372784,0.5714285714285714,,-34.0,1.1428571428571428,,0.9742263734491675,1.144314875403039e-05,0.0010490445767284313,89279,4703,,,,86.71428571428571,3.142857142857143,0.02426516844116638,-0.06317482089677655
COL,Colombia,50339443,0.1291572946285845,0.027149321266968274,,1304.2857142857156,8.571428571428555,,0.9408237027732613,0.01813426898664731,0.08687287223261489,456689,14810,,,,11402.714285714286,324.2857142857143,-30.066359499717088,-2.1107375157666293
HRV,Croatia,4076246,1.7492163009404391,-0.3333333333333333,,79.71428571428572,-0.5714285714285714,,0.988522658099288,0.0026242282727784337,0.01571593078533533,6420,165,,,,125.28571428571429,1.1428571428571428,-9.059537922709383,0.3613174016864092
CUB,Cuba,11333483,0.584313725490196,-1.0,,21.285714285714285,-0.14285714285714285,,0.9716047455410063,0.0001486745072101842,0.002326292808662615,3292,88,,,,57.714285714285715,0.0,-0.33203045784794816,0.0
CYP,Cyprus,875899,-0.09174311926605506,inf,,-1.4285714285714288,0.14285714285714285,,0.979007657688375,0.0010960167781901794,0.007817111333612665,1332,20,,,,14.142857142857142,0.14285714285714285,0.07277188193925949,-0.13592888630757663
CZE,Czechia,10649800,0.07812500000000011,0.0,,17.142857142857167,0.0,,1.0013887956338963,0.000979548911716652,0.009521493361377678,19891,395,,,,236.57142857142858,0.8571428571428571,-0.14285251418358763,-0.0
DNK,Denmark,5806081,0.5435684647302903,1.0,,56.142857142857125,0.2857142857142857,,0.9873229007564609,0.001272631229223292,0.024793832535233318,15867,621,,,,159.42857142857142,0.5714285714285714,-2.1643888927398667,-0.21683294762152228
DOM,Dominican Republic,10738958,-0.0809452668749152,0.2521008403361344,,-85.14285714285722,4.285714285714285,,0.987183363154781,0.005307218819554002,0.03447280453094239,85545,1438,,,,966.7142857142857,21.285714285714285,1.4452139420285617,-4.298547677760626
ECU,Ecuador,17373662,-0.030517711171662232,-0.1722222222222223,,-32.000000000000114,-4.428571428571431,,0.9156972429029523,0.007732681803064892,0.14131114096728714,100688,6065,,,,1016.5714285714286,21.285714285714285,0.22158372678532526,2.3244238835286875
EGY,Egypt,100388073,0.024048096192384683,-0.056962025316455805,,3.4285714285714164,-1.2857142857142883,,0.8541046525126516,0.0004491768658613459,0.011484870319206147,96336,5141,,,,146.0,21.285714285714285,-0.0014452886037670289,0.08176457404748258
EST,Estonia,1324820,-0.5066666666666666,-1.0,,-5.428571428571428,0.8571428571428571,,0.7780060547372462,0.00054120559774158,0.013210851285457646,2184,63,,,,5.285714285714286,0.0,0.1405879186979003,-0.0
