abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.036389083275017574,0.5392156862745098,-0.8473263368315843,-44.57142857142867,7.857142857142856,-7266.4285714285725,0.9137600472888746,0.016538637640635626,0.18871121526110068,129285,2233,1309.2857142857142,0.9014729950900163,-25.714285714285715,1180.2857142857142,22.428571428571427,3.1667028872221494,-62.10346050100802
AK,Alaska,731545,0.07929515418502196,-0.625,0.7696517201883512,5.142857142857139,-0.7142857142857142,2591.857142857143,1.0082013448990976,0.006227914892453642,0.03368077151781503,5464,40,5959.428571428572,0.012896730271358712,0.0,70.0,0.42857142857142855,-1.8483882754317011,5.41564518434721
AZ,Arizona,7278717,-0.011661052086032679,-0.17959183673469384,-0.15143843498273876,-6.428571428571445,-6.285714285714285,-1222.0,0.853611747486916,0.010688284762273351,0.23301991271263878,203953,5130,6847.285714285715,0.07957271911706411,-21.428571428571427,544.8571428571429,28.714285714285715,0.26806568104592116,19.679346441991175
AR,Arkansas,3017825,0.08944723618090458,0.24489795918367335,0.16549049832606755,50.85714285714289,3.428571428571427,981.5714285714284,0.9329452458122225,0.026153272638406798,0.17463206116988228,63081,861,6912.857142857143,0.0896052903492457,-1.1428571428571428,619.4285714285714,17.428571428571427,-10.02497371047109,-23.611401312183705
CA,California,39512223,-0.13543510138039128,-0.058823529411764754,0.07974520927686175,-765.2857142857138,-7.285714285714292,7865.714285714275,0.9335910616836304,0.015947343686534672,0.14772218713181487,726018,13493,106501.28571428571,0.04513426397266834,-118.0,4885.285714285715,116.57142857142857,56.28099748119255,5.23562883070471
CO,Colorado,5758736,-0.07954545454545454,-0.1428571428571429,-0.1303388751535968,-24.0,-0.5714285714285716,-1257.7142857142862,0.9295630765868809,0.002697814242569897,0.06528793818643536,58267,1955,8391.857142857143,0.03448921573634305,-0.8571428571428571,277.7142857142857,3.4285714285714284,1.3984759395830308,0.6939717484628505
CT,Connecticut,3565287,-0.06427015250544664,-0.5714285714285714,0.06146610444372361,-8.42857142857143,-0.5714285714285714,866.2857142857138,0.8815175717859465,0.0014242892647913057,0.13107584326310898,53209,4468,14960.0,0.008202826585179526,1.2857142857142858,122.71428571428571,0.42857142857142855,0.6895589961607846,0.8393147731353843
DE,Delaware,973764,1.624031007751938,-0.7777777777777777,0.4850941187066558,59.857142857142854,-1.0,769.4285714285713,0.9183147122136464,0.005515710172074548,0.12247936871767698,17653,606,2355.5714285714284,0.04105767481351204,0.42857142857142855,96.71428571428571,0.2857142857142857,-40.57789581055129,4.861311942090108
FL,Florida,21477737,0.0698191457522767,-0.04517704517704523,0.1030768891923441,233.28571428571422,-5.285714285714292,2674.2857142857138,0.8609356630402237,0.015394452404366437,0.22006773804893875,637013,11650,28618.85714285714,0.12490266158177425,-116.28571428571429,3574.5714285714284,111.71428571428571,-12.099802157825453,5.499360025965993
GA,Georgia,10617423,-0.1297373415783995,-0.028629856850715743,-0.17542819269543372,-302.71428571428555,-2.0,-4310.5714285714275,0.8908411573919127,0.02645255821492654,0.23221425764048395,277288,5868,20261.14285714286,0.10021998477028513,33.714285714285715,2030.5714285714287,67.85714285714286,29.45517792854247,3.0879683977584245
HI,Hawaii,1415872,-0.04994192799070844,1.4,0.27953890489913547,-12.285714285714278,1.9999999999999998,679.0,0.9379500836721977,0.019516594720426706,0.057116038737965016,9202,79,3108.0,0.07956425813568671,-2.142857142857143,233.71428571428572,3.4285714285714284,5.820182139783381,-32.598287297724575
ID,Idaho,1787065,-0.09435846230654019,-0.38297872340425526,-0.0512110280855449,-27.0,-2.571428571428571,-113.57142857142844,0.9360099517687347,0.017389966229543974,0.13267620371950656,32927,372,2104.1428571428573,0.12791092402742887,-0.7142857142857143,259.14285714285717,4.142857142857143,7.687252834817114,18.35124630798123
IL,Illinois,12671821,-0.05431449846692944,-0.028169014084506942,-0.1487139512101881,-106.28571428571422,-0.5714285714285694,-7113.285714285717,0.9446887506939748,0.007140331290980199,0.1193639809148188,241704,8324,40718.71428571428,0.04544768814620165,-1.5714285714285714,1850.5714285714287,19.714285714285715,5.55122286473448,0.37954477981131174
IN,Indiana,6732219,-0.12135049121350486,-0.11999999999999991,-0.23503780453654444,-125.28571428571422,-1.2857142857142847,-2997.5714285714294,0.9440036108145516,0.006161861341706204,0.09923310575606646,96854,3332,9756.0,0.09298307268786973,-3.7142857142857144,907.1428571428571,9.428571428571429,11.441699470193036,2.0318926080112267
IA,Iowa,3155070,-0.10812365204888572,-0.3999999999999999,-0.010074136075571102,-107.42857142857144,-4.285714285714285,-48.14285714285779,0.9552203027623085,0.023482204832222422,0.1357919158687446,67691,1136,4730.714285714285,0.1732447531330213,2.5714285714285716,886.1428571428571,6.428571428571429,28.869404374758833,21.810685264920572
KS,Kansas,2913314,-0.0940938693015943,0.07999999999999996,-0.31502963950421187,-59.857142857142776,0.2857142857142856,-1586.7142857142853,0.9789096199603292,0.008868251070773697,0.07466617055353457,44394,471,3450.0,0.16575569358178055,10.571428571428571,576.2857142857143,3.857142857142857,9.610398369011454,-0.6919492905552654
KY,Kentucky,4467673,0.12752757352941185,0.22222222222222224,-0.030620497677130654,79.28571428571433,1.7142857142857144,-232.57142857142935,0.9776516594349912,0.01115121899028868,0.08209777215118474,50885,976,7362.714285714285,0.0952094530355653,-0.7142857142857143,701.0,9.428571428571429,-13.717424232278411,-5.524026042891894
LA,Louisiana,4648794,0.0411129568106313,-0.37974683544303794,-0.016771803344347615,28.285714285714334,-12.857142857142854,-239.28571428571377,0.8684510683016917,0.017207043375120516,0.27604127005842805,150651,5021,14027.857142857143,0.05304750751056571,-3.5714285714285716,716.2857142857143,21.0,-3.486636825698148,80.83519261641938
ME,Maine,1344212,0.2670807453416149,-0.75,0.36454043974827127,6.142857142857142,-0.42857142857142855,1340.5714285714284,0.930916369809223,0.0014402490083409462,0.024325775993667666,4618,133,5018.0,0.005779194898365883,0.0,29.142857142857142,0.14285714285714285,-0.807561646787929,1.0379466224980698
MD,Maryland,6045680,0.029994783515910308,0.056603773584905696,-0.05586573004141598,16.428571428571445,0.4285714285714288,-697.5714285714294,0.9350664531112338,0.005634601897553294,0.11546542324436622,110012,3778,11789.0,0.047853325739490804,-4.285714285714286,564.1428571428571,8.0,-1.2516155629318035,-0.5442830080338161
MA,Massachusetts,6949503,-3.3280467445742903,-0.42499999999999993,0.019959145459188015,-1139.142857142857,-7.285714285714285,402.0,0.901990500163276,0.0031710181289223128,0.16098561292800362,121546,9077,20543.14285714286,-0.038789446600186364,-3.0,-796.8571428571429,9.857142857142858,22.624972822336545,24.54750885870287
MI,Michigan,9986857,-0.14427947598253274,0.1805555555555554,-0.11775026762433982,-118.0,1.8571428571428559,-3787.0,0.9563057962680869,0.003477670702604433,0.09355886441550129,115242,6791,28374.285714285714,0.024665189809686842,-7.571428571428571,699.8571428571429,12.142857142857142,8.116865077789567,-2.8583688150484736
MN,Minnesota,5639632,0.128099173553719,-0.46875,0.023676199189235997,93.0,-4.285714285714286,214.42857142857065,0.9517817349775921,0.00838405768319635,0.09740156804557461,78123,1889,9271.142857142857,0.0883386236864002,-4.714285714285714,819.0,4.857142857142857,-12.74183250493498,12.77820635015855
MS,Mississippi,2976149,-0.15726267632481894,-0.34449760765550236,0.032090169584999315,-117.85714285714289,-10.285714285714285,133.0,0.8739147510240701,0.022668219904312586,0.2699162575529653,85116,2536,4277.571428571428,0.14764719633971213,-2.142857142857143,631.5714285714286,19.571428571428573,33.3076078048499,89.25906999399567
MO,Missouri,6137428,0.19895687571555773,1.1304347826086958,0.13834012843619325,223.42857142857133,7.428571428571429,1129.4285714285725,0.9807146532964949,0.008415740274264725,0.06743557724831965,89639,1586,9293.57142857143,0.13889785566059487,4.571428571428571,1346.4285714285713,14.0,-40.091029145746134,-72.16109384887149
MT,Montana,1068778,0.09918319719953334,0.44444444444444436,-0.5467838907519865,12.142857142857153,0.5714285714285714,-2585.4285714285716,0.9910507955103687,0.007507639565934179,0.04583739560507421,7871,111,2143.0,0.06279581361242584,4.571428571428571,134.57142857142858,1.8571428571428572,-10.746243715810719,-5.169558032380178
NE,Nebraska,1934408,0.3508271534512265,-0.2777777777777778,0.12236472725271091,87.85714285714286,-0.7142857142857144,317.57142857142844,0.958563261061898,0.008742209502855654,0.0910738582553422,35469,404,2912.8571428571427,0.11123099558607161,0.8571428571428571,338.2857142857143,1.8571428571428572,-34.23140253217397,2.765957828227332
NV,Nevada,3080156,-0.17409240924092412,-0.0707070707070707,-0.09596458807855945,-90.42857142857144,-1.0,-319.0,0.9091640435980973,0.02233068714701463,0.20196379663887154,70223,1363,3005.1428571428573,0.14275527666856816,-13.714285714285714,429.0,13.142857142857142,18.336694376553186,4.061273006585131
NH,New Hampshire,1359711,0.062499999999999944,-0.6666666666666666,-0.1727938611789327,1.2857142857142847,-0.2857142857142857,-353.8571428571429,0.9024935423939447,0.0014767844049213398,0.04641942295090648,7347,432,1694.0,0.012902681733850565,0.14285714285714285,21.857142857142858,0.14285714285714285,-0.18948883249639087,0.6457260208403829
