abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.13760179724796406,0.029411764705882432,,-70.0,0.2857142857142865,,0.9912484658656979,0.0007978992616876842,0.00802825741467725,40258,1411,,,,438.7142857142857,10.0,0.221803870546472,-0.007441408577603831
ARG,Argentina,44780677,-0.06401821333834622,0.03960396039603955,,-437.8571428571431,6.285714285714278,,0.9762610802799423,0.015774125076313608,0.05559960605329839,320884,6517,,,,6401.714285714285,165.0,2.7900493349640154,-0.7671950100723748
AUS,Australia,25203198,-0.32591093117408904,-0.110091743119266,,-114.99999999999997,-1.7142857142857135,,0.9910250438669816,0.002619508841695407,0.009879976342684766,24407,472,,,,237.85714285714286,13.857142857142858,0.7971471579387064,0.1954488306429694
AUT,Austria,8858775,1.0456570155902007,-0.3333333333333333,,134.14285714285717,-0.2857142857142857,,0.9771887415906343,0.000779227376245587,0.01880124509314211,24431,729,,,,262.42857142857144,0.5714285714285714,-5.220535299338788,0.033242157264042935
BGD,Bangladesh,163046161,-0.03185367858610764,0.05577689243027889,,-88.57142857142844,2.0,,0.9705105862508189,0.0008774815618013845,0.008105256768357766,287959,3822,,,,2692.0,37.857142857142854,0.08437772401616972,-0.061253160875884304
BLR,Belarus,9452411,0.06714285714285709,0.4736842105263157,,6.714285714285708,1.2857142857142856,,0.9570854062432619,0.0015101967106593227,0.021438234118258293,69950,627,,,,106.71428571428571,4.0,-0.024079256766874602,-0.4975741553512905
BEL,Belgium,11455519,-0.04502994011976053,0.09090909090909093,,-26.85714285714289,0.7142857142857144,,0.9423552506309744,0.003950934043232786,0.1356659615334757,80178,9976,,,,569.5714285714286,8.571428571428571,0.15466193394252037,-0.1130381464573528
BOL,Bolivia,11513100,-0.04284575528098853,0.004773269689737572,,-61.42857142857156,0.2857142857142918,,0.9414557036189972,0.012794555766908999,0.09140917737186335,106065,4305,,,,1372.2857142857142,60.142857142857146,0.5368656652053956,-0.06143102450251094
BRA,Brazil,211049527,-0.11374830488959403,-0.018507890961262458,,-5080.71428571429,-18.42857142857133,,0.9939591727692088,0.01742436504015477,0.13699247949510923,3501975,112304,,,,39585.57142857143,977.2857142857143,50.88478660503455,0.9464089573957236
BGR,Bulgaria,7000039,0.2161547212741753,0.06382978723404259,,27.142857142857153,0.4285714285714288,,0.970122396995162,0.0076239575236652255,0.04440046691168435,14962,532,,,,152.71428571428572,7.142857142857143,-0.2809124196556763,-0.09186255290243224
CAN,Canada,37411047,-0.12459720730397424,-0.32000000000000006,,-49.71428571428572,-2.2857142857142865,,0.9717015829918494,0.0007438444585632688,0.03794026400811504,125625,9097,,,,349.2857142857143,4.857142857142857,0.14187531825959082,0.29317177830343116
CHL,Chile,18952038,-0.1158422509915438,-0.09268292682926821,,-221.1428571428571,-5.4285714285714235,,1.023511398335111,0.007002835262360702,0.10098085493496795,391849,10671,,,,1687.857142857143,53.142857142857146,2.171732867931235,1.3573914477167883
CHN,China,1433783686,-0.381578947368421,-0.5499999999999999,,-37.28571428571428,-1.5714285714285714,,0.9737003888564861,1.1667729353701127e-05,0.0010527961886713782,89567,4709,,,,60.42857142857143,1.2857142857142858,0.01805997908912763,0.026604575473227865
COL,Colombia,50339443,0.0501872659176029,-0.07615593834995467,,545.5714285714275,-24.0,,0.9324568765704203,0.015114728226134723,0.08717976875508933,513719,16183,,,,11416.285714285714,291.14285714285717,-3.5522278454795297,5.68977222906666
