abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
CAN,Canada,37411047,0.4221635883905013,0.21428571428571427,,388.57142857142856,1.2857142857142856,,1.0554410544380068,0.001735343039183052,0.04086274302881713,153770,9313,,,,1309.0,7.285714285714286,-3.1384152785877792,-0.03311494581820404
CHL,Chile,18952038,-0.0585443037974683,-0.06128133704735368,,-100.42857142857133,-3.142857142857139,,0.9444222704460717,0.01057986481453868,0.13204669598066446,455979,12591,,,,1615.0,48.142857142857146,0.31388629528160605,0.13833785724129755
CHN,China,1433783686,-0.2650602409638555,-0.3333333333333333,,-6.285714285714288,-0.14285714285714285,,0.9840363818627388,7.5095009834000856e-06,0.0010824233914459535,90456,4739,,,,17.428571428571427,0.2857142857142857,0.0005602163063796946,0.00016312126163997898
COL,Colombia,50339443,-0.03629081199174663,-0.03678160919540217,,-256.2857142857147,-6.857142857142833,,0.9104258199538001,0.008919010089166063,0.11691049104377257,806038,25296,,,,6805.714285714285,179.57142857142858,0.5090131643913993,0.17765627220316488
HRV,Croatia,4076246,-0.05526897568165074,-0.03846153846153844,,-10.714285714285722,-0.1428571428571428,,1.0276249944718117,0.004999207604251559,0.039409299635007305,16007,269,,,,183.14285714285714,3.5714285714285716,0.06566480918773471,0.009189261248805333
CUB,Cuba,11333483,-0.11194029850746272,0.39999999999999997,,-6.428571428571431,0.2857142857142857,,1.003031718100753,0.0003470248289956406,0.003465307178737551,5412,120,,,,51.0,1.0,0.008303336507936524,-0.010034051917122203
CYP,Cyprus,875899,0.4029850746268657,0.0,,3.8571428571428577,0.0,,0.9448347659873715,0.0008448462665215967,0.010358500238041144,1684,22,,,,13.428571428571429,0.0,-0.07096027482129696,-0.0
CZE,Czechia,10649800,0.16141030608291365,1.0,,297.57142857142867,6.571428571428571,,1.0162780839906402,0.018977069991924733,0.04746126687825124,63294,591,,,,2141.1428571428573,13.142857142857142,-3.2766892972095047,-1.9337883049449622
DNK,Denmark,5806081,0.31604426002766234,1.5999999999999999,,130.5714285714285,1.1428571428571428,,1.0663083456513125,0.006178522139115869,0.033291474920863144,26687,648,,,,543.7142857142857,1.8571428571428572,-1.8766567876536446,-0.2773906908864493
DOM,Dominican Republic,10738958,-0.29318576388888895,-0.46153846153846156,,-193.00000000000006,-6.0,,0.9779413978368385,0.004984934292507709,0.05078965761855107,110957,2093,,,,465.2857142857143,7.0,1.492767713445927,0.6506417620690467
ECU,Ecuador,17373662,-0.08812302323045053,-0.14090909090909087,,-115.42857142857156,-4.428571428571427,,0.9587572834019671,0.012150000385641208,0.19097637561960168,133981,11273,,,,1194.4285714285713,27.0,0.4241095509203369,0.26533049050323826
EGY,Egypt,100388073,-0.19923371647509575,-0.03252032520325212,,-29.714285714285708,-0.571428571428573,,1.0373038704412667,0.0007874740259233784,0.013955791341865881,102736,5869,,,,119.42857142857143,17.0,0.020623195499391345,0.002419050112560786
EST,Estonia,1324820,0.3181818181818183,0.0,,10.000000000000004,0.0,,1.0854773085090499,0.0027218791986835947,0.018481001192614845,3165,64,,,,41.42857142857143,0.0,-0.18251475787395438,-0.0
FIN,Finland,5517919,0.7945205479452053,1.0,,41.42857142857142,0.2857142857142857,,1.0981885782827574,0.001509627089487903,0.016442974244457013,9577,343,,,,93.57142857142857,0.5714285714285714,-0.5063466103722193,-0.026300067387233613
FRA,France,67012883,0.3091986482107309,0.17746478873239435,,2862.4285714285706,9.0,,0.9838676792477562,0.011967266055394155,0.09773975848793134,552454,31675,,,,12120.0,59.714285714285715,-37.95249848550329,-0.395800933641485
DEU,Germany,83019213,-0.0017333883615352867,0.972222222222222,,-3.0,4.999999999999999,,1.0198223713787218,0.001432499727502837,0.025790813025413768,285026,9459,,,,1727.7142857142858,10.142857142857142,0.0005735948751048222,-0.41655466844707545
GRC,Greece,10724599,0.15859938208032956,0.5517241379310344,,44.0,2.2857142857142856,,1.05768946402454,0.006802865076820121,0.022997782947409035,17228,376,,,,321.42857142857144,6.428571428571429,-0.18452719627336067,-0.2763914333193001
HND,Honduras,9746117,-0.15023708510107311,0.2079207920792078,,-86.0,2.9999999999999982,,0.9620959674713233,0.005238599126195591,0.05815095386193291,74548,2288,,,,486.42857142857144,17.428571428571427,0.4672697471836111,-0.3016698603690328
HUN,Hungary,9772756,0.20843964671246312,0.3095238095238095,,151.71428571428567,1.8571428571428568,,1.1060973012439237,0.008362124256453348,0.03434537811033039,23077,730,,,,879.5714285714286,7.857142857142857,-1.360541161403413,-0.1660753484816324
ISL,Iceland,339031,1.0275862068965516,0.0,,21.285714285714285,0.0,,1.0992891014481896,0.001834640490102675,0.013178735867811498,2601,10,,,,42.0,0.0,-2.8661135581809942,-0.0
IND,India,1366417754,-0.22119477673950072,-0.1884643644379134,,-20421.428571428565,-219.857142857143,,0.9939875692043223,0.009278854847197777,0.05237801601339556,5903932,93379,,,,71901.85714285714,946.7142857142857,100.0,8.384335924558913
IDN,Indonesia,270625568,0.18160441000732444,0.07769423558897247,,673.0000000000005,8.857142857142861,,1.0506157876626832,0.002289022447428175,0.012485050932068621,271339,10308,,,,4378.857142857143,122.85714285714286,-1.5258491185344119,-0.11761836122415666
IRN,Iran,82913906,0.2585981259488039,0.17171717171717157,,705.7142857142858,26.714285714285694,,0.968337530500107,0.01346536490513425,0.16528124968566793,443086,25394,,,,3434.714285714286,182.28571428571428,-3.7394601470371533,-1.7627769930292216
IRL,Ireland,4904240,0.11836283185840701,0.11111111111111105,,30.571428571428555,0.1428571428571428,,1.0687554372072934,0.005929970800776471,0.08328527967636168,34560,1802,,,,288.85714285714283,1.4285714285714286,-0.22999311143227869,-0.005881634943761851
ISR,Israel,8519377,0.40861398963730566,0.7479674796747967,,1802.5714285714284,13.142857142857142,,0.8448461540782006,0.02143595711282644,0.11792270725899323,227100,1441,,,,6214.0,30.714285714285715,-77.88982320465679,-5.229308948446277
ITA,Italy,60359546,0.12295560747663561,0.41573033707865176,,180.42857142857156,5.2857142857142865,,1.0315978221876745,0.0031671543719033273,0.09571128980990017,308104,35818,,,,1647.857142857143,18.0,-0.4000958801476264,-0.30216757311563025
JPN,Japan,126860301,-0.1200810185185185,-0.31746031746031744,,-59.28571428571428,-2.8571428571428568,,0.932437906723302,0.0003477604865528421,0.004505909220568537,81703,1547,,,,434.42857142857144,6.142857142857143,0.04270309625801725,0.04953289591446516
KWT,Kuwait,4207083,-0.14220752377015286,-0.30434782608695654,,-98.28571428571422,-1.0,,1.0204153067777242,0.007492840050933152,0.06777641420433113,103199,597,,,,592.8571428571429,2.2857142857142856,1.3482565576927734,0.09675011515326493
LVA,Latvia,1919968,1.7254901960784317,-1.0,,12.571428571428573,-0.14285714285714285,,1.0982268211493467,0.0009781413023550393,0.005894889914831914,1654,36,,,,19.857142857142858,0.0,-0.27624611718406245,0.0
LTU,Lithuania,2794184,0.7146739130434783,1.0,,37.57142857142857,0.14285714285714285,,1.1019569104518758,0.001538195050862792,0.009824693005185056,4295,89,,,,90.14285714285714,0.2857142857142857,-0.6962155287412307,-0.0150211013456111
LUX,Luxembourg,613894,-0.07871198568872995,0.0,,-6.285714285714292,0.0,,0.9979977878268317,0.004344398218584967,0.057329115449898514,8233,124,,,,73.57142857142857,0.0,0.3574287959220156,-0.0
MYS,Malaysia,31949777,1.0133779264214047,0.5,,43.285714285714285,0.14285714285714285,,0.8186104147500574,3.812233180845049e-05,0.00213009311457792,10769,133,,,,86.0,0.42857142857142855,-0.2256670403649895,-0.002128710993881759
MLT,Malta,493559,-0.3905882352941177,2.0,,-23.714285714285715,1.1428571428571428,,1.076467992918834,0.018500321136885357,0.07366292581028813,2958,31,,,,37.0,1.7142857142857142,1.509343959866354,-2.076569860193049
MEX,Mexico,127575529,0.07171288310999056,0.12471740768651089,,308.8571428571422,47.28571428571428,,0.9596567862891351,0.011314348537798342,0.15379729289619484,726431,76243,,,,4615.714285714285,426.42857142857144,-0.4495389241586217,-2.7750220142227997
MDA,Moldova,4043263,0.15902816123688557,-0.07142857142857147,,82.28571428571422,-0.8571428571428577,,0.9948130938800275,0.020410247861689927,0.1663277902031107,50534,1279,,,,599.7142857142857,11.142857142857142,-1.23868381401575,0.10983442999217433
MAR,Morocco,36471769,0.002860672257980596,0.016528925619834857,,6.285714285714221,0.5714285714285765,,1.067843748981447,0.004631938746925053,0.02093627539700638,115241,2041,,,,2203.5714285714284,35.142857142857146,-0.004499968740085761,-0.005969433768984169
NLD,Netherlands,17282163,0.4938538781163435,2.2758620689655165,,815.0,9.428571428571427,,1.1024535705691003,0.015153427264862622,0.09591687105369855,113518,6415,,,,2465.285714285714,13.571428571428571,-16.335586855711746,-4.721796840265034
NGA,Nigeria,200963599,0.08780991735537187,-0.3529411764705882,,12.142857142857139,-0.857142857142857,,0.9425288381707867,8.531395777799541e-05,0.002065831832559886,58198,1106,,,,150.42857142857142,1.5714285714285714,-0.002965075236263563,0.006569349340656222
NOR,Norway,5378857,-0.012836970474967926,0.5,,-1.4285714285714306,0.14285714285714285,,1.0933002651133075,0.0015503293729504243,0.014138319721085726,13627,270,,,,109.85714285714286,0.42857142857142855,0.0039030542816905654,-0.0066978531322066095
PAK,Pakistan,216565318,0.09880668257756559,0.10810810810810806,,59.14285714285711,0.5714285714285712,,0.9833733160582386,0.0003777705532702148,0.01636654027862393,310275,6457,,,,657.7142857142857,5.857142857142857,-0.03242462408831899,-0.0025652583899629655
PAN,Panama,4246439,-0.011622807017543835,-0.1739130434782608,,-7.571428571428555,-2.2857142857142847,,0.978236088485688,0.012706646675014054,0.12266678033053106,110108,2323,,,,643.8571428571429,10.857142857142858,0.07007838664269364,0.3623412780981544
PER,Peru,32510453,-0.039504805998691626,-0.07257072570725709,,-224.28571428571468,-8.42857142857143,,0.8563002931537506,0.008673025872632412,0.22526388666439068,794584,32037,,,,5453.142857142857,107.71428571428571,0.6208311191578789,0.383887315230658
PHL,Philippines,108116615,-0.30476227682931595,-0.445141065830721,,-1114.4285714285716,-40.57142857142857,,1.0072386802918074,0.002994396374692271,0.017184343035526965,301256,5284,,,,2542.285714285714,50.57142857142857,5.161667184915147,3.0531892987449507
POL,Poland,37972812,0.6346153846153847,0.4199999999999999,,424.28571428571433,5.999999999999998,,1.0812360438325148,0.0049799314309406425,0.027985917924645665,85980,2424,,,,1092.857142857143,20.285714285714285,-4.576131812395596,-0.4739893247333991
PRT,Portugal,10276617,0.04220572640509016,0.15384615384615394,,28.428571428571445,0.8571428571428577,,1.0740865275458047,0.00669607517726894,0.0580431283952686,72939,1944,,,,702.0,6.428571428571429,-0.09971087357608262,-0.04123102925942501
ROU,Romania,19414458,0.05685290266259285,0.03636363636363642,,74.42857142857156,1.4285714285714306,,1.0089489389054953,0.017052961251867036,0.12157939201805171,121235,4687,,,,1383.5714285714287,40.714285714285715,-0.20709835800070808,-0.04402095153145123
RUS,Russia,145872256,0.16157138489758482,0.030805687203791537,,906.0,3.7142857142857224,,1.0268501363804643,0.004840118466392951,0.040447609173878823,1138509,20140,,,,6513.428571428572,124.28571428571429,-3.101585736794312,-0.03126722715777506
SAU,Saudi Arabia,34268528,-0.16631130063965885,-0.0963302752293578,,-100.28571428571428,-3.0,,0.9648899622201306,0.0038706944167546387,0.06339589491559136,332790,4655,,,,502.7142857142857,28.142857142857142,0.2284064968359133,0.08263030117294379
SRB,Serbia,6963764,-0.12592592592592586,-0.3333333333333334,,-9.714285714285708,-0.4285714285714287,,0.9222681706233721,0.001564096658071698,0.05612237864465252,33312,746,,,,67.42857142857143,0.8571428571428571,0.024782114816316047,0.017365363677452606
SVK,Slovakia,5450421,0.8792314730100642,4.0,,137.2857142857143,0.5714285714285714,,1.123880825358813,0.00139438769959238,0.0054825122683183555,8600,44,,,,293.42857142857144,0.7142857142857143,-3.256115714873163,-0.20956450922749997
SVN,Slovenia,2080908,0.24929178470254953,-0.1666666666666666,,25.14285714285714,-0.1428571428571428,,1.1143467314282625,0.0045566646867617406,0.023840073660152204,5191,146,,,,126.0,0.7142857142857143,-0.4343441607081014,0.013117935367486113
ZAF,South Africa,58558270,-0.13983569306065377,-0.15009746588693965,,-228.57142857142867,-11.000000000000007,,0.8312927555964309,0.0062750999986850705,0.21361237276989228,669498,16376,,,,1406.0,62.285714285714285,0.5345702198602036,0.45926220474600793
KOR,South Korea,51225308,-0.20400500625782222,-0.27999999999999997,,-23.285714285714278,-1.0,,1.0410968796999558,0.00045698114689715483,0.0036157908508817555,23611,401,,,,90.85714285714286,2.5714285714285716,0.02108541821472862,0.016250661478948034
ESP,Spain,46937060,0.036994329435385304,-0.014705882352941157,,389.57142857142753,-1.5714285714285694,,0.990654100409569,0.02507540949518355,0.15688477292783143,716481,31232,,,,10920.142857142857,105.28571428571429,-1.053741292423681,0.020523653222059818
SWE,Sweden,10230185,0.5508083140877599,-0.21052631578947376,,136.2857142857143,-0.5714285714285716,,0.9793328280794983,0.002931423038781801,0.13294676489232599,90923,5880,,,,383.7142857142857,2.142857142857143,-1.6465986267807053,0.019523372887389114
CHE,Switzerland,8591365,0.0007754943776657399,-0.24,,0.2857142857142776,-0.8571428571428572,,1.0682129717168662,0.004041383412298279,0.0588364014332996,51864,2064,,,,368.7142857142857,2.7142857142857144,-0.000667104358305193,0.04157962856042391
TUR,Turkey,83429615,-0.008110646290446435,0.08520179372197301,,-13.571428571428442,5.4285714285714235,,1.0599611783944616,0.0035560993539284582,0.03137305619832957,312966,7929,,,,1659.7142857142858,69.14285714285714,0.0037002848192243076,-0.11630796310615826
USA,US,331814684,0.09531583485278947,-0.0681696188942566,0.13748475721018175,3853.4285714285725,-54.428571428571445,108445.28571428591,0.966943910831245,0.010467089515544165,0.15890596933317153,7078089,204490,897225.7142857141,0.04948651239216763,74.14285714285712,44281.42857142857,744.0,-13.314370075854324,1.4048888755762414
UKR,Ukraine,43993638,0.09436947417403446,0.0633245382585751,,289.7142857142858,3.4285714285714235,,1.043485428732377,0.012167463850113963,0.06083872854525011,200566,3988,,,,3359.714285714286,57.57142857142857,-0.9017981614295925,-0.08173278928054392
ARE,United Arab Emirates,9770529,0.18227331726311888,0.39999999999999997,,140.42857142857144,0.2857142857142857,,1.0481041994962916,0.002304174113806939,0.021150543639960537,90618,411,,,,910.8571428571429,1.0,-1.1738594464399972,-0.011119264684893349
GBR,United Kingdom,67530172,0.5432621866708907,0.5588235294117648,,1959.8571428571431,10.857142857142858,,1.106842915955009,0.00826972571608436,0.08609829988290271,431817,42060,,,,5567.428571428572,30.285714285714285,-30.207721622570517,-1.0099890130257245
