abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
FRA,France,67012883,0.15976795833971522,1.2212389380530972,,1192.1428571428578,19.71428571428571,,1.0177684468069765,0.007869606206913975,0.08660815264432065,443869,31056,,,,8653.857142857143,35.857142857142854,-12.50486050978733,-30.83239882416084
DEU,Germany,83019213,0.1567279982265573,0.55,,202.0,1.5714285714285716,,0.9732529439437444,0.0005422238825607754,0.02461061634009949,266869,9373,,,,1490.857142857143,4.428571428571429,-0.7633781627607744,-0.35281817834201046
GRC,Greece,10724599,0.48223733938019664,0.14999999999999994,,91.14285714285717,0.4285714285714284,,1.01658607720745,0.002556365976947017,0.014177313296282686,14041,316,,,,280.14285714285717,3.2857142857142856,-1.4164735194117375,-0.09980018660563277
HND,Honduras,9746117,0.32302181699772065,-0.5166666666666666,,141.71428571428572,-8.857142857142856,,0.9566450866121081,0.004820073471311703,0.05241195031826521,69660,2102,,,,580.4285714285714,8.285714285714286,-2.459556528134531,8.747146257537496
HUN,Hungary,9772756,0.5341092790171357,1.8888888888888888,,236.00000000000006,2.428571428571429,,1.019722642876048,0.002097463601874435,0.019558044834026348,14460,654,,,,677.8571428571429,3.7142857142857144,-6.609703304855286,-5.156326006521046
ISL,Iceland,339031,0.12500000000000014,0.0,,0.5714285714285721,0.0,,0.9413694338290399,0.0006400594635888753,0.011727541139305846,2189,10,,,,5.142857142857143,0.0,-0.036156494239067714,-0.0
IND,India,1366417754,-0.0946368479746333,-0.08873276086390842,,-8280.142857142855,-97.42857142857144,,1.0102731731119712,0.008928778160474634,0.0460360755821971,5020359,82066,,,,79213.71428571429,1000.5714285714286,31.769306042447003,12.900669611005993
IDN,Indonesia,270625568,0.13019915403595353,0.06111111111111103,,422.14285714285734,6.285714285714278,,0.9999084291226333,0.0015362147895796748,0.010185379084359096,228993,9100,,,,3664.4285714285716,109.14285714285714,-1.0989954328333695,-0.4474321473638786
IRN,Iran,82913906,0.1523887412253798,0.10435779816513772,,319.4285714285711,13.000000000000014,,0.9181312102283514,0.009717175789547292,0.15148521648467508,410334,23632,,,,2415.5714285714284,137.57142857142858,-1.498159564859223,-3.371771833487486
IRL,Ireland,4904240,0.5571428571428573,0.7500000000000001,,83.57142857142858,0.4285714285714286,,0.9445519874546187,0.001122498083291193,0.07739649772441805,31799,1788,,,,233.57142857142858,1.0,-2.3192606064365635,-0.3192897346298394
ISR,Israel,8519377,0.4958488259562981,0.30588235294117655,,1390.7142857142858,3.7142857142857153,,0.9836444127627908,0.014274987478544499,0.08972980066500168,170465,1165,,,,4195.428571428572,15.857142857142858,-100.0,-3.7096705996861505
ITA,Italy,60359546,-0.02075883988875648,-0.15000000000000008,,-29.85714285714289,-1.7142857142857153,,0.948008892154424,0.002458086745715417,0.09337606681137064,291442,35645,,,,1408.4285714285713,9.714285714285714,0.028445424820090576,0.19812898783657415
JPN,Japan,126860301,0.024142661179698405,-0.18823529411764697,,12.571428571428669,-2.2857142857142847,,0.925340495330928,0.00043058387509265015,0.004296316465463849,76997,1481,,,,533.2857142857143,9.857142857142858,-0.004361654299330756,0.21611972110308214
KWT,Kuwait,4207083,-0.12259100642398284,0.11764705882352955,,-98.14285714285711,0.28571428571428603,,0.9708180738595478,0.004403763843023776,0.060236035276698845,96999,571,,,,702.4285714285714,2.7142857142857144,2.414190516625185,-0.14104491808673777
LVA,Latvia,1919968,0.16216216216216225,-1.0,,0.8571428571428577,-0.14285714285714285,,0.9226136929655184,0.0003974024567076118,0.005113626893781563,1486,35,,,,6.142857142857143,0.0,-0.005533124335103371,0.0
LTU,Lithuania,2794184,0.3609756097560975,inf,,10.57142857142857,0.14285714285714285,,0.9237369061743838,0.0005110615478436638,0.008221362659008856,3442,87,,,,39.857142857142854,0.14285714285714285,-0.15165626038034236,-0.019994604766872252
LUX,Luxembourg,613894,0.3345323741007194,0.0,,13.285714285714285,0.0,,0.9760974864902878,0.0038768907987372413,0.054541989333663464,7394,124,,,,53.0,0.0,-1.2807308038298368,-0.0
MYS,Malaysia,31949777,1.0089686098654707,0.0,,32.14285714285714,0.0,,0.8093560897424519,3.618178618273298e-05,0.0020442709193244134,10031,128,,,,64.0,0.0,-0.2500583288394064,-0.0
MLT,Malta,493559,0.7229437229437229,1.0,,23.857142857142854,0.14285714285714285,,1.0266367604342905,0.004639769510838623,0.02275107940489384,2560,16,,,,56.857142857142854,0.2857142857142857,-3.719450121434952,-0.5688844903608649
MEX,Mexico,127575529,-0.07573424265757345,-0.09403031240334046,,-393.42857142857156,-43.42857142857139,,0.958321210850398,0.012004151673946811,0.14483928183437123,680931,71978,,,,4801.428571428572,418.42857142857144,1.0658294435193973,13.857539447293622
MDA,Moldova,4043263,-0.054935370152761474,-0.12500000000000006,,-26.714285714285722,-1.2857142857142865,,0.9757329330908007,0.016044961705434447,0.1409480412231408,44361,1159,,,,459.57142857142856,9.0,0.45487380814824285,1.2352768611966012
MAR,Morocco,36471769,0.13786720321931592,-0.01687763713080163,,244.71428571428578,-0.5714285714285694,,1.048008397290988,0.0038682247631037585,0.017357041277597476,92016,1686,,,,2019.7142857142858,33.285714285714285,-1.590437943059881,0.04182350217251823
NLD,Netherlands,17282163,0.4536964980544746,0.5714285714285714,,416.42857142857133,1.1428571428571428,,0.9765056116424317,0.0019368524645902252,0.0780899358488865,90425,6303,,,,1334.2857142857142,3.142857142857143,-9.890489739093265,-0.5304562953578197
NGA,Nigeria,200963599,-0.16852010265183914,-0.5116279069767442,,-28.14285714285714,-3.1428571428571432,,0.9461136725015603,9.556457037774289e-05,0.001983359185361723,56604,1091,,,,138.85714285714286,3.0,0.02144564108308304,0.3431046959845108
NOR,Norway,5378857,0.05617977528089896,inf,,5.714285714285722,0.14285714285714285,,0.9363553519750516,0.0004962020741581343,0.012560847034974159,12498,265,,,,107.42857142857143,0.14285714285714285,-0.032667395838208664,-0.0074861810887056675
PAK,Pakistan,216565318,0.19496021220159165,-0.08108108108108113,,84.00000000000006,-0.4285714285714288,,0.8776408063360969,0.00017357811651078867,0.015866667995288148,303634,6399,,,,514.8571428571429,4.857142857142857,-0.13658279241367008,0.009513393102571713
PAN,Panama,4246439,-0.10770471964501821,-0.04651162790697687,,-76.28571428571433,-0.571428571428573,,0.9190915408539102,0.006555845968822347,0.10218043871582755,103466,2198,,,,632.0,11.714285714285714,1.6876693669314984,0.46291752129640745
PER,Peru,32510453,0.07088912214229025,-0.23791469194312798,,395.57142857142844,-35.85714285714286,,0.8507091390399563,0.008898799410761824,0.20735124792016893,738020,30927,,,,5975.714285714285,114.85714285714286,-2.8804793564894906,31.31924256107128
PHL,Philippines,108116615,0.48591135112014133,1.0550964187327825,,1298.2857142857147,54.714285714285715,,1.009390720597209,0.0031395452031123985,0.015637263523279932,272934,4732,,,,3970.1428571428573,106.57142857142857,-20.583957365443336,-100.0
POL,Poland,37972812,0.10408163265306122,0.3043478260869565,,51.0,3.0,,0.9164894953904397,0.0013938920299081353,0.020865454999750874,75734,2237,,,,541.0,12.857142857142858,-0.13265384139622674,-0.9984139770141627
PRT,Portugal,10276617,0.40474552957359,0.31818181818181834,,168.1428571428571,1.0000000000000004,,0.963994057218969,0.002282171263169582,0.048694915846333474,65626,1878,,,,583.5714285714286,4.142857142857143,-3.361292203713907,-0.45627635707153125
ROU,Romania,19414458,0.03494591703316296,-0.10101010101010098,,42.0,-4.285714285714285,,0.9718443365896987,0.014067711805294796,0.1071696155514617,107011,4285,,,,1243.857142857143,38.142857142857146,-0.15357207583837237,1.5846413330352669
RUS,Russia,145872256,0.06743342425691064,0.08111888111888119,,342.57142857142844,8.285714285714292,,0.9979075828806798,0.0031752576720277775,0.03548471890364128,1075485,18853,,,,5422.714285714285,110.42857142857143,-0.8198827988968087,-1.0969378317303753
SAU,Saudi Arabia,34268528,-0.1786102062975027,-0.02392344497607659,,-141.0,-0.7142857142857153,,0.974905385217074,0.005115334980247766,0.060758664626621835,327551,4369,,,,648.4285714285714,29.142857142857142,0.6734198067072216,0.06050147601886188
SRB,Serbia,6963764,0.07645875251509057,-0.3333333333333333,,5.428571428571431,-0.5714285714285714,,0.8890229768058229,0.0014204961569633894,0.05463352864916157,32613,736,,,,76.42857142857143,1.1428571428571428,-0.020911572319882336,0.19095736870053398
SVK,Slovakia,5450421,0.14893617021276595,-0.75,,18.0,-0.42857142857142855,,1.0151216862247496,0.00034878039696383087,0.003039581713045653,5860,38,,,,138.85714285714286,0.14285714285714285,-0.15957652952652576,0.11202188655879446
SVN,Slovenia,2080908,0.9279279279279279,-1.0,,44.14285714285714,-0.14285714285714285,,0.9789033305333817,0.001124509108523779,0.016496644733933457,3954,135,,,,91.71428571428571,0.0,-2.1810272896279774,0.0
ZAF,South Africa,58558270,-0.0695336262250761,-0.3106546854942235,,-117.57142857142867,-34.571428571428584,,0.88981383918938,0.006368494151210409,0.10046278689585604,653444,15705,,,,1573.2857142857142,76.71428571428571,0.27889346505166723,22.429632458941846
KOR,South Korea,51225308,-0.16833484986351221,0.5294117647058825,,-26.428571428571416,1.285714285714286,,1.0272549347075028,0.00036489775717893195,0.003053939665916699,22657,372,,,,130.57142857142858,3.7142857142857144,0.04188294739092305,-0.3287016235388717
ESP,Spain,46937060,0.1121190755973364,0.4170506912442397,,1022.2857142857138,25.85714285714286,,0.9539460657646713,0.025719356943106363,0.14641304760033969,614360,30243,,,,10140.142857142857,87.85714285714286,-10.59318723602316,-26.821328913717146
SWE,Sweden,10230185,0.2574183976261127,-0.18181818181818174,,49.571428571428555,-0.5714285714285712,,0.8809547321317728,0.0009521821941636441,0.12463078624677852,87575,5860,,,,242.14285714285714,2.5714285714285716,-0.4526009026173451,0.13852797303541806
CHE,Switzerland,8591365,0.16358631537554075,1.5000000000000002,,59.428571428571445,1.7142857142857144,,0.9834420171616295,0.0018674564519142185,0.05451171030447432,48265,2039,,,,422.7142857142857,2.857142857142857,-0.6166998205670744,-2.7638103293607954
TUR,Turkey,83429615,-0.016663803470194163,0.09866666666666665,,-27.71428571428578,5.285714285714285,,1.0165251809515914,0.0016268204042413476,0.026972112960128126,296391,7249,,,,1635.4285714285713,58.857142857142854,0.018575433193073435,-0.8496655646013922
USA,US,331814684,0.09378521455034829,0.14886164623467607,-0.033756485396550864,3305.2857142857174,109.28571428571433,-24763.714285714203,0.9601719689930169,0.009594849636009479,0.15085732010582148,6630051,196763,708835.0,0.054088348184999725,-326.28571428571433,38548.42857142857,843.4285714285714,-18.221780732885147,-45.76879758096953
UKR,Ukraine,43993638,0.14170154994908918,0.12462006079027349,,357.85714285714266,5.857142857142854,,1.0247870906883876,0.009934004548566772,0.04976135413034039,166694,3404,,,,2883.285714285714,52.857142857142854,-2.517102302829796,-1.6362025846353625
ARE,United Arab Emirates,9770529,0.3062373339337986,0.5000000000000002,,194.28571428571422,0.4285714285714287,,1.0052483770257947,0.001297268551170566,0.0189591576873678,81782,402,,,,828.7142857142857,1.2857142857142858,-3.8629875156844915,-0.16196706199272604
GBR,United Kingdom,67530172,0.38240230160632926,0.11111111111111117,,911.4285714285711,1.2857142857142865,,0.990796246587934,0.0027154380711484046,0.07886770968094084,380677,41773,,,,3294.8571428571427,12.857142857142858,-13.361904701463025,-0.12218066551133999
