abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.26168814758655556,-0.39024390243902446,16.817169373549884,-295.857142857143,-6.857142857142859,5177.285714285714,0.9188104023348125,0.014475488891404261,0.19917808526498593,137646,2350,5485.142857142857,0.15217731013647254,-3.5714285714285716,834.7142857142857,10.714285714285714,84.40307568678398,40.33093475703126
AK,Alaska,731545,0.07070707070707072,-0.6,-0.6278779861093444,5.0,-0.4285714285714286,-3525.7142857142862,1.0118739113841728,0.005925814543192832,0.035800941842265344,6207,44,2089.5714285714284,0.038558829561769335,-0.5714285714285714,75.71428571428571,0.2857142857142857,-4.578647397148599,3.5276987849570194
AZ,Arizona,7278717,-0.38274231678487003,-0.46,-0.40472524379542696,-231.28571428571433,-13.142857142857144,-3492.142857142856,0.8574726584368216,0.008106923239356606,0.2408736319876154,208128,5315,5136.285714285715,0.07264838404628136,-18.285714285714285,373.0,15.428571428571429,16.04766949571888,76.54309116664098
AR,Arkansas,3017825,0.16419294990723557,-0.20909090909090905,-0.08349017413567993,101.14285714285711,-3.2857142857142847,-703.4285714285706,0.9349098106107272,0.02313520499034901,0.1872159585131676,69710,969,7721.857142857143,0.08295561763454387,-8.571428571428571,717.1428571428571,12.428571428571429,-26.390971850186894,24.13116757673225
CA,California,39512223,-0.2902091597547781,-0.2417177914110429,-0.2058391482261529,-1379.571428571428,-28.14285714285714,-23721.28571428571,0.9335767958002225,0.0133731782188008,0.15374103350246834,758933,14327,91520.57142857143,0.03599346907174655,-56.285714285714285,3374.1428571428573,88.28571428571429,100.0,75.21890523316426
CO,Colorado,5758736,-0.018499486125385493,-0.41379310344827597,0.038146199891166355,-5.142857142857167,-1.7142857142857149,300.42857142857156,0.9369278680651018,0.0025707030153839317,0.06750873802862295,60876,1988,8176.142857142857,0.032096867192004615,1.8571428571428572,272.85714285714283,2.4285714285714284,0.22106093724172474,4.379105454919723
CT,Connecticut,3565287,0.10459770114942517,3.0,-0.15275256009877264,12.999999999999986,1.2857142857142856,-2403.7142857142862,0.8881241723375684,0.0013050842751228724,0.13213718839465097,54326,4480,13332.285714285714,0.010297237640100293,-1.0,137.28571428571428,1.7142857142857142,-1.1477756313994443,-19.5840107094501
DE,Delaware,973764,0.5359116022099447,0.2500000000000001,-0.30448310896621794,41.57142857142857,0.1428571428571429,-685.0,0.9246852185252609,0.005242543367797536,0.12679355572808196,18726,613,1564.7142857142858,0.07614352232265133,1.1428571428571428,119.14285714285714,0.7142857142857143,-32.34598987321503,-1.046183013127153
FL,Florida,21477737,-0.2879665379665379,0.11756373937677043,-0.26895056098750764,-1022.8571428571427,11.857142857142847,-7246.142857142855,0.8694064636761992,0.013084199699437608,0.23574015269858273,661571,12600,19696.14285714286,0.12840802767764536,-78.0,2529.1428571428573,112.71428571428571,84.9751636051937,-29.851857841588664
GA,Georgia,10617423,-0.17643219724438003,-0.22693266832917705,0.006004712218108259,-347.57142857142867,-13.0,127.42857142856883,0.8951464880830443,0.020422281376563784,0.2418417350424863,292905,6287,21348.85714285714,0.07599603859691385,-89.42857142857143,1622.4285714285713,44.285714285714285,36.616758740034236,57.08929483990802
