abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.06648823777996903,-0.11538461538461554,-0.10393817060245558,-67.42857142857144,-2.142857142857146,-1246.8571428571431,0.9082331213879696,0.017564909339541544,0.16821331440686002,115060,2013,10749.285714285714,0.08807229716260216,-28.0,946.7142857142857,16.428571428571427,2.73297993008764,2.593514659804316
AK,Alaska,731545,-0.12043795620437958,1.0,0.09870317002881847,-9.42857142857143,0.2857142857142857,332.7142857142858,0.9879101808405137,0.004403010067733359,0.02383448728376245,4741,32,3703.5714285714284,0.019209257473481196,0.8571428571428571,68.85714285714286,0.5714285714285714,1.7994007850823588,-1.237585307763598
AZ,Arizona,7278717,-0.30964620501965523,-0.2556179775280899,-0.15150336402011202,-292.57142857142856,-13.0,-1502.2857142857138,0.8510544356087102,0.015117774190149171,0.2179904782669803,198103,4771,8413.57142857143,0.07752780371848204,-34.142857142857146,652.2857142857143,37.857142857142854,12.645347681687474,24.125578595543285
AR,Arkansas,3017825,0.19104204753199278,0.6000000000000001,-0.25024476545457675,89.57142857142861,4.714285714285714,-2081.2857142857147,0.939207188447023,0.020921027561240296,0.13346300729830257,56574,687,6235.714285714285,0.089553264604811,3.142857142857143,558.4285714285714,12.571428571428571,-10.21910729112925,-18.555423013520674
CA,California,39512223,-0.29192071982160406,0.05080831408775987,-0.2357162845056049,-2674.2857142857147,6.285714285714292,-32731.42857142858,0.931371780450423,0.017678934440109838,0.1345751667781385,669280,12153,106128.0,0.05667953522431135,-92.0,6486.714285714285,130.0,100.0,-1.7969330292664707
CO,Colorado,5758736,-0.21829025844930422,-0.4210526315789474,0.02482826871579933,-78.42857142857144,-2.285714285714286,243.71428571428623,0.9373514605695943,0.0033397953995460113,0.06311593377435604,55123,1918,10059.714285714286,0.029040870232042944,3.142857142857143,280.85714285714283,3.142857142857143,2.648141236924264,2.0792655954748214
CT,Connecticut,3565287,0.07798960138648182,-0.41666666666666663,0.159094953255677,6.428571428571431,-0.7142857142857142,1660.4285714285706,0.8636377032608592,0.0012453415391243399,0.13074403266833778,51519,4460,12097.142857142857,0.007345299952763345,-0.2857142857142857,88.85714285714286,1.0,-0.11947227159473284,0.5460599472326048
DE,Delaware,973764,-0.4931506849315068,2.5,-0.06571009293983367,-61.71428571428571,0.7142857142857143,-115.14285714285711,0.9259883129854414,0.008373692188250952,0.12221030968489285,16895,600,1637.142857142857,0.0387434554973822,2.0,63.42857142857143,1.0,8.514729862422925,-5.286077581428458
FL,Florida,21477737,-0.331322334400394,-0.31042654028436023,-0.206345028647784,-1922.1428571428573,-56.14285714285715,-7279.999999999996,0.8579740062785668,0.02051361370148075,0.2027804419059606,600571,10325,28000.714285714286,0.138542384122854,-158.57142857142858,3879.285714285714,124.71428571428571,93.25519104736514,100.0
GA,Georgia,10617423,-0.17201722619164145,-0.1451292246520875,-0.021230724041709483,-502.14285714285734,-10.42857142857143,-516.2857142857138,0.8974579005673164,0.026935537936088636,0.19788455258870255,253949,5132,23801.571428571428,0.10154791700427944,-34.714285714285715,2417.0,61.42857142857143,23.761034477182832,12.429642637403484
HI,Hawaii,1415872,0.009067357512953367,-0.2222222222222223,-0.027081532699510122,2.0,-0.2857142857142858,-67.14285714285688,0.9890665933029861,0.006276697328572074,0.022796552230710122,6600,47,2412.1428571428573,0.09067219425525615,7.0,222.57142857142858,1.0,-0.22192689116868844,0.4616280829461591
ID,Idaho,1787065,-0.2656826568265682,0.1875000000000001,-0.23560437170355067,-113.14285714285711,0.8571428571428577,-619.0,0.9380751678965787,0.019749701325917076,0.11637853127894061,29845,307,2008.2857142857142,0.15542751458244417,-2.0,312.7142857142857,5.428571428571429,11.364676614107779,-2.3108993334032357
IL,Illinois,12671821,0.17869015957446807,0.2181818181818182,0.15150480547636533,307.1428571428571,3.428571428571429,6339.285714285717,0.9412672166681144,0.007918435716539872,0.11113501366536033,221594,8089,48181.42857142857,0.04204939662584872,-18.857142857142858,2026.0,19.142857142857142,-10.457971255402136,-2.5923010851815174
IN,Indiana,6732219,-0.0936421882700838,-0.054347826086956465,0.07949669841463056,-81.42857142857144,-0.7142857142857135,746.4285714285725,0.950037124530484,0.010850657116175217,0.10011231066606716,85932,3220,10135.857142857143,0.07775788924750884,-7.142857142857143,788.1428571428571,12.428571428571429,2.7725555498988417,0.4077070589020057
IA,Iowa,3155070,0.1335034013605443,0.4090909090909092,-0.04940864033597873,67.28571428571433,2.571428571428572,-228.57142857142844,0.9488754634192048,0.01646334312709385,0.11357941345199948,56446,1037,4397.571428571428,0.124971575220089,-1.5714285714285714,571.2857142857143,8.857142857142858,-5.164387409625346,-6.476911895305962
KS,Kansas,2913314,0.17064846416382248,-0.23076923076923078,-0.12283743545286653,78.57142857142856,-0.8571428571428572,-465.5714285714289,0.9677084106031395,0.008266530830524962,0.06445065653753766,37658,426,3324.5714285714284,0.12766414575455484,-2.142857142857143,539.0,2.857142857142857,-7.5367071527171845,1.0088887368855728
KY,Kentucky,4467673,0.04761904761904768,0.6756756756756758,-0.4116998835049275,26.85714285714289,3.571428571428572,-3736.000000000001,0.9690378188010066,0.01012070489491957,0.06859275510987488,43066,872,5338.571428571428,0.11276424939791277,-4.0,590.8571428571429,8.857142857142858,-1.7154086911869988,-9.365739927142172
LA,Louisiana,4648794,-0.22917625402669123,-0.020491803278688353,-0.10011402702610711,-213.42857142857144,-0.7142857142857082,-1680.7142857142862,0.8720487194244041,0.021724989319810685,0.25409192147468784,142943,4746,15107.285714285714,0.04751728116046185,-36.42857142857143,717.8571428571429,34.142857142857146,12.763474804575964,0.9443207456957998
ME,Maine,1344212,0.35483870967741926,1.0,0.011348118849178364,6.285714285714285,0.2857142857142857,34.42857142857156,0.9544255422078556,0.0018590817519855498,0.022890734497237043,4336,131,3068.285714285714,0.007775398081758078,-0.7142857142857143,24.0,0.5714285714285714,-0.3473359029249921,-0.6726639672863223
MD,Maryland,6045680,-0.17392227649182418,-0.03703703703703702,-0.12204919225731334,-117.0,-0.2857142857142856,-1797.0,0.930027161525552,0.006429053472893041,0.11053959190694844,104102,3691,12926.57142857143,0.042990075812832915,-9.714285714285714,555.7142857142857,7.428571428571429,4.022523865720591,0.132757113973822
MA,Massachusetts,6949503,-0.3078730904817862,-0.1941747572815533,-0.20244714640580175,-112.2857142857143,-2.857142857142856,-3760.5714285714275,0.904466359309103,0.0042695139494148,0.1571981478387735,125360,8921,14815.0,0.020828311074682995,-8.142857142857142,252.42857142857142,11.857142857142858,2.93501058515094,2.6124119681436446
MI,Michigan,9986857,-0.17784203867702872,-0.08219178082191786,-0.03320620067541119,-140.57142857142856,-0.8571428571428577,-1042.2857142857138,0.9514954977097938,0.003636279161702225,0.08918551652436797,106808,6659,30346.0,0.02141491935863517,-9.571428571428571,649.8571428571429,9.571428571428571,3.6681462934084954,0.3167813089046721
MN,Minnesota,5639632,0.041842971321109576,0.1296296296296295,0.12161270120681789,25.428571428571445,0.9999999999999991,1026.4285714285725,0.9509814798108209,0.009477214116098356,0.09078500157457083,69584,1813,9466.57142857143,0.06688196058310444,1.5714285714285714,633.1428571428571,8.714285714285714,-0.6336981101883721,-0.7900284385111314
