abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
MYS,Malaysia,31949777,-0.2857142857142857,0.0,,-2.0,0.0,,0.8459016917701689,3.668257215066008e-05,0.001046204485245703,8674,121,,,,5.0,0.0,0.0007544306103635945,-0.0
MLT,Malta,493559,-0.4,0.0,,-0.28571428571428575,0.0,,0.9644916855576283,0.0003667241403763279,0.0037827291164784756,673,9,,,,0.42857142857142855,0.0,0.0010428910466435608,-0.0
MEX,Mexico,127575529,0.20877187923527216,-0.03346994535519126,,1034.2857142857147,-21.0,,1.014261252479954,0.010049709454859482,0.0477406133271844,268008,32014,,,,5988.428571428572,606.4285714285714,-4.825005708884682,3.026262311814689
MDA,Moldova,4043263,-0.1953659820958399,0.054545454545454695,,-53.0,0.4285714285714297,,0.9977324588660418,0.006465075361162507,0.031699149919260754,18141,603,,,,218.28571428571428,8.285714285714286,0.30709497902413135,-0.29633649986667043
MAR,Morocco,36471769,-0.05253540429419831,-0.1428571428571429,,-16.428571428571445,-0.2857142857142858,,1.0963991681316763,8.965838755997824e-05,0.0017746328674104071,14607,240,,,,296.2857142857143,1.7142857142857142,0.008178954711232264,0.01687679361287321
NLD,Netherlands,17282163,-0.23327305605786622,0.055555555555555525,,-18.42857142857143,0.1428571428571428,,0.9265692543902997,0.0005374327276047564,0.066116492478401,50907,6151,,,,60.57142857142857,2.7142857142857144,0.027551306854110863,-0.010274427741929324
NGA,Nigeria,200963599,-0.05274115197779317,0.38596491228070196,,-32.571428571428555,3.142857142857144,,1.0391534406432577,0.00016189499074407003,0.0008535923961035352,29789,669,,,,585.0,11.285714285714286,0.00953197660992257,-0.4658906205848944
NOR,Norway,5378857,-0.3644859813084113,-0.5,,-5.571428571428573,-0.14285714285714285,,0.8339318493605257,0.000190003192127993,0.00868511655915002,8947,251,,,,9.714285714285714,0.14285714285714285,0.010473270397842592,0.025551675933844227
PAK,Pakistan,216565318,-0.021390156453715777,-0.17656249999999996,,-75.0,-16.14285714285714,,1.0066376447901544,0.0008930100248092356,0.004241071508966177,237489,4922,,,,3431.285714285714,75.28571428571429,0.02076020248741912,2.759274768241599
PAN,Panama,4246439,0.08098139833226423,0.768421052631579,,72.14285714285711,10.428571428571429,,1.0849875176757813,0.010228570338582516,0.03877060285100057,40291,799,,,,963.0,24.0,-0.35175530919684683,-39.82503822392512
PER,Peru,32510453,-0.013850756054583564,0.0015710919088766245,,-48.285714285714675,0.2857142857142776,,1.0023231219015427,0.010625751662088498,0.06158422338808998,309278,10952,,,,3437.8571428571427,182.14285714285714,0.022940529393731635,-0.034984876267586805
PHL,Philippines,108116615,0.8208824046405345,-0.46249999999999997,,667.1428571428572,-5.285714285714286,,1.0754915651530697,0.0002691445713501112,0.002055447259424465,47873,1309,,,,1479.857142857143,6.142857142857143,-6.617341132918699,0.9510344760248476
POL,Poland,37972812,0.08199356913183292,-0.2613636363636363,,21.85714285714289,-3.2857142857142847,,1.0447387011317628,0.0012325397444887675,0.009144937699109562,36412,1528,,,,288.42857142857144,9.285714285714286,-0.016404633812137578,0.7479639590166512
PRT,Portugal,10276617,-0.05366056572379372,0.47222222222222204,,-18.428571428571445,2.428571428571428,,1.0286676397616656,0.002209773897382767,0.030977606735757498,44416,1629,,,,325.0,7.571428571428571,0.019747575654631474,-1.899652024917188
ROU,Romania,19414458,0.07505070993914795,0.3214285714285714,,26.428571428571388,5.142857142857142,,1.059341284956554,0.004884504115438093,0.023271522697156932,29620,1799,,,,378.57142857142856,21.142857142857142,-0.02980396007703943,-3.2025874172127473
RUS,Russia,145872256,-0.03673180578968176,0.22466039707419003,,-252.14285714285688,30.714285714285694,,0.9965572228190671,0.0027470336785632493,0.016223695066455955,693215,10478,,,,6612.285714285715,167.42857142857142,0.20317351114633028,-12.189662266462587
SAU,Saudi Arabia,34268528,-0.014768169721503788,0.2145214521452145,,-56.28571428571422,9.285714285714285,,1.083759845276886,0.005794237791597001,0.02169331580276807,217108,2017,,,,3755.0,52.57142857142857,0.0289798145164342,-4.484822454294731
SRB,Serbia,6963764,0.46399456521739124,2.7857142857142856,,97.57142857142856,5.571428571428571,,1.078899337353015,0.001307338962090042,0.010060507507146998,16719,330,,,,307.85714285714283,7.571428571428571,-1.11399721271637,-27.229637115252753
SVK,Slovakia,5450421,0.28205128205128216,0.0,,3.142857142857144,0.0,,0.9652578044420946,4.440023990807316e-05,0.0019497576425747663,1767,28,,,,14.285714285714286,0.0,-0.005496273059285029,-0.0
SVN,Slovenia,2080908,1.106060606060606,-1.0,,10.428571428571429,-0.2857142857142857,,0.9143504061526941,0.00021432951384683994,0.009955750086020142,1739,111,,,,19.857142857142858,0.0,-0.17071950776019046,0.0
ZAF,South Africa,58558270,0.4333606793640939,0.5225225225225223,,2792.142857142857,41.428571428571416,,1.0884245353078743,0.004335425209795303,0.014136722276802235,215855,3502,,,,9235.142857142857,120.71428571428571,-50.0138491166708,-51.35693372535677
KOR,South Korea,51225308,0.2507936507936508,2.0,,11.285714285714285,0.2857142857142857,,0.9496080904437783,6.859890427598796e-05,0.001660409733407557,13244,285,,,,56.285714285714285,0.42857142857142855,-0.009788596733913404,-0.08444853633058004
ESP,Spain,46937060,0.1349741961095674,0.23333333333333334,,48.57142857142861,1.0,,0.912740345198966,0.000673732014744852,0.0858274037615479,252130,28392,,,,408.42857142857144,5.285714285714286,-0.06391589423782132,-0.13672887783011134
SWE,Sweden,10230185,-0.35736800630417653,-0.3372093023255815,,-388.7142857142858,-8.285714285714288,,0.9020741115981616,0.00609949868941764,0.11164793207551965,73344,5447,,,,699.0,16.285714285714285,4.079134762350219,7.275829814291137
CHE,Switzerland,8591365,0.7146596858638744,-0.5714285714285714,,39.0,-0.5714285714285714,,0.9496669571879393,0.00047966766631379296,0.043038329764827826,32369,1966,,,,93.57142857142857,0.42857142857142855,-0.33231068002164843,0.14046317204700487
TUR,Turkey,83429615,-0.17965301303767578,-0.007692307692307856,,-250.0,-0.1428571428571459,,0.9442407129244837,0.0006408875313640126,0.01774710335172948,207897,5260,,,,1141.5714285714287,18.428571428571427,0.5440792008681672,0.002114078525886419
USA,US,331814684,0.24491300450292997,-0.2752014324082363,0.06537916232674014,10108.71428571429,-219.57142857142856,39374.14285714296,1.0985316560125353,0.008716609419250416,0.06346343310111013,2996098,131480,641617.1428571428,0.07981506550412797,924.142857142857,51383.42857142857,578.2857142857143,-100.0,-3.093238253188507
UKR,Ukraine,43993638,-0.15504486069573425,-0.015624999999999944,,-140.71428571428567,-0.2857142857142847,,1.0074085620448183,0.0012971421004100638,0.006331892806864484,50622,1299,,,,766.8571428571429,18.0,0.30146764519157715,0.011216153406861804
ARE,United Arab Emirates,9770529,0.3180294906166221,0.09999999999999995,,135.5714285714286,0.1428571428571428,,1.0111015379191501,0.0004237232190805636,0.012883437529329272,52600,326,,,,561.8571428571429,1.5714285714285714,-1.1663531091954233,-0.018549525531711398
GBR,United Kingdom,67530172,-0.3638104356151269,-0.17786069651741296,,-217.14285714285717,-20.42857142857143,,0.9795223440936744,0.002759966315501166,0.09530039402239343,287874,44476,,,,379.7142857142857,94.42857142857143,0.6151851188590576,7.447229364468794
