abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.26542207792207806,-0.3368421052631579,0.4396471224259103,233.57142857142867,-4.571428571428571,2555.857142857142,0.925714981463034,0.012097034886507443,0.21424523039616086,150658,2491,8369.285714285714,0.1330545361440642,-3.7142857142857144,1113.5714285714287,9.0,-16.304010684444524,10.691488848422448
AK,Alaska,731545,0.12962962962962965,2.5,-0.028177331589825827,10.0,0.7142857142857143,-95.42857142857156,1.039932728469623,0.007477325386681612,0.04410118311245378,7254,52,3291.285714285714,0.02669386692130735,1.0,87.14285714285714,1.0,-2.3878577818860625,-10.308530848810948
AZ,Arizona,7278717,-0.36796456910869163,-0.16564417177914112,-0.18808847427770403,-284.85714285714283,-3.8571428571428577,-2166.0,0.9267661358903588,0.008191828312599597,0.25395437135418236,216367,5587,9349.857142857143,0.05233082247245947,0.7142857142857143,489.2857142857143,19.428571428571427,13.613746600637993,6.095654913550417
AR,Arkansas,3017825,-0.049748825149894704,-0.5772727272727272,-0.14798736051013447,-43.85714285714289,-18.14285714285714,-1485.2857142857156,0.9438955517631036,0.021989346632094307,0.2078652672040294,79946,1266,8551.285714285714,0.09796354767035868,13.857142857142858,837.7142857142857,13.285714285714286,3.3708227457978177,-7.593976244910815
CA,California,39512223,-0.016960872040998907,-0.06033182503770733,0.2061056392189942,-59.57142857142844,-5.714285714285708,21362.142857142855,0.9731980526718101,0.011415353674228858,0.16540046354769763,803660,15516,125008.71428571429,0.02766549989086475,-37.57142857142857,3452.714285714286,89.0,0.4033290696458045,2.344470110641775
CO,Colorado,5758736,0.27753977968176263,0.04166666666666678,0.17864535634981382,129.5714285714286,0.14285714285714324,2034.2857142857156,0.9943259873495877,0.0038428571825483925,0.07537417933379825,67905,2034,13421.57142857143,0.043341741971878955,6.428571428571429,596.4285714285714,3.5714285714285716,-7.171247882405563,-0.0773232269986135
CT,Connecticut,3565287,-0.11740216486261462,-0.2499999999999999,0.06404940546707046,-20.142857142857167,-0.4285714285714284,834.1428571428587,0.9832115315523113,0.0023529662548905602,0.13568360695786902,56587,4501,13857.57142857143,0.010927497087718936,-0.14285714285714285,151.42857142857142,1.2857142857142858,0.7895707412480765,0.43580646084112146
DE,Delaware,973764,-0.10904584882280059,0.5714285714285714,-0.10083752093802345,-12.571428571428584,0.5714285714285714,-172.0,0.9588580768017733,0.005607108087791292,0.13696337100159792,20085,631,1533.7142857142858,0.0669709388971684,-0.7142857142857143,102.71428571428571,1.5714285714285714,1.8736130275794647,-3.7036903516224364
FL,Florida,21477737,-0.054567145598838254,-0.04564315352697103,0.03856227361381987,-150.28571428571468,-4.714285714285722,889.7142857142826,0.9390225986293126,0.013795401256659396,0.1928951825790585,695887,13915,23961.85714285714,0.1086667501326513,-37.42857142857143,2603.8571428571427,98.57142857142857,2.4690286140156132,2.9724648550726087
GA,Georgia,10617423,-0.1998674728733538,0.16551724137931026,0.013290817569778558,-344.7142857142858,6.857142857142854,272.71428571428623,0.9319937961771732,0.016319402551824486,0.20444377133698075,312514,6874,20791.714285714286,0.0671764851383106,-12.0,1380.0,48.285714285714285,16.635751856549597,-12.122519575698867
HI,Hawaii,1415872,-0.11081794195250659,-0.7083333333333334,-0.23198809419592056,-12.0,-2.4285714285714284,-757.1428571428573,0.9864154827110195,0.009649883605297654,0.05430081250282511,11891,127,2506.5714285714284,0.03841331357574376,-6.714285714285714,96.28571428571429,1.0,0.8822384250611665,9.216175222262589
ID,Idaho,1787065,0.3927327028372325,-0.23076923076923078,0.22056239015817214,112.71428571428572,-0.8571428571428572,358.57142857142844,0.9432610370677116,0.012583761642693467,0.14991732253723283,39757,458,1984.2857142857142,0.19762419006479484,3.4285714285714284,399.7142857142857,2.857142857142857,-18.685134597760676,2.7342662166002554
IL,Illinois,12671821,0.09313182465580008,0.12676056338028177,0.08651166505503777,168.14285714285734,2.571428571428573,4332.714285714283,0.9689445111778114,0.007370132516865571,0.1382872280156104,286332,8807,54415.142857142855,0.036358051592781424,22.285714285714285,1973.5714285714287,22.857142857142858,-4.72055159890592,-2.2673768050951724
IN,Indiana,6732219,-0.07348656523146653,-0.053333333333333316,-0.38959057904692174,-64.85714285714289,-0.5714285714285712,-5472.857142857143,0.9772650695716754,0.006906489524479225,0.11831878909465067,115407,3566,8574.857142857143,0.09536185525789684,7.428571428571429,817.7142857142857,10.142857142857142,1.3762554462672227,0.45197588737560723
IA,Iowa,3155070,0.1382352941176471,0.0,0.07306731718650174,107.42857142857144,0.0,359.42857142857156,0.9558745639733203,0.015160994843220595,0.16090958362255037,85031,1312,5278.571428571428,0.15788903924221923,7.0,884.5714285714286,6.857142857142857,-10.84020966025621,-0.0
KS,Kansas,2913314,0.14513981358189088,-0.4743589743589744,0.08528602966807386,77.85714285714289,-5.285714285714286,314.57142857142844,1.0023990087235102,0.01514289225260305,0.11648040684938184,56425,635,4003.0,0.1537061489597088,8.142857142857142,614.2857142857143,5.857142857142857,-7.2278382539636405,19.560233812246366
KY,Kentucky,4467673,0.1161844484629295,-0.15789473684210525,0.32694470509160367,73.42857142857144,-1.2857142857142856,7018.4285714285725,0.9951127034432706,0.011933505428888819,0.10523218686774972,65066,1149,28485.14285714286,0.024764789664787658,7.571428571428571,705.4285714285714,6.857142857142857,-3.358846644851226,1.9408877380026786
LA,Louisiana,4648794,-0.11292285227549291,-0.27142857142857146,-0.0014098303626193548,-66.28571428571433,-5.428571428571429,-22.0,0.9050907345481619,0.010625766596670017,0.2491955978260168,163928,5444,15582.714285714286,0.03511216641149992,-11.0,520.7142857142857,14.571428571428571,3.2647360332398097,14.926496716108689
ME,Maine,1344212,0.10476190476190486,-0.5,-0.05507024495677236,3.142857142857146,-0.2857142857142857,-349.42857142857156,1.0229586427427921,0.002046552180757202,0.028075184569100707,5234,140,5995.714285714285,0.005480104836788182,-0.14285714285714285,33.142857142857146,0.2857142857142857,-0.19912734599715132,0.5230396685749628
MD,Maryland,6045680,-0.23997233748271088,0.17073170731707318,-0.06075759469933727,-148.71428571428567,1.0,-624.8571428571413,0.9618680513750386,0.005284599912664911,0.14535536118352277,122359,3917,9659.57142857143,0.048759927237233235,-0.42857142857142855,471.0,6.857142857142857,7.1002682801082,-1.14272718608857
MA,Massachusetts,6949503,0.11671802773497703,0.16853932584269674,0.22901368491321758,43.285714285714334,2.142857142857144,11762.142857142855,0.9417812208443349,0.002734871831841788,0.16983847621909076,129481,9373,63122.142857142855,0.006560975885754377,7.285714285714286,414.14285714285717,14.857142857142858,-1.0066465537094256,-3.124766225981443
MI,Michigan,9986857,0.11964183654029333,0.35185185185185186,0.02373683119428584,89.71428571428567,2.7142857142857144,719.7142857142862,0.985300776888698,0.0036077416548569784,0.1023583295525309,133377,7027,31040.285714285714,0.027047799633655802,0.14285714285714285,839.5714285714286,10.428571428571429,-2.508750036719372,-4.001756271441489
MN,Minnesota,5639632,0.253584757415046,-0.16981132075471697,0.04739141446118785,184.42857142857133,-1.2857142857142856,855.4285714285725,0.9844338434185725,0.008145034995191175,0.11419681284168896,94189,2046,18905.714285714286,0.04822427081759105,7.571428571428571,911.7142857142857,6.285714285714286,-13.705519029213741,1.504043546729447
MS,Mississippi,2976149,0.10531163647528413,-0.16393442622950813,5.175114595097322,49.00000000000006,-2.857142857142856,11128.714285714286,0.9006331901788968,0.013759727755566002,0.24951438923252833,96032,2894,13279.142857142857,0.04407556425758978,-3.0,514.2857142857143,14.571428571428571,-2.6923046731863023,10.088981822360319
MO,Missouri,6137428,-0.0949469519870527,1.011111111111111,-0.11750596964011602,-150.8571428571429,13.0,-1574.7142857142862,0.9985765887929513,0.014404568167642863,0.11665407724538683,121456,1991,11826.42857142857,0.12283626260796039,6.142857142857143,1438.0,25.857142857142858,7.465842785626278,-100.0
MT,Montana,1068778,0.5589318600368325,0.6,0.15332468510691724,86.71428571428572,1.2857142857142856,523.4285714285716,1.034504833854203,0.01251335637522479,0.0732443968719416,11564,170,3937.285714285714,0.06142737926780596,5.0,241.85714285714286,3.4285714285714284,-24.015321092334908,-11.288169912362767
NE,Nebraska,1934408,0.09424290220820196,4.2,-0.08935553310196367,34.14285714285717,3.0,-290.57142857142844,0.9959384757684859,0.010480208932138411,0.11554801262194946,43162,468,2961.285714285714,0.13555887886535772,6.142857142857143,396.42857142857144,3.7142857142857144,-4.660527822229475,-62.592320649414745
NV,Nevada,3080156,0.1602620087336243,-0.4235294117647059,0.060723015566705243,52.42857142857139,-5.142857142857142,202.28571428571422,0.9474546070395472,0.01177700090514896,0.19392654138296891,77753,1573,3533.5714285714284,0.10741863755811602,-0.14285714285714285,379.57142857142856,7.0,-3.7800002429911004,18.516230315752452
NH,New Hampshire,1359711,-0.07053941908713698,-1.0,-0.10893499509465497,-2.4285714285714306,-0.5714285714285714,-428.2857142857142,0.982062101580388,0.001665795157941651,0.04911705502125084,8085,438,3503.285714285714,0.007462382253394772,1.2857142857142858,32.0,0.0,0.12020873058795152,0.0
NJ,New Jersey,8882190,0.09864864864864867,-0.0526315789473684,0.23598888374247337,41.71428571428572,-0.2857142857142856,5095.0,0.9567162284665253,0.0022048616388525804,0.20285436361978296,202100,16097,26685.0,0.01740945956797559,-1.1428571428571428,464.57142857142856,5.142857142857143,-0.7324765962735051,0.11465735538490954
NM,New Mexico,2096829,0.44472681067344333,0.0434782608695652,0.053395514567176644,49.999999999999986,0.1428571428571428,291.1428571428569,0.9831136747497586,0.009165745036910497,0.11292957127166783,28487,865,5743.714285714285,0.025493707406854697,-0.42857142857142855,162.42857142857142,3.4285714285714284,-5.469943579342675,-0.3034447277538569
NY,New York,19453561,0.08401444592282832,-0.43939393939393945,0.07534796738536276,63.14285714285711,-4.142857142857143,6124.142857142855,0.9872264089343394,0.0022785545535853307,0.21320137737250264,453755,33122,87402.28571428571,0.009321429972410006,4.714285714285714,814.7142857142857,5.285714285714286,-0.7310585431977329,3.3832176101974474
NC,North Carolina,10488084,0.5375848969724876,0.0978260869565218,-0.19085340869693126,667.1428571428571,2.571428571428573,-5190.285714285717,0.9764444951891165,0.014155111648609985,0.13938503925025772,204330,3409,22004.85714285714,0.056799148239998966,-0.14285714285714285,1908.142857142857,28.857142857142858,-100.0,-2.6301022831485703
ND,North Dakota,762062,0.04281225451688919,0.75,-0.1522105359012885,15.571428571428555,2.142857142857143,-955.1428571428569,0.9524653387382901,0.03862284171104188,0.18640084402581417,19885,219,5320.0,0.07129430719656284,1.7142857142857142,379.2857142857143,5.0,-7.888158204513919,-36.132211118466365
OH,Ohio,11689100,-0.13370013755158197,-0.38536585365853654,0.036752005198980725,-138.857142857143,-11.285714285714285,1228.0,0.9925352887792066,0.009059893404967021,0.10778973573671198,148894,4734,34641.142857142855,0.025972419253736268,-5.571428571428571,899.7142857142857,18.0,3.9340405468658988,21.051954471552175
OK,Oklahoma,3956971,0.1484476534296028,0.05882352941176474,0.08784889134975976,146.85714285714278,0.4285714285714288,997.2857142857156,0.9766682246525019,0.013168405833654076,0.12619046235112666,82520,993,12349.57142857143,0.09199856559510451,10.571428571428571,1136.142857142857,7.714285714285714,-13.037081665830932,-0.5950876070785197
OR,Oregon,4217737,0.3351387948544347,-0.045454545454545435,0.4138411518810962,70.71428571428572,-0.1428571428571428,1400.1428571428573,1.0367631376646038,0.006068420103007845,0.05707610502978256,32314,542,4783.428571428572,0.05889380002389201,7.714285714285714,281.7142857142857,3.0,-3.323062037382555,0.10866518089494909
PA,Pennsylvania,12801989,-0.056195222546829425,0.565217391304348,0.02930407161420727,-46.71428571428578,7.428571428571431,362.42857142857065,1.0518128915727396,0.007238953259528656,0.0993346424528251,159014,8065,12730.285714285714,0.06194451925666577,-12.285714285714286,784.5714285714286,20.571428571428573,0.7182366788005058,-19.337811446551328
RI,Rhode Island,1059361,-0.2153846153846154,0.11764705882352955,-0.11887252839713923,-22.0,0.28571428571428603,-1009.1428571428569,0.9264730128849965,0.008076566911562725,0.19463431257144637,24181,1107,7480.142857142857,0.010714081090888256,1.2857142857142858,80.14285714285714,2.7142857142857144,2.7770319141669217,-1.5498092325572577
SC,South Carolina,5148714,0.04290429042904278,-0.19463087248322147,0.7192057136026775,44.57142857142844,-4.142857142857142,6876.428571428571,0.9684058812296349,0.01575985770427334,0.22812104148725293,143902,3297,16437.571428571428,0.0659117179284392,-3.5714285714285716,1083.4285714285713,17.142857142857142,-1.452086752088194,9.383253144212418
SD,South Dakota,884659,0.2660878447395302,0.16666666666666657,-0.19605996389608354,74.42857142857144,0.4285714285714284,-356.8571428571429,0.9744174372605142,0.023745872703493664,0.1365950044028264,20554,216,1463.2857142857142,0.24201893976374111,7.142857142857143,354.14285714285717,3.0,-36.748741081715806,-3.2675761485876524
TN,Tennessee,6833174,-0.1580184245158864,-0.08771929824561402,-0.12822264610877598,-240.1428571428571,-2.1428571428571423,-3351.428571428569,0.9582758030714071,0.01953528477395717,0.1924841954851435,189454,2352,22786.14285714286,0.05615568359215814,-4.714285714285714,1279.5714285714287,22.285714285714285,12.387482960416833,2.891377154388233
TX,Texas,28995881,0.5700540175557055,-0.08977900552486194,-51.71948051948052,2412.142857142857,-9.285714285714292,68269.71428571429,0.9541834346281034,0.013153764839909503,0.20772402121528916,751068,15610,66949.71428571429,0.09881830286270292,7.0,6643.571428571428,94.14285714285714,0.21594773010524437,6.636972615277998
UT,Utah,3205958,0.32450980392156864,0.8333333333333334,0.43278597272474256,236.42857142857144,0.7142857142857143,2221.4285714285716,1.0342224508733366,0.00697888119557399,0.07950166533685095,68530,448,7354.285714285715,0.1312160062160062,0.8571428571428571,965.0,1.5714285714285714,-25.884982493021337,-1.8281683770548274
VT,Vermont,623989,-0.34210526315789475,0.0,-0.06227371469949308,-1.8571428571428572,0.0,-49.14285714285711,0.7768627034643031,0.0007532184060936971,0.017900956587375737,1731,58,740.0,0.004826254826254826,-0.5714285714285714,3.5714285714285716,0.0,0.11510667346399187,-0.0
VA,Virginia,8535519,-0.19121410292863245,-0.2076271186440678,0.37061045472549337,-192.14285714285722,-7.0,5480.428571428571,0.97689196608884,0.013512125038910932,0.13607631826488817,144294,3134,20268.0,0.04039442893794581,2.857142857142857,812.7142857142857,26.714285714285715,11.257997128168041,-7.832791167614999
WA,Washington,7614893,0.39868776534156675,0.3695652173913044,-0.12580903449656367,147.5714285714285,2.428571428571429,-1616.1428571428569,1.0101254237768804,0.006604426352412306,0.09400893748605528,85226,2100,11229.857142857143,0.03353305601139819,3.0,517.7142857142857,9.0,-10.480625242879237,-4.221379380071863
WV,West Virginia,1792147,-0.15318302387267904,-0.02777777777777785,0.029321676982962043,-33.0,-0.14285714285714324,131.28571428571377,1.0058620195726469,0.0132511451348578,0.07825474138003188,14962,335,4608.714285714285,0.0393664176559933,0.2857142857142857,182.42857142857142,5.0,3.462536923796907,0.44616975165022016
