abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.26856240126382297,0.07407407407407415,,97.14285714285711,0.5714285714285721,,1.1036186089751663,0.00035507353322716665,0.003975885195043306,18712,1004,,,,458.85714285714283,8.285714285714286,-0.28076353576697083,-0.017718673016626055
ARG,Argentina,44780677,0.255274500907441,0.20072992700729916,,643.0,7.857142857142854,,1.1066409040208107,0.0026037569731248147,0.00867760440513215,97509,1810,,,,3161.8571428571427,47.0,-4.542673818125785,-1.304306889296255
AUS,Australia,25203198,0.7886393659180977,inf,,85.28571428571428,0.5714285714285714,,1.0427361069909866,0.00015410742716063256,0.0018410362050085866,9797,108,,,,193.42857142857142,0.5714285714285714,-0.6241107619609874,-0.002479975366699067
AUT,Austria,8858775,0.05641025641025651,-0.7999999999999999,,4.714285714285722,-0.5714285714285714,,1.032986148405703,0.0003550152250170029,0.014530225680187159,18783,706,,,,88.28571428571429,0.14285714285714285,-0.0030099371986150405,0.04812035897293285
BGD,Bangladesh,163046161,-0.16540212443095598,0.0198675496688741,,-607.2857142857142,0.8571428571428541,,1.0115951644325747,0.0006180090311969995,0.0028043714564981387,181129,2305,,,,3064.285714285714,44.0,1.4114801556945993,-0.008410050203695956
BLR,Belarus,9452411,-0.3117241379310345,0.0,,-96.85714285714286,0.0,,1.0137942993644575,0.0021258068444124996,0.011389580922793137,64767,459,,,,213.85714285714286,5.857142857142857,0.51161391091887,-0.0
BEL,Belgium,11455519,0.0031796502384736774,-0.717948717948718,,0.2857142857142776,-4.0,,0.9148852713240279,0.001027714239747671,0.11963168146288265,62469,9782,,,,90.14285714285714,1.5714285714285714,-8.926730717145055e-06,0.8665921339623237
BOL,Bolivia,11513100,0.23448275862068974,-0.07843137254901958,,247.71428571428578,-4.571428571428569,,1.0322615125154442,0.009782421763035152,0.03433983896604737,47200,1754,,,,1304.142857142857,53.714285714285715,-2.1645959747074266,1.1855843173832032
BRA,Brazil,211049527,-0.0018645310002012078,0.0012508686587907637,,-70.14285714285506,1.2857142857142208,,1.0044025858543288,0.009057584857795014,0.05441827405753911,1839850,71469,,,,37549.42857142857,1029.142857142857,0.005646655013846931,-0.012352051162817132
BGR,Bulgaria,7000039,0.4239543726235742,0.03999999999999998,,63.71428571428572,0.1428571428571428,,1.0853378338230477,0.0027002706699205533,0.01154679281072577,7175,267,,,,214.0,3.7142857142857144,-0.5498953332183741,-0.013822523612519321
CAN,Canada,37411047,-0.14824447334200253,-0.4487179487179487,,-48.85714285714283,-9.999999999999998,,0.9751525967778059,0.001566248600313164,0.0364767658066346,109150,8818,,,,280.7142857142857,12.285714285714286,0.06562525154953436,1.9792070788869982
CHL,Chile,18952038,-0.16191188073584983,-0.18461538461538457,,-557.0,-22.285714285714278,,0.8770598486769977,0.0070693188774737575,0.06102182783719619,312029,6881,,,,2883.1428571428573,98.42857142857143,3.7726470277285014,8.757729411362655
CHN,China,1433783686,0.8771929824561405,0.0,,14.285714285714288,0.0,,0.7596384034950624,2.6921773749349243e-07,0.00031850969184482684,85071,4641,,,,30.571428571428573,0.0,-0.0058991813662038544,-0.0
COL,Colombia,50339443,0.23276170771495633,0.13838862559241707,,835.7142857142853,20.85714285714286,,1.0470306483966303,0.007002938034097834,0.023133450244969933,140776,5202,,,,4426.142857142857,171.57142857142858,-5.993029469294528,-4.4265468164566455
HRV,Croatia,4076246,0.22978723404255325,-0.1666666666666666,,15.42857142857143,-0.1428571428571428,,1.1232409189786343,0.0006903410638121448,0.006357810593374394,3672,118,,,,82.57142857142857,0.7142857142857143,-0.06401686304974757,0.01789710525010415
CUB,Cuba,11333483,0.3076923076923077,inf,,1.7142857142857144,0.14285714285714285,,0.8896165274551946,2.964666731312872e-05,0.001665154480754063,2420,87,,,,7.285714285714286,0.14285714285714285,-0.0014826968037770906,-0.00102800626347776
CYP,Cyprus,875899,0.5,0.0,,0.5714285714285714,0.0,,0.8789793867338969,0.00038817260894235525,0.005569135254178849,1014,19,,,,1.7142857142857142,0.0,-0.0027578952052724156,-0.0
CZE,Czechia,10649800,-0.40893169877408053,-0.5,,-66.71428571428571,-0.14285714285714285,,1.0224702022197976,0.0002533380908561663,0.006024714079137636,13115,352,,,,96.42857142857143,0.14285714285714285,0.28930408790575085,0.007138095312179013
DNK,Denmark,5806081,-0.267515923566879,0.5,,-6.0,0.14285714285714285,,0.9570657606879671,0.00048380310229912397,0.019531935568931954,13147,609,,,,16.428571428571427,0.42857142857142855,0.010196451584754502,-0.018953084841190664
DOM,Dominican Republic,10738958,0.24528301886792453,0.38235294117647073,,195.0,3.7142857142857153,,1.1208186045136659,0.003543174300523384,0.01618630038407823,43114,880,,,,990.0,13.428571428571429,-1.6172673516733742,-1.434570399449441
ECU,Ecuador,17373662,-0.18488722884643013,-0.2405797101449275,,-183.8571428571429,-11.857142857142854,,1.007464636289061,0.005441685235962343,0.05011372962130839,67209,5031,,,,810.5714285714286,37.42857142857143,0.7910747658910496,3.769132366656782
EGY,Egypt,100388073,-0.2955893987341773,-0.145104895104895,,-427.0000000000001,-11.857142857142847,,1.0775188323123635,0.0018751530373533518,0.007607238361871933,81158,3769,,,,1017.5714285714286,69.85714285714286,1.3074908805546783,1.1141651508342505
EST,Estonia,1324820,2.0,0.0,,2.0,0.0,,0.7390516425292528,0.0004627043673857581,0.011009042737881372,2014,69,,,,3.0,0.0,-0.03402909765929447,-0.0
FIN,Finland,5517919,-0.13999999999999999,-1.0,,-1.0,-0.14285714285714285,,0.9347744327111419,0.0002977571798353691,0.01133688261824793,7291,329,,,,6.142857142857143,0.0,0.0005621277381630472,0.0
FRA,France,67012883,-0.05810777253538617,-0.034782608695652056,,-33.428571428571445,-0.5714285714285694,,0.8909697882735943,0.0006094052094430857,0.07428265696313946,208015,30007,,,,541.8571428571429,15.857142857142858,0.018060258932246057,0.01003654526180327
