abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.40567401517889407,0.08641975308641975,0.3046760892524101,320.71428571428567,1.0,1937.000000000001,1.1293935202679923,0.01886243329590868,0.061092942648502964,42862.0,1007.0,8294.57142857143,0.13397747235713545,20.714285714285715,1111.2857142857142,12.571428571428571,-9.584269380565651,-4.573274317443822
AK,Alaska,731545,1.3272727272727272,0.0,-0.08101591384021861,20.857142857142854,0.0,-216.0,0.9616741489956919,0.0016499326767321217,0.0064110888598787495,1107.0,16.0,2450.1428571428573,0.014984549005888869,1.7142857142857142,36.57142857142857,0.2857142857142857,-1.8367170212122217,-0.0
AZ,Arizona,7278717,0.2223333500025003,0.012820512820512667,0.05917265583958327,635.1428571428569,0.4285714285714235,756.2857142857138,1.0754433420173681,0.03036647804826043,0.08187390717347577,94567.0,1817.0,13537.285714285714,0.2585662878188284,76.57142857142857,3491.8571428571427,33.857142857142854,-20.071442389722552,-1.36564012870295
AR,Arkansas,3017825,-0.0645393474088292,-0.22857142857142856,0.3162397258632672,-38.428571428571445,-1.1428571428571428,1885.2857142857147,1.085731325656677,0.012344652191561804,0.03505206564330271,23209.0,286.0,7846.857142857143,0.0813610544713079,0.14285714285714285,557.0,3.857142857142857,1.1557603308012163,7.11606977452732
CA,California,39512223,0.19052723631132054,0.07407407407407418,0.10005287482998819,964.8571428571431,4.285714285714292,8974.714285714275,1.106638970021756,0.010257990293282157,0.04564228137708172,252895.0,6334.0,98674.42857142857,0.06994430457449535,186.0,6029.0,62.142857142857146,-9.934322419331723,-5.253974645742032
CO,Colorado,5758736,0.10161386730424384,0.0,0.10595700295532251,24.285714285714278,0.0,522.4285714285716,1.06312318340922,0.0038887005759597245,0.04759794510462018,33849.0,1701.0,5453.0,0.04775876974666632,6.285714285714286,263.2857142857143,3.857142857142857,-0.1736276775226954,-0.0
CT,Connecticut,3565287,0.040733197556008204,-0.6,0.8505000923653443,2.857142857142861,-5.142857142857142,4603.999999999999,0.9929610421018966,0.003946947328503989,0.139582591808177,46717.0,4335.0,10017.285714285714,0.007287403203034754,-1.5714285714285714,73.0,3.4285714285714284,-0.011761418137713978,43.67757880945611
DE,Delaware,973764,1.2073170731707317,-0.9315068493150686,0.38705048117508023,70.71428571428571,-9.714285714285715,655.0,1.0386984328706104,0.0067891193348696395,0.07022132672803677,11996.0,512.0,2347.285714285714,0.05507881443612683,-4.142857142857143,129.28571428571428,0.7142857142857143,-5.57577558742083,1.252380582858139
FL,Florida,21477737,0.4841282130690615,0.2682926829268291,0.1816158626371372,2679.857142857142,9.428571428571423,6959.857142857138,1.0751191303277536,0.016878547306915993,0.058082655542341356,190052.0,3702.0,45281.71428571428,0.1814261196572568,0.0,8215.285714285714,44.57142857142857,-100.0,-42.064060020517616
GA,Georgia,10617423,0.6404795991410165,-0.39552238805970147,0.43086483144536764,1022.5714285714287,-7.571428571428571,5873.857142857141,1.1021238948410854,0.013709070458999327,0.056503447211248906,93319.0,2857.0,19506.571428571428,0.13426976989439457,78.28571428571429,2619.1428571428573,11.571428571428571,-35.03179275633951,38.07346012974849
HI,Hawaii,1415872,0.5301204819277108,0.0,0.21250165190960757,6.285714285714285,0.0,229.71428571428578,1.0231914757082436,0.00011017945124983049,0.002632300094923835,999.0,19.0,1310.7142857142858,0.011880108991825612,0.0,18.142857142857142,0.14285714285714285,-0.09747204417840016,-0.0
ID,Idaho,1787065,0.5538694992412746,0.0,0.32278382581648535,104.28571428571428,0.0,593.0000000000002,1.2104950210601844,0.0014974273459555192,0.00952791308654134,7370.0,93.0,2430.1428571428573,0.1085180177532185,5.714285714285714,292.57142857142856,0.2857142857142857,-4.7715475838938,-0.0
IL,Illinois,12671821,0.11301025537904676,-0.43145161290322587,0.15779220074454353,80.28571428571422,-15.285714285714288,4153.857142857145,1.0738359182664778,0.007610350556561681,0.08477495065626321,146612.0,7014.0,30478.714285714286,0.026266574799274436,-24.285714285714285,790.7142857142857,20.142857142857142,-0.44662077691021695,96.74606981062769
IN,Indiana,6732219,0.1364359586316627,-0.11250000000000006,-0.19511557624765177,49.0,-1.2857142857142865,-1706.2857142857147,1.0640198810869186,0.006245786121930971,0.06292308672667957,47432.0,2687.0,7038.714285714285,0.05798542753343752,5.285714285714286,408.14285714285717,10.142857142857142,-0.5738589807569934,4.0520586568518775
IA,Iowa,3155070,0.15948777648428392,-0.26086956521739135,-0.0072322670375522015,58.714285714285666,-0.8571428571428572,-40.85714285714312,0.9645358576337137,0.005596389303565373,0.049797310360784386,31061.0,721.0,5608.428571428572,0.07715428309432232,0.42857142857142855,426.85714285714283,2.4285714285714284,-1.3923471807192573,4.274060122460402
