abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.1619844590555888,0.629032258064516,-0.3487133686854591,154.8571428571429,5.571428571428571,-4462.285714285714,0.9088810160570405,0.01617418066012194,0.16908968354243212,119254,2045,8334.142857142857,0.1332899089802705,-17.285714285714285,1110.857142857143,14.428571428571429,-18.194666736119792,-18.31442519021701
AK,Alaska,731545,-0.18246869409660105,3.0,0.31138117917556263,-14.57142857142857,0.8571428571428571,812.5714285714289,1.0088214848793629,0.006811611042382902,0.03227552645428511,4895,37,3422.1428571428573,0.019703610937173866,-1.7142857142857142,65.28571428571429,1.1428571428571428,3.8858574769009153,-10.762862552313722
AZ,Arizona,7278717,-0.36179260713117434,-0.08710801393728218,-0.16922594797869006,-316.0,-3.5714285714285694,-1620.0,0.8540846864757905,0.014234101971542512,0.2238982501998635,199459,4896,7953.0,0.07009035224802859,-27.571428571428573,557.4285714285714,37.42857142857143,15.932604204160155,4.1825536550112945
AR,Arkansas,3017825,0.22019230769230774,0.711864406779661,-0.37980179887459575,98.14285714285717,6.0,-3673.7142857142862,0.9426276448674089,0.022463529197352398,0.14371476145899778,58023,732,5999.0,0.09065796680399114,-9.142857142857142,543.8571428571429,14.428571428571429,-16.27821121706469,-31.485777931449206
CA,California,39512223,-0.2892411177501879,-0.10138740661686231,-0.17336266865420627,-2309.7142857142862,-13.57142857142857,-20734.57142857142,0.9322050169180749,0.0175659567420441,0.1375037542180302,687004,12532,98867.71428571429,0.058184529400035254,-134.57142857142858,5675.714285714285,120.28571428571429,100.0,6.901584382864932
CO,Colorado,5758736,-0.0251748251748252,0.07999999999999996,-0.037693257804846836,-7.714285714285722,0.2857142857142856,-379.28571428571377,0.9231168431610577,0.0029516893985068945,0.06400640696152766,55973,1927,9683.142857142857,0.03199964592369656,-2.7142857142857144,298.7142857142857,3.857142857142857,0.14768467162256307,-0.13644376481440532
CT,Connecticut,3565287,0.4901315789473682,-0.1428571428571429,0.1500896111238076,42.571428571428555,-0.1428571428571429,1782.5714285714275,0.8552248288778388,0.001114356291653379,0.13102255162066898,52220,4463,13659.285714285714,0.009475500705956178,1.1428571428571428,129.42857142857142,0.8571428571428571,-2.387723748226929,0.06821643430758678
DE,Delaware,973764,-0.6093394077448747,2.0000000000000004,-0.03496724287631222,-76.42857142857143,0.8571428571428572,-63.28571428571422,0.9191049113849968,0.00815084558476181,0.12527162638996717,16986,604,1746.5714285714287,0.028054964829052835,2.5714285714285716,49.0,1.2857142857142858,11.89378460328404,-6.858383198180719
FL,Florida,21477737,-0.2555662825076932,-0.3136246786632391,-0.14671636330375926,-1210.1428571428569,-52.28571428571429,-4583.0,0.8593821639397392,0.018918147661459866,0.20638841047359877,608722,10733,26654.14285714286,0.1322496100847362,-127.57142857142857,3525.0,114.42857142857143,55.52601402116344,100.0
GA,Georgia,10617423,-0.06848393067474344,0.1755725190839694,0.08964172250007876,-174.42857142857156,9.857142857142854,2035.5714285714312,0.8981786081191672,0.025668092907290215,0.20330733738309192,260590,5311,24743.428571428572,0.0958869310177594,-49.42857142857143,2372.5714285714284,66.0,6.420937021890053,-15.251257390582328
HI,Hawaii,1415872,0.0,1.2500000000000002,0.0732997481108312,0.0,0.7142857142857144,166.28571428571422,0.9909799771036226,0.005859992993716946,0.023171586132079737,7260,51,2434.8571428571427,0.08067355080966909,9.285714285714286,235.85714285714286,1.2857142857142858,-0.0,-3.06324565466447
ID,Idaho,1787065,-0.17871170463472114,0.11627906976744173,-0.06753954618164576,-65.0,0.7142857142857135,-162.85714285714266,0.94569951674828,0.021768654189970708,0.12722144969545035,30771,337,2248.4285714285716,0.13653980557849926,-1.0,298.7142857142857,6.857142857142857,8.037491582969263,-2.1754363033256223
IL,Illinois,12671821,0.037217678397238704,0.073529411764706,0.14050606733777618,70.85714285714289,1.4285714285714306,6017.714285714283,0.9388383742704947,0.007851910155612204,0.11443161957543434,227043,8163,48846.57142857143,0.040426875990711444,7.714285714285714,1974.7142857142858,20.857142857142858,-1.2513157692364254,-0.6427484322104572
IN,Indiana,6732219,0.20794633642930865,-0.15957446808510634,0.3201867569623651,172.71428571428578,-2.1428571428571423,3066.4285714285706,0.9461923111680202,0.010491340225265993,0.10304150830506256,89359,3259,12643.42857142857,0.0793523456566935,15.142857142857142,1003.2857142857143,11.285714285714286,-7.909720661878874,1.9665674906375892
IA,Iowa,3155070,0.4884507042253521,0.0701754385964912,-0.07865628840639083,247.71428571428572,0.5714285714285712,-384.0,0.9465524288266156,0.016829103633199897,0.12033679125978188,58807,1071,4498.0,0.15711744902496347,2.0,754.8571428571429,8.714285714285714,-46.5331256167319,-0.845754260679426
KS,Kansas,2913314,0.3428657435279953,0.4999999999999999,0.39482533528504166,162.71428571428578,1.2857142857142856,1425.7142857142853,0.9710417438904082,0.00868083563941271,0.06814576115036004,39880,442,5036.714285714285,0.11478571631165442,-5.428571428571429,637.2857142857143,3.857142857142857,-16.446391589562833,-2.8698542850602746
KY,Kentucky,4467673,0.08113539311730736,0.15384615384615377,-0.06202158979391559,46.142857142857224,1.1428571428571423,-496.57142857142844,0.9714755460564928,0.010461150581074309,0.0723506398073449,45230,902,7509.857142857143,0.08187334741007057,-6.714285714285714,614.8571428571429,8.571428571428571,-2.445128698051656,-1.3753605260815336
LA,Louisiana,4648794,-0.09680300053580998,-0.043478260869565355,-0.029821839890941552,-77.42857142857144,-1.5714285714285765,-453.1428571428569,0.8688725610500081,0.02207067037171361,0.26417797820251876,144960,4851,14741.857142857143,0.04900526198482455,-35.142857142857146,722.4285714285714,34.57142857142857,4.057941316852422,2.549236607165435
ME,Maine,1344212,-0.06666666666666672,4.0,0.36581328625027576,-1.571428571428573,0.5714285714285714,947.1428571428569,0.9252329869480068,0.0015414235254558061,0.023654750887508815,4389,132,3536.285714285714,0.006261614284560071,-0.14285714285714285,22.0,0.7142857142857143,0.09778252686362869,-4.545914684324994
MD,Maryland,6045680,-0.10035169988276683,0.14285714285714285,-0.09828742391416487,-61.142857142857224,1.0,-1361.0,0.9269625329353957,0.006255706554101441,0.1124432652737161,105486,3717,12486.142857142857,0.043900094962415474,-6.142857142857143,548.1428571428571,8.0,1.9382915674479486,-0.8157646373154668
