abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
CAN,Canada,37411047,0.23596621957277708,-0.19587628865979387,,67.85714285714289,-2.7142857142857153,,0.9644336539502398,0.0011916800938503538,0.036754437800150315,111144,8875,,,,355.42857142857144,11.142857142857142,-0.1396865519447613,0.16745399015280424
CHL,Chile,18952038,-0.19344867358708187,-0.20209973753280838,,-599.0,-22.0,,0.8628580597624489,0.0049241142298258374,0.06036311239983795,323698,7290,,,,2497.4285714285716,86.85714285714286,3.860283280655452,6.095521629091358
CHN,China,1433783686,0.9876543209876544,inf,,22.857142857142858,0.42857142857142855,,0.7511343467739211,1.4018851097459064e-07,0.00031770413099818184,85314,4644,,,,46.0,0.42857142857142855,-0.011154329731140417,-2.6242994490291058e-06
COL,Colombia,50339443,0.384956590969405,0.20333041191936896,,1450.571428571428,33.14285714285714,,1.015466586146166,0.007099184629436603,0.02586055630373185,165169,6164,,,,5218.714285714285,196.14285714285714,-15.984455860394428,-7.415006595652763
HRV,Croatia,4076246,0.2361111111111111,0.0,,17.0,0.0,,1.0937629328727203,0.0007460295575880357,0.006545728594397885,4039,120,,,,89.0,0.7142857142857143,-0.06438565307718087,-0.0
CUB,Cuba,11333483,-0.26000000000000006,inf,,-1.8571428571428577,0.14285714285714285,,0.9361671184680452,3.864654846175708e-05,0.001656507536121067,2440,87,,,,5.285714285714286,0.14285714285714285,0.0009892084539585675,-0.0007186407877193921
CYP,Cyprus,875899,0.9090909090909092,0.0,,1.4285714285714286,0.0,,0.8761134867875373,0.000440690079563968,0.005808888924407951,1031,19,,,,3.0,0.0,-0.014189757778099013,-0.0
CZE,Czechia,10649800,-0.06477732793522271,-4.0,,-6.857142857142861,0.5714285714285714,,1.0121029142557834,0.0002973764765535503,0.006159176698153956,13612,355,,,,99.0,0.42857142857142855,0.00408382185975197,-0.23831090739209873
DNK,Denmark,5806081,1.0392156862745099,-0.6666666666666666,,15.142857142857144,-0.2857142857142857,,0.8979222383762557,0.00039940882671116716,0.019903442614734448,13325,610,,,,29.714285714285715,0.14285714285714285,-0.115039058269259,0.01909218099665761
DOM,Dominican Republic,10738958,0.20627938722887904,0.28571428571428564,,194.28571428571422,3.1428571428571423,,1.0957601033493076,0.0036767068089846333,0.017476462800208363,48743,941,,,,1136.142857142857,14.142857142857142,-1.2421561071229683,-0.6938477526970038
ECU,Ecuador,17373662,0.5030507048180096,0.1762452107279693,,341.57142857142856,6.571428571428569,,0.9714152036936495,0.0049423662092654965,0.05105492440223598,71365,5207,,,,1020.5714285714286,43.857142857142854,-3.839284938892492,-1.2396226080277437
EGY,Egypt,100388073,-0.18076681332495279,0.012072434607645932,,-205.42857142857133,0.8571428571428612,,0.987367294753859,0.0015073404188164863,0.007589855818828199,85771,4120,,,,931.0,71.85714285714286,0.31484351653791426,-0.008114095205727796
EST,Estonia,1324820,-0.7619047619047619,0.0,,-2.2857142857142856,0.0,,0.7115515263055209,0.00047251702118023583,0.011270210292719011,2016,69,,,,0.7142857142857143,0.0,0.00618570644609667,-0.0
FIN,Finland,5517919,-0.37499999999999994,-2.0,,-1.714285714285714,-0.2857142857142857,,0.9039621997029668,0.0002729289792039354,0.011338694895666282,7293,328,,,,2.857142857142857,-0.14285714285714285,0.0015062709588207703,0.0
FRA,France,67012883,0.008073196986006335,0.5288461538461539,,4.285714285714221,7.857142857142858,,0.8759591049556841,0.0006228354628467484,0.0752380255002609,211102,30141,,,,535.1428571428571,22.714285714285715,-0.00027354830957354695,-1.2631450691057502
DEU,Germany,83019213,-0.06917521854808058,-0.4117647058823529,,-26.0,-3.0,,0.8980044901078704,0.0003048571419244844,0.021158331144382203,201450,9087,,,,349.85714285714283,4.285714285714286,0.010300460126478908,0.14669620809235123
GRC,Greece,10724599,0.2476635514018692,-1.0,,7.571428571428573,-0.14285714285714285,,0.8946193262005114,0.00011646123085814211,0.003351826954089379,3939,193,,,,38.142857142857146,0.0,-0.01065735946406264,0.0
HND,Honduras,9746117,-0.14836626139817627,0.1592920353982302,,-111.57142857142856,2.571428571428573,,1.0598223061472707,0.005101621497053647,0.018333763077131127,30867,835,,,,640.4285714285714,18.714285714285715,0.4078536036807523,-0.4738924907711589
HUN,Hungary,9772756,0.0925925925925926,0.0,,0.7142857142857144,0.0,,0.9630910175430869,0.0005034403805845557,0.011926523081104244,4279,595,,,,8.428571428571429,0.5714285714285714,-0.0001866393047976653,-0.0
ISL,Iceland,339031,0.0,0.0,,0.0,0.0,,0.7982265669390444,0.0003568995165633821,0.008960832490244255,1914,10,,,,4.571428571428571,0.0,-0.0,-0.0
IND,India,1366417754,0.24826159825981534,0.179003243880861,,5967.4285714285725,86.71428571428567,,1.061554148531256,0.0011089946654776852,0.0036387634641345565,1003832,25602,,,,30004.285714285714,571.1428571428571,-19.150982797928204,-5.116914461521036
IDN,Indonesia,270625568,-0.036148827367307276,0.06046511627906967,,-58.57142857142844,3.714285714285708,,1.0760144653358725,0.000630239785769244,0.002674074757045868,81668,3873,,,,1561.7142857142858,65.14285714285714,0.014072618208518819,-0.059373742096166714
IRN,Iran,82913906,-0.05637965331059963,0.08673894912427026,,-141.71428571428578,14.857142857142861,,1.03361632162343,0.007703207227988994,0.03715116255649565,267061,13608,,,,2371.8571428571427,186.14285714285714,0.1192201998463385,-1.1168741374185454
IRL,Ireland,4904240,0.7499999999999999,0.1999999999999999,,8.142857142857142,0.1428571428571428,,0.8965218742655896,0.0008926969316346671,0.06982121592744238,25698,1749,,,,19.0,0.8571428571428571,-0.03989311814307825,-0.0122497200237291
ISR,Israel,8519377,0.4443301619953716,0.5000000000000002,,493.7142857142858,1.7142857142857149,,1.1018890529687113,0.004668533861102754,0.01695569992970143,46059,384,,,,1604.857142857143,5.142857142857143,-9.274128804757705,-0.41757810974647636
ITA,Italy,60359546,-0.020684736091298127,-0.1574074074074074,,-4.142857142857139,-2.428571428571429,,0.9229303354621741,0.0006236627425925304,0.08209553133484469,243736,35017,,,,196.14285714285714,13.0,0.0004328885066650572,0.09957261847284186
JPN,Japan,126860301,0.852112676056338,-0.4,,190.14285714285714,-0.28571428571428575,,1.0690738362799455,0.00013101813466452362,0.0018014540261890124,23510,985,,,,413.2857142857143,0.42857142857142855,-0.8125049736925025,0.0034396953914177493
KWT,Kuwait,4207083,-0.030716723549488102,-0.1304347826086956,,-21.85714285714289,-0.4285714285714284,,1.0038311273244305,0.0016564921585811357,0.03510056730518509,57668,402,,,,689.7142857142857,2.857142857142857,0.02932935041975703,0.0660241621264729
LVA,Latvia,1919968,-0.21874999999999992,inf,,-0.9999999999999996,0.14285714285714285,,0.7994969010225659,0.00017760712678544644,0.0031911990199836662,1179,31,,,,3.5714285714285716,0.14285714285714285,0.0012507854661076379,-0.010306613100749306
LTU,Lithuania,2794184,0.4062500000000001,-1.0,,1.8571428571428577,-0.14285714285714285,,0.9787274839003429,0.0003797172985028903,0.005097731573869151,1902,79,,,,6.428571428571429,0.0,-0.0042835957890916205,0.0
LUX,Luxembourg,613894,0.7469135802469137,inf,,34.57142857142858,0.14285714285714285,,1.0736871125012286,0.0014269564452495055,0.030879923895656254,5285,111,,,,80.85714285714286,0.14285714285714285,-2.147625119194256,-0.05700551530788073
MYS,Malaysia,31949777,0.35,inf,,2.0,0.14285714285714285,,0.8010081854305612,3.28327800222205e-05,0.0011373788305314306,8737,122,,,,7.714285714285714,0.14285714285714285,-0.0009778524009859814,-0.0001518291679816268
MLT,Malta,493559,-1.0,0.0,,-0.42857142857142855,0.0,,0.9461498218008795,0.00039508954349935874,0.004023835043024239,674,9,,,,0.0,0.0,0.0,-0.0
MEX,Mexico,127575529,-0.046011148679521094,-0.06663592344938887,,-287.7142857142853,-41.28571428571422,,0.9822723221324844,0.009364993501222323,0.0522337869357375,324041,37574,,,,5965.428571428572,578.2857142857143,0.25149494117121185,3.324286750810479
MDA,Moldova,4043263,0.054089709762532884,-0.34374999999999994,,11.714285714285694,-3.1428571428571423,,0.9571593052243913,0.005297701386231863,0.03214062503478008,20264,666,,,,228.28571428571428,6.0,-0.016370431766297978,1.1491609938134089
MAR,Morocco,36471769,-0.3052132701421802,0.6153846153846153,,-92.00000000000003,1.1428571428571428,,1.0795996825708438,0.00011485595886506081,0.0019696055872694303,16545,263,,,,209.42857142857142,3.0,0.1905701306098608,-0.10699318843260279
NLD,Netherlands,17282163,0.4333333333333334,-1.0,,24.142857142857146,-2.7142857142857144,,0.9038245284994054,0.0004323532881850495,0.06685048624989823,51572,6156,,,,79.85714285714286,0.0,-0.06558050417216704,0.0
NGA,Nigeria,200963599,0.12864211105002757,0.0958904109589041,,66.85714285714289,1.0,,1.0057719302283186,0.00016219852830163536,0.0009305267268825137,34854,769,,,,586.5714285714286,11.428571428571429,-0.04070662526610563,-0.012214845286059298
NOR,Norway,5378857,-0.2063492063492063,1.0,,-1.8571428571428568,0.14285714285714285,,0.8128413436628998,0.00019818336869710423,0.00884091174017082,9015,254,,,,7.142857142857143,0.2857142857142857,0.0014436723531710545,-0.019828041785484578
PAK,Pakistan,216565318,-0.3404137676818873,-0.2741617357001973,,-1055.4285714285716,-19.85714285714286,,0.9602578527943435,0.000656480923690653,0.004221206832388555,257914,5426,,,,2045.0,52.57142857142857,3.0574938886522007,1.3850380587793447
PAN,Panama,4246439,0.1687920905573864,-0.06395348837209308,,168.28571428571422,-1.571428571428573,,1.0436175147675808,0.012067993912075506,0.04814669420660464,50373,1000,,,,1165.2857142857142,23.0,-1.602579269001316,0.5561181729169113
PER,Peru,32510453,0.02839142529864185,0.025216706067769965,,99.14285714285734,4.571428571428584,,0.9732357909479159,0.010743467647159515,0.06844103341162303,341586,12615,,,,3591.1428571428573,185.85714285714286,-0.08405961716914281,-0.3106964384879917
PHL,Philippines,108116615,-0.26542590161402424,7.225,,-491.0,41.285714285714285,,1.0814798271871748,0.00043023914501947734,0.0025519389411146473,61266,1643,,,,1358.857142857143,47.0,1.2854067992407985,-100.0
POL,Poland,37972812,0.16509695290858742,-0.08474576271186442,,42.57142857142861,-0.7142857142857144,,1.0029546780431413,0.0010380584930081028,0.009341367713299716,39054,1605,,,,300.42857142857144,7.714285714285714,-0.05593159133031091,0.018160377622430664
PRT,Portugal,10276617,-0.0028056112224448897,-0.38596491228070173,,-1.0,-3.1428571428571423,,0.9976825506492458,0.002324597676453253,0.03231763916082501,47765,1679,,,,355.42857142857144,5.0,4.990957887851702e-05,0.5379987765627158
ROU,Romania,19414458,0.38481761419651656,-0.06802721088435366,,167.28571428571428,-1.428571428571427,,1.0103268858197172,0.004710973646547331,0.025272866231959706,35003,1971,,,,602.0,19.571428571428573,-1.0390553074309588,0.08706637790333548
RUS,Russia,145872256,-0.013845117259666587,-0.055267702936096695,,-91.0,-9.142857142857139,,0.9734077668999478,0.002766886665549342,0.01780891083222844,751612,11920,,,,6481.714285714285,156.28571428571428,0.023309897425493817,0.29854635768445
SAU,Saudi Arabia,34268528,-0.22582526536801587,-0.22413793103448282,,-829.7142857142858,-11.142857142857146,,0.9927409388367296,0.005388792888915451,0.025101807699472824,243238,2370,,,,2844.4285714285716,38.57142857142857,4.843055501527108,1.5207361509164519
SRB,Serbia,6963764,0.10619469026548667,0.3846153846153846,,32.571428571428555,3.571428571428571,,1.195658439304176,0.008968856497721634,0.02508887435013593,19717,442,,,,339.2857142857143,12.857142857142858,-0.07611169345888032,-1.3016902691683585
SVK,Slovakia,5450421,-0.33774834437086093,0.0,,-7.2857142857142865,0.0,,0.963271838056628,6.586647159916637e-05,0.0016488634547679895,1951,28,,,,14.285714285714286,0.0,0.01299678711833694,-0.0
SVN,Slovenia,2080908,-0.14788732394366197,0.0,,-3.0,0.0,,0.8875509679120586,0.00021721287053536246,0.010023028408752334,1897,111,,,,17.285714285714285,0.0,0.005218815626341345,-0.0
ZAF,South Africa,58558270,0.22203249950197781,0.08333333333333347,,2229.142857142857,10.428571428571445,,1.070566674281772,0.005746617856026143,0.01833425065323822,324221,4669,,,,12268.857142857143,135.57142857142858,-20.08597397695505,-0.8090907694245524
KOR,South Korea,51225308,-0.09973045822102423,-0.1666666666666666,,-5.285714285714285,-0.1428571428571428,,0.9245460892611176,7.100006114165288e-05,0.0017584667328891415,13672,293,,,,47.714285714285715,0.7142857142857143,0.0014298369897698293,0.001594968029061437
ESP,Spain,46937060,0.9637656620386049,-0.5454545454545455,,406.5714285714286,-2.5714285714285716,,0.8731949679014881,0.0004939380523620355,0.08613524153408841,258855,28416,,,,828.4285714285714,2.142857142857143,-4.634576795799681,0.1581306631682064
SWE,Sweden,10230185,-0.31131564699512715,0.044943820224719225,,-164.28571428571422,0.571428571428573,,0.8771882686673559,0.0032922180781676967,0.10973613869152904,76877,5593,,,,363.42857142857144,13.285714285714286,0.9224623216846932,-0.04718692450681443
CHE,Switzerland,8591365,0.13731825525040384,2.0,,12.142857142857139,0.2857142857142857,,0.9290526400587283,0.0005131896968642352,0.043372269714998725,33290,1969,,,,100.57142857142857,0.42857142857142855,-0.017556999985137094,-0.06858251648058135
TUR,Turkey,83429615,-0.0998958061995311,0.05263157894736842,,-109.57142857142856,1.0,,0.930679419085814,0.0006252575898857977,0.01840658140397747,216873,5440,,,,987.2857142857143,20.0,0.10504058456685605,-0.016066104855292567
USA,US,331814684,0.21898019936312338,0.1294851794071763,0.16776969255028198,11759.142857142855,83.0,107871.14285714307,1.032511117938849,0.014205311661252459,0.07957823831569792,3576157,138358,750842.7142857143,0.08529634987278102,1924.857142857143,65458.71428571428,724.0,-100.0,-8.249277226704184
UKR,Ukraine,43993638,-0.019948755490483142,-0.18055555555555558,,-15.571428571428555,-3.7142857142857153,,0.9689465219310026,0.0011702828486246126,0.006841761983857757,57640,1462,,,,765.0,16.857142857142858,0.003651892215469951,0.23734718658323747
ARE,United Arab Emirates,9770529,-0.3787731256085687,-0.36363636363636365,,-222.28571428571433,-0.5714285714285714,,1.009105703327936,0.0004591358359409199,0.013360791416718584,56129,335,,,,364.57142857142856,1.0,1.5628547475793637,0.043259235273792086
GBR,United Kingdom,67530172,0.2825019384853969,-0.14827018121911026,,156.14285714285722,-12.857142857142847,,0.9816517633354553,0.002823345392930437,0.09872609239022818,294116,45204,,,,708.8571428571429,73.85714285714286,-0.3997924845918022,1.1135050533853714
