abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
CAN,Canada,37411047,-0.09152542372881359,-0.4962406015037594,,-34.71428571428572,-18.857142857142858,,0.9707954132379416,0.0016486039538000635,0.03296841705606368,105830,8628,,,,344.57142857142856,19.142857142857142,0.01956991200295623,41.82032802666893
CHL,Chile,18952038,-0.5700090334236676,-0.058771929824561475,,-5498.714285714286,-9.571428571428584,,0.9129887322448658,0.01141671412858079,0.05751022660465328,275999,5575,,,,4148.0,153.28571428571428,4.990690436616782,17.99899306856501
CHN,China,1433783686,-0.36585365853658547,1.0,,-12.857142857142861,0.14285714285714285,,0.7694384039803387,3.2780398088585866e-07,0.0003004979092780666,84780,4641,,,,22.285714285714285,0.2857142857142857,0.0011600295095465043,-0.011963539166189845
COL,Colombia,50339443,0.13346887191603934,0.34304207119741087,,347.0,30.285714285714278,,1.1246724740379328,0.005232735689983697,0.015250645502772052,91995,3256,,,,2946.8571428571427,118.57142857142857,-0.7143654763660601,-100.0
HRV,Croatia,4076246,3.74390243902439,0.0,,43.857142857142854,0.0,,0.9411343361092762,0.00017197195655021803,0.004513466557219559,2725,107,,,,55.57142857142857,0.0,-1.4924013361498711,-0.0
CUB,Cuba,11333483,-0.5283018867924528,0.0,,-3.9999999999999996,0.0,,0.8738289668665938,2.6205536285711992e-05,0.001670272060230734,2340,86,,,,3.5714285714285716,0.14285714285714285,0.0025518003273580572,-0.0
CYP,Cyprus,875899,1.6666666666666665,-1.0,,0.7142857142857142,-0.14285714285714285,,0.9153413538922917,0.0002956961932825588,0.005278005797472083,996,19,,,,1.1428571428571428,0.0,-0.005756890934140216,0.0
CZE,Czechia,10649800,1.7930283224400871,1.0,,117.57142857142857,0.8571428571428571,,1.0214908837902907,0.00017070743112546714,0.005530056902477042,11805,348,,,,183.14285714285714,1.7142857142857142,-1.890310459212043,-2.2301386523266977
DNK,Denmark,5806081,-0.27741935483870966,-0.25,,-12.285714285714285,-0.14285714285714285,,0.9612104117027795,0.0004157709821823016,0.017977186332743204,12951,605,,,,32.0,0.42857142857142855,0.018540760495607034,0.09715276752736292
DOM,Dominican Republic,10738958,0.08465479385215904,0.0,,49.571428571428555,0.0,,1.1304637025478987,0.0022428619238477328,0.013140846625901694,31816,733,,,,635.1428571428571,9.142857142857142,-0.06973454018385421,-0.0
ECU,Ecuador,17373662,0.5144665461121158,-0.05102040816326538,,243.8571428571429,-2.142857142857146,,0.9719527932040719,0.0024032929845187504,0.04363277010914567,55665,4502,,,,717.8571428571429,39.857142857142854,-1.6858278042268537,2.0891826166944814
EGY,Egypt,100388073,-0.05465779467680606,-0.019801980198019733,,-82.14285714285711,-1.7142857142857082,,1.086844452772726,0.001580376983628324,0.006085842488479682,66754,2872,,,,1420.7142857142858,84.85714285714286,0.03371955880511998,0.27809842268571777
EST,Estonia,1324820,-0.1428571428571429,0.0,,-0.1428571428571429,0.0,,0.7881620054055897,0.00041137663984541295,0.010051931583158466,1987,69,,,,0.8571428571428571,0.0,5.694130979358375e-05,-0.0
FIN,Finland,5517919,0.8055555555555556,0.0,,4.142857142857143,0.0,,0.9296902989404875,0.00023523360890219665,0.010223781827895625,7209,328,,,,9.285714285714286,0.14285714285714285,-0.010108622981340501,-0.0
FRA,France,67012883,0.03996447602131437,-0.33920704845814986,,19.285714285714278,-11.000000000000004,,0.9333893767126913,0.0006841371083825777,0.06759074967719267,201522,29816,,,,501.85714285714283,21.428571428571427,-0.004231521441191832,13.05879407714425
DEU,Germany,83019213,-0.19872736172295635,-0.16304347826086954,,-115.99999999999994,-2.1428571428571423,,1.032623595210948,0.0006553422760102532,0.01872542443879828,195042,8976,,,,467.7142857142857,11.0,0.10946104072941465,0.8096355828608851
GRC,Greece,10724599,-0.3267973856209151,-0.8333333333333333,,-7.142857142857144,-0.7142857142857142,,0.914603891976335,9.287060523195319e-05,0.003062678613904352,3390,191,,,,14.714285714285714,0.14285714285714285,0.0059086660174847445,0.4528398602314245
HND,Honduras,9746117,0.30732407850646243,0.23287671232876714,,183.42857142857144,2.428571428571429,,1.1177448566586479,0.003471023382953437,0.011842357320356404,18818,485,,,,780.2857142857143,12.857142857142858,-1.0993536977838791,-5.547622131915091
HUN,Hungary,9772756,0.6538461538461539,0.44444444444444436,,2.428571428571429,0.5714285714285714,,1.045264822078985,0.0005821285213710441,0.01058155959281087,4145,585,,,,6.142857142857143,1.8571428571428572,-0.002743189504253443,-0.8074419309205785
ISL,Iceland,339031,0.30769230769230754,0.0,,0.5714285714285712,0.0,,0.8499208285044665,0.00025661370199185326,0.008341420106125989,1840,10,,,,2.4285714285714284,0.0,-0.0036739095058206093,-0.0
IND,India,1366417754,0.30374572711173337,-0.2989540257844807,,4214.428571428571,-175.5714285714286,,1.1125965885151174,0.0008733800453825192,0.0025212450510943814,566840,16893,,,,18089.285714285714,411.7142857142857,-9.213581083590453,-17.688361113866442
IDN,Indonesia,270625568,0.09217322208978934,0.009933774834436969,,99.42857142857133,0.4285714285714235,,1.044447421552801,0.0002894811476201687,0.0018176737831364109,55092,2805,,,,1178.142857142857,43.57142857142857,-0.03793807266674117,-0.013894144601940184
IRN,Iran,82913906,0.0017564734545867137,0.17171717171717188,,4.4285714285715585,19.428571428571445,,1.0145354203232537,0.004408452304731609,0.023468946210301562,225205,10670,,,,2525.714285714286,132.57142857142858,-8.588812813636258e-05,-26.76554764475038
IRL,Ireland,4904240,0.2741935483870968,0.6363636363636365,,2.428571428571429,1.0000000000000002,,0.9135448409490885,0.0008042020782017194,0.0641218618990914,25462,1735,,,,11.285714285714286,2.5714285714285716,-0.0024039308836510008,-3.607035258861249
ISR,Israel,8519377,0.8205962059620596,1.4,,216.28571428571428,0.9999999999999999,,1.0173587215431268,0.0005688209360848803,0.00938214144062412,24441,319,,,,479.85714285714283,1.7142857142857142,-2.942069995816634,-4.035177557756751
ITA,Italy,60359546,0.20000000000000004,-0.6958041958041957,,40.85714285714286,-28.428571428571423,,0.9562575986692226,0.0014894909912012923,0.07945425898332635,240436,34744,,,,245.14285714285714,12.428571428571429,-0.03309129090530518,54.47911040895232
JPN,Japan,126860301,0.721784776902887,-0.3461538461538462,,39.28571428571428,-1.285714285714286,,1.0191968108600746,6.396800209389382e-05,0.0016906628654459839,18476,972,,,,93.71428571428571,2.4285714285714284,-0.04855514954452747,0.3733669568406017
KWT,Kuwait,4207083,0.3556994818652849,-0.37499999999999994,,196.1428571428571,-1.714285714285714,,0.8838775677532447,0.002674061814325983,0.03196205066550862,45524,350,,,,747.5714285714286,2.857142857142857,-2.275348192626452,5.1313696690532336
LVA,Latvia,1919968,-0.5714285714285714,-1.0,,-1.1428571428571428,-0.2857142857142857,,0.9241371978889172,0.00019114901915031918,0.002908902648377473,1117,30,,,,0.8571428571428571,0.0,0.001311778528739881,0.0
LTU,Lithuania,2794184,-0.4642857142857143,inf,,-1.8571428571428572,0.2857142857142857,,1.0120972624819606,0.0003253185903290549,0.004604206451686789,1816,78,,,,2.142857142857143,0.2857142857142857,0.0020267773256529647,-0.1938412452376077
LUX,Luxembourg,613894,1.7551020408163265,0.0,,12.285714285714285,0.0,,0.8686597630540676,0.0005098600084053599,0.030578568938611553,4256,110,,,,19.285714285714285,0.0,-0.6280561588335007,-0.0
MYS,Malaysia,31949777,-0.46236559139784944,0.0,,-6.142857142857143,0.0,,1.0682786025782507,6.973444603384868e-05,0.0009769082269337904,8637,121,,,,7.142857142857143,0.0,0.0027376980442675217,-0.0
MLT,Malta,493559,-0.6666666666666666,0.0,,-1.4285714285714284,0.0,,0.9684036392944968,0.0003667241403763279,0.003719920009563193,670,9,,,,0.7142857142857143,0.0,0.006853357089137472,-0.0
MEX,Mexico,127575529,0.019421653565896025,-0.09332533972821751,,96.71428571428623,-66.71428571428578,,1.0545952849060347,0.011689671300520336,0.044615452858518034,220657,27121,,,,5076.428571428572,648.1428571428571,-0.023605115669752055,90.18339064201027
MDA,Moldova,4043263,-0.19726247987117554,-0.1884057971014493,,-70.0,-1.8571428571428577,,1.0473795261008387,0.00681701882860452,0.027960832624541118,16357,536,,,,284.85714285714283,8.0,0.28576736019343696,6.747972765029559
MAR,Morocco,36471769,0.6456876456876456,4.5,,118.7142857142857,1.2857142857142856,,0.9214224874426757,2.1797681379260765e-05,0.0018504723475299485,12290,225,,,,302.57142857142856,1.5714285714285714,-0.448385211127805,-7.162997102874325
NLD,Netherlands,17282163,-0.20253164556962025,-0.32000000000000006,,-20.57142857142857,-1.1428571428571432,,0.9724699630212282,0.0009228011563135934,0.06265222703894183,50433,6126,,,,81.0,2.4285714285714284,0.018861368163038333,0.9596958432017133
NGA,Nigeria,200963599,-0.011030274583431041,-0.5247524752475248,,-6.714285714285666,-7.571428571428572,,1.0513716428921172,0.00014451373355430403,0.0007657108091500691,25133,573,,,,602.0,6.857142857142857,0.0002546386346759975,4.392126378005389
NOR,Norway,5378857,0.0673076923076923,-0.8333333333333333,,1.0,-0.7142857142857142,,0.8499246970754316,0.000172155534159023,0.008054499310913081,8862,249,,,,15.857142857142858,0.14285714285714285,-0.0002709118156282861,0.7033765851452471
PAK,Pakistan,216565318,-0.3270290477113505,-0.2885514018691589,,-1687.1428571428573,-35.28571428571429,,1.0622076204916862,0.001222430269282545,0.0042899620704733524,209337,4304,,,,3471.8571428571427,87.0,4.387006961406523,38.869845271393935
PAN,Panama,4246439,0.13189493433395874,0.35616438356164376,,100.42857142857144,3.7142857142857135,,1.106612975863309,0.006955710419954225,0.029888572519233172,32785,620,,,,861.8571428571429,14.142857142857142,-0.4608644880066817,-23.775591899997124
PER,Peru,32510453,0.018932733592312467,-0.06016140865737348,,66.14285714285734,-11.714285714285722,,1.0179728186170516,0.010520308652727786,0.05643772481423129,282365,9504,,,,3559.714285714286,183.0,-0.026698847887257026,14.980406499504022
PHL,Philippines,108116615,0.35053965274519006,-0.012658227848101377,,213.42857142857144,-0.14285714285714413,,1.0848147732457758,0.000180074080195722,0.001886009842243026,36438,1255,,,,822.2857142857143,11.142857142857142,-0.41161976013810275,0.005956314242723833
POL,Poland,37972812,-0.20992209922099228,-0.17475728155339806,,-73.14285714285717,-2.571428571428571,,1.0803563067246804,0.0012255610672183034,0.008143905697581734,34154,1444,,,,275.2857142857143,12.142857142857142,0.08387208336288032,1.733500188636739
PRT,Portugal,10276617,0.06960950764006796,1.4285714285714284,,23.428571428571445,2.8571428571428568,,1.0090146021212043,0.0010968590149851843,0.02660924310013694,41912,1568,,,,360.0,4.857142857142857,-0.020936886666377493,-17.768401873966898
ROU,Romania,19414458,0.07761053621825018,0.1562500000000001,,23.571428571428555,2.142857142857144,,1.1051469238666465,0.002473517416762291,0.016930629739959777,26582,1634,,,,327.2857142857143,15.857142857142858,-0.01561215911682027,-2.3852372288751957
RUS,Russia,145872256,-0.11276622833342434,-0.14260089686098643,,-885.7142857142862,-22.714285714285694,,0.9966617706258788,0.002388315705489603,0.014438523525679894,640246,9152,,,,6968.714285714285,136.57142857142858,1.3739554732015686,19.47320274421827
SAU,Saudi Arabia,34268528,-0.12176675760610552,-0.013513513513513466,,-503.7142857142853,-0.5714285714285694,,1.0627411015777077,0.003362093638804678,0.013822683016906942,186436,1599,,,,3633.0,41.714285714285715,1.2847918592745537,0.1595741187310637
SRB,Serbia,6963764,1.0834670947030496,0.7142857142857142,,96.42857142857142,0.7142857142857142,,1.0171338010428244,0.00047617926167515157,0.006705999801256906,14288,274,,,,185.42857142857142,1.7142857142857142,-1.2187230021626119,-1.8024033853654267
SVK,Slovakia,5450421,1.1388888888888888,0.0,,5.857142857142857,0.0,,0.9472109702734826,3.284149976671527e-05,0.0018908631094735617,1665,28,,,,11.0,0.0,-0.02216916880208671,-0.0
SVN,Slovenia,2080908,1.5599999999999998,inf,,5.571428571428571,0.2857142857142857,,0.8952904222539327,0.0001705986040709152,0.009257977767397693,1585,111,,,,9.142857142857142,0.2857142857142857,-0.053318073703182374,-0.3016125257471448
ZAF,South Africa,58558270,0.5209751577146523,0.2718676122931442,,2088.1428571428573,16.42857142857143,,1.1148246347420716,0.003488337343299247,0.01051800198332362,144264,2529,,,,6096.285714285715,76.85714285714286,-22.315802230910208,-32.23986175526362
KOR,South Korea,51225308,-0.03951367781155009,-0.6666666666666666,,-1.857142857142854,-0.2857142857142857,,0.9990412608948648,8.698825197888512e-05,0.0015646172395879007,12800,282,,,,45.142857142857146,0.14285714285714285,0.0001388303244199768,0.06137827720099461
ESP,Spain,46937060,0.029645093945720152,-0.9814814814814815,,10.14285714285711,-166.57142857142858,,0.9522201724738716,0.000778958034440163,0.07948482499756056,248970,28346,,,,352.2857142857143,3.142857142857143,-0.0016630340228714784,-0.09187169307985903
SWE,Sweden,10230185,0.3337914185371813,-0.18614718614718614,,312.28571428571433,-6.142857142857142,,0.905608064752996,0.006588541653938809,0.10145104902795013,67667,5310,,,,1247.857142857143,26.857142857142858,-2.4981258137765034,16.751370218711717
CHE,Switzerland,8591365,0.9106145251396646,-0.6470588235294117,,23.28571428571428,-1.5714285714285712,,0.9427842913906352,0.00041076127018232843,0.039761085694764456,31652,1962,,,,48.857142857142854,0.8571428571428571,-0.11158819227454933,2.2464886765484806
TUR,Turkey,83429615,0.07169644826825504,-0.05369127516778521,,92.85714285714289,-1.1428571428571423,,1.0457073654849192,0.0008578129001314462,0.017170869121234708,198613,5115,,,,1388.0,20.142857142857142,-0.05432066143262694,0.2186448493938638
USA,US,331814684,0.4033468498456696,0.34222222222222226,0.11504262004148026,11424.857142857141,209.0,58971.1428571429,1.0439694948398586,0.005486230983074878,0.05176749802911073,2590552,126140,571573.7142857144,0.06930239719111345,672.5714285714284,39750.0,819.7142857142857,-100.0,32.829295375864085
UKR,Ukraine,43993638,0.1742753623188406,0.25225225225225223,,137.42857142857144,4.0,,1.0671725591898553,0.0013117805806375912,0.005382891953604746,44538,1161,,,,926.0,19.857142857142858,-0.22214048836931105,-4.380863695861534
ARE,United Arab Emirates,9770529,0.10348706411698542,-0.0833333333333333,,39.428571428571445,-0.1428571428571428,,0.9957199989277291,0.0004005924346573251,0.012721112643952032,48246,314,,,,420.42857142857144,1.5714285714285714,-0.05832383127095253,0.06306532834392305
GBR,United Kingdom,67530172,-0.20565948377930388,0.019780219780219873,,-248.14285714285722,2.5714285714285836,,0.9761439271840079,0.0027814678156010027,0.08702458213789238,313470,43659,,,,958.4285714285714,132.57142857142858,0.38566332562167516,-0.7387745596011982
