abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.3214904679376083,-0.03703703703703702,,-53.0,-0.2857142857142856,,1.0251089971016758,0.00015871115670446979,0.001802287939898526,10050,698,,,,111.85714285714286,7.428571428571429,0.07396823149436041,0.000991849184546851
ARG,Argentina,44780677,0.19440444353013783,0.44578313253012036,,135.0,5.285714285714285,,1.0719821029811571,0.0006268998568288728,0.0023017517131328764,22020,648,,,,829.4285714285714,17.142857142857142,-0.8115014444715482,-0.31622852605167223
AUS,Australia,25203198,-0.141025641025641,-2.0,,-1.5714285714285712,-0.2857142857142857,,0.8487239989456121,5.7532381406518335e-06,0.0004884300793891315,7259,102,,,,9.571428571428571,-0.14285714285714285,0.00014288345242336557,0.0
AUT,Austria,8858775,0.07035175879396985,-0.8620689655172414,,2.0,-3.571428571428572,,0.8762902064819663,0.0002608712829934161,0.011827481790653899,16898,672,,,,30.428571428571427,0.5714285714285714,-0.0008782771417737528,0.07498358688366717
BGD,Bangladesh,163046161,0.4699122106943337,0.49367088607594933,,841.1428571428573,11.142857142857142,,1.1438480541971583,0.00040007688374827787,0.0010773390733192425,63026,846,,,,2631.1428571428573,33.714285714285715,-10.479613983855018,-0.3844614313121242
BLR,Belarus,9452411,-0.05004677268475214,-0.028571428571428647,,-45.85714285714289,-0.14285714285714324,,0.969614214992068,0.0009336242361869368,0.0042520368612833275,47751,263,,,,870.4285714285714,4.857142857142857,0.3816075345472481,0.0032928952821155697
BEL,Belgium,11455519,-0.3561046511627908,-0.4120370370370371,,-70.00000000000001,-12.714285714285715,,0.9875905409430465,0.002468504482424585,0.1328722862752879,59072,9580,,,,126.57142857142857,18.142857142857142,0.48900478157100263,3.35679318701957
BOL,Bolivia,11513100,0.02420451454990472,1.0571428571428574,,12.714285714285666,10.571428571428573,,1.1050166507238754,0.002597910206634182,0.00781822445735727,13358,454,,,,538.0,20.571428571428573,-0.02552233646780922,-7.214147956794941
BRA,Brazil,211049527,0.15468545172865827,0.04031666911010109,,3337.7142857142862,39.28571428571422,,1.0676464963075043,0.008815300495793104,0.029213806292965536,672846,35930,,,,24915.14285714286,1013.7142857142857,-100.0,-2.838316383628876
BGR,Bulgaria,7000039,1.3296703296703296,0.6153846153846153,,17.285714285714285,1.1428571428571428,,1.0949964062130528,0.0012559930023247014,0.005377970037024079,2711,160,,,,30.285714285714285,3.0,-0.18557939869885762,-0.12398609574351654
CAN,Canada,37411047,-0.2658499234303216,-0.0028860028860029476,,-248.0,-0.2857142857142918,,1.0328543757523474,0.0031788204163331756,0.02926424379408574,96475,7850,,,,684.8571428571429,98.71428571428571,2.0235506484496972,0.007454055253479087
CHL,Chile,18952038,0.11613779059901562,0.6790123456790123,,488.8571428571422,31.428571428571423,,1.1421739499837316,0.006509642920724409,0.017558006162714534,127745,1541,,,,4698.142857142857,77.71428571428571,-24.19505527793913,-31.484834024628622
CHN,China,1433783686,0.31818181818181834,0.0,,2.000000000000001,0.0,,0.7170701982917879,2.0156457548087907e-07,0.000256989254095893,84186,4638,,,,8.285714285714286,0.0,-6.009300452596909e-06,-0.0
COL,Colombia,50339443,0.5289004117736771,0.6827956989247311,,495.42857142857144,18.142857142857142,,1.139004086770885,0.0017366302602911201,0.004673174472748933,36759,1204,,,,1432.142857142857,44.714285714285715,-12.414953156587165,-3.7804397540080754
HRV,Croatia,4076246,-0.6666666666666666,-0.75,,-0.2857142857142857,-0.42857142857142855,,0.9141983472809648,0.00022643383152047252,0.003961488094683196,2247,104,,,,0.14285714285714285,0.14285714285714285,1.3574817345758638e-05,0.0049909378402605755
CUB,Cuba,11333483,0.5744680851063829,-1.0,,7.7142857142857135,-0.2857142857142857,,0.7875312223250643,2.399968306300896e-05,0.0008966352179643275,2173,83,,,,21.142857142857142,0.0,-0.01469107903055362,0.0
CYP,Cyprus,875899,-0.058823529411764684,inf,,-0.1428571428571428,0.14285714285714285,,0.5027501677691619,0.00011987683511455088,0.003054005085061177,960,18,,,,2.2857142857142856,0.14285714285714285,7.669125084598895e-05,-0.008880733934579482
CZE,Czechia,10649800,-0.008823529411764602,0.5999999999999999,,-0.4285714285714235,0.4285714285714285,,0.7604606789248173,0.00019117729910420853,0.004725534751826325,9567,327,,,,48.142857142857146,1.1428571428571428,3.0535316659261995e-05,-0.010654244129991513
DNK,Denmark,5806081,-0.15895953757225442,0.5999999999999999,,-7.857142857142861,0.857142857142857,,0.9259571184206689,0.000580081469755589,0.015611218651617157,12124,587,,,,41.57142857142857,2.2857142857142856,0.01711774572995319,-0.08699484932868876
DOM,Dominican Republic,10738958,-0.08004827031375708,-0.049999999999999975,,-28.428571428571445,-0.2857142857142856,,0.995683204101695,0.00046689818509393555,0.005488335088003882,19195,536,,,,326.7142857142857,5.428571428571429,0.12358046451126348,0.0069008942190667945
ECU,Ecuador,17373662,0.7972330306960658,0.15126050420168077,,263.42857142857144,5.142857142857146,,0.9897398653048154,0.002666449940145031,0.024679713465128997,42728,3608,,,,593.8571428571429,39.142857142857146,-12.39688523748719,-0.8077712752203233
EGY,Egypt,100388073,0.321078431372549,0.6011235955056181,,318.1428571428571,15.285714285714288,,1.0788591491645207,0.0005431720957528491,0.0019387860946389517,32612,1198,,,,1309.0,40.714285714285715,-2.1966711107849943,-1.264750964610991
EST,Estonia,1324820,0.5000000000000001,-0.3333333333333333,,3.1428571428571432,-0.14285714285714285,,0.5233692256665196,0.0003479717999426337,0.00789163810932806,1931,69,,,,9.428571428571429,0.2857142857142857,-0.03204686651445935,0.011192315553138226
FIN,Finland,5517919,-0.4651162790697674,-0.4,,-17.14285714285714,-0.5714285714285715,,0.9145162754724048,0.00038529017914181054,0.009191871065885527,6964,322,,,,19.714285714285715,0.8571428571428571,0.054948211185360495,0.017224204592807477
FRA,France,67012883,-0.6687025420931001,-0.1548974943052392,,-578.7142857142858,-9.714285714285715,,0.9681747708776296,0.0011732967823515367,0.08055370487492682,190759,29145,,,,286.7142857142857,53.0,2.744040637916102,0.4355823478621979
DEU,Germany,83019213,-0.29409928192319695,-0.46840148698884765,,-134.57142857142856,-18.000000000000004,,0.9814074728099774,0.0006199046960370486,0.0166319210951807,185450,8673,,,,323.0,20.428571428571427,0.25447210567169554,0.7104446991755838
GRC,Greece,10724599,0.6666666666666669,0.2500000000000001,,3.7142857142857153,0.1428571428571429,,0.8673129037930141,0.00010219496318696857,0.002657535260758934,2980,180,,,,9.285714285714286,0.7142857142857143,-0.003827407358881969,-0.0010903057037709542
HND,Honduras,9746117,-0.3438466295609152,0.4411764705882354,,-79.42857142857142,2.1428571428571432,,1.076461371285904,0.000988598844031936,0.003835168406043145,6155,250,,,,151.57142857142858,7.0,0.764744988379904,-0.2794068284857847
HUN,Hungary,9772756,-0.20129870129870123,-0.5,,-4.428571428571427,-3.0,,1.0146891447833877,0.0008318022060511896,0.009532009189628802,3990,545,,,,17.571428571428573,3.0,0.002885186286225413,0.18518659449682534
ISL,Iceland,339031,-1.0,0.0,,-0.2857142857142857,0.0,,0.46815563635059526,0.00010913456291607552,0.00454530706631547,1806,10,,,,0.0,0.0,0.0,-0.0
IND,India,1366417754,0.2855130545194825,0.33712984054669715,,2055.857142857142,63.428571428571445,,1.1388345865354075,0.00037746069859686556,0.0010037054890315777,246622,6946,,,,9256.42857142857,251.57142857142858,-6.497795345069967,-1.3172089971484997
IDN,Indonesia,270625568,0.17701092353525327,0.02702702702702693,,101.85714285714289,0.8571428571428541,,1.0149069301364149,0.00018285411968169983,0.0008985625482363884,30514,1801,,,,677.2857142857143,32.57142857142857,-0.07395472377738134,-0.0010580984333889963
