abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.3014705882352941,0.018867924528301938,,-46.85714285714285,0.14285714285714324,,1.0269253168442734,0.00016409985688820125,0.0018195689439360098,10154,707,,,,108.57142857142857,7.714285714285714,0.05027165649088335,-0.00029338616091545866
ARG,Argentina,44780677,0.244607329842932,0.4367816091954023,,166.8571428571429,5.428571428571429,,1.0814338245530009,0.0006742417047424272,0.0023762034682950415,22794,664,,,,849.0,17.857142857142858,-1.091042475061585,-0.2706080527563312
AUS,Australia,25203198,-0.28409090909090906,-2.0,,-3.571428571428571,-0.2857142857142857,,0.8558750918877464,5.55485061856039e-06,0.0004887078219200595,7265,102,,,,9.0,-0.14285714285714285,0.0005195215993854423,0.0
AUT,Austria,8858775,-0.25,-0.8571428571428572,,-8.142857142857142,-3.428571428571429,,0.8775898749232127,0.0002574848102587547,0.011851864394343463,16902,672,,,,24.428571428571427,0.5714285714285714,0.00861607171009298,0.0584115995298923
BGD,Bangladesh,163046161,0.37458465627999704,0.4000000000000001,,724.7142857142858,9.714285714285715,,1.144057281368621,0.000414471580229356,0.001117990137774541,65769,888,,,,2659.4285714285716,34.0,-6.1442496091652306,-0.2240073682947106
BLR,Belarus,9452411,-0.04466813463353266,-0.0555555555555557,,-40.57142857142867,-0.2857142857142865,,0.9706342477430977,0.000943251409613907,0.004338469835896894,48630,269,,,,867.7142857142857,4.857142857142857,0.2537143002654278,0.006449858544908379
BEL,Belgium,11455519,-0.3444530643910008,-0.31550802139037437,,-63.42857142857143,-8.42857142857143,,0.98991187284437,0.002433324932724567,0.13315058008284042,59226,9595,,,,120.71428571428571,18.285714285714285,0.3452428858553295,1.475562188194788
BOL,Bolivia,11513100,-0.015595590212422785,1.4126984126984128,,-8.285714285714334,12.714285714285715,,1.1368431543005737,0.0033078840625027145,0.008694791150949788,13643,465,,,,523.0,21.714285714285715,0.008798985803343531,-9.790897147406037
BRA,Brazil,211049527,0.16665347736055613,0.07415764139590857,,3610.1428571428587,70.42857142857144,,1.057827082320351,0.008394479841691378,0.029040932178919312,691758,36455,,,,25272.714285714286,1020.1428571428571,-99.83389028346478,-7.312978542663847
BGR,Bulgaria,7000039,1.4883720930232556,1.0,,18.285714285714285,1.4285714285714286,,1.0922731968938288,0.0011859933923225284,0.005306970432593304,2727,160,,,,30.571428571428573,2.857142857142857,-0.18734804435128247,-0.1814427687890372
CAN,Canada,37411047,-0.262670641769967,-0.40119047619047615,,-239.1428571428571,-48.14285714285714,,1.0327683562258632,0.003133887164398259,0.029324413187366824,97178,7877,,,,671.2857142857143,71.85714285714286,1.596068665361887,10.774066431093463
CHL,Chile,18952038,0.12672464526253832,0.7351190476190478,,553.7142857142853,35.28571428571429,,1.1844895236402755,0.009102134556716275,0.021375643083873092,134150,1637,,,,4923.142857142857,83.28571428571429,-26.46570544880722,-33.265208987742376
CHN,China,1433783686,-0.11764705882352937,0.0,,-0.8571428571428568,0.0,,0.7178278996669724,2.0853912826568456e-07,0.00025598910322655185,84191,4638,,,,6.428571428571429,0.0,6.240030566325338e-07,-0.0
COL,Colombia,50339443,0.8084050297816014,0.8465608465608464,,697.9999999999999,22.857142857142854,,1.1395244744046358,0.001825288372777585,0.00492367386742837,38149,1265,,,,1561.4285714285713,49.857142857142854,-24.618392425947167,-5.340561941213877
HRV,Croatia,4076246,-0.5,-0.75,,-0.14285714285714285,-0.42857142857142855,,0.918424785715678,0.0002222633275813089,0.003974735577784069,2247,104,,,,0.14285714285714285,0.14285714285714285,4.299466912480911e-06,0.004070462190728217
CUB,Cuba,11333483,0.40384615384615385,-1.0,,6.0,-0.14285714285714285,,0.7948773864511182,2.3558512418468355e-05,0.0008981351981557656,2191,83,,,,20.857142857142858,0.0,-0.006692675363476873,0.0
CYP,Cyprus,875899,1.222222222222222,inf,,1.5714285714285714,0.14285714285714285,,0.5127345948954118,0.00011302673025086226,0.0029934958254319278,964,18,,,,2.857142857142857,0.14285714285714285,-0.018505335582341506,-0.007242865542227531
CZE,Czechia,10649800,0.1501597444089457,0.39999999999999997,,6.714285714285715,0.2857142857142857,,0.7568248080917245,0.00018338372551597213,0.004724032376194858,9628,327,,,,51.42857142857143,1.0,-0.007345344387822376,-0.003607802495818859
DNK,Denmark,5806081,-0.10000000000000005,0.25000000000000006,,-4.428571428571431,0.4285714285714286,,0.9272466235554391,0.0005757756393684483,0.01566908901202033,12148,589,,,,39.857142857142854,2.142857142857143,0.004914955018978809,-0.01818445552559578
DOM,Dominican Republic,10738958,-0.06803542673107882,-0.18181818181818174,,-24.14285714285711,-1.1428571428571423,,1.000354842046855,0.000454513370850319,0.005479209435403323,19600,538,,,,330.7142857142857,5.142857142857143,0.07626070079798053,0.04097152726293753
ECU,Ecuador,17373662,0.71733561058924,0.051999999999999914,,240.0,1.857142857142854,,0.9938314084305014,0.0025873647133229597,0.024743948627525963,43120,3621,,,,574.5714285714286,37.57142857142857,-8.304422630140422,-0.1198041480457533
EGY,Egypt,100388073,0.1779792746113989,0.4256410256410256,,196.28571428571422,11.857142857142858,,1.0799209576724682,0.0005576060813519152,0.0019951075263691933,34079,1237,,,,1299.142857142857,39.714285714285715,-0.6297330198208432,-0.5563517863285575
EST,Estonia,1324820,0.5217391304347827,-0.75,,3.428571428571429,-0.42857142857142855,,0.5227862857986392,0.0003358946875801996,0.007907489319303754,1939,69,,,,10.0,0.14285714285714285,-0.03267841554908237,0.01893508590624353
FIN,Finland,5517919,-0.5642857142857143,-0.7692307692307693,,-22.571428571428573,-1.4285714285714286,,0.9089059064622167,0.0003702482765694821,0.009177372846538703,6981,323,,,,17.428571428571427,0.42857142857142855,0.06553857707769821,0.02871425690905054
FRA,France,67012883,-0.6677777777777778,-0.18850574712643678,,-601.0,-11.714285714285715,,0.9691177264765665,0.0011506294991069105,0.0806517755697811,191102,29158,,,,299.0,50.42857142857143,2.506518996958517,0.4882699583678833
DEU,Germany,83019213,-0.24075275794938353,-0.4357976653696498,,-106.0,-16.0,,0.9827234672436941,0.0006146408542803218,0.016661902106925537,185750,8685,,,,334.2857142857143,20.714285714285715,0.14342839429241058,0.48680132869198905
GRC,Greece,10724599,1.0512820512820513,0.2500000000000001,,5.857142857142858,0.1428571428571429,,0.8646107637179056,9.986387369821473e-05,0.0026457865697356144,2997,180,,,,11.428571428571429,0.7142857142857143,-0.009893539318007603,-0.000889221281766811
HND,Honduras,9746117,-0.10143769968051115,0.4375,,-18.14285714285714,2.0,,1.081062826015079,0.0010098380719213611,0.0039347978276887095,6327,258,,,,160.71428571428572,6.571428571428571,0.046149465622403796,-0.19831287049367688
HUN,Hungary,9772756,-0.022222222222222143,-0.5,,-0.42857142857142705,-2.857142857142857,,1.013658535212959,0.0008106208729656199,0.009533646394118507,4008,546,,,,18.857142857142858,2.857142857142857,2.7938179400815952e-05,0.13699114992655392
