abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.893792071802543,-0.01818181818181812,,170.71428571428572,-0.14285714285714235,,1.0755457352046538,0.00032422787010649696,0.0038287876163210165,15500,946,,,,361.7142857142857,7.714285714285714,-1.2269375004572793,0.0017344243005522587
ARG,Argentina,44780677,0.0660217654171705,0.27441860465116286,,156.0,8.42857142857143,,1.1009944838915182,0.00204246577156482,0.0069787689900266585,75376,1481,,,,2518.8571428571427,39.142857142857146,-0.21410307225130748,-1.6197134294226256
AUS,Australia,25203198,2.364444444444444,-1.0,,76.0,-0.2857142857142857,,0.9873442824435978,1.563293674080567e-05,0.0017836625336197414,8443,104,,,,108.14285714285714,0.0,-1.049241884302826,0.0
AUT,Austria,8858775,1.2762645914396886,-0.5833333333333333,,46.857142857142854,-0.9999999999999999,,1.044048748979849,0.0003283749728376666,0.014591520836684531,18165,705,,,,83.57142857142857,0.7142857142857143,-0.5542057866958789,0.13693234175668662
BGD,Bangladesh,163046161,0.019759552434233947,0.11851851851851866,,71.14285714285688,4.5714285714285765,,1.0656279376143771,0.000737416933110127,0.0026546163205891124,159679,1997,,,,3671.5714285714284,43.142857142857146,-0.018196915272473566,-0.20303107981642093
BLR,Belarus,9452411,-0.3114909781576448,0.2058823529411765,,-140.57142857142856,1.0,,1.0071225403402893,0.0019064977178838288,0.010097106441943754,63270,418,,,,310.7142857142857,5.857142857142857,0.7526427723973415,-0.16993673492182076
BEL,Belgium,11455519,-0.04552352048558413,0.0833333333333332,,-4.285714285714278,0.42857142857142794,,0.9183042815939435,0.0010484029575613292,0.11931035163051103,61838,9771,,,,89.85714285714286,5.571428571428571,0.0016107873195227026,-0.03532329305523071
BOL,Bolivia,11513100,0.032244556113902735,0.773913043478261,,32.999999999999886,25.42857142857143,,1.0923794446507367,0.009474945931156683,0.02979849041526609,38071,1378,,,,1056.4285714285713,58.285714285714285,-0.030035169191310804,-34.11201408252712
BRA,Brazil,211049527,0.07009281232729749,0.014237383704539064,,2464.142857142855,14.428571428571445,,0.9974031019056804,0.008894623109010806,0.05045081669384646,1577004,64265,,,,37619.57142857143,1027.857142857143,-6.281598782649443,-0.4185104070092321
BGR,Bulgaria,7000039,0.397078353253652,0.47058823529411786,,42.71428571428571,1.1428571428571432,,1.0844364838148322,0.0022578445634374323,0.010078515276843458,5677,241,,,,150.28571428571428,3.5714285714285716,-0.2435077545644404,-0.34685748990200554
