abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.34278959810874704,-0.0727272727272727,,-62.14285714285714,-0.5714285714285712,,1.0183982633736268,0.00014491422606164014,0.0017531857321898697,9831,681,,,,119.14285714285714,7.285714285714286,0.01910056975308911,0.004399363806260429
ARG,Argentina,44780677,0.15175015719974852,0.08695652173913053,,103.42857142857144,1.1428571428571441,,1.065916458314189,0.000578999732406904,0.0021606194118056767,20197,608,,,,785.0,14.285714285714286,-0.0890700301154071,-0.01889160252342329
AUS,Australia,25203198,0.17142857142857135,-1.5,,1.7142857142857135,-0.42857142857142855,,0.8323769766813209,6.665820742272469e-06,0.0004897791145393533,7247,102,,,,11.714285714285714,-0.14285714285714285,-4.4969347520416736e-05,0.0
AUT,Austria,8858775,-0.2098214285714286,-0.9428571428571428,,-6.714285714285715,-4.714285714285714,,0.8728906391685775,0.00027103070119740034,0.01178887600147876,16805,670,,,,25.285714285714285,0.2857142857142857,0.001417071821494764,0.07610719442321838
BGD,Bangladesh,163046161,0.45994919559695185,0.4701986754966887,,776.0000000000002,10.142857142857142,,1.1431884203863594,0.00037255093666388136,0.000998790765763568,57563,781,,,,2463.1428571428573,31.714285714285715,-1.7178983711589133,-0.4455629493080442
BLR,Belarus,9452411,-0.056112224448897796,0.0,,-52.0,0.0,,0.9718126558298015,0.0009556292040200114,0.004157775196190686,45981,253,,,,874.7142857142857,4.857142857142857,0.09454742366201684,-0.0
BEL,Belgium,11455519,-0.43122676579925656,-0.2079207920792079,,-99.42857142857144,-6.0,,0.983269748204815,0.0025879229042350678,0.13238195493368743,58767,9548,,,,131.14285714285714,22.857142857142858,0.16899941626450318,1.6756816533980743
BOL,Bolivia,11513100,0.20562499999999986,0.564102564102564,,93.99999999999994,6.285714285714285,,1.0986768298324388,0.002332560300874656,0.007036506240717096,12245,415,,,,551.1428571428571,17.428571428571427,-0.31844884620352065,-2.9367926133608413
BRA,Brazil,211049527,0.37886555703818153,0.08349485612047115,,6936.0,80.0,,1.0778149026657178,0.00924353173271978,0.028916269497254073,614941,34021,,,,25243.285714285714,1038.142857142857,-100.0,-16.462238744978293
BGR,Bulgaria,7000039,-0.2602739726027397,-0.0714285714285714,,-5.428571428571429,-0.1428571428571428,,1.0758812899352321,0.0008591380705164643,0.0044566894555873185,2585,147,,,,15.428571428571429,1.8571428571428572,0.0011270016806914612,0.003850642045216528
CAN,Canada,37411047,-0.2683162842134365,0.027972027972028014,,-277.2857142857142,2.857142857142861,,1.0283629571809112,0.003157409628230934,0.02872889390131209,95269,7717,,,,756.1428571428571,105.0,0.4889068994496113,-0.20797930623225774
CHL,Chile,18952038,0.06767250187316946,0.548172757475083,,283.8571428571431,23.57142857142857,,1.14476280496582,0.005855518018695403,0.015582915146117794,118292,1356,,,,4478.428571428572,66.57142857142857,-1.5132284712642852,-23.590759382052788
CHN,China,1433783686,0.5116279069767442,0.0,,3.1428571428571432,0.0,,0.7206731516864713,2.1830350216441226e-07,0.0002569697253480955,84171,4638,,,,9.285714285714286,0.0,-3.2999298630512895e-06,-0.0
COL,Colombia,50339443,0.6047151953192222,0.46961325966850825,,502.0,12.142857142857142,,1.1327042469183466,0.0015326947499200577,0.0041708844493968675,33466,1099,,,,1332.142857142857,38.0,-2.5943651757645387,-2.127278430013846
HRV,Croatia,4076246,-0.75,-0.7999999999999999,,-0.8571428571428571,-0.5714285714285714,,0.9078193942509085,0.00022520721271483614,0.003948976582865705,2247,103,,,,0.2857142857142857,0.14285714285714285,1.776886485820645e-05,0.009925424223676182
CUB,Cuba,11333483,0.8133333333333334,-0.5,,8.714285714285714,-0.14285714285714285,,0.7687703219934022,2.54114291255389e-05,0.0008937234917103595,2119,83,,,,19.428571428571427,0.14285714285714285,-0.0041868899453725485,0.0005022101325940153
CYP,Cyprus,875899,-0.0555555555555557,0.0,,-0.14285714285714324,0.0,,0.5005784907882243,0.00011188504610691415,0.002722916683316227,958,17,,,,2.4285714285714284,0.0,1.492358257725217e-05,-0.0
CZE,Czechia,10649800,-0.08290155440414516,-0.46153846153846156,,-4.5714285714285765,-0.8571428571428572,,0.7583217365891837,0.0002061071569419144,0.0047292906909049935,9494,326,,,,50.57142857142857,1.0,0.0006233712456401715,0.021195381938741743
DNK,Denmark,5806081,-0.0993975903614458,1.0,,-4.714285714285715,1.0,,0.9191041147025001,0.0005728476747051927,0.015455864291249123,12011,582,,,,42.714285714285715,2.0,0.0012796382198662943,-0.1914501268263814
DOM,Dominican Republic,10738958,-0.0663625051845708,-0.05405405405405403,,-22.85714285714289,-0.2857142857142856,,0.9733990043317445,0.00043737949249824797,0.005318579325852657,18319,520,,,,321.57142857142856,5.0,0.01572239839845258,0.009282448861561012
ECU,Ecuador,17373662,-0.21169036334913113,-0.5374331550802139,,-95.71428571428572,-28.714285714285715,,0.9718408800131978,0.002667831341486901,0.024072932925712495,40966,3486,,,,356.42857142857144,24.714285714285715,0.13920496114422182,11.522858695565292
EGY,Egypt,100388073,0.5499136442141624,0.8859060402684567,,454.8571428571429,18.85714285714286,,1.1088507733338566,0.0005178304398770559,0.0018211127531056403,29767,1126,,,,1282.0,40.142857142857146,-1.0215780165658745,-3.202878824867919
EST,Estonia,1324820,-0.23529411764705885,0.5,,-1.7142857142857144,0.14285714285714285,,0.524055341311157,0.0003789194003713712,0.007951268851617578,1890,69,,,,5.571428571428571,0.42857142857142855,0.0009426007706777755,-0.027494403110901056
FIN,Finland,5517919,-0.328,0.2857142857142858,,-11.714285714285715,0.2857142857142858,,0.9162869691717519,0.0004130180236426087,0.009196039303947738,6911,322,,,,24.0,1.2857142857142858,0.006251015572354541,-0.01473868709686394
FRA,France,67012883,-0.27373668706095633,-0.09843400447427292,,-172.5714285714286,-6.285714285714285,,0.9655372852314189,0.0012424476648766178,0.08030743879501498,189569,29068,,,,457.85714285714283,57.57142857142857,0.10372843861805416,0.2902314890489699
