abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
NE,Nebraska,1934408,-0.14869721473495057,-0.5,-0.3261485350092945,-47.28571428571428,-1.1428571428571428,-1052.7142857142858,0.9607540003332007,0.008255755766105186,0.0932988283753996,36469,407,2175.0,0.11087027914614121,1.5714285714285714,270.7142857142857,1.1428571428571428,4.575411357159071,3.5678536122596944
NV,Nevada,3080156,-0.2326086956521739,-0.03614457831325303,0.12512460245882195,-107.0,-0.4285714285714288,376.5714285714289,0.9092745010863166,0.019611993678242273,0.20530843243004576,72104,1393,3386.1428571428573,0.10424840737459393,-15.0,353.0,11.428571428571429,13.096549652422546,1.1895846507488905
NH,New Hampshire,1359711,0.3971631205673759,-0.6666666666666666,0.023838737949167417,8.0,-0.2857142857142857,38.85714285714289,0.9063879677488867,0.0013951494104261861,0.04691217471948083,7494,433,1668.857142857143,0.016863550761855847,-0.14285714285714285,28.142857142857142,0.14285714285714285,-0.7341903675555437,0.5186038460921831
NJ,New Jersey,8882190,0.04759806081974425,-16.333333333333336,0.31364603823695497,15.428571428571388,7.0,7220.714285714286,0.865768021610686,0.0012905600983541222,0.19791166367753898,194667,15996,30242.571428571428,0.011228259123846234,-6.285714285714286,339.57142857142856,6.571428571428571,-0.2121176427551617,-16.910973731425898
NM,New Mexico,2096829,-0.1557377049180328,-0.42857142857142855,-0.07282928276643372,-19.0,-2.142857142857143,-385.7142857142853,0.9291743475645763,0.006793591656735003,0.09811529695554573,26181,807,4910.428571428572,0.0230413405870887,0.0,103.0,2.857142857142857,1.4243623733765711,9.045849489706212
NY,New York,19453561,0.07010135135135137,-0.41176470588235287,-0.028291086102936666,47.428571428571445,-4.999999999999999,-2382.8571428571304,0.8881752765923265,0.001564546460157089,0.20893490914079946,440578,33016,81843.57142857143,0.00884614377601871,1.8571428571428572,724.0,7.142857142857143,-0.6597484742870143,5.604513346616886
NC,North Carolina,10488084,-0.2115894890011127,-0.017543859649122747,-0.09858331738552485,-353.1428571428571,-0.42857142857142705,-2722.8571428571413,0.9572627784276239,0.013010956052602171,0.1154014403393413,178635,2909,24897.0,0.0528520361030302,-17.0,1315.857142857143,24.0,19.95664645878588,0.2922999023436733
ND,North Dakota,762062,0.057029926595144054,0.5714285714285714,0.10114525456400944,14.428571428571445,0.5714285714285714,127.42857142857133,0.9716747626177564,0.015540730281788095,0.08836551356713758,13872,156,1387.2857142857142,0.1927710843373494,0.14285714285714285,267.42857142857144,1.5714285714285714,-6.1288760078738616,-6.173165880505826
OH,Ohio,11689100,-0.08938478609296026,-0.22352941176470584,-0.25608056411422897,-103.57142857142867,-5.428571428571427,-8845.571428571428,0.9358514403770815,0.00580249976473809,0.08917042372808856,131992,4298,25696.571428571428,0.04103938268585026,-12.857142857142858,1055.142857142857,18.857142857142858,2.335147596769201,8.511273932338712
OK,Oklahoma,3956971,0.08208955223880604,-0.28125,-0.3183609422085911,61.285714285714334,-2.571428571428571,-2550.5714285714284,0.9662661995693757,0.012651090948101464,0.09788017147459509,65053,854,5461.0,0.14790593036335573,-9.0,807.8571428571429,6.571428571428571,-7.843218731052483,7.0669242859891055
OR,Oregon,4217737,-0.09324758842443734,-0.38888888888888895,-0.12109733360954116,-20.714285714285722,-2.0000000000000004,-584.5714285714294,0.9566651519827095,0.004963562213575669,0.049025342262924404,28356,486,4242.714285714285,0.04744267483753662,3.0,201.42857142857142,3.142857142857143,0.7578835247870314,4.316252423273711
PA,Pennsylvania,12801989,0.1712614870509607,0.06250000000000004,-0.19332255245633248,117.14285714285711,0.8571428571428577,-2749.5714285714294,0.9439548092117485,0.0035757724834789345,0.0879262589586665,145156,7780,11473.142857142857,0.06927980874589103,-2.0,801.1428571428571,14.571428571428571,-5.223861537779473,-0.513549636897752
RI,Rhode Island,1059361,-0.06349206349206342,-0.18181818181818174,0.019939340573329526,-5.714285714285708,-0.2857142857142856,145.57142857142935,0.8955558319452828,0.006428403537604273,0.17166008565540924,22592,1059,7446.285714285715,0.01131916199831172,-1.1428571428571428,84.28571428571429,1.2857142857142858,0.9550490550420855,1.415236075998285
SC,South Carolina,5148714,-0.04655552060396356,-0.3201754385964912,0.23716740863443425,-42.285714285714334,-10.428571428571427,1636.2857142857147,0.899469180668473,0.015672651462093252,0.20480259730876488,125908,2912,8535.57142857143,0.10145776498351436,-18.285714285714285,866.0,22.142857142857142,2.9789117065470325,44.43078132789514
SD,South Dakota,884659,-0.2629233511586453,0.0,-0.07817886838369496,-84.28571428571428,0.0,-110.14285714285711,0.9652053300282365,0.014058524244935054,0.09588666367493011,15403,173,1298.7142857142858,0.1819381806181938,-1.4285714285714286,236.28571428571428,0.8571428571428571,32.26149750735228,-0.0
TN,Tennessee,6833174,-0.13627199413489743,-0.24836601307189551,-0.06915655411872383,-212.42857142857156,-5.428571428571431,-1414.1428571428587,0.9389198977851835,0.01749421279188851,0.15638779284707224,165754,1896,19034.285714285714,0.07073701591113779,-7.714285714285714,1346.4285714285713,16.428571428571427,14.304602649337392,13.269212572380141
TX,Texas,28995881,-0.260144341628485,-0.1128048780487806,-0.011077849156135213,-1241.0,-15.857142857142875,-489.0,0.894923976983109,0.018828536370389986,0.23107840730895537,662427,13792,43653.142857142855,0.0800400560260757,-63.285714285714285,3529.4285714285716,124.71428571428571,72.74540490359911,19.34583371633832
UT,Utah,3205958,0.12139605462822461,0.25000000000000006,-0.09126820352573559,45.71428571428572,0.4285714285714286,-442.2857142857147,0.9646111988444404,0.006603954262657215,0.06983341640782569,55359,424,4403.714285714285,0.09589307727243238,-0.7142857142857143,422.2857142857143,2.142857142857143,-4.561968074870564,-0.7863332567393547
VT,Vermont,623989,-0.6984126984126984,0.0,-0.490713587487781,-6.285714285714286,0.0,-1147.4285714285713,0.8821309557992845,0.0011554690867947993,0.018513146866371042,1654,58,1190.857142857143,0.002279270633397313,-0.2857142857142857,2.7142857142857144,0.0,0.2801440062113555,-0.0
VA,Virginia,8535519,-0.030142098464188315,-0.37288135593220345,-0.07763449791833388,-30.0,-6.2857142857142865,-1094.8571428571431,0.9603491575441137,0.009430475170871273,0.10066347459363631,128350,2686,13007.857142857143,0.07459227939157652,1.7142857142857142,965.2857142857143,10.571428571428571,0.7903992904626527,13.690800661743708
WA,Washington,7614893,-0.19418676561533707,-0.6,-0.03634315145662323,-89.71428571428572,-4.7142857142857135,-483.8571428571431,0.9302206638182957,0.006036066429298481,0.08413919932952439,77545,1953,12829.714285714286,0.028950650276144664,-7.714285714285714,372.2857142857143,3.142857142857143,3.5880640625615,8.845992175754498
WV,West Virginia,1792147,0.03141831238779174,-0.24324324324324323,-0.30260101517019866,5.0,-1.2857142857142856,-1507.428571428571,0.9900876343839217,0.014316905923453823,0.07814816530117229,11662,252,3474.1428571428573,0.04745260907109667,1.5714285714285714,164.14285714285714,4.0,-0.7374571822177118,6.146648888255088
WI,Wisconsin,5822434,0.15730557737627654,0.055555555555555525,-0.1253913796549198,114.42857142857144,0.2857142857142856,-1075.5714285714294,0.9885868395901012,0.0076974681035457,0.06833362129995806,82477,1168,7502.142857142857,0.11564314957631153,0.42857142857142855,841.8571428571429,5.428571428571429,-9.439824636358649,-0.25045132120373137
WY,Wyoming,578759,-0.0454545454545454,inf,-0.1882762046696472,-1.5714285714285694,0.7142857142857143,-162.42857142857133,0.9996558721913205,0.006076795350050712,0.04093240882647181,4105,42,700.2857142857143,0.04834761321909424,0.5714285714285714,33.0,0.7142857142857143,0.3114571938941184,-5.475870102941817
