abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.1119244391971664,-0.02702702702702693,,-67.71428571428567,-0.2857142857142847,,0.9946199291598791,0.0008939203244443472,0.007478075771349461,34155,1282,,,,537.2857142857143,10.285714285714286,0.07064400086976061,0.009888667986539142
ARG,Argentina,44780677,0.17450108517283366,0.17934782608695657,,941.8571428571431,18.85714285714286,,1.001758371468584,0.011048068790920691,0.03741252058337573,235677,4411,,,,6339.285714285715,124.0,-4.819800279059697,-8.91702979668996
AUS,Australia,25203198,0.02642642642642639,0.375,,12.571428571428555,3.0,,1.0041878125172607,0.0018835308122405736,0.006186000681342106,20698,278,,,,488.2857142857143,11.0,-0.007992713500252742,-1.1580268385432004
AUT,Austria,8858775,-0.22816593886462885,-0.7142857142857143,,-29.85714285714286,-0.7142857142857143,,0.9961864999368004,0.0009371498881052967,0.018295080301734722,21837,720,,,,101.0,0.2857142857142857,0.07512962340424191,0.1495076038311018
BGD,Bangladesh,163046161,-0.21901804978161338,-0.1927272727272727,,-594.5714285714284,-7.571428571428569,,0.9592920435203705,0.0008270909242689866,0.0071603464493714755,252502,3333,,,,2120.1428571428573,31.714285714285715,1.0548212710222442,0.9356575431563936
BLR,Belarus,9452411,-0.16216216216216212,-0.31428571428571433,,-22.285714285714278,-1.5714285714285716,,0.9557841099668324,0.0015725088551481732,0.019788496289465194,68614,583,,,,115.14285714285714,3.4285714285714284,0.04554169804704931,0.5601819602199349
BEL,Belgium,11455519,0.13541666666666657,0.04166666666666678,,68.71428571428567,0.14285714285714324,,1.0577898575255926,0.001990307030174713,0.1283360448356814,72784,9866,,,,576.1428571428571,3.5714285714285716,-0.23714787243715096,-0.01449411729335446
BOL,Bolivia,11513100,0.07442175554050133,0.08531746031746026,,109.85714285714289,6.142857142857139,,0.9538891982092654,0.01708644934900244,0.08692307024172465,87891,3524,,,,1586.0,78.14285714285714,-0.4543971744838961,-3.8824644662900374
BRA,Brazil,211049527,-0.060046565701196125,-0.01934503247201879,,-2737.4285714285725,-20.0,,1.0121254337081251,0.017800542144782917,0.12473844587199667,2962442,99572,,,,42851.0,1013.8571428571429,5.521756933740595,1.4875096090877746
BGR,Bulgaria,7000039,-0.030631780472239967,0.282608695652174,,-6.857142857142861,1.8571428571428577,,0.9898126397978998,0.01071636886594489,0.04391632675189381,13209,442,,,,217.0,8.428571428571429,0.014473239164067977,-1.2216711785584977
