abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.15975645114525952,0.06172839506172848,-0.015490814218936923,157.42857142857144,0.7142857142857153,-122.14285714285779,1.1077907137494747,0.02106916218743531,0.067246697809689,46962.0,1058.0,7762.714285714285,0.14722390916284805,44.714285714285715,1142.857142857143,12.285714285714286,-6.428374737282285,-1.7707205924947529
AK,Alaska,731545,0.3279569892473117,0.5,0.03807910839160852,8.714285714285712,0.14285714285714285,99.5714285714289,1.0057977622066254,0.0023703258172771326,0.008130737001824906,1222.0,17.0,2714.4285714285716,0.013051944634492921,1.4285714285714286,35.285714285714285,0.42857142857142855,-0.7154214056640198,-1.2033519268468216
AZ,Arizona,7278717,0.02483796780263427,-0.07751937984496117,-0.08897697394629907,84.85714285714266,-2.857142857142854,-1276.2857142857138,1.025416783756945,0.03031138592144742,0.08829687979351306,108614.0,1963.0,13067.714285714286,0.2680761746507204,77.85714285714286,3501.285714285714,34.0,-2.399348794593083,7.82267519266378
AR,Arkansas,3017825,0.05939298796441657,-0.24324324324324323,-0.10648492742835877,32.428571428571445,-1.2857142857142856,-654.0,1.0664821458614147,0.012682975321630645,0.03734543918219247,25246.0,305.0,5487.714285714285,0.08629666267506639,11.857142857142858,578.4285714285714,4.0,-1.4214832300903115,5.013732869103004
CA,California,39512223,0.2630752279813395,0.23648648648648649,0.12206987389550829,1603.1428571428569,15.0,11531.71428571429,1.0986430618296814,0.013080762375733707,0.0520116015745305,292560.0,6718.0,105999.85714285714,0.07656479321400703,156.14285714285714,7697.0,78.42857142857143,-41.634078170996695,-32.61268129204759
CO,Colorado,5758736,0.11425520555258958,-0.7666666666666666,0.024571163653221994,30.571428571428612,-3.2857142857142856,128.71428571428532,1.0465343012395711,0.004737671600156701,0.048613966676020574,35099.0,1704.0,5367.142857142857,0.051876497205216934,14.0,298.14285714285717,1.0,-0.44750845275409457,7.589309770507686
CT,Connecticut,3565287,-0.18664643399089528,-0.48648648648648646,-0.21046217429892294,-17.57142857142857,-2.571428571428571,-2269.7142857142844,0.9415197767846369,0.0031635601846359074,0.1408716885905679,47108.0,4343.0,8514.714285714286,0.008992835931077294,-1.7142857142857142,76.57142857142857,2.7142857142857144,0.2174369913838721,10.143667374746602
DE,Delaware,973764,0.5330112721417071,0.5,0.3388454828187819,47.28571428571429,0.2857142857142857,638.1428571428573,1.0306232608469659,0.006362938042482572,0.07004366561096939,12462.0,515.0,2521.4285714285716,0.05393767705382436,-1.5714285714285714,136.0,0.8571428571428571,-4.7139460401760065,-2.412774802790807
FL,Florida,21477737,0.2961606946361762,0.26022304832713755,0.08923054241503539,2114.7142857142853,10.0,3977.2857142857174,1.068462888485612,0.019623482678831572,0.06547873269888722,223783.0,3889.0,48550.42857142857,0.19062947803903452,0.0,9255.142857142857,48.42857142857143,-100.0,-27.155011878870965
GA,Georgia,10617423,0.32211829621156035,-0.2635658914728682,0.3002307609745626,683.8571428571427,-4.857142857142856,4795.285714285714,1.10976035683572,0.01194272847563858,0.054289162257169184,103890.0,2922.0,20767.285714285714,0.13519202591988774,92.14285714285714,2806.8571428571427,13.571428571428571,-25.77424080098841,11.580488862927654
