abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.21787918458948943,0.1964285714285714,0.08792727783895224,-166.42857142857144,1.5714285714285712,536.1428571428569,1.0923522123753033,0.005835594618599951,0.02796100901760794,30454.0,841.0,6633.714285714285,0.09005943664398312,16.0,597.4285714285714,9.571428571428571,2.99495559545928,-1.5351733301793322
AK,Alaska,731545,-0.05940594059405944,-1.0,0.9222287390029325,-0.8571428571428577,-0.2857142857142857,1123.142857142857,0.8692986028663491,0.00038138460381794694,0.0026587564674763683,758.0,12.0,2341.0,0.005919326295234027,-1.1428571428571428,13.571428571428571,0.0,0.010949196012169034,0.0
AZ,Arizona,7278717,0.9370499672703472,-0.013333333333333287,0.47846998740730373,1227.0000000000002,-0.2857142857142847,3908.142857142857,1.0748963908995661,0.010528778629530451,0.037655949530665915,54599.0,1351.0,12076.142857142857,0.21152685933304155,77.57142857142857,2536.4285714285716,21.142857142857142,-100.0,0.15635316862116166
AR,Arkansas,3017825,-0.0034623858986464863,0.6666666666666667,0.19861771256687571,-1.5714285714285552,2.5714285714285716,1235.7142857142862,1.094637834654257,0.004411455269937786,0.014943543777389346,16083.0,227.0,7457.285714285715,0.060650179115342616,4.428571428571429,452.2857142857143,6.428571428571429,0.030418214179358482,-6.83334671527798
CA,California,39512223,0.3253765403925149,-0.010940919037199247,0.24373901581722307,1018.4285714285716,-0.7142857142857224,15215.999999999993,1.0812751270315715,0.004259517365044229,0.02498087743633154,184765.0,5566.0,77643.42857142857,0.04894536194765816,68.71428571428571,4148.428571428572,64.57142857142857,-9.702644707900191,0.052890528803719056
CO,Colorado,5758736,0.26008968609865485,-0.2580645161290323,0.0660105692857821,41.428571428571445,-2.2857142857142865,298.0,1.0374083061436665,0.0034670802759494443,0.04110676370648003,30689.0,1651.0,4812.428571428572,0.04182622376584439,-2.857142857142857,200.71428571428572,6.571428571428571,-0.18907634797919834,1.4074886651762204
CT,Connecticut,3565287,-0.5214348206474191,-0.5083333333333333,-0.14762141348900765,-85.14285714285714,-8.714285714285714,-1018.7142857142862,0.9383355526179256,0.004426291628135407,0.15434185242310086,45782.0,4263.0,5882.142857142857,0.013284760170006071,-9.0,78.14285714285714,8.428571428571429,0.41051053630570433,20.312401512844193
DE,Delaware,973764,0.30434782608695654,-0.52,-0.18332315625212012,16.0,-1.8571428571428574,-385.9999999999998,0.9891542758363858,0.004869763104818005,0.06020247205688442,10820.0,435.0,1719.5714285714287,0.03987704577552546,0.14285714285714285,68.57142857142857,1.7142857142857142,-0.5910869724560637,6.321840819066747
FL,Florida,21477737,0.842778940589277,0.039823008849557494,-0.04258462230491638,1495.5714285714287,1.2857142857142847,-1190.1428571428587,1.0698739549776624,0.005812902914306102,0.02742323364887092,100217.0,3173.0,26757.571428571428,0.12221373923535662,0.0,3270.1428571428573,33.57142857142857,-68.07246276683443,-0.21699402290537004
GA,Georgia,10617423,0.2699002873077571,-0.4615384615384615,-0.04426720577902146,228.142857142857,-18.857142857142854,-513.0,1.0399718581340647,0.008234107278197355,0.04301071926775452,65928.0,2648.0,11075.714285714286,0.09691732232684121,19.285714285714285,1073.4285714285713,22.0,-2.827786331203215,27.14141681899222
