abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.2962121212121212,-0.1071428571428571,,-55.85714285714286,-0.8571428571428568,,1.014961939255483,0.0001378531706484748,0.0017212251655829107,9626,667,,,,132.71428571428572,7.142857142857143,0.019434741013687366,0.011496101655359806
ARG,Argentina,44780677,0.15207060420909707,-0.06593406593406598,,96.0,-0.8571428571428577,,1.0603440597663718,0.0005369726768534562,0.002033332367887158,18319,569,,,,727.2857142857143,12.142857142857142,-0.09026801836235174,0.012721088187645668
AUS,Australia,25203198,0.34328358208955234,-1.3333333333333333,,3.2857142857142865,-0.5714285714285714,,0.8092779253598463,7.419693326219951e-06,0.0004896997595305167,7229,102,,,,12.857142857142858,-0.14285714285714285,-0.00022278284257953214,0.0
AUT,Austria,8858775,-0.1440677966101695,1.363636363636364,,-4.857142857142858,2.1428571428571432,,0.8695747952746574,0.0002916881848788348,0.011793617063307286,16759,669,,,,28.857142857142858,3.7142857142857144,0.0009446875226282581,-0.8225939454061155
BGD,Bangladesh,163046161,0.34944110060189176,0.23026315789473684,,580.5714285714287,5.0,,1.1425062900497767,0.00033987920758220123,0.0009081477238829316,52445,709,,,,2242.0,26.714285714285715,-1.0452534622132932,-0.12008686560858192
BLR,Belarus,9452411,-0.05419019996947038,0.06060606060606058,,-50.71428571428578,0.2857142857142856,,0.971894135433933,0.0009552060315616831,0.004023417940671433,44255,243,,,,885.1428571428571,5.0,0.10597591295155946,-0.015594167966360973
BEL,Belgium,11455519,-0.30288461538461536,-0.2433628318584071,,-72.0,-7.857142857142858,,0.9772236503282757,0.002747234760817035,0.13158426082659372,58615,9505,,,,165.71428571428572,24.428571428571427,0.12773602435646064,3.435400276385097
BOL,Bolivia,11513100,0.4519774011299434,0.20000000000000004,,171.4285714285714,2.428571428571429,,1.0941652439033633,0.002134090731427678,0.006357540540775291,10991,376,,,,550.7142857142857,14.571428571428571,-1.500092628690801,-0.5467373474323223
BRA,Brazil,211049527,0.3756085706863754,0.02419972430693838,,6403.428571428569,22.57142857142867,,1.0475621903951566,0.007670318067095218,0.025537356451881554,555383,31199,,,,23451.571428571428,955.2857142857143,-100.0,-1.8332739341494937
BGR,Bulgaria,7000039,-0.483695652173913,-0.2222222222222223,,-12.714285714285714,-0.5714285714285716,,1.0772401106718095,0.0009132806260079408,0.004484260730547358,2538,144,,,,13.571428571428571,2.0,0.0050744893663242086,0.036959790643004406
CAN,Canada,37411047,-0.22732657628011055,0.0,,-246.71428571428567,0.0,,1.0173674350487234,0.002973907680263533,0.027745975673976728,93960,7478,,,,838.5714285714286,103.57142857142857,0.4806759974001247,-0.0
CHL,Chile,18952038,0.0825523218941584,0.28619528619528606,,334.71428571428623,12.142857142857139,,1.1464951691395338,0.005192845223294719,0.013661011021611501,108686,1188,,,,4389.285714285715,54.57142857142857,-2.5089052809195245,-7.349038008551758
CHN,China,1433783686,0.4500000000000001,0.0,,2.571428571428572,0.0,,0.7242946909546786,2.3573988412642601e-07,0.0002569481042344626,84161,4638,,,,8.285714285714286,0.0,-2.491997140328681e-06,-0.0
COL,Colombia,50339443,0.25082399472643363,0.46012269938650313,,217.42857142857133,10.714285714285715,,1.1292071916307507,0.0014035912157391174,0.003823244528152606,30593,1014,,,,1084.2857142857142,34.0,-0.44614416350162234,-2.153850935037355
HRV,Croatia,4076246,-0.8333333333333333,-0.6,,-1.4285714285714284,-0.4285714285714286,,0.9135003320137626,0.00025292879772221796,0.004000003925180178,2246,103,,,,0.2857142857142857,0.2857142857142857,3.8697775870154486e-05,0.015745974248079112
CUB,Cuba,11333483,0.6973684210526313,-0.6666666666666666,,7.571428571428569,-0.2857142857142857,,0.7440692767878085,2.7264345832609446e-05,0.0008908117654563914,2092,83,,,,18.428571428571427,0.14285714285714285,-0.0034793824458029844,0.0016858233955700296
CYP,Cyprus,875899,-0.38095238095238093,0.0,,-1.1428571428571428,0.0,,0.49530635642658466,0.00011987683511455088,0.002710358157732798,952,17,,,,1.8571428571428572,0.0,0.0007362423389863431,-0.0
CZE,Czechia,10649800,-0.2208436724565757,-0.6,,-12.714285714285715,-1.2857142857142856,,0.7544856212035004,0.0002164359894082518,0.004673421097109805,9364,323,,,,44.857142857142854,0.8571428571428571,0.004817875213721243,0.04452499071346647
DNK,Denmark,5806081,-0.20259740259740266,0.41666666666666663,,-11.142857142857146,0.7142857142857142,,0.9119585161420591,0.0005916210951931259,0.015388521103994243,11934,580,,,,43.857142857142854,2.4285714285714284,0.007444116314861163,-0.10910204679641497
DOM,Dominican Republic,10738958,0.21901028907398346,0.7407407407407407,,63.85714285714289,2.857142857142857,,0.957331763796147,0.00046606011495714945,0.005313271548319678,17752,515,,,,355.42857142857144,6.714285714285714,-0.18842696152298113,-0.923664519575508
ECU,Ecuador,17373662,-0.04525593008739078,-0.3543956043956044,,-20.714285714285722,-18.42857142857143,,0.95403503914697,0.0028594432192821525,0.0240537084237048,40414,3438,,,,437.0,33.57142857142857,0.00928648425848872,9.09642026893219
EGY,Egypt,100388073,0.665402124430956,0.8478260869565217,,501.1428571428571,16.714285714285715,,1.100485975230669,0.0004764908675953965,0.0016846523192052905,27536,1052,,,,1254.2857142857142,36.42857142857143,-1.5670262921060367,-3.226110193610271
EST,Estonia,1324820,-0.1627906976744186,2.0,,-1.0,0.2857142857142857,,0.5149471551596845,0.00039552542986971814,0.007747467580501502,1870,68,,,,5.142857142857143,0.42857142857142855,0.000412972443279888,-0.1578858182009688
FIN,Finland,5517919,0.13100436681222705,-0.27272727272727276,,4.285714285714285,-0.4285714285714286,,0.9102624621974776,0.00043077834234246643,0.00921017506781089,6887,320,,,,37.0,1.1428571428571428,-0.0016560768054278605,0.024986437154191316
FRA,France,67012883,1.9273772204806687,-0.19291338582677167,,527.0,-14.0,,0.9584246982392337,0.001301137872250624,0.07983885725376119,188450,28943,,,,800.4285714285714,58.57142857142857,-4.585492058325665,1.576985754389829
DEU,Germany,83019213,-0.217124488603156,-0.3436426116838488,,-106.14285714285711,-14.285714285714285,,0.9723633413724161,0.000661666113361012,0.016474451522444568,183879,8563,,,,382.7142857142857,27.285714285714285,0.04004120026877586,1.035570293632449
GRC,Greece,10724599,-0.1346153846153846,-0.25,,-1.0,-0.2857142857142857,,0.8635686742263728,0.00010993418028963134,0.002666020426497998,2937,179,,,,6.428571428571429,0.8571428571428571,3.285159721246886e-05,0.004860245437636556
HND,Honduras,9746117,-0.22130013831258646,-0.09756097560975606,,-45.71428571428572,-0.5714285714285712,,1.0535747934103759,0.0009049757970276778,0.0034906209313924717,5527,225,,,,160.85714285714286,5.285714285714286,0.0685604633269771,0.03846589778631386
HUN,Hungary,9772756,-0.30232558139534893,0.03125000000000008,,-9.285714285714288,0.14285714285714324,,1.0098807215157153,0.0008865462311757297,0.009418428128155456,3921,532,,,,21.428571428571427,4.714285714285714,0.0025268972957083542,-0.005707929163018653
ISL,Iceland,339031,0.0,0.0,,0.0,0.0,,0.4672177511009143,0.00012683205960516884,0.004512861655718799,1806,10,,,,0.2857142857142857,0.0,-0.0,-0.0
IND,India,1366417754,0.2725754772327272,0.4251439539347408,,1725.7142857142862,63.28571428571428,,1.1337954938873764,0.0003145853445929392,0.0008408343616998992,207191,5829,,,,8056.857142857143,212.14285714285714,-1.0336345245701226,-2.594688553246271
IDN,Indonesia,270625568,-0.06104090811736981,0.2436548223350254,,-40.714285714285666,6.857142857142858,,1.0049609948738263,0.00016854652846400676,0.0008326818551009933,27549,1663,,,,626.2857142857143,35.0,0.0021497341469073113,-0.13602099413442018
IRN,Iran,82913906,0.21082640193184868,0.115681233933162,,449.0,6.428571428571431,,0.9918265511799728,0.0011857600822713624,0.011176906802581463,157562,7942,,,,2578.714285714286,62.0,-1.1095968055491912,-0.38077108461973863
IRL,Ireland,4904240,-0.31611570247933884,-0.20370370370370366,,-21.857142857142854,-1.5714285714285712,,0.878494641012009,0.0012678824853596072,0.05612408854379068,25066,1658,,,,47.285714285714285,6.142857142857143,0.0298676760594244,0.4974949478016785
ISR,Israel,8519377,4.387755102040816,2.0000000000000004,,61.42857142857143,0.8571428571428572,,0.8510007944518861,0.00020600097871006296,0.003908384380688869,17285,290,,,,75.42857142857143,1.2857142857142858,-0.9930085247953478,-0.1698400922443707
ITA,Italy,60359546,-0.23236514522821586,-0.2684478371501273,,-128.00000000000006,-30.142857142857153,,1.047114062018985,0.0028277217326982546,0.09011668179213939,233515,33530,,,,422.85714285714283,82.14285714285714,0.07888170334170617,7.249832796085251
JPN,Japan,126860301,-0.16406249999999992,-0.282051282051282,,-5.9999999999999964,-3.1428571428571423,,0.9496474593780637,0.00012111748024309038,0.001374180879485695,16837,902,,,,30.571428571428573,8.0,8.903730426647891e-05,0.03563195621672001
KWT,Kuwait,4207083,0.04525899156771638,0.05882352941176474,,37.571428571428555,0.4285714285714288,,1.075597663360194,0.003025611807516039,0.009943944533540222,28649,226,,,,867.7142857142857,7.714285714285714,-0.16165275683184294,-0.1444908894246484
LVA,Latvia,1919968,-0.5609756097560975,1.0,,-3.285714285714285,0.14285714285714285,,0.4612051105130478,0.00018177386289771496,0.002065138585643094,1071,24,,,,2.5714285714285716,0.2857142857142857,0.0013981372222400333,-0.020048214592947988
LTU,Lithuania,2794184,-0.44155844155844154,0.1999999999999999,,-4.857142857142857,0.1428571428571428,,0.9903112976885419,0.0005382609019305815,0.004363349013522373,1682,71,,,,6.142857142857143,0.8571428571428571,0.0023842913113606393,-0.015159940355008132
LUX,Luxembourg,613894,-0.3243243243243243,-1.0,,-1.714285714285714,-0.14285714285714285,,0.8403240199562486,0.0006711256340671191,0.02746076684248421,4020,110,,,,3.5714285714285716,0.0,0.0031666814099654537,0.0
MYS,Malaysia,31949777,-0.5638977635782748,-1.0,,-50.42857142857143,-0.14285714285714285,,0.707392769529521,2.1658993112847077e-05,0.00043912669562607586,7877,115,,,,39.0,0.0,0.013331220387700595,0.0
MLT,Malta,493559,-0.7857142857142857,inf,,-4.714285714285714,0.42857142857142855,,0.8434177366620556,0.00041940274617624236,0.002773731205387806,620,9,,,,1.2857142857142858,0.42857142857142855,0.010873783881189054,-0.4675412714846567
MEX,Mexico,127575529,0.12624913426338177,0.014181523500810374,,364.57142857142844,5.0,,1.123171546676018,0.005879019321957897,0.01642534439343771,97326,10637,,,,3252.285714285714,357.57142857142856,-0.44038725389677474,-0.19135277662907063
MDA,Moldova,4043263,0.2880829015544042,-0.1304347826086956,,39.71428571428572,-0.8571428571428568,,1.0955296221494477,0.0037858036936998657,0.0141709802206782,8548,307,,,,177.57142857142858,5.714285714285714,-0.2333976113131049,0.2837595973719826
MAR,Morocco,36471769,-0.4783393501805054,-0.5555555555555556,,-37.857142857142854,-0.7142857142857144,,0.7573487426084008,1.1488337733220453e-05,0.0006240717306583072,7866,206,,,,41.285714285714285,0.5714285714285714,0.00784306350169748,0.004045553656097251
NLD,Netherlands,17282163,-0.19459053343350866,-0.21276595744680846,,-37.0,-4.285714285714285,,0.9981401406124023,0.0019818121146062562,0.05543304967092372,46852,5986,,,,153.14285714285714,15.857142857142858,0.025134080816137102,0.6598970713609762
NGA,Nigeria,200963599,0.2738033968090582,0.14035087719298261,,76.0,1.1428571428571441,,1.0836825135227774,7.396364353526532e-05,0.0002670135301468203,10819,314,,,,353.57142857142856,9.285714285714286,-0.013701853989711894,-0.0047586915666153135
NOR,Norway,5378857,-0.37931034482758624,0.0,,-6.2857142857142865,0.0,,0.7999592857096526,0.00018777223488187174,0.006822081345534935,8455,237,,,,10.285714285714286,0.2857142857142857,0.0020135299594976437,-0.0
PAK,Pakistan,216565318,0.6080887346261223,0.9291666666666666,,1151.2857142857142,31.857142857142854,,1.0875959225909138,0.00039610682260767167,0.0012588488430081866,80463,1688,,,,3044.5714285714284,66.14285714285714,-3.6821335676712077,-5.633769423918609
PAN,Panama,4246439,0.6759493670886075,0.21875,,152.57142857142856,1.0,,1.0582105724331312,0.0018836959626642464,0.010932454228119138,14095,352,,,,378.2857142857143,5.571428571428571,-4.227013292823006,-0.36955586294580667
