abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.16266460108443068,-0.021739130434782532,,-30.0,-0.14285714285714235,,0.937457402577059,0.00028903872882049206,0.010789943031683652,51995,1756,,,,154.42857142857142,6.428571428571429,0.04998019690811951,0.0065347543556993504
ARG,Argentina,44780677,0.11042111879321184,0.91399416909621,,1254.8571428571431,358.28571428571433,,0.9619615460730678,0.03332122468805016,0.14637556730104817,790818,20795,,,,12619.142857142857,750.2857142857143,-13.233059872413468,100.0
AUS,Australia,25203198,-0.33098591549295775,-0.0434782608695652,,-6.7142857142857135,-0.1428571428571428,,0.7991504035394276,0.00018124684018274188,0.00927989376586257,27135,894,,,,13.571428571428571,3.142857142857143,0.008642098938138061,0.011043680892517315
AUT,Austria,8858775,0.10084388185654015,0.0,,68.28571428571433,0.0,,1.0982845100599194,0.00503523342674354,0.029723748486669997,47432,809,,,,745.4285714285714,3.142857142857143,-0.6335176941171717,-0.0
BGD,Bangladesh,163046161,-0.0770402818779163,-0.0925925925925926,,-115.57142857142844,-2.8571428571428577,,1.0196510332758464,0.001067973627419538,0.01194594823977487,367565,5325,,,,1384.5714285714287,28.0,0.13255394518562105,0.3077311670530149
BLR,Belarus,9452411,0.4020787746170678,0.0270270270270271,,105.0,0.14285714285714324,,1.0430293554341818,0.006677555599306886,0.052315012540186834,79852,851,,,,366.14285714285717,5.428571428571429,-1.570551527620862,-0.03785492660433629
BEL,Belgium,11455519,0.22936540854417267,1.3333333333333335,,395.0000000000002,5.714285714285714,,1.0615537102637438,0.009920371132901094,0.15088360466252118,127623,10044,,,,2117.1428571428573,10.0,-8.04659512470542,-19.967321641746455
BOL,Bolivia,11513100,-0.04644458680333122,0.012396694214876092,,-20.714285714285722,0.4285714285714306,,0.900406024000237,0.012884540219402246,0.21974958959793625,136569,8073,,,,425.2857142857143,35.0,0.07941566180270868,-0.1952519340887517
BRA,Brazil,211049527,-0.00479048858767537,-0.060114895363151455,,-129.8571428571413,-41.85714285714289,,0.928033028240723,0.010144931525954096,0.17483693294418046,4906833,145987,,,,26977.428571428572,654.4285714285714,0.06620074849868889,12.584165361014183
BGR,Bulgaria,7000039,0.2911714770797963,0.5294117647058825,,49.0,2.571428571428572,,1.0036955318586984,0.006889961613071013,0.06783176493730964,21518,841,,,,217.28571428571428,7.428571428571429,-0.5607041098498378,-4.688181623574666
CAN,Canada,37411047,0.37400414711339086,2.431372549019608,,489.57142857142867,17.714285714285715,,1.1062018435335388,0.004161979214321374,0.04546189257948327,166360,9488,,,,1798.5714285714287,25.0,-6.437113077481353,-11.761180399660368
CHL,Chile,18952038,0.10499778858911991,-0.02670623145400606,,169.57142857142867,-1.2857142857142918,,0.9254001219390386,0.010285120787537468,0.13832707595879662,468471,12919,,,,1784.5714285714287,46.857142857142854,-1.2284298752474898,0.42295888144229055
CHN,China,1433783686,0.21311475409836073,-1.0,,3.7142857142857153,-0.2857142857142857,,0.960321203331159,3.645598740617837e-06,0.0010747123258870726,90604,4739,,,,21.142857142857142,0.0,-0.00045635473420707303,0.0
