abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.0673381831747808,0.5636363636363638,0.07357920746774048,-51.571428571428555,4.42857142857143,459.42857142857156,1.1042630546674201,0.0069852555022908575,0.03084117772427514,33206.0,896.0,6703.428571428572,0.10655528087972041,4.285714285714286,714.2857142857143,12.285714285714286,0.8073000965535979,-14.7234547536255
AK,Alaska,731545,0.08163265306122446,-1.0,0.5004928536224741,1.1428571428571423,-0.14285714285714285,870.4285714285713,0.8424523597425758,0.00036361399503789923,0.0026847288956933614,813.0,12.0,2609.5714285714284,0.005912300870422073,-0.5714285714285714,15.142857142857142,0.0,-0.008429181391353553,0.0
AZ,Arizona,7278717,0.628838889801281,0.4324324324324324,0.204048467569494,1094.0,9.142857142857142,2044.8571428571431,1.075909560640084,0.012612250208381505,0.04290069252589433,63281.0,1495.0,12066.285714285714,0.23189761318431523,112.28571428571429,2833.714285714286,30.285714285714285,-100.0,-37.471344891267606
AR,Arkansas,3017825,0.32840616966580977,-0.13513513513513517,-0.0545307037029882,146.0,-0.7142857142857144,-403.28571428571377,1.092016078708096,0.004834939070356962,0.016162633684855814,18062.0,240.0,6992.285714285715,0.08446042577534425,8.285714285714286,590.5714285714286,4.571428571428571,-7.356063679040107,0.8725259561690752
CA,California,39512223,0.43515120840187277,0.0712589073634204,0.2997213152911721,1473.8571428571431,4.285714285714285,20418.857142857145,1.0956591598009136,0.005271052453819164,0.02712436604743803,201112.0,5806.0,88545.0,0.05561659527439639,134.0,4860.857142857143,64.42857142857143,-23.699925373281832,-1.1665372216237735
CO,Colorado,5758736,0.25757575757575757,-0.4464285714285714,0.06206269021994914,46.14285714285714,-3.571428571428571,282.57142857142844,1.042501417521098,0.0035348034707616393,0.04162962150027367,31463.0,1669.0,4835.571428571428,0.04378268191083932,-3.2857142857142856,225.28571428571428,4.428571428571429,-0.27041663491944423,2.943891820076337
CT,Connecticut,3565287,-0.43411644535240046,-0.09999999999999995,-0.28198747951102954,-60.71428571428572,-1.1428571428571423,-2039.8571428571431,0.9576876353218288,0.00430315988586613,0.15530895549222265,45994.0,4298.0,5194.0,0.015237361791077616,-7.714285714285714,79.14285714285714,10.285714285714286,0.2551356155726016,2.1685209252387545
DE,Delaware,973764,0.22391857506361307,3.470588235294118,-0.15992082451709785,12.571428571428562,8.428571428571429,-334.7142857142858,1.0208324363000887,0.005557814829876643,0.06149231230565106,10980.0,507.0,1758.2857142857142,0.039080272993175166,2.0,68.71428571428571,10.857142857142858,-0.48734400392789,3.906211669744804
FL,Florida,21477737,0.6664886990567717,0.24882629107981227,0.023308108953677017,1605.0,7.571428571428573,681.1428571428551,1.076650076396957,0.006902915330418656,0.029763238091610862,114018.0,3327.0,29904.571428571428,0.13419830699558596,0.0,4013.1428571428573,38.0,-77.09966659651685,-6.840064946492647
GA,Georgia,10617423,0.7145984172419599,-0.3913043478260869,0.1995491559337918,606.2857142857143,-12.857142857142854,2251.0,1.0761309938661558,0.007964832897775666,0.04342503826022567,71095.0,2745.0,13531.42857142857,0.10750633445945947,30.571428571428573,1454.7142857142858,20.0,-20.66420453940593,20.325072422628445
HI,Hawaii,1415872,0.27142857142857135,0.0,0.06808871309506984,2.7142857142857135,0.0,68.85714285714278,0.8290138109431178,4.5908104687429374e-05,0.0017791156262713013,851.0,17.0,1080.142857142857,0.012035445046951462,0.0,12.714285714285714,0.0,-0.0082317782830138,-0.0
ID,Idaho,1787065,1.3229813664596273,-0.75,0.586298594402938,91.28571428571428,-0.42857142857142855,661.4285714285716,1.061442498043343,0.000466686997954747,0.006169893092864557,4865.0,90.0,1789.5714285714287,0.08086533088528777,0.0,160.28571428571428,0.14285714285714285,-3.7912559121172364,0.07755557026829113
IL,Illinois,12671821,0.11520958083832326,-0.22443181818181818,0.09398547407233267,68.71428571428567,-11.285714285714285,2170.2857142857138,1.0299694194173759,0.006553833107333192,0.07644931221803086,139434.0,6810.0,25262.0,0.02711582614203151,-36.0,665.1428571428571,39.0,-0.2361354396814985,18.213426521983646
