abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.08499377334993774,-0.14285714285714288,0.17916394513389938,78.0,-1.4285714285714288,1175.5714285714284,0.9465344802495241,0.013371308649377904,0.2198444480475446,153554,2517,7737.0,0.1286951383888181,-3.2857142857142856,995.7142857142857,8.571428571428571,-8.784855325991638,1.2575257722152198
AK,Alaska,731545,0.42391304347826086,10.0,-0.17459591972410365,33.42857142857143,1.4285714285714286,-600.2857142857147,1.1230998667822853,0.011604207533371153,0.052104791913006036,7722,56,2837.8571428571427,0.039667757362194814,0.8571428571428571,112.28571428571429,1.5714285714285714,-28.982388585657027,-45.68925483159694
AZ,Arizona,7278717,-0.4078410502040093,-0.12987012987012989,-0.3367246205126418,-328.4285714285715,-2.8571428571428577,-4141.857142857142,0.9710006155939053,0.011304327397259709,0.24011979034217157,218184,5632,8158.571428571428,0.058448607949571,1.8571428571428572,476.85714285714283,19.142857142857142,31.00656424020028,2.3772649068556437
AR,Arkansas,3017825,0.05288110867979579,1.3898305084745761,3.053701176557371,41.428571428571445,11.714285714285714,11827.857142857143,1.007247599788006,0.03367226396494164,0.24124029723393503,82755,1350,15701.142857142857,0.05253484732685519,5.428571428571429,824.8571428571429,20.142857142857142,-5.6589253629983425,-100.0
CA,California,39512223,-0.09138811793572259,-0.003361344537815198,-0.07580333034587874,-324.57142857142844,-0.2857142857142918,-9485.0,0.9620085185205699,0.013409901032396988,0.17370075583952843,815654,15782,115641.42857142857,0.028537721281300575,-42.42857142857143,3227.0,84.71428571428571,10.20331291645433,0.023025675174950588
CO,Colorado,5758736,0.004299443601416316,-0.2758620689655173,0.27268530028056975,2.428571428571445,-1.1428571428571432,3290.5714285714294,1.0332156259174443,0.004865303774995069,0.07748471192289419,70004,2046,15357.857142857143,0.038054043997953584,1.0,567.2857142857143,3.0,-0.10870160442750211,0.7118200153417709
CT,Connecticut,3565287,0.03542958370239155,-0.18181818181818174,0.14278014216253235,5.714285714285722,-0.2857142857142856,1816.4285714285706,1.0406296121666385,0.0031212073530125345,0.13693652151986643,57329,4505,14538.285714285714,0.01148691140633598,3.142857142857143,167.0,1.2857142857142858,-0.348698672420818,0.15227265528632336
DE,Delaware,973764,0.23397435897435903,-0.3,-0.0025285634013859,20.85714285714286,-0.4285714285714286,-3.8571428571426623,0.9952656856569799,0.009203462029814206,0.14916653316409315,20531,635,1521.5714285714287,0.0722936813444747,0.2857142857142857,110.0,1.0,-9.038252091585218,1.106341463070486
FL,Florida,21477737,-0.12610816765461894,0.15580286168521462,-0.03499189577662923,-343.42857142857156,14.0,-817.2857142857138,1.0051896343565974,0.01611822511840982,0.19055615589296024,704568,14143,22539.14285714286,0.10558773942474678,-20.714285714285715,2379.8571428571427,103.85714285714286,19.428285801126606,-11.959775722428766
GA,Georgia,10617423,-0.2909734513274335,0.16304347826086943,-0.1744947744222061,-469.71428571428555,6.4285714285714235,-3847.2857142857174,0.9573826844128597,0.018293422047892412,0.21224255640940368,316306,6994,18200.85714285714,0.06345854983281793,-3.2857142857142856,1144.5714285714287,45.857142857142854,50.012520721504096,-6.597323011765352
HI,Hawaii,1415872,0.1327433628318583,-0.3,-0.3308179751366517,12.857142857142847,-0.8571428571428572,-977.0,0.9907597011523382,0.009355365456764454,0.05607215906522624,12290,134,1976.2857142857142,0.05378054069683389,-5.428571428571429,109.71428571428571,2.0,-4.576854735312202,1.967954373302721
ID,Idaho,1787065,0.21679148600709494,-0.5357142857142857,0.03226759211400718,78.57142857142856,-2.142857142857143,62.42857142857133,0.9538529005295728,0.013056603984745938,0.15430104668828498,41434,464,1997.142857142857,0.21616595135908442,0.7142857142857143,441.0,1.8571428571428572,-29.940790673977798,4.593205051200707
IL,Illinois,12671821,0.06361149110807106,0.00632911392405061,0.018315478034243625,119.57142857142844,0.14285714285714235,979.8571428571377,1.0020445950921193,0.008560805901535382,0.14148905670305792,293448,8881,54478.71428571428,0.03677976457384405,11.428571428571429,1999.2857142857142,22.714285714285715,-6.780057873124277,-0.031299564767202574
IN,Indiana,6732219,0.1932555123216602,0.5333333333333333,-0.0789668747632147,149.0,4.571428571428571,-684.8571428571431,1.0499519151722514,0.010312201667830473,0.12482630169933569,119066,3612,7987.857142857143,0.1151748189215774,26.142857142857142,920.0,13.142857142857142,-20.848052358844164,-8.361066270384056
IA,Iowa,3155070,0.12209598100729188,-0.18644067796610175,-0.061009303636876185,102.85714285714289,-1.571428571428572,-309.1428571428569,0.9795698828401945,0.017631304535240106,0.168611472962565,88235,1341,4758.0,0.16780760223383173,13.0,945.2857142857143,6.857142857142857,-26.849390729318817,2.2387606895884793
KS,Kansas,2913314,0.08451757666417355,-0.3508771929824561,0.11052831622957054,48.428571428571445,-2.8571428571428568,415.42857142857156,1.035063869906647,0.018205383971655647,0.12332141334576362,58350,651,4174.0,0.15983297967006638,7.714285714285714,621.4285714285714,5.285714285714286,-8.787343729824402,5.12826998263094
KY,Kentucky,4467673,0.08328049038258287,0.13333333333333328,3.3198562312036963,56.28571428571422,0.8571428571428568,32328.28571428571,1.0217642971454348,0.013955587170323342,0.11017211868460382,67856,1170,42066.142857142855,0.017404563561466125,11.142857142857142,732.1428571428571,7.285714285714286,-4.7580946336789225,-0.7505096259230827
LA,Louisiana,4648794,-0.1247433264887063,-0.0727272727272727,-0.12374800027822203,-69.42857142857139,-1.1428571428571423,-2033.285714285712,0.948681093527312,0.011910400848047903,0.2522168114999288,165624,5490,14397.57142857143,0.03567069843128305,1.0,487.14285714285717,14.571428571428571,6.826376876183346,1.1180463911302512
ME,Maine,1344212,-0.16228070175438594,-0.6666666666666666,0.351256965308271,-5.285714285714285,-0.2857142857142857,1954.1428571428569,1.06143102182151,0.002034649296390748,0.027140064216061157,5337,141,7517.428571428572,0.0036296605982288773,-1.2857142857142858,27.285714285714285,0.14285714285714285,0.9405432351581345,0.2522275922990271
MD,Maryland,6045680,-0.07308426506681219,0.10869565217391307,-0.06929469901168012,-38.285714285714334,0.7142857142857144,-705.1428571428569,0.9955239482271091,0.007968334413994787,0.1556508118193487,124311,3946,9470.857142857143,0.051270061542174485,5.0,485.57142857142856,7.285714285714286,2.4564057520624205,-0.4126101205112841
MA,Massachusetts,6949503,0.40333850931677023,-0.07766990291262132,0.27609656070467276,148.42857142857144,-1.1428571428571423,15811.142857142862,0.9872679642491096,0.003675082951975127,0.1725306111818356,131584,9423,73077.85714285714,0.007066826965369616,10.428571428571429,516.4285714285714,13.571428571428571,-17.697384717635604,0.6793127806944083
MI,Michigan,9986857,0.20107786656755264,0.15384615384615366,0.11782620032766397,154.57142857142867,1.428571428571427,3421.2857142857138,1.0258343169749038,0.00453335819267263,0.10474036025548378,136820,7072,32458.0,0.02844555161395386,8.0,923.2857142857143,10.714285714285714,-12.916690013461368,-0.7214486822232516
MN,Minnesota,5639632,0.1571405040355789,-0.21153846153846162,0.17832548580543245,136.28571428571422,-1.571428571428572,3322.0,1.0547324910757696,0.011712111712253566,0.12020748871557577,98447,2072,21950.85714285714,0.04571900869474671,7.142857142857143,1003.5714285714286,5.857142857142857,-16.643635720537752,1.1954748901324026
MS,Mississippi,2976149,0.034019439679816924,-0.008928571428571397,-0.7217774683838032,16.999999999999943,-0.14285714285714235,-8887.142857142857,0.9235528106686816,0.015541896591870904,0.2581100610218104,97638,2957,3425.714285714286,0.1508340283569641,-11.142857142857142,516.7142857142857,15.857142857142858,-5.346639356058387,0.21835481095614817
MO,Missouri,6137428,-0.005614035087719298,0.7927927927927927,-0.28735886135562866,-8.0,12.57142857142857,-3530.2857142857138,1.0842243609776887,0.020692218303823687,0.12599789358017724,126531,2066,8755.0,0.15331647221995592,22.285714285714285,1417.0,28.428571428571427,0.47092542189362235,-49.641355360962095
MT,Montana,1068778,0.3901098901098902,-0.3913043478260869,0.051783612678056874,81.14285714285717,-1.2857142857142856,182.28571428571422,1.1052303371302652,0.017571469472612646,0.08266262965742184,12724,177,3702.4285714285716,0.07809545857931088,7.857142857142857,289.14285714285717,2.0,-54.25935607930956,4.480346963713545
NE,Nebraska,1934408,0.15772646536412066,-0.32000000000000006,0.1469280801085583,63.42857142857139,-1.1428571428571432,448.57142857142844,1.063564205666163,0.014920327045793855,0.12213297298191488,45044,478,3501.5714285714284,0.13014564889233407,4.142857142857143,465.57142857142856,2.4285714285714284,-18.66981668551329,2.0574796816425263
NV,Nevada,3080156,0.46014171833480966,-0.26562499999999994,0.18226994409441824,148.42857142857144,-2.428571428571428,586.8571428571427,0.9546492139881169,0.011372475939530335,0.19765946919571606,79595,1593,3806.5714285714284,0.1237333933798694,0.7142857142857143,471.0,6.714285714285714,-39.29690249162988,4.063179075704052
NH,New Hampshire,1359711,0.01250000000000006,inf,-0.052106540750839585,0.4285714285714306,0.14285714285714285,-223.85714285714266,0.9141839121947215,0.0009207839018732657,0.04653930136624621,8233,439,4072.285714285714,0.008524521153441381,0.2857142857142857,34.714285714285715,0.14285714285714285,-0.05511138637820032,-0.06537679541529119
NJ,New Jersey,8882190,0.2540931989924433,0.24242424242424232,-0.08755355080987162,115.28571428571428,1.1428571428571423,-2318.142857142855,1.029520906606332,0.003213284111238332,0.20467103270702383,204563,16117,24158.714285714286,0.023552577892626735,3.7142857142857144,569.0,5.857142857142857,-11.959779108388133,-0.6324918059507951
