abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.08499702026221692,0.12048192771084339,-0.13338376538290075,-163.0,2.8571428571428577,-1410.5714285714275,0.9370065099148931,0.04907687554110236,0.16208342128636793,79294.0,1473.0,9164.714285714286,0.19146415600205757,-2.7142857142857144,1754.7142857142858,26.571428571428573,10.057121916498666,-3.761531646436704
AK,Alaska,731545,0.6414141414141415,1.0,0.24401670601053213,36.28571428571429,0.14285714285714285,959.8571428571431,1.0113284481486995,0.0048541101367653395,0.015478200247421553,2525.0,20.0,4893.428571428572,0.024084778420038536,2.2857142857142856,92.85714285714286,0.2857142857142857,-8.596502031789209,-0.3683683142110014
AZ,Arizona,7278717,-0.13078413763766128,0.03816793893129757,-0.0966851136325677,-395.2857142857142,2.857142857142847,-1240.4285714285725,0.91346911724477,0.04545004291278257,0.1986150855981899,162014.0,3305.0,11589.142857142857,0.2266900054237957,-69.42857142857143,2627.1428571428573,77.71428571428571,23.694901797920835,-2.85699687170766
AR,Arkansas,3017825,0.10985393951861747,0.2222222222222221,0.5800266528869428,76.28571428571422,1.1428571428571423,3046.7142857142853,0.9729039659289056,0.01818495108231922,0.07868945349713784,38623.0,401.0,8299.42857142857,0.1048264940787662,3.7142857142857144,770.7142857142857,6.285714285714286,-4.670718301121654,-1.5916588966964795
CA,California,39512223,0.04841011497201861,0.1039156626506023,0.0011746622845932126,431.28571428571377,9.857142857142847,147.71428571428987,0.9649503254835706,0.02074828844734957,0.09489369909660614,452288.0,8448.0,125898.14285714286,0.07825713984207187,60.285714285714285,9340.285714285714,104.71428571428571,-6.3595425539024255,-3.614719029178453
CO,Colorado,5758736,0.2988541344069371,0.5555555555555556,0.242340595414623,137.85714285714283,2.142857142857143,1517.5714285714284,0.9845544002241894,0.007836962833510687,0.058703854456950276,44318.0,1794.0,7779.714285714285,0.073469462705204,-9.0,599.1428571428571,6.0,-6.965840186619361,-2.7803334059504787
CT,Connecticut,3565287,0.4570957095709571,-0.6458333333333334,-0.17414411621418138,39.57142857142857,-4.428571428571429,-1685.1428571428578,0.9774945892322765,0.0032892162678628675,0.1489035805532626,48776.0,4413.0,7991.571428571428,0.01578448722761481,0.7142857142857143,126.14285714285714,2.4285714285714284,-2.738091332433007,5.90191525760551
DE,Delaware,973764,0.07832167832167833,8.333333333333334,0.0905941229308354,8.0,7.142857142857143,201.71428571428578,0.960703192390961,0.008456874560981922,0.10404060942897868,14290.0,579.0,2428.285714285714,0.04535827744440522,1.4285714285714286,110.14285714285714,8.0,-1.1231112949323239,-1.5061869290999614
FL,Florida,21477737,-0.08011366468916692,0.17837837837837842,-0.10445274989851482,-918.2857142857138,18.85714285714286,-6396.0,0.9378107432560255,0.041210300694156,0.15859194104108826,423855.0,5854.0,54837.42857142857,0.19227743303583059,-58.857142857142854,10544.0,124.57142857142857,30.06346026333997,-17.80722394344737
GA,Georgia,10617423,-0.05230205390547455,0.8947368421052633,0.010023094419527355,-195.71428571428578,21.857142857142858,246.1428571428587,0.9487533680564316,0.03666341634876938,0.13412105743550012,167953.0,3498.0,24803.714285714286,0.14300853558798798,6.142857142857143,3546.285714285714,46.285714285714285,6.892999241789004,-78.67039279167314
HI,Hawaii,1415872,0.875776397515528,-0.6,-0.12113859076061603,20.142857142857146,-0.4285714285714286,-185.42857142857156,1.0364753789507994,0.0027544862812457624,0.007920207476382045,1683.0,26.0,1345.2857142857142,0.028246787724328343,-1.4285714285714286,43.142857142857146,0.2857142857142857,-2.6070124127058767,0.43838441036808223
ID,Idaho,1787065,-0.16796776630571653,0.5882352941176472,-0.04238948626045402,-95.28571428571433,1.4285714285714288,-126.71428571428578,0.9871588407827351,0.02584908775002588,0.06927056374558284,18178.0,146.0,2862.5714285714284,0.1759157600558938,-2.857142857142857,472.0,3.857142857142857,14.052561527299984,-4.199306125070179
IL,Illinois,12671821,0.2870682939496235,0.019999999999999928,0.021221690394996405,315.8571428571429,0.2857142857142847,793.0,1.0239280209023138,0.007907229750167714,0.0934589432726362,172663.0,7590.0,38160.42857142857,0.03712147587440992,5.428571428571429,1416.142857142857,14.571428571428571,-15.586358592753053,-0.05282857575108319
IN,Indiana,6732219,0.169792296834039,0.3064516129032257,0.19600533479022395,120.28571428571422,2.7142857142857135,1742.5714285714294,0.9958046231005673,0.015760331029041095,0.08439550169119572,62372.0,2903.0,10633.0,0.07793795595921053,6.857142857142857,828.7142857142857,11.571428571428571,-4.626606548933944,-2.822376187702051
IA,Iowa,3155070,0.041434028798119235,-0.121951219512195,-0.14533326841618388,20.14285714285711,-0.7142857142857135,-852.8571428571431,0.9755713158731125,0.01802527360724168,0.08116301698536008,42357.0,829.0,5015.428571428572,0.0990372564657628,1.7142857142857142,506.2857142857143,5.142857142857143,-1.393621642289302,0.6977161489557171
KS,Kansas,2913314,0.09253731343283576,0.8333333333333334,-0.09374802052321526,39.85714285714283,1.4285714285714286,-422.85714285714266,0.9911234256076639,0.00883976117919318,0.047623428164626266,25290.0,331.0,4087.714285714286,0.10987628433633886,45.0,470.57142857142856,3.142857142857143,-3.1727146598711404,-3.0432390630972272
KY,Kentucky,4467673,0.03950159066808047,-0.33333333333333337,-0.09861788319829891,21.28571428571422,-2.1428571428571432,-768.5714285714284,1.0172262992875658,0.017460767607656157,0.057412214367524216,27082.0,700.0,7024.857142857143,0.07967625167771586,12.0,560.1428571428571,4.285714285714286,-0.9069214022617406,2.0383976595739006
LA,Louisiana,4648794,0.16813898704358052,0.732283464566929,0.2207670372052505,326.285714285714,13.285714285714285,4235.857142857141,0.9330942597206348,0.03302942655665104,0.1735364053558837,107574.0,3763.0,23422.85714285714,0.09677970236643084,12.571428571428571,2266.8571428571427,31.428571428571427,-29.462263374939546,-57.04917564416214
ME,Maine,1344212,-0.14189189189189189,-0.3333333333333333,0.18237122264101038,-3.0,-0.14285714285714285,394.0,1.0390923095480815,0.0022682434020824096,0.01841004246353998,3814.0,119.0,2554.4285714285716,0.007102511045243554,0.5714285714285714,18.142857142857142,0.2857142857142857,0.15035539394264913,0.12367962434756902
MD,Maryland,6045680,0.11847869374751095,0.08620689655172403,0.0248251965889992,85.0,0.7142857142857135,341.8571428571413,1.0622675601683158,0.01506265630996017,0.10224722446441095,83748.0,3440.0,14112.42857142857,0.05685970826120846,13.0,802.4285714285714,9.0,-3.5332325174636985,-0.38225045449475015
MA,Massachusetts,6949503,0.08569953536396492,-0.07547169811320752,-0.034085846728071696,23.714285714285722,-1.1428571428571423,-404.42857142857065,1.0232907780743694,0.006381031852205834,0.14736564614764538,115637.0,8529.0,11460.57142857143,0.026214100518548066,-19.142857142857142,300.42857142857144,14.0,-0.48273141295857935,0.6202864097373086
MI,Michigan,9986857,-0.0587195600942656,-0.3461538461538462,-0.010722023961254046,-42.71428571428578,-2.571428571428572,-288.42857142856883,0.9636831867595946,0.0023520913536661235,0.07998091892173884,86661.0,6400.0,26612.14285714286,0.025729393134176125,0.0,684.7142857142857,4.857142857142857,0.7239366679456296,1.3950999743232697
MN,Minnesota,5639632,0.26153453989293907,-0.19512195121951212,0.06164913996902268,146.57142857142856,-1.1428571428571423,864.2857142857156,1.0221023199906938,0.008935512104335885,0.06827431293389356,51153.0,1614.0,14883.714285714286,0.04750158370606415,2.142857142857143,707.0,4.714285714285714,-8.835847378845175,0.6783771035251255
MS,Mississippi,2976149,0.4983467170524325,0.3018867924528303,0.05015630103112034,452.142857142857,4.571428571428573,307.1428571428578,0.9515490289274399,0.04261412987051388,0.14782929214901538,52154.0,1493.0,6430.857142857143,0.21472365381197797,6.142857142857143,1359.4285714285713,19.714285714285715,-100.0,-13.082900551506132
MO,Missouri,6137428,0.5314660521184186,0.6590909090909092,-0.07746258716070188,428.2857142857142,4.142857142857143,-814.1428571428569,0.9994916810917832,0.012270775315001658,0.04734312158122262,42160.0,1209.0,9696.0,0.13014203206034888,26.0,1234.142857142857,10.428571428571429,-59.542587568912566,-7.738318964800066
MT,Montana,1068778,0.0425806451612904,0.12500000000000014,0.03557141312574333,4.714285714285722,0.14285714285714302,94.0,1.0020745187341247,0.011398063957154807,0.03292638882911138,3341.0,46.0,2736.5714285714284,0.04223219878889121,2.142857142857143,115.42857142857143,1.2857142857142858,-0.6027920816824685,-0.2896968918043899
