abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
KY,Kentucky,4467673,0.32787674530572936,0.027777777777777676,0.11421287115964046,97.28571428571428,0.14285714285714235,633.5714285714284,1.1303559958021232,0.007960519939574808,0.03136084489621331,20677.0,645.0,6180.857142857143,0.06374520408634955,-1.1428571428571428,394.0,5.285714285714286,-5.117539297934335,-0.03460462320945693
LA,Louisiana,4648794,0.4017848190113305,0.2079207920792078,0.19194185606560535,572.4285714285713,2.9999999999999982,3116.285714285712,1.0874495633883365,0.018625690878107313,0.10807663234808856,84131.0,3461.0,19351.85714285714,0.10320161224836302,49.57142857142857,1997.142857142857,17.428571428571427,-69.466575860271,-2.1749545210826797
ME,Maine,1344212,-0.2891566265060241,-0.20000000000000007,-0.04484933426769461,-6.857142857142858,-0.1428571428571429,-100.5714285714289,1.0713921018516213,0.0016210240646564679,0.01602128235724722,3578.0,114.0,2141.8571428571427,0.007870339491762824,-1.4285714285714286,16.857142857142858,0.5714285714285714,0.2710656406648773,0.07781899639544612
MD,Maryland,6045680,0.4118246687054026,-0.05714285714285712,0.27231257437524803,173.1428571428571,-0.5714285714285712,2353.7142857142862,1.0152186141604018,0.006821895965383546,0.08854223180849796,75016.0,3341.0,10997.142857142857,0.05397505845674201,7.0,593.5714285714286,9.428571428571429,-8.805206358361723,0.1405681771314317
MA,Massachusetts,6949503,0.19602467443454424,-0.22839506172839502,0.26334259902710205,40.85714285714286,-5.285714285714285,2165.4285714285706,0.973007840278657,0.004968844534637944,0.14026672123171974,112347.0,8368.0,10388.285714285714,0.023996809593223135,-11.714285714285714,249.28571428571428,17.857142857142858,-0.7448342644510202,2.7919723430249954
MI,Michigan,9986857,0.2599653379549393,0.06249999999999997,0.21551424600416966,128.57142857142856,0.5714285714285712,4253.142857142859,1.0715260488461387,0.00459714202376183,0.0765527132309995,78913.0,6330.0,23988.0,0.025977274351461445,5.428571428571429,623.1428571428571,9.714285714285714,-3.4036718324698416,-0.08112497462092387
MN,Minnesota,5639632,0.4455273233553777,-0.14634146341463408,0.28556740440003675,182.8571428571429,-0.8571428571428568,3094.8571428571413,1.0452381550597587,0.004977807062588481,0.04598154631366018,43742.0,1558.0,13932.42857142857,0.04258307955745589,-1.5714285714285714,593.2857142857143,5.0,-10.279388094689265,0.2312042599200398
MS,Mississippi,2976149,0.13853247794707307,-0.03773584905660376,1.008581644815256,98.71428571428578,-0.5714285714285712,3022.142857142857,1.0377440915334926,0.034852757708031416,0.11816881480060307,38567.0,1290.0,6018.571428571428,0.1347970567291716,30.857142857142858,811.2857142857143,14.571428571428571,-5.832879334421281,0.41826597816294003
MO,Missouri,6137428,0.2814113597246127,0.38888888888888884,0.43739543726235736,140.1428571428571,2.0,3286.7142857142853,1.056071990972775,0.006895233638586066,0.03497670359635991,30057.0,1119.0,10801.0,0.05965056145594985,25.857142857142858,638.1428571428571,7.142857142857143,-4.99742435402532,-1.053827905800831
MT,Montana,1068778,1.0422535211267605,10.0,0.3243449698265985,52.857142857142854,1.4285714285714286,606.5714285714287,1.1290751752668218,0.004746542312809582,0.0130766164722702,2096.0,34.0,2476.714285714286,0.04181807694526158,2.142857142857143,103.57142857142857,1.5714285714285714,-8.791194537137264,-16.766665949163123
NE,Nebraska,1934408,0.39372197309417045,0.5000000000000002,0.7101800554016621,62.71428571428572,0.4285714285714287,1465.0,0.9287278768637472,0.006270135359241691,0.04826799723739769,21979.0,291.0,3527.8571428571427,0.061388945130593245,1.1428571428571428,222.0,1.2857142857142858,-4.614301797471562,-0.31449908637936985
NV,Nevada,3080156,0.1859615384615384,0.5476190476190478,0.030715170513436283,138.1428571428571,3.2857142857142865,173.57142857142844,1.1556948140170125,0.0172101672772418,0.05336190764363883,30468.0,618.0,5824.571428571428,0.15125576375944275,25.0,881.0,9.285714285714286,-13.093446533444157,-4.404561120115074
NH,New Hampshire,1359711,0.0733333333333334,-0.3846153846153847,-0.07964033397559421,1.571428571428573,-0.7142857142857144,-106.28571428571445,0.9044023386855048,0.003466177739240177,0.049131764029267985,6113.0,394.0,1228.2857142857142,0.01849267271458479,-0.14285714285714285,23.0,1.1428571428571428,-0.06425020618014786,0.6492094348801375
NJ,New Jersey,8882190,0.06063477025106582,0.18897637795275601,0.21931495578566604,18.285714285714278,6.857142857142861,4226.857142857141,1.0226921322927678,0.004586481487110724,0.18161174214917716,176278.0,15634.0,23499.85714285714,0.01361102499103338,-1.7142857142857142,319.85714285714283,43.142857142857146,-0.17635002989800516,-4.033757418209017
NM,New Mexico,2096829,0.047673750717978074,0.11111111111111106,0.09018289861425684,11.857142857142833,0.4285714285714284,529.0,1.059782500165381,0.009305002935384813,0.050074183445574245,15841.0,557.0,6394.857142857143,0.03992047180770261,5.428571428571429,260.57142857142856,4.285714285714286,-0.7195191454766758,-0.3188917941710634
NY,New York,19453561,0.046804123711340226,-0.15384615384615388,0.03544303209812344,32.428571428571445,-4.571428571428573,2181.28571428571,0.9916071179453619,0.0027805192067406064,0.18731064199505684,404006.0,32427.0,63724.71428571428,0.011381545173099472,-1.4285714285714286,725.2857142857143,25.142857142857142,-0.21245675540288805,0.9441496632514691
NC,North Carolina,10488084,0.2938917337234821,0.984375,0.2169783222397762,459.1428571428571,9.0,4787.285714285714,1.0073205974955404,0.010679071601638583,0.045511649220200755,91837.0,1589.0,26850.714285714286,0.07425181559415818,21.142857142857142,2021.4285714285713,18.142857142857142,-23.063532093024495,-11.312422047095291
ND,North Dakota,762062,0.6685393258426968,-0.4,0.24521072796934873,34.00000000000001,-0.28571428571428575,301.7142857142858,0.9897762561298242,0.005128191669444219,0.02972199112408177,4565.0,88.0,1532.142857142857,0.055384615384615386,2.2857142857142856,84.85714285714286,0.42857142857142855,-6.456293638131795,0.3247184501917123
OH,Ohio,11689100,0.24794969928922905,-0.2695652173913043,0.19573701591113776,259.1428571428571,-4.428571428571427,3446.2857142857138,1.0610082429156633,0.009067421786108426,0.049322787896416316,69311.0,3075.0,21053.0,0.061952487260044375,19.571428571428573,1304.2857142857142,12.0,-8.636922164497191,1.4103581748110885
OK,Oklahoma,3956971,0.30331125827814565,0.38888888888888884,0.08229231086373949,163.57142857142856,1.0,570.2857142857147,1.0076775357276018,0.004258307680293841,0.022396929368448747,22814.0,432.0,7500.285714285715,0.09371071578225591,14.714285714285714,702.8571428571429,3.5714285714285716,-12.670025482611061,-0.5395175855748104
OR,Oregon,4217737,0.20042417815482502,0.4375,-0.11298507916248816,54.0,1.0,-531.1428571428569,1.111908117547915,0.00589534150659465,0.019221207960572223,13081.0,247.0,4169.857142857143,0.06810784884716845,6.714285714285714,323.42857142857144,3.2857142857142856,-2.638595304851031,-0.5270044263995511
PA,Pennsylvania,12801989,0.12000000000000005,0.1328125000000001,0.13821582220637085,84.85714285714289,2.4285714285714306,1771.5714285714294,1.0085204935707384,0.00643446889385704,0.06987781351788382,102269.0,6957.0,14589.0,0.05402308980347228,2.5714285714285716,792.0,20.714285714285715,-1.3142099832511636,-0.5767300759851944
RI,Rhode Island,1059361,0.24216524216524207,0.06666666666666664,0.7431890471580694,12.142857142857139,0.1428571428571428,767.7142857142858,0.9517149521341058,0.008802476209715101,0.13955960243958387,17640.0,987.0,1800.7142857142858,0.034589448631495434,0.42857142857142855,62.285714285714285,2.2857142857142856,-0.8329113476735085,-0.1877070660879034
SC,South Carolina,5148714,0.21346678798908097,-0.03389830508474585,0.12779827413706857,335.1428571428571,-0.571428571428573,1167.8571428571431,1.0586720887909264,0.029165146869684352,0.08549008548542412,62245.0,998.0,10306.142857142857,0.18485507949489208,22.285714285714285,1905.142857142857,16.285714285714285,-26.36376763602045,0.20520076145999494
SD,South Dakota,884659,-0.014423076923076992,1.5999999999999999,0.3850085178875639,-0.8571428571428612,1.1428571428571428,290.57142857142856,0.9447176901984,0.006741580654240786,0.047963113470840174,7652.0,111.0,1045.2857142857142,0.05603389367227006,0.7142857142857143,58.57142857142857,1.8571428571428572,0.12509947240095917,-4.001715923238094
TN,Tennessee,6833174,0.2252834785868242,0.28947368421052627,0.10250764617916484,343.42857142857156,3.1428571428571423,1948.7142857142862,1.0527994040494368,0.016320965923010303,0.0483119557617002,69061.0,783.0,20959.14285714286,0.08911896615183282,17.428571428571427,1867.857142857143,14.0,-21.651534520457997,-1.735320908275088
TX,Texas,28995881,0.23490801164361425,0.6747311827956989,0.13876648057964133,1763.857142857144,35.857142857142854,6675.857142857145,1.037539747140334,0.020493600453112635,0.0588989863767202,289837.0,3498.0,54784.42857142857,0.16115371677562185,123.0,9272.57142857143,89.0,-84.41424074674,-39.4347828362739
UT,Utah,3205958,0.0240158455063135,0.1428571428571428,0.09240130182538553,13.85714285714289,0.5714285714285712,559.7142857142853,1.0650044619010537,0.01131830173695351,0.035577821044442876,30891.0,233.0,6617.142857142857,0.08929188255613127,2.0,590.8571428571429,4.571428571428571,-0.6544457095467051,-0.2746651594245014
VT,Vermont,623989,0.3478260869565219,0.0,0.2082723279648609,2.2857142857142865,0.0,162.57142857142856,0.9839454609945096,0.0006843069348978909,0.012780674018291988,1318.0,56.0,943.1428571428571,0.009391093607997577,0.7142857142857143,8.857142857142858,0.0,-0.15725617319951538,-0.0
VA,Virginia,8535519,0.4745925215723874,-0.2689075630252101,0.34797016354610283,282.8571428571429,-4.571428571428571,3945.2857142857138,1.140535807481715,0.007598014836590487,0.051371099988178806,73527.0,1992.0,15283.285714285714,0.05750446332594899,15.714285714285714,878.8571428571429,12.428571428571429,-14.253901770105196,1.8849712484671168
WA,Washington,7614893,0.1329338659565026,-0.509090909090909,0.05701031323084013,85.57142857142867,-3.9999999999999996,637.2857142857156,1.057480468134488,0.003794012601358942,0.03196669999171361,43046.0,1421.0,11815.714285714286,0.05904969169387014,5.0,729.2857142857143,3.857142857142857,-2.3683993836821187,1.613680022602159
WV,West Virginia,1792147,0.1675824175824176,0.5,0.1666099304576181,17.42857142857143,0.14285714285714285,489.42857142857156,0.975301042605718,0.0013246681215324412,0.009542743982496972,4557.0,98.0,3427.0,0.035432906748926594,2.142857142857143,121.42857142857143,0.42857142857142855,-1.0093805155391984,-0.06541915810173543
WI,Wisconsin,5822434,0.40910240202275594,-0.047619047619047596,0.27002259603314077,231.1428571428571,-0.1428571428571428,2458.2857142857138,1.016297767159984,0.0054159480382259375,0.034250796144705116,38727.0,827.0,11562.285714285714,0.07150093901354156,2.7142857142857144,796.1428571428571,2.857142857142857,-13.984343417028663,0.019430618560527878
WY,Wyoming,578759,0.08407079646017702,0.0,0.23719349356639957,2.7142857142857153,0.0,139.57142857142856,0.9041382596443818,0.001976643127795853,0.012872370019299915,1985.0,22.0,728.0,0.04807692307692308,0.5714285714285714,35.0,0.14285714285714285,-0.34970601736121265,-0.0
