abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.005699358822132537,-0.06329113924050642,,3.428571428571445,-0.7142857142857153,,0.9924271736269231,0.0009482486422449846,0.007019803984172644,30394,1210,,,,605.0,10.571428571428571,-0.003386700865250508,0.03419729227358097
ARG,Argentina,44780677,0.10412344019404424,0.1701112877583465,,509.0,15.285714285714278,,1.076980897133933,0.012300528640958241,0.03394079995708863,191302,3543,,,,5397.428571428572,105.14285714285714,-6.4371261182763915,-5.033590592473777
AUS,Australia,25203198,0.3272220007971303,1.074074074074074,,117.28571428571428,4.142857142857142,,1.0228385295371827,0.0024628223767475857,0.005745064574741666,17280,201,,,,475.7142857142857,8.0,-1.7030575937342523,-2.903035875836447
AUT,Austria,8858775,0.18193548387096783,inf,,20.142857142857153,1.0,,0.9827868352889676,0.00048031471619947453,0.017061952696620017,21130,718,,,,130.85714285714286,1.0,-0.20791155917718557,-0.04235322033161766
BGD,Bangladesh,163046161,-0.01543961452774463,-0.04844290657439446,,-42.57142857142844,-2.0,,0.9614947060081753,0.0005702188842091167,0.004616017914092439,237661,3111,,,,2714.714285714286,39.285714285714285,0.034136915923179176,0.05983313884073832
BLR,Belarus,9452411,-0.09586466165413542,0.06060606060606058,,-14.571428571428584,0.2857142857142856,,0.9586369480328721,0.0016826394874281281,0.018962146271464496,67808,559,,,,137.42857142857142,5.0,0.10206483642351931,-0.03861390939561669
BEL,Belgium,11455519,1.0894117647058823,0.411764705882353,,264.57142857142856,1.0,,1.0245900124356957,0.00045777061694018403,0.126793295004792,68751,9841,,,,507.42857142857144,3.4285714285714284,-18.874818311137002,-0.30489334342804825
BOL,Bolivia,11513100,-0.0020282016611937416,0.1886792452830189,,-3.0,11.42857142857143,,0.9713236562205843,0.014785592064691525,0.07503895562446257,76789,2977,,,,1476.142857142857,72.0,0.02750511252083015,-8.794044339110638
BRA,Brazil,211049527,0.07433729017836105,-0.02030594287261396,,3154.4285714285725,-21.42857142857133,,1.01194328511362,0.014835584066483125,0.10585989136095054,2662485,92475,,,,45588.42857142857,1033.857142857143,-33.39563182258517,1.3264315176078243
BGR,Bulgaria,7000039,-0.06781677572873286,0.14999999999999994,,-16.285714285714278,0.8571428571428568,,0.990448218114081,0.01037637076022005,0.03827050106435121,11690,383,,,,223.85714285714286,6.571428571428571,0.176743321823796,-0.27160293688454795
