abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.09012572397231255,-0.34210526315789475,10.97751078250154,-91.14285714285722,-5.571428571428571,5090.428571428572,0.9181647670203353,0.013951339792400246,0.1991654404229088,138755,2351,5554.142857142857,0.165667841251061,-7.285714285714286,920.1428571428571,10.714285714285714,16.231130763858683,16.504908370283115
AK,Alaska,731545,-0.04868913857677913,-0.6,-0.6480183002635636,-3.7142857142857224,-0.4285714285714286,-3723.1428571428573,1.0116120214642328,0.005854732108072641,0.035926703073631834,6268,44,2022.2857142857142,0.03793444475840633,-0.8571428571428571,72.57142857142857,0.2857142857142857,0.771711349197692,1.9334574068474164
AZ,Arizona,7278717,-0.33146614710180217,-0.4712041884816754,-0.37695755073266535,-194.4285714285714,-12.857142857142856,-3208.2857142857147,0.8259013292037374,0.004811562257469277,0.2349877045638675,208512,5322,5302.714285714285,0.07397828605296479,-20.142857142857142,392.14285714285717,14.428571428571429,12.285639004078325,40.43174603616928
AR,Arkansas,3017825,0.07100199071001978,-0.20909090909090905,0.1692452121667292,45.857142857142776,-3.2857142857142847,1287.7142857142853,0.9351354775201509,0.022840290606645514,0.18850794860536976,70219,981,8896.285714285714,0.0720043677939429,-1.1428571428571428,691.7142857142857,12.428571428571429,-7.040898961640826,13.22578472007429
CA,California,39512223,-0.304908068682571,-0.18513853904282115,-0.21160785025546933,-1433.2857142857138,-21.0,-24648.142857142855,0.9325563605858102,0.012989322316792958,0.15413141902949878,761728,14378,91832.14285714286,0.035435771788589435,-69.28571428571429,3267.4285714285716,92.42857142857143,100.0,24.806642230266608
CO,Colorado,5758736,-0.0029296874999999167,-0.4666666666666667,0.07758359610211459,-0.8571428571428328,-2.0,622.1428571428569,0.9376692089606954,0.002553511742854682,0.06764053778468053,61293,1988,8641.142857142857,0.03170876868139135,0.8571428571428571,291.7142857142857,2.2857142857142856,0.03420951044871685,2.9610100540974167
CT,Connecticut,3565287,0.10459770114942517,3.0,-0.15275256009877264,12.999999999999986,1.2857142857142856,-2403.7142857142862,0.8988709230965872,0.0015838837097826906,0.13310036471117193,54326,4480,13332.285714285714,0.010297237640100293,-1.0,137.28571428571428,1.7142857142857142,-1.0805331712209776,-10.733583809204607
DE,Delaware,973764,0.15142857142857138,0.1999999999999999,-0.3479096886242402,15.142857142857139,0.1428571428571428,-801.2857142857144,0.9256625910888413,0.0052610283395155295,0.12771266959961552,18849,615,1501.857142857143,0.07666698373442404,0.8571428571428571,115.14285714285714,0.8571428571428571,-8.769251484210203,-0.6035236240294232
FL,Florida,21477737,-0.2930972026564701,0.039726027397260236,-0.24844190492649681,-1040.2857142857142,4.142857142857139,-6571.714285714286,0.8681558865548019,0.012213437570261708,0.2339930878192614,663994,12608,19880.0,0.1262072434607646,-76.57142857142857,2509.0,108.42857142857143,84.58638801121394,-2.947714785736633
GA,Georgia,10617423,-0.2186840995360607,-0.3163972286374134,-0.19361117321374555,-444.42857142857133,-19.57142857142857,-4206.285714285714,0.8732564779422592,0.01402666164849983,0.21181957241413477,294314,6333,17519.14285714286,0.09063554968442683,-9.142857142857142,1587.857142857143,42.285714285714285,40.41044499317686,58.854269958287944
HI,Hawaii,1415872,-0.4426121372031663,-0.36363636363636365,-0.2860489110733109,-95.85714285714288,-1.1428571428571428,-1465.4285714285716,0.900652041412256,0.0077528194639063415,0.044350760520725035,10700,99,3657.5714285714284,0.03495684099519588,-6.428571428571429,120.71428571428571,2.0,21.3957529788728,5.333501322865895
ID,Idaho,1787065,-0.10575858250276851,0.15384615384615377,-0.22542227757453093,-27.285714285714278,0.5714285714285712,-413.71428571428555,0.9384002114522882,0.014800804671346594,0.14032058151214422,35279,415,1421.5714285714287,0.16983217767058584,2.0,230.71428571428572,4.285714285714286,4.708651737244934,-2.3169605961983164
IL,Illinois,12671821,-0.27422981102266514,-0.06790123456790115,-0.20943665757461136,-644.7142857142858,-1.5714285714285694,-12022.142857142862,0.9522444258611193,0.006816305249261334,0.12649018637494958,263459,8541,45380.142857142855,0.03764390340646161,-11.714285714285714,1706.2857142857142,21.571428571428573,61.5534028583711,1.104733814805181
IN,Indiana,6732219,-0.07564319827453406,0.013698630136986252,0.36190009794319283,-70.14285714285722,0.14285714285714235,3800.5714285714275,0.9522211407109625,0.006976600137339561,0.10970899788019374,105804,3438,14302.285714285714,0.05993048064245475,-2.857142857142857,857.1428571428571,10.571428571428571,7.121422445055068,-0.10658857652283112
IA,Iowa,3155070,-0.20566239316239315,-0.018518518518518566,-0.14881982032252664,-165.0,-0.14285714285714324,-762.0,0.9489529755096789,0.017677579261315912,0.14583099582576614,74676,1220,4358.285714285715,0.13763602989379833,-5.0,637.2857142857143,7.571428571428571,30.742309119846894,0.2724624149207687
KS,Kansas,2913314,-0.27844679282378965,0.4687500000000001,-0.09697397954942222,-161.8571428571429,2.1428571428571432,-333.2857142857142,0.991648223166872,0.010514829503445218,0.08806122512025824,48766,528,3103.5714285714284,0.1457307249712313,-24.857142857142858,419.42857142857144,6.714285714285714,32.13186285419598,-9.694482835630446
KY,Kentucky,4467673,-0.12059877714526664,-0.0447761194029851,0.04655895742211917,-81.71428571428567,-0.4285714285714288,372.57142857142935,0.9869372753715541,0.01159619336509185,0.09266255610023384,56945,1060,8374.714285714286,0.07114954881189976,7.428571428571429,595.8571428571429,9.142857142857142,10.02490601308209,0.604376948655342
LA,Louisiana,4648794,-0.08278344331133769,-0.12345679012345681,0.1970420856859665,-59.14285714285711,-2.8571428571428577,2527.5714285714275,0.8698941867539743,0.012897753696980336,0.2909875120300018,157455,5235,15355.142857142857,0.04303816310961428,-15.714285714285714,655.2857142857143,20.285714285714285,7.379140963938226,7.415987074189859
ME,Maine,1344212,0.06508875739644977,0.0,-0.1042938187293309,1.571428571428573,0.0,-554.1428571428578,0.9409506010666531,0.0014313218450661056,0.025737755651638283,4863,136,4759.142857142857,0.005433151227712074,0.7142857142857143,25.714285714285715,0.2857142857142857,-0.1829488794553302,-0.0
MD,Maryland,6045680,-0.07786506469500937,-0.17021276595744686,-0.15610236751882944,-48.142857142857224,-1.1428571428571432,-1652.1428571428569,0.9368090298923734,0.005565130804144447,0.13900090643236163,116110,3838,8931.57142857143,0.06383455159066553,1.4285714285714286,570.1428571428571,5.571428571428571,2.828605505377087,1.35135321652837
MA,Massachusetts,6949503,-1.3995059114169754,0.11842105263157884,-0.0912853820477905,1133.0,1.2857142857142847,-4328.857142857138,0.910266006638114,0.002824230739953634,0.16468746038385768,124826,9210,43092.28571428572,0.007505486563720388,0.14285714285714285,323.42857142857144,12.142857142857142,-1.8270260202654347,-1.6361436579001007
MI,Michigan,9986857,0.257663451232583,0.8103448275862067,0.09988060249816315,171.71428571428567,6.7142857142857135,2485.7142857142862,0.9721448339199287,0.003854666187770587,0.09850967126093825,123058,6911,27372.571428571428,0.030619807106175106,1.5714285714285714,838.1428571428571,15.0,-15.080940280600514,-27.495901535950125
MN,Minnesota,5639632,-0.3101148573545757,0.4090909090909092,-0.3202863096856029,-239.1428571428571,2.571428571428572,-3029.999999999999,0.9610249212441047,0.008246105419644403,0.1059092153530585,84311,1971,6430.285714285715,0.08273349329067804,-6.142857142857143,532.0,8.857142857142858,22.678584960259744,-6.93527370260446
MS,Mississippi,2976149,-0.2910731244064577,-0.20979020979020976,-0.12780589980799442,-175.1428571428571,-4.285714285714285,-523.0,0.8634269633684908,0.011953030577434126,0.22803024982956163,89874,2697,3569.1428571428573,0.11951649055395452,-30.857142857142858,426.57142857142856,16.142857142857142,33.7974664954065,19.993267324827425
MO,Missouri,6137428,-0.05120782591335592,-0.6973684210526316,0.1571237047174819,-73.28571428571422,-15.142857142857144,1607.2857142857156,0.9913839953357224,0.009348052637032972,0.07800759536405152,103997,1731,11836.714285714286,0.11239846965253388,5.285714285714286,1357.857142857143,6.571428571428571,7.960208980575691,49.47254356493991
MT,Montana,1068778,-0.18073593073593078,0.3846153846153847,0.17787178652782304,-23.85714285714286,0.7142857142857144,390.42857142857156,1.0155521053124912,0.009669922097947375,0.0572223604902047,9021,135,2585.4285714285716,0.041827826279146864,-1.5714285714285714,108.14285714285714,2.5714285714285716,9.299803850857078,-5.368392340280217
NE,Nebraska,1934408,0.2510869565217392,1.5,0.26335857649737865,66.0,2.571428571428571,710.4285714285716,0.9708596567254532,0.009794210942055657,0.10270532379932258,38188,434,3408.0,0.09653755868544601,-1.8571428571428572,328.85714285714283,4.285714285714286,-15.417710615304026,-28.331936240002086
NV,Nevada,3080156,-0.2868245743893412,-0.27586206896551724,-0.050594612766315085,-110.71428571428572,-3.428571428571429,-172.0,0.876888749483484,0.012544494499629239,0.201216107236127,73537,1452,3227.5714285714284,0.08529190457221263,-17.285714285714285,275.2857142857143,9.0,17.90746620100189,12.916489265464962
NH,New Hampshire,1359711,0.29015544041450764,2.0,-0.13081727808568672,7.9999999999999964,0.2857142857142857,-212.42857142857156,0.910423621587302,0.00132748797354732,0.047575550981054066,7696,436,1411.4285714285713,0.025202429149797572,-0.42857142857142855,35.57142857142857,0.42857142857142855,-1.422903114893078,-1.6103390573055327
NJ,New Jersey,8882190,0.05271761340416842,-0.19230769230769235,0.0015062690919607625,18.428571428571445,-1.4285714285714288,35.714285714286234,0.8770039570976181,0.0017117400100650853,0.20029767433482057,196634,16031,23746.14285714286,0.01549725368932097,5.857142857142857,368.0,6.0,-0.5769919964771,1.3138100421495968
NM,New Mexico,2096829,-0.20631067961165042,-0.3939393939393939,-0.16520728839014995,-24.285714285714278,-1.8571428571428572,-832.8571428571431,0.9309915079520774,0.006186007538049121,0.10002007793673208,26761,823,4208.428571428572,0.0208085814182423,-0.14285714285714285,93.42857142857143,2.857142857142857,2.724820277161149,6.9285342160702905
NY,New York,19453561,-0.09942603221625619,-0.5384615384615384,-0.12912293227814745,-76.71428571428567,-5.999999999999999,-11057.571428571435,0.8906984278304937,0.0013747097510836191,0.20919141744794179,444365,33023,74578.42857142857,0.009317133066053187,7.714285714285714,694.8571428571429,5.142857142857143,1.7748394774066447,6.678447559735498
