abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.16057441253263705,0.20967741935483855,,17.57142857142857,1.8571428571428559,,0.9936328111299283,0.0002774019236823478,0.0030341401564683425,11920,852,,,,127.0,10.714285714285714,-0.005002788017134839,-0.0213412214361023
ARG,Argentina,44780677,0.32525913802509554,0.17391304347826086,,425.8571428571429,4.0,,1.0965203346031702,0.001327380557466784,0.004511387802377352,44931,1043,,,,1735.142857142857,27.0,-3.223194054078532,-0.09383533261145126
AUS,Australia,25203198,0.8125,0.0,,9.285714285714286,0.0,,0.917426136333903,5.237430583214082e-06,0.0007195912201300803,7492,102,,,,20.714285714285715,0.0,-0.003787115211581277,-0.0
AUT,Austria,8858775,0.467065868263473,1.0,,11.142857142857142,0.8571428571428571,,0.9092920927857654,0.0001844498816145573,0.01342307486080186,17380,690,,,,35.0,1.7142857142857142,-0.01344235077347955,-0.03659727158353247
BGD,Bangladesh,163046161,0.13800587836310196,0.05017921146953405,,436.0,2.0,,1.113123984914654,0.0006883878731741498,0.002028112762495524,115786,1502,,,,3595.285714285714,41.857142857142854,-0.7841863407115299,-0.005732315085948209
BLR,Belarus,9452411,-0.1691218672278553,0.0833333333333332,,-126.28571428571422,0.42857142857142794,,0.9856782242545097,0.0011210896352263989,0.005864641306858113,59023,351,,,,620.4285714285714,5.571428571428571,0.9106131902476026,-0.009471878768277563
BEL,Belgium,11455519,-0.401595744680851,-0.3636363636363636,,-43.14285714285714,-2.8571428571428568,,0.8896999138036038,0.001134038536359636,0.14514776676639443,60550,9696,,,,64.28571428571429,5.0,0.062101435717400275,0.11148938290768873
BOL,Bolivia,11513100,0.252927400468384,0.19745222929936315,,185.1428571428571,4.428571428571431,,1.099989631370512,0.005069268919752282,0.015515282591135316,25493,820,,,,917.1428571428571,26.857142857142858,-2.381645203811818,-0.5823173229103596
BRA,Brazil,211049527,0.20645917537971567,0.07135531135531145,,5334.285714285714,69.57142857142867,,0.9922891655212948,0.008204045868342552,0.03910300163809417,1106470,51271,,,,31171.285714285714,1044.5714285714287,-96.00427950015076,-5.194803504202697
BGR,Bulgaria,7000039,0.21092278719397362,1.5833333333333335,,16.0,2.7142857142857144,,1.103262520725183,0.001668276419602805,0.00774209972258726,3984,207,,,,91.85714285714286,4.428571428571429,-0.029730654846428787,-0.5876841138865838
CAN,Canada,37411047,-0.11025469168900805,-0.1635220125786164,,-47.0,-7.428571428571431,,0.9941932835240836,0.002288201129468523,0.03260566324166228,103418,8494,,,,379.2857142857143,38.0,0.03168653242656364,0.2846132685676038
CHL,Chile,18952038,0.6636363636363638,0.03825136612021858,,3848.142857142858,6.0,,1.0421183167361143,0.015780571989144388,0.048788789891620096,246963,4502,,,,9646.714285714286,162.85714285714286,14.988476879033128,-0.9303732958467635
CHN,China,1433783686,0.3442622950819674,inf,,9.000000000000004,0.14285714285714285,,0.7788389862942054,3.766258503794972e-07,0.0003001847518580289,84624,4639,,,,35.142857142857146,0.14285714285714285,-4.464214668463492e-05,-1.9682185969569903e-09
COL,Colombia,50339443,0.47707166626085534,0.4206896551724138,,839.7142857142856,26.142857142857146,,1.1279332701731484,0.0034911391451033736,0.00999641573308628,71367,2426,,,,2599.8571428571427,88.28571428571429,-12.395266391715746,-4.004715697337782
HRV,Croatia,4076246,10.714285714285714,-1.0,,10.714285714285714,-0.42857142857142855,,0.9320947739523605,0.0001587244734493453,0.004402580217190032,2336,107,,,,11.714285714285714,0.0,-0.24133539477473967,0.0
CUB,Cuba,11333483,-0.1451612903225807,0.0,,-1.2857142857142865,0.0,,0.8328438068004113,2.241146874266278e-05,0.0012816889565193683,2315,85,,,,7.571428571428571,0.14285714285714285,7.970561855543576e-05,-0.0
CYP,Cyprus,875899,-0.7999999999999999,inf,,-1.7142857142857142,0.14285714285714285,,0.889937290058314,0.0001575524118648383,0.0035106787426404185,988,19,,,,0.42857142857142855,0.14285714285714285,0.0008442181242003687,-0.005273907872701055
CZE,Czechia,10649800,0.25068119891008167,2.0,,13.142857142857139,0.5714285714285714,,0.9592169627834435,0.0001222558170106481,0.005281038141561344,10523,336,,,,65.57142857142857,0.8571428571428571,-0.013035228086221384,-0.01909264118885898
DNK,Denmark,5806081,0.21568627450980382,-0.20000000000000007,,7.857142857142854,-0.1428571428571429,,0.9489560334900773,0.0003859746359032883,0.017621869209196356,12727,602,,,,44.285714285714285,0.5714285714285714,-0.008900996250923457,0.001037606359778842
DOM,Dominican Republic,10738958,0.30333863275039746,-0.030303030303030384,,136.28571428571428,-0.2857142857142865,,1.0318406809368157,0.0007450443516028277,0.008942208359507505,27370,669,,,,585.5714285714286,9.142857142857142,-1.4475049982476385,0.005952244668552081
ECU,Ecuador,17373662,-0.15872210953346857,0.024390243902439025,,-89.42857142857144,1.0,,0.9569876000861753,0.0022383306409437457,0.033657671019500665,50640,4223,,,,474.0,42.0,0.24058132995473303,-0.039276819829794515
EGY,Egypt,100388073,-0.029967727063162686,0.5112219451371571,,-46.42857142857133,29.285714285714285,,1.0840034870130801,0.0011641622008224024,0.004324208912746039,56809,2278,,,,1502.857142857143,86.57142857142857,0.012357662546658574,-2.609609043727034
EST,Estonia,1324820,-0.7941176470588235,0.0,,-3.8571428571428568,0.0,,0.7866422757684418,0.00035325553660119866,0.00951902900016606,1981,69,,,,1.0,0.0,0.0023833236682060666,-0.0
FIN,Finland,5517919,-0.6635514018691588,-0.6666666666666666,,-10.142857142857142,-0.2857142857142857,,0.9170452105273807,0.00021729206246050368,0.010057233533149001,7144,327,,,,5.142857142857143,0.14285714285714285,0.004352657857683371,0.0012434749651234725
FRA,France,67012883,0.028074866310160426,0.0,,12.0,0.0,,0.9074831853690704,0.0008030843860276837,0.08898809800497615,197381,29666,,,,439.42857142857144,32.42857142857143,-0.001317099809328339,-0.0
DEU,Germany,83019213,1.59758423394787,-0.1785714285714286,,358.99999999999994,-2.8571428571428577,,0.9986640650628233,0.0005564374598443857,0.018447488775881312,191768,8899,,,,583.7142857142857,13.142857142857142,-2.3973795419777457,0.017093896136251924
GRC,Greece,10724599,0.8000000000000002,2.0,,9.714285714285715,0.5714285714285714,,0.9126843695311019,8.94205927885975e-05,0.003038528526800862,3287,190,,,,21.857142857142858,0.8571428571428571,-0.010171546677047644,-0.018953549202041647
HND,Honduras,9746117,0.5315249266862171,0.21666666666666673,,207.14285714285717,1.8571428571428577,,1.0758163475144187,0.0015989957846801962,0.006997248237426249,13356,395,,,,596.8571428571429,10.428571428571429,-4.3672614333470845,-0.12578693195673413
HUN,Hungary,9772756,-0.5806451612903226,-0.3999999999999999,,-5.142857142857143,-0.857142857142857,,1.0270499991615438,0.0005160263900991696,0.010205616511862161,4102,572,,,,3.7142857142857144,1.2857142857142858,0.0007349201667254528,0.01123058397856426
ISL,Iceland,339031,3.3333333333333335,0.0,,1.4285714285714286,0.0,,0.8051888385115042,0.00018582371523547995,0.0059493084703168735,1823,10,,,,1.8571428571428572,0.0,-0.06051941214307278,-0.0
IND,India,1366417754,0.25868615787359234,0.6938607334157397,,2851.5714285714294,240.5714285714286,,1.1503693428538317,0.0008483993980657836,0.002120200057061027,440215,14011,,,,13874.857142857143,587.2857142857143,-4.403287681996843,-0.011624182071121224
IDN,Indonesia,270625568,0.0399394022861866,-0.0412698412698412,,41.42857142857156,-1.857142857142854,,1.0421735586349654,0.000290153663529678,0.001459422341055373,46845,2500,,,,1078.7142857142858,43.142857142857146,-0.003888640718134105,0.002639347111012115
IRN,Iran,82913906,0.10003739715781598,0.32220367278797996,,229.28571428571422,27.57142857142857,,1.0062062079451404,0.0033698086784139684,0.01999903369647065,207525,9742,,,,2521.285714285714,113.14285714285714,-0.4146651179011921,-2.4933647196316064
IRL,Ireland,4904240,-0.4561403508771929,-0.5217391304347826,,-7.428571428571427,-1.7142857142857142,,0.8941026829084318,0.000725086863611895,0.06286886449276545,25383,1717,,,,8.857142857142858,1.5714285714285714,0.004327876813436475,0.07902538454586111
ISR,Israel,8519377,0.5311203319502074,0.2500000000000001,,91.42857142857142,0.1428571428571429,,0.9638808441463353,0.0002772503200644836,0.006056194015125754,21082,307,,,,263.57142857142856,0.7142857142857143,-0.9861044464367505,-0.0008724040168865023
ITA,Italy,60359546,-0.28926441351888676,-0.29729729729729737,,-83.14285714285717,-17.285714285714292,,0.9535415882866162,0.0019606509300119654,0.10315857909202962,238720,34657,,,,204.28571428571428,40.857142857142854,0.04860769553956145,0.7280957434030857
JPN,Japan,126860301,0.005277044854881247,1.8888888888888888,,0.2857142857142847,2.428571428571429,,0.9839613437769689,5.986112235379293e-05,0.0016139643244264413,17820,955,,,,54.42857142857143,3.7142857142857144,-3.8299296570625896e-07,-0.026739431199734993
KWT,Kuwait,4207083,-0.015557255802091217,0.1034482758620688,,-8.714285714285666,0.42857142857142794,,0.8886763312564686,0.0018021988156639648,0.017414916701191777,40291,330,,,,551.4285714285714,4.571428571428571,0.012919427389531217,-0.03149682544775755
LVA,Latvia,1919968,0.5555555555555555,0.0,,0.7142857142857142,0.0,,0.9496362505624124,0.00020417006950115835,0.0029818205303421726,1111,30,,,,2.0,0.2857142857142857,-0.0003692975607894299,-0.0
LTU,Lithuania,2794184,-0.4716981132075472,-1.0,,-3.571428571428571,-0.7142857142857143,,0.9966369167519673,0.00029203517019637935,0.0044417260996412545,1801,76,,,,4.0,0.0,0.0019236734784294715,0.0
LUX,Luxembourg,613894,0.5312500000000001,0.0,,2.428571428571429,0.0,,0.8592865537298575,0.000465878474133971,0.030190879858737828,4121,110,,,,7.0,0.0,-0.022719196457197756,-0.0
MYS,Malaysia,31949777,-0.43636363636363634,-1.0,,-10.285714285714286,-0.5714285714285714,,0.9087156270882498,2.8795193155808254e-05,0.0006820078900707194,8587,121,,,,13.285714285714286,0.0,0.0011306849392181888,0.0
MLT,Malta,493559,-0.25000000000000006,0.0,,-0.7142857142857144,0.0,,0.7889566866518241,0.00018032291985355347,0.0025974604859803994,665,9,,,,2.142857142857143,0.0,0.0013781811227742452,-0.0
MEX,Mexico,127575529,0.15569259332935464,0.4187694924865326,,670.8571428571422,211.00000000000006,,1.08166985103711,0.011251240823778987,0.035475635770242424,185122,22584,,,,4979.714285714285,714.8571428571429,-2.4136976276862603,-100.0
MDA,Moldova,4043263,0.19884169884169875,0.18965517241379307,,58.85714285714283,1.5714285714285712,,1.0747160486729377,0.0065120671101533585,0.025686184648389183,14363,480,,,,354.85714285714283,9.857142857142858,-0.7526008405437198,-0.3319037129474441
MAR,Morocco,36471769,1.2075471698113207,-0.5,,100.57142857142857,-0.2857142857142857,,0.8297569655119963,1.0199669777465415e-05,0.0010990418369890421,10172,214,,,,183.85714285714286,0.2857142857142857,-0.36949336359535306,0.000234044853165789
NLD,Netherlands,17282163,-0.41239669421487607,-0.4897959183673469,,-71.28571428571429,-3.4285714285714284,,0.9589844923808207,0.0007797635052973404,0.06081704008925272,49866,6109,,,,101.57142857142857,3.5714285714285716,0.10736865121908534,0.07693146786239922
NGA,Nigeria,200963599,0.10474462017111737,0.6031746031746033,,57.714285714285666,5.428571428571429,,1.0890177749033376,0.00012533115512128144,0.00048752112565420366,20919,525,,,,608.7142857142857,14.428571428571429,-0.010809950872399502,-0.0469936665268192
NOR,Norway,5378857,0.2093023255813953,1.0,,2.571428571428571,0.42857142857142855,,0.8454643842681453,0.0001582120513707652,0.007921013702353492,8751,248,,,,14.857142857142858,0.8571428571428571,-0.0010356274678400125,-0.016057427675414467
PAK,Pakistan,216565318,-0.1106048665156142,0.2833583208395802,,-641.5714285714284,27.0,,1.1342034586963623,0.0014773787555401646,0.003856517782778127,185034,3695,,,,5159.0,122.28571428571429,0.9975932520337993,-0.8704490456568209
PAN,Panama,4246439,0.16681260945709286,0.45999999999999996,,108.85714285714289,3.2857142857142856,,1.0639835182904231,0.003582531151395322,0.019549085716290757,26752,521,,,,761.4285714285714,10.428571428571429,-2.363125015305315,-1.1126490215951605
PER,Peru,32510453,-0.26552739067755887,0.057408844065166866,,-1263.0,10.571428571428584,,1.0416460673777406,0.010502775830284493,0.04467695359397176,257447,8223,,,,3493.5714285714284,194.71428571428572,21.82093899791145,-1.1067691342699602
PHL,Philippines,108116615,0.08008109477952371,-0.0919540229885057,,45.142857142857224,-1.1428571428571423,,1.0590500773221252,0.00015757985023855955,0.0016221466053113114,30682,1177,,,,608.8571428571429,11.285714285714286,-0.012069723679084387,0.002393645831122123
POL,Poland,37972812,-0.07191780821917808,0.14444444444444435,,-27.0,1.8571428571428559,,1.0766055975949436,0.0010498037385274497,0.007412013627012927,32227,1359,,,,348.42857142857144,14.714285714285714,0.010742047415618516,-0.02436593473231676
PRT,Portugal,10276617,0.09530450953045093,-0.6,,29.285714285714278,-3.0,,0.9912941638460065,0.0010036376757059254,0.025748648606832385,39392,1534,,,,336.57142857142856,2.0,-0.05892259685618599,0.08071654910790187
ROU,Romania,19414458,0.361947469570788,0.09090909090909087,,80.71428571428572,1.1428571428571423,,1.0351721174733388,0.0013156174640569416,0.014239181953985014,24291,1523,,,,303.7142857142857,13.714285714285714,-0.28229641203679395,-0.02279495163492223
RUS,Russia,145872256,-0.09033603017819021,-0.0026833631484795293,,-779.9999999999991,-0.4285714285714448,,1.026467846412135,0.0019409722435498632,0.00908704668281815,591465,8196,,,,7854.428571428572,159.28571428571428,2.243992692879552,0.0008850180640433943
SAU,Saudi Arabia,34268528,0.08189800112086675,0.11698113207547176,,313.1428571428569,4.428571428571431,,1.0882092832996249,0.0028598252017127787,0.009837656289175888,161005,1307,,,,4136.714285714285,42.285714285714285,-1.871650029465012,-0.15835591829490833
SRB,Serbia,6963764,0.3227176220806793,0.39999999999999997,,21.714285714285708,0.2857142857142857,,0.9577037344761444,0.00023004800277551048,0.00466041066296905,12990,262,,,,89.0,1.0,-0.06016520500447102,-0.004421854413036232
SVK,Slovakia,5450421,0.6363636363636365,0.0,,2.0000000000000004,0.0,,0.9071590082758454,2.2750536151244096e-05,0.0016220765331705568,1588,28,,,,5.142857142857143,0.0,-0.0008348811324854034,-0.0
SVN,Slovenia,2080908,1.2727272727272727,0.0,,2.0,0.0,,0.8710975446643875,0.00013936223994525466,0.008977811609162924,1521,109,,,,3.5714285714285716,0.0,-0.0037995936929116013,-0.0
ZAF,South Africa,58558270,0.23850092698861136,-0.1331967213114753,,771.8571428571431,-9.285714285714278,,1.1258317650077447,0.0027965477805269863,0.007939595893116378,101590,1991,,,,4008.1428571428573,60.42857142857143,-7.528226250436757,0.28548884818005255
KOR,South Korea,51225308,0.08580858085808583,-0.25,,3.7142857142857153,-0.14285714285714285,,1.0046522674302276,4.5075375632685314e-05,0.0010137957589244754,12484,281,,,,47.0,0.42857142857142855,-0.00017513486487968918,6.38661671755707e-05
ESP,Spain,46937060,0.0012541806020067365,inf,,0.4285714285714448,169.71428571428572,,0.9390838696918451,0.0007795545779816631,0.0790316010419059,246504,28324,,,,342.14285714285717,169.71428571428572,-2.350646232340077e-06,-0.00014876263167031527
SWE,Sweden,10230185,-0.09668965517241386,0.17258883248730966,,-100.14285714285722,4.857142857142858,,0.9088875045639241,0.007455974647574799,0.09777555342352069,58932,5122,,,,935.5714285714286,33.0,0.5710231935191715,-0.83976225764264
CHE,Switzerland,8591365,0.1257861635220126,0.06249999999999997,,2.8571428571428577,0.1428571428571428,,0.9281800593527607,0.00037456213302542726,0.03925255183547667,31310,1956,,,,25.571428571428573,2.4285714285714284,-0.0007015082275567837,-0.0014322796922794673
TUR,Turkey,83429615,0.04087256027554538,0.30701754385964913,,50.85714285714289,5.0,,0.9253483344766661,0.00016352706410067936,0.010078447563254368,188897,4974,,,,1295.142857142857,21.285714285714285,-0.01918283002545847,-0.08068083556059333
USA,US,331814684,0.3023481887746725,-0.15497133820913225,0.07770350840201105,6575.857142857145,-112.0,36957.1428571429,1.0398854458784144,0.00412012507559792,0.04801327297498383,2312302,120402,512574.57142857154,0.05356015096897396,196.42857142857142,28325.14285714286,610.7142857142857,-100.0,6.456738886937574
UKR,Ukraine,43993638,0.23794572774164607,0.04716981132075478,,151.57142857142856,0.7142857142857153,,1.071640333637489,0.0010414005770561644,0.004557204384870376,38056,1022,,,,788.5714285714286,15.857142857142858,-0.3883868545312674,-0.003567986357094949
ARE,United Arab Emirates,9770529,-0.18190184049079755,0.1999999999999999,,-84.71428571428572,0.2857142857142856,,0.9550659762074847,0.00023877929229829828,0.006612947978558786,45303,303,,,,381.0,1.7142857142857142,0.3891136567732348,-0.003004981003625062
GBR,United Kingdom,67530172,-0.10916569982069388,-0.20245398773006135,,-147.85714285714266,-33.0,,0.8630803451108155,0.0024617588712790486,0.08475162776129165,306761,42731,,,,1206.5714285714287,130.0,0.17191926002151645,2.7364042490067004
