abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.14610920993899712,-0.11363636363636366,0.39877328384220173,140.28571428571422,-1.4285714285714288,2517.0,1.1168842160430184,0.019541991583022056,0.06334800746861478,44878.0,1007.0,8828.857142857143,0.12463997928869615,43.0,1100.4285714285713,11.142857142857142,-4.096750083753707,4.11360912863156
AK,Alaska,731545,0.8251748251748252,0.0,-0.1588481968129717,16.857142857142858,0.0,-405.85714285714266,1.038267593081558,0.0022131242780690182,0.007306454148411923,1162.0,16.0,2149.1428571428573,0.015554373836745546,0.42857142857142855,37.285714285714285,0.2857142857142857,-2.442984635534848,-0.0
AZ,Arizona,7278717,0.3491426852501754,-0.06477732793522264,0.3036149596364216,994.8571428571427,-2.2857142857142847,3540.7142857142862,1.0622502149201019,0.03099749584988673,0.08557400981519134,101455.0,1829.0,15202.57142857143,0.25285196113439457,70.14285714285714,3844.285714285714,33.0,-66.46487958722453,5.917755966831419
AR,Arkansas,3017825,-0.042644944896981334,-0.2894736842105263,-0.08149879862328727,-25.428571428571445,-1.5714285714285716,-537.8571428571431,1.0743762344278955,0.012309527557098241,0.0357668188181886,24253.0,292.0,6061.714285714285,0.09417420814479639,5.285714285714286,570.8571428571429,3.857142857142857,0.935819608026841,6.63376735869154
CA,California,39512223,0.21882153236799468,0.09832134292565954,0.12562191733614766,1215.4285714285716,5.857142857142861,11665.0,1.095759243398288,0.010610868439368749,0.04701590695112244,271035.0,6441.0,104523.0,0.07535456994427747,157.0,6769.857142857143,65.42857142857143,-26.87655272990297,-5.604397227813273
CO,Colorado,5758736,-0.032686980609418236,-0.6666666666666666,-0.019106895333351477,-8.428571428571416,-2.8571428571428568,-100.42857142857156,1.0587216085151183,0.004863914581255331,0.04874524548442575,34240.0,1691.0,5155.714285714285,0.0487115544472153,7.428571428571429,249.42857142857142,1.4285714285714286,0.08744838760040119,7.1922251827001045
CT,Connecticut,3565287,0.05862068965517229,-0.6842105263157895,0.6740047233468285,4.857142857142847,-5.571428571428571,4566.285714285714,0.9410414174197274,0.0032900577148487625,0.14135860591307237,46976.0,4338.0,11341.142857142857,0.007734166372751549,-4.285714285714286,87.71428571428571,2.5714285714285716,-0.0424229050645752,27.453452361949378
DE,Delaware,973764,0.6492805755395683,-0.9305555555555556,0.30587522713506965,51.57142857142857,-9.571428571428573,577.1428571428571,1.0359038603668758,0.006760364934419428,0.07068037019236693,12293.0,512.0,2464.0,0.053165584415584416,-2.5714285714285716,131.0,0.7142857142857143,-5.980526166513479,9.396951279152017e-15
FL,Florida,21477737,0.30313936345503445,0.20802919708029186,0.0878593491749533,1997.4285714285725,8.142857142857139,3705.857142857145,1.0689840181648391,0.017977033613923107,0.06135772125340766,206447.0,3778.0,45885.28571428572,0.18713126212262257,0.0,8586.57142857143,47.285714285714285,-100.0,-18.5007180104426
GA,Georgia,10617423,0.30825116761805915,-0.30882352941176466,0.18024867278935816,594.0,-5.999999999999998,2963.571428571431,1.1270931563107018,0.012576874821696376,0.05490579022800542,97064.0,2878.0,19405.14285714286,0.12991401395800817,86.14285714285714,2521.0,13.428571428571429,-24.30959949782788,16.355807330146497
HI,Hawaii,1415872,0.5476190476190478,0.0,-0.06406916153481756,6.571428571428573,0.0,-77.28571428571422,1.0293189064828772,0.00012077362925462188,0.0026534884509334176,1030.0,19.0,1129.0,0.015690244211059093,0.0,18.571428571428573,0.14285714285714285,-0.2483590400263625,-0.0
ID,Idaho,1787065,0.5374331550802137,0.5,0.5040741571353816,114.85714285714283,0.14285714285714285,963.2857142857142,1.2070199173253806,0.0016406789904116527,0.009757339548365617,8052.0,94.0,2874.285714285714,0.11998011928429422,4.714285714285714,328.57142857142856,0.42857142857142855,-8.871830391832415,-0.44583807996614766
IL,Illinois,12671821,0.03188848577429831,-0.4632034632034632,0.09363759808443813,23.85714285714289,-15.285714285714285,2581.0,1.0404052997162205,0.0047087944187342926,0.08359493083117257,147865.0,7026.0,30144.714285714286,0.025936790624274335,-15.142857142857142,772.0,17.714285714285715,-0.14695344622500672,58.928284971990216
IN,Indiana,6732219,0.2701348747591521,0.04225352112676059,-0.13072235821050981,100.14285714285711,0.4285714285714288,-1075.7142857142853,1.0648454522170234,0.006493549897886566,0.06394087892862665,48524.0,2698.0,7153.285714285715,0.061969524494238405,-1.8571428571428572,470.85714285714283,10.571428571428571,-3.14191519320297,-0.6162751048403928
IA,Iowa,3155070,0.07928862541682115,-0.52,-0.17994456683959914,30.571428571428612,-1.8571428571428574,-1085.1428571428569,0.9934761559007959,0.004030972371452932,0.047564079402358746,31758.0,723.0,4945.285714285715,0.08305167981049773,4.571428571428571,416.14285714285717,1.7142857142857142,-1.3214096191042015,6.8910178459512945
KS,Kansas,2913314,0.3638405390230208,-0.2,0.1741893883566691,92.57142857142858,-0.4285714285714286,540.2857142857142,0.9889400771043553,0.0026639764886311605,0.01779691444176632,16638.0,285.0,3642.0,0.09641484270808819,0.0,347.0,1.7142857142857142,-4.738896157993591,1.0741714889194611
KY,Kentucky,4467673,0.19694960212201587,-0.029411764705882252,-0.012890456494709306,42.428571428571416,-0.14285714285714235,-72.57142857142844,1.094531644984752,0.00391725177737941,0.023301839682537195,17152.0,593.0,5557.285714285715,0.04639983547980771,7.428571428571429,257.85714285714283,4.714285714285714,-1.0702568567427697,0.22351475267925186
LA,Louisiana,4648794,0.3513592516807951,0.1829268292682928,0.2591454610559874,343.42857142857144,2.142857142857144,3205.0,1.0967917357237662,0.011125681198177419,0.09090422161102428,66327.0,3296.0,15572.57142857143,0.0848194627917217,32.42857142857143,1320.857142857143,13.857142857142858,-20.28549011563112,-8.856946843673361
ME,Maine,1344212,-0.17741935483870974,0.3333333333333333,0.280214074606598,-6.285714285714288,0.14285714285714285,501.1428571428571,1.0611989442198773,0.0012951826051247868,0.015138237123310905,3423.0,109.0,2289.5714285714284,0.012728520621451302,-1.4285714285714286,29.142857142857142,0.5714285714285714,0.26889646467320794,-0.6034932156518077
MD,Maryland,6045680,-0.00037721614485106397,-0.29702970297029707,0.06338389389609443,-0.14285714285716722,-4.2857142857142865,494.2857142857147,1.0166660514341723,0.00639580659247595,0.08432517103121567,69904.0,3246.0,8292.57142857143,0.0456518743109151,-6.285714285714286,378.57142857142856,10.142857142857142,0.0015523109755188095,15.439555134961635
MA,Massachusetts,6949503,-0.12130937098844671,-0.5339366515837105,-0.08186551812805344,-27.0,-16.85714285714286,-727.7142857142853,0.9614732463427548,0.004545648803950441,0.13396483172969348,110137.0,8198.0,8161.428571428572,0.02396289165062139,-22.714285714285715,195.57142857142858,14.714285714285714,0.27165523777141115,100.0
MI,Michigan,9986857,0.34333627537511024,-0.06249999999999997,0.1672982632590385,111.14285714285711,-0.5714285714285712,2661.4285714285725,1.0565634071567365,0.0030626252083112834,0.07308305305663233,73267.0,6221.0,18569.714285714286,0.02343293227067114,-7.428571428571429,434.85714285714283,8.571428571428571,-2.170261109848131,0.5178219263067428
MN,Minnesota,5639632,0.028094153378891377,-0.2407407407407408,0.08669723621238308,10.571428571428555,-1.8571428571428577,988.5714285714275,1.0900661755175232,0.005257080603840818,0.04357890727621944,38569.0,1511.0,12391.142857142857,0.031220457008462266,-2.857142857142857,386.85714285714283,5.857142857142857,-0.12891079725488944,4.7588276399916865
MS,Mississippi,2976149,0.10665408211420478,-0.3209876543209877,0.0294982327486541,64.57142857142856,-3.7142857142857144,127.57142857142935,1.0535416761016714,0.021420970522645202,0.0821403767082898,31257.0,1114.0,4452.285714285715,0.15048450234229607,15.142857142857142,670.0,7.857142857142857,-3.24477910994002,23.84745039605905
MO,Missouri,6137428,0.06353286816011754,-0.02777777777777785,0.1860209465941797,24.714285714285722,-0.14285714285714324,1329.5714285714284,1.048154765232094,0.004177482815277018,0.028565874825741338,24211.0,1051.0,8477.0,0.04740558485987293,20.142857142857142,413.7142857142857,5.0,-0.3017935760607908,0.1479020596345769
MT,Montana,1068778,0.783783783783784,0.0,-0.18666131437091418,20.71428571428572,0.0,-465.0000000000002,1.0692152952710152,0.0011695600021707033,0.0050880538334434275,1249.0,23.0,2026.142857142857,0.023267291828245083,1.0,47.142857142857146,0.14285714285714285,-2.2653686947715204,-0.0
NE,Nebraska,1934408,-0.06950880444856354,-0.3,-0.12236196972926881,-10.714285714285722,-0.8571428571428572,-328.0,0.978583063060607,0.008777362376499684,0.04007220813809703,20046.0,283.0,2352.5714285714284,0.0625455428710226,-2.2857142857142856,143.42857142857142,2.0,0.36987430215259537,4.282458246149108
NV,Nevada,3080156,0.14864864864864877,1.2000000000000002,0.3285437966289031,92.71428571428578,2.5714285714285716,1358.8571428571431,1.1684581856477918,0.00788499024075404,0.03377815928803606,22909.0,537.0,5494.857142857143,0.13038165557404327,27.571428571428573,716.4285714285714,4.714285714285714,-3.9237876932184443,-29.17226157336794
NH,New Hampshire,1359711,-0.23762376237623764,-0.4642857142857143,-0.26483679525222553,-6.857142857142858,-1.8571428571428572,-357.0,1.090524662361717,0.006628614462926313,0.04657975113829336,5914.0,382.0,991.0,0.019749171111431457,-1.2857142857142858,22.0,2.142857142857143,0.15369231422580953,16.823087403013243
