abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.13611416026344672,-0.041666666666666685,,-70.85714285714283,-0.4285714285714288,,0.9911008467123507,0.0008028931002200216,0.007985101358895469,39847,1402,,,,449.7142857142857,9.857142857142858,0.18288481921648747,0.010022884614588431
ARG,Argentina,44780677,-0.07949135554998737,0.009033423667570113,,-543.8571428571422,1.4285714285714448,,0.9795918445854237,0.016517436750677083,0.05581114818786683,312659,6330,,,,6297.857142857143,159.57142857142858,3.291384121170489,-0.06370374455790281
AUS,Australia,25203198,-0.23905996758508913,-0.03773584905660376,,-84.28571428571428,-0.5714285714285712,,0.9931052057958896,0.0027451278206837085,0.009969211050121496,24236,463,,,,268.2857142857143,14.571428571428571,0.38416654119540317,0.025333412094022786
AUT,Austria,8858775,0.884306987399771,0.0,,110.28571428571429,0.0,,0.9781026455541122,0.0007950309156740068,0.018795262324644207,24084,729,,,,235.0,0.7142857142857143,-2.8388554203590752,-0.0
BGD,Bangladesh,163046161,-0.062096448748991055,0.08943089430894297,,-175.85714285714266,3.142857142857139,,0.9692302674501131,0.0008669508017425814,0.008010835655308683,285091,3781,,,,2656.1428571428573,38.285714285714285,0.24271859040320623,-0.10961632547474662
BLR,Belarus,9452411,-0.037190082644628,0.4999999999999999,,-3.857142857142847,1.2857142857142856,,0.955995551079665,0.0014873453979095915,0.021234793958916937,69801,622,,,,99.85714285714286,3.857142857142857,0.008983969280679694,-0.3747338983303054
BEL,Belgium,11455519,-0.1463577634216975,0.6829268292682928,,-93.85714285714289,4.000000000000001,,0.9430030374248554,0.004045648215502065,0.13555509794012824,79479,9969,,,,547.4285714285714,9.857142857142858,0.7597877912475963,-2.152465011771021
BOL,Bolivia,11513100,0.004934541792547834,-0.08144796380090502,,7.0,-5.142857142857146,,0.9402561179574865,0.012679816904222147,0.0902359920438457,105050,4233,,,,1425.5714285714287,58.0,-0.03583447619052994,1.4632325537466984
BRA,Brazil,211049527,-0.045287721777358965,-0.006623470122390193,,-1977.8571428571377,-6.571428571428555,,0.9932898815094486,0.016990964400503017,0.13519128616668258,3456652,111100,,,,41695.28571428572,985.5714285714286,6.970128375514327,0.1215198914025858
BGR,Bulgaria,7000039,-0.2117346938775511,-0.2241379310344828,,-35.571428571428584,-1.8571428571428577,,0.9752656586914143,0.008159668824702263,0.0450053206846419,14820,527,,,,132.42857142857142,6.428571428571429,0.27495963549881236,0.4919310409083845
CAN,Canada,37411047,0.013108614232209737,0.023809523809523874,,5.0,0.14285714285714324,,0.9739946860622415,0.0007441919495062515,0.03789362003153774,125408,9095,,,,386.42857142857144,6.142857142857143,-0.003208551115200782,-0.0022034927225264545
CHL,Chile,18952038,-0.11721829676459648,-0.09685230024213076,,-225.1428571428571,-5.714285714285715,,1.0218197011836074,0.0068425358792547795,0.0999348988219631,390037,10578,,,,1695.5714285714287,53.285714285714285,1.8142335325565615,1.0797250087557735
CHN,China,1433783686,-0.32775453277545324,-0.5499999999999999,,-33.57142857142857,-1.5714285714285714,,0.9737761948980617,1.1617512573650527e-05,0.0010520373573283913,89527,4706,,,,68.85714285714286,1.2857142857142858,0.012110823075750916,0.019517794783559066
COL,Colombia,50339443,0.03715903912505701,-0.03208314505196573,,407.71428571428623,-10.142857142857167,,0.9357793485369165,0.016231188732064437,0.0884971254052215,502178,15979,,,,11379.857142857143,306.0,-1.751977084248154,0.9784319714995091
HRV,Croatia,4076246,1.4372469635627532,0.3333333333333333,,101.42857142857143,0.2857142857142857,,0.9819975987949237,0.0022231239233353435,0.015038346557101803,7074,168,,,,172.0,1.1428571428571428,-5.556060015914009,-0.06593433547882646
CUB,Cuba,11333483,-0.11940298507462693,0.0,,-6.857142857142861,0.0,,0.9682580920664401,0.00014770393179219487,0.0023487042774052776,3482,88,,,,50.57142857142857,0.0,0.015073647469278887,-0.0
CYP,Cyprus,875899,-0.02083333333333326,-1.0,,-0.2857142857142847,-0.14285714285714285,,0.9596120642046418,0.0008916553164234689,0.007790852598301859,1385,20,,,,13.428571428571429,0.0,0.006518063672987524,0.0
CZE,Czechia,10649800,0.11448900388098314,3.3333333333333335,,25.285714285714278,1.4285714285714286,,1.0031175988693657,0.0012815264136415707,0.01045033709553231,20798,404,,,,246.14285714285714,1.8571428571428572,-0.12696061116353927,-1.539891016725326
DNK,Denmark,5806081,-0.07121057985757885,-1.0,,-10.0,-0.7142857142857143,,0.985113030663392,0.0011396671868683884,0.024849119397404203,16336,621,,,,130.42857142857142,0.0,0.05782861544857413,0.0
DOM,Dominican Republic,10738958,-0.10070079219987803,-0.12751677852348983,,-94.42857142857133,-2.7142857142857117,,0.9843781163899759,0.0050591500590653204,0.03534030024142007,88127,1501,,,,843.2857142857143,18.571428571428573,0.8128434088828734,0.5931513333035648
ECU,Ecuador,17373662,-0.106622998544396,0.1824817518248174,,-125.57142857142867,3.5714285714285694,,0.9149799111146685,0.007318031166946842,0.14464008796763744,104475,6146,,,,1052.142857142857,23.142857142857142,0.8040919042140979,-0.7452144377438541
EGY,Egypt,100388073,-0.12591911764705874,-0.27741935483870966,,-19.571428571428555,-6.142857142857142,,0.8536590544715431,0.0004050481176185143,0.011598658737079255,96914,5197,,,,135.85714285714286,16.0,0.01550525728160082,0.5308105643518546
EST,Estonia,1324820,-0.4590163934426229,0.0,,-3.999999999999999,0.0,,0.7786586700827486,0.0005487537929681014,0.01336030555094277,2207,63,,,,4.714285714285714,0.0,0.045903811518591374,-0.0
FIN,Finland,5517919,0.25384615384615367,-0.5,,4.714285714285712,-0.14285714285714285,,0.9396849858496035,0.0005570940784016583,0.013721114789832907,7805,334,,,,23.285714285714285,0.14285714285714285,-0.02111715019069198,0.011793703907227797
FRA,France,67012883,-0.1976534296028881,-0.24358974358974353,,-438.0,-2.7142857142857135,,0.9330977780829236,0.001161358779326059,0.07477563679807657,256534,30434,,,,1778.0,8.428571428571429,2.403666401691292,0.18742483359194187
DEU,Germany,83019213,0.31144381855914627,0.058823529411764865,,300.1428571428572,0.2857142857142865,,0.9700721802587882,0.0007675211279104754,0.023363158116182094,229706,9249,,,,1263.857142857143,5.142857142857143,-1.898658148481464,-0.003795713239371531
GRC,Greece,10724599,0.2527015793848711,2.166666666666667,,43.428571428571416,1.8571428571428572,,1.0047540417641883,0.0018311174152059206,0.008314250257748564,7684,235,,,,215.28571428571428,2.7142857142857144,-0.3373643102459367,-1.590253528276964
HND,Honduras,9746117,0.023040179825793667,-0.3181818181818182,,11.714285714285666,-5.0,,0.953106000765995,0.00513507071585535,0.04059688591877155,52298,1608,,,,520.1428571428571,10.714285714285714,-0.05388976573341493,1.6614623786166602
HUN,Hungary,9772756,0.14705882352941185,-0.3333333333333333,,4.285714285714288,-0.2857142857142857,,0.9643800296644454,0.0006400446301943894,0.013539681129867562,5002,609,,,,33.42857142857143,0.5714285714285714,-0.00990698770679835,0.02266957217029482
ISL,Iceland,339031,0.3695652173913044,0.0,,2.428571428571429,0.0,,0.9394427830315543,0.0006990511192191864,0.010763027569750259,2035,10,,,,9.0,0.0,-0.20815090776013406,-0.0
IND,India,1366417754,0.018946959160011302,0.07878118092832326,,1169.5714285714348,71.28571428571422,,0.9974432299099635,0.006798452356759996,0.029889681161153883,2836925,53866,,,,62898.28571428572,976.1428571428571,-0.7826224003864015,-3.608264123273351
IDN,Indonesia,270625568,0.027442767386437462,-0.01773835920177388,,54.28571428571422,-1.142857142857146,,0.9839492883687408,0.0009220451779338159,0.006426469652712193,144945,6346,,,,2032.4285714285713,63.285714285714285,-0.023216540498242184,0.00892166926637825
IRN,Iran,82913906,0.02244696595954613,-0.04131534569983137,,52.0,-7.0,,0.9038885570254067,0.011896484529386422,0.12668556466269965,350279,20125,,,,2368.5714285714284,162.42857142857142,-0.04806708482908681,0.3938715403119539
IRL,Ireland,4904240,0.32523364485981315,-0.9090909090909092,,24.85714285714286,-1.4285714285714286,,0.9414641343713062,0.0014581260297212208,0.07446658401709541,27547,1775,,,,101.28571428571429,0.14285714285714285,-0.2995769172659246,0.20438703363480365
ISR,Israel,8519377,-0.04046129788897574,0.9189189189189189,,-59.14285714285711,9.714285714285714,,1.0004632319381825,0.013999263091655646,0.06659665372244943,97969,781,,,,1402.5714285714287,20.285714285714285,0.6003151947719146,-11.699829868759236
ITA,Italy,60359546,0.2250859106529209,3.2500000000000004,,93.57142857142856,20.42857142857143,,0.8912005614194998,0.0008662590006889714,0.09013119482376492,255278,35412,,,,509.2857142857143,26.714285714285715,-0.329187255181406,-33.436517289651604
JPN,Japan,126860301,-0.13508486398511974,1.157894736842105,,-166.0,6.285714285714285,,1.0191561007497152,0.0007670721197484783,0.0033801196798358534,58728,1148,,,,1062.857142857143,11.714285714285714,0.34428603289072535,-1.6770960247941447
KWT,Kuwait,4207083,0.0,-0.1428571428571428,,0.0,-0.4285714285714284,,0.9687506500503973,0.0057163122286867174,0.05219317042235677,78145,507,,,,622.8571428571429,2.5714285714285716,-0.0,0.09603421495245947
LVA,Latvia,1919968,-0.5,inf,,-3.2857142857142856,0.14285714285714285,,0.9460894189741819,0.0004447990799846664,0.004368822813713562,1326,33,,,,3.2857142857142856,0.14285714285714285,0.021991532526589384,-0.015286377118215946
LTU,Lithuania,2794184,0.15432098765432106,0.0,,3.571428571428573,0.0,,0.8729865119009139,0.00035394948936791565,0.006764407784168831,2496,81,,,,26.714285714285715,0.0,-0.02834857366140974,-0.0
LUX,Luxembourg,613894,-0.09215017064846409,-0.5,,-3.857142857142854,-0.2857142857142857,,0.9788489576309881,0.006152527960853176,0.05117984538047285,7566,124,,,,38.0,0.2857142857142857,0.2617671561528221,0.3125420394080269
MYS,Malaysia,31949777,0.3296703296703296,0.0,,4.285714285714285,0.0,,0.8146329702660748,3.4397736171992686e-05,0.0019416410950223533,9235,125,,,,17.285714285714285,0.0,-0.005702990863573564,-0.0
