abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.04859861146824376,0.0,,-27.0,0.0,,0.9951528974864463,0.0008631211156356062,0.007624732034108428,36204,1322,,,,528.5714285714286,10.571428571428571,0.028202473667527504,-0.0
ARG,Argentina,44780677,0.17909407665505225,0.28124999999999983,,1028.0,32.142857142857125,,0.9931975816708661,0.016483806173810192,0.04804735310276796,260911,5004,,,,6768.0,146.42857142857142,-10.565375409492699,-17.680579200242097
AUS,Australia,25203198,-0.3057209422728449,0.4788732394366198,,-168.71428571428572,4.857142857142858,,0.9993456277954547,0.0029826373621315836,0.008957117267419793,22127,352,,,,383.14285714285717,15.0,0.9430138733940641,-1.946971945551759
AUT,Austria,8858775,-0.0497512437810946,-0.3333333333333333,,-5.714285714285722,-0.2857142857142857,,0.9805974020753492,0.0007818236720088274,0.01834858657094237,22245,723,,,,109.14285714285714,0.5714285714285714,0.013538686624728862,0.032444474914988516
BGD,Bangladesh,163046161,0.3133131108864173,0.012820512820512667,,664.0,0.4285714285714235,,0.962938889595366,0.0008325433678870856,0.007388870689203164,263503,3471,,,,2783.285714285714,33.857142857142854,-3.6373317215515883,-0.00370900884463
BLR,Belarus,9452411,-0.14592760180995476,-0.41935483870967744,,-18.42857142857143,-1.8571428571428572,,0.9547651999090885,0.0015146400214717706,0.0202048979884603,69005,592,,,,107.85714285714286,2.5714285714285716,0.06503648931325166,0.5096977011177161
BEL,Belgium,11455519,0.09382839939789266,0.7368421052631579,,53.428571428571445,2.0,,0.9573743875811075,0.00344035045465858,0.13209510629767188,75008,9885,,,,622.8571428571429,4.714285714285714,-0.29615991081576987,-1.059496048425239
BOL,Bolivia,11513100,-0.09670110567337316,-0.26499999999999996,,-152.42857142857133,-22.714285714285708,,0.9483913094304545,0.014971467285092634,0.0870586549235219,93328,3761,,,,1423.857142857143,63.0,1.2914324410736273,18.7331099766661
BRA,Brazil,211049527,-0.19822733975465132,-0.18502747252747254,,-9025.857142857145,-192.42857142857144,,0.9965642718451322,0.015932682000277594,0.12482777561496264,3057470,101752,,,,36507.0,847.5714285714286,100.0,73.32515320657784
BGR,Bulgaria,7000039,-0.15230071289695393,-0.06666666666666664,,-33.571428571428555,-0.5714285714285712,,0.9866504362587529,0.00989308773851117,0.04408404010320514,13722,471,,,,186.85714285714286,8.0,0.2124814019382765,0.12825024345668756
CAN,Canada,37411047,-0.020803443328550913,-0.31249999999999994,,-8.285714285714278,-2.1428571428571423,,0.9894570525603121,0.000675094711997769,0.03718554041002915,122389,9038,,,,390.0,4.714285714285714,0.005277832066253002,0.25856237844328284
CHL,Chile,18952038,0.03738033733475164,-0.14257425742574256,,70.28571428571445,-10.285714285714285,,1.034998921642769,0.006913821088792667,0.0950785345618239,376616,10178,,,,1950.5714285714287,61.857142857142854,-0.2667813801026352,3.637141575735655
CHN,China,1433783686,-0.3832236842105264,-0.21052631578947376,,-66.57142857142858,-0.5714285714285716,,0.9742482913265289,1.1065127993093932e-05,0.0010450258394138264,88956,4691,,,,107.14285714285714,2.142857142857143,0.028997663123769227,0.004675513192784415
COL,Colombia,50339443,0.11657839453205912,-0.036144578313253135,,1125.7142857142862,-11.571428571428612,,0.9411540554801943,0.0185312539115699,0.08208384427296901,410453,13475,,,,10782.0,308.57142857142856,-9.32974765577132,1.6078434416091654
HRV,Croatia,4076246,0.06835443037974678,-0.5714285714285714,,3.857142857142854,-1.1428571428571428,,0.9894234253751681,0.002854096636954688,0.015866068927145222,5740,160,,,,60.285714285714285,0.8571428571428571,-0.01931169373804432,0.4288925416362871
CUB,Cuba,11333483,1.684931506849315,-1.0,,35.14285714285714,-0.14285714285714285,,0.9764476820480406,0.00014479220553822685,0.002290469752325918,3093,88,,,,56.0,0.0,-0.574899579544763,0.0
CYP,Cyprus,875899,-0.14159292035398224,inf,,-2.2857142857142847,0.14285714285714285,,1.0030128363657966,0.001992238831189441,0.00943944450216292,1277,20,,,,13.857142857142858,0.14285714285714285,0.04842231069673083,-0.06599965196962283
CZE,Czechia,10649800,0.006724949562878355,-0.11111111111111123,,1.4285714285714448,-0.14285714285714302,,1.0020996069099741,0.001043212079100077,0.009431256925012677,18783,391,,,,213.85714285714286,1.1428571428571428,-0.0026735328188789917,0.009613269813703045
DNK,Denmark,5806081,0.9423459244532804,0.6666666666666669,,67.71428571428572,0.28571428571428575,,0.9908878324388195,0.0014613988333955382,0.024790560104139093,15291,621,,,,139.57142857142858,0.7142857142857143,-1.5358232301057002,-0.08423765669713595
DOM,Dominican Republic,10738958,-0.2921395106715252,0.1875,,-400.8571428571428,3.0,,0.9843168767818016,0.004889859891434532,0.03230806936762393,81094,1346,,,,971.2857142857143,19.0,6.0957548349947475,-1.1220279067722356
