abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.06609061186361498,0.0,,-40.42857142857133,0.0,,0.9904560864111467,0.0009264151156384864,0.007153592402527356,31972,1239,,,,571.2857142857143,10.857142857142858,0.10447528740965108,-0.0
ARG,Argentina,44780677,0.07327656787293267,0.09912536443148681,,383.57142857142844,9.714285714285708,,1.0075218382836175,0.00943808866489446,0.03159342588768812,206743,3813,,,,5618.142857142857,107.71428571428571,-3.2625146773194587,-5.586649756317937
AUS,Australia,25203198,0.19199999999999995,0.5853658536585368,,78.85714285714283,3.4285714285714297,,1.002125957616561,0.0016429661029524903,0.0051589881569791265,18730,232,,,,489.57142857142856,9.285714285714286,-0.6395400236767568,-3.9712930238052273
AUT,Austria,8858775,0.014723926380368046,1.5000000000000002,,1.7142857142857082,0.4285714285714286,,1.0060695612043455,0.000940987890537913,0.0174951954418077,21385,718,,,,118.14285714285714,0.7142857142857143,-0.00634504947082097,-0.5992441797536042
BGD,Bangladesh,163046161,-0.1542190496484125,-0.2626262626262627,,-413.57142857142844,-11.142857142857146,,0.9568628661988138,0.0008298202126942443,0.0068931951117818715,242102,3184,,,,2268.1428571428573,31.285714285714285,1.964573151929866,4.005040219200073
BLR,Belarus,9452411,-0.1184971098265895,-0.05714285714285712,,-17.571428571428555,-0.2857142857142856,,0.9587695103727644,0.0016621156231992028,0.019342260932157945,68166,571,,,,130.71428571428572,4.714285714285714,0.11640463233400819,0.10037240633831507
BEL,Belgium,11455519,0.6649528706083975,0.6470588235294119,,221.71428571428567,1.5714285714285716,,1.0852723931562347,0.0010919627473883985,0.12681075383839005,70314,9850,,,,555.1428571428571,4.0,-9.221716670445257,-2.0818569188559217
BOL,Bolivia,11513100,0.04661432777232583,0.35431235431235436,,67.85714285714289,21.714285714285715,,0.9664947315745617,0.018138989498918623,0.08367103560292188,81846,3228,,,,1523.5714285714287,83.0,-0.8275291976997674,-78.52774327832546
BRA,Brazil,211049527,-0.04876300856580654,-0.06014937316617766,,-2255.142857142855,-64.42857142857144,,1.0119060808083815,0.014389077498382643,0.10804337410336863,2750318,94665,,,,43991.857142857145,1006.7142857142857,13.835486121297158,27.875962671771386
BGR,Bulgaria,7000039,-0.09101654846335697,0.4615384615384615,,-22.0,2.571428571428571,,0.989145014329715,0.00978265978232407,0.038831212226103314,12159,404,,,,219.71428571428572,8.142857142857142,0.22895182468215397,-5.117550327145827
CAN,Canada,37411047,-0.29181998301726575,0.1627906976744186,,-147.28571428571428,1.0,,1.0030353986115954,0.0005600752098704962,0.03617760283479904,118973,8995,,,,357.42857142857144,7.142857142857143,1.1518492125530024,-0.2528259323383755
CHL,Chile,18952038,-0.08889485698939169,-0.06137184115523453,,-189.1428571428571,-4.857142857142847,,0.9663959235112024,0.0052002850564145135,0.0806859399500993,361493,9707,,,,1938.5714285714287,74.28571428571429,2.1523436507541063,3.350883369469341
CHN,China,1433783686,0.13350559862187766,0.5999999999999999,,22.14285714285714,0.857142857142857,,1.0056806572811985,2.0430557472530763e-05,0.0009917123579267731,88099,4672,,,,188.0,2.2857142857142856,-0.008546647303185564,-0.06276346481668504
COL,Colombia,50339443,0.3324732559891518,0.21212121212121213,,2521.857142857143,56.0,,0.9632262433850449,0.022722877565411283,0.07764370773828387,327850,11017,,,,10107.0,320.0,-100.0,-100.0
HRV,Croatia,4076246,-0.1917808219178082,-0.17647058823529405,,-14.0,-0.4285714285714284,,1.0031981367972134,0.005428524186224286,0.01960872822690289,5294,153,,,,59.0,2.0,0.18491486584807038,0.38657835261712503
CUB,Cuba,11333483,0.6046511627906976,0.0,,7.428571428571429,0.0,,0.9543982566537215,7.588135086098421e-05,0.002188118162792497,2670,87,,,,19.714285714285715,0.0,-0.05391853559665177,-0.0
CYP,Cyprus,875899,3.3181818181818183,0.0,,10.428571428571429,0.0,,0.9283650559288537,0.0006461932254746267,0.006799870761354905,1155,19,,,,13.571428571428571,0.0,-1.454102469488208,-0.0
CZE,Czechia,10649800,0.0521861777150916,-0.0714285714285714,,10.571428571428555,-0.1428571428571428,,1.0181796736447615,0.0017828503821668013,0.010326203308982328,17008,386,,,,213.14285714285714,1.8571428571428572,-0.05487386640504956,0.030111095509778363
DNK,Denmark,5806081,0.4886731391585758,0.5,,21.571428571428562,0.14285714285714285,,0.9907157060033968,0.0011153823034849152,0.023195508295526707,14235,616,,,,65.71428571428571,0.42857142857142855,-0.3809516014393311,-0.07965641258190158
DOM,Dominican Republic,10738958,-0.12147058823529412,0.11111111111111113,,-177.0,1.4285714285714288,,0.981878277597238,0.004401823715112769,0.028314292690221902,73117,1183,,,,1280.142857142857,14.285714285714286,3.2937640370260333,-1.0273541785367006
ECU,Ecuador,17373662,-0.10105488457422414,0.0981308411214952,,-94.42857142857144,2.9999999999999964,,0.9202930201660163,0.008300207521016583,0.13259772176988363,87041,5767,,,,840.0,33.57142857142857,0.8271790482572026,-1.9822015320464885
EGY,Egypt,100388073,-0.47107843137254907,-0.21333333333333326,,-274.5714285714286,-9.142857142857139,,0.9150229844069536,0.000884537349372171,0.011277893540201733,94640,4888,,,,308.2857142857143,33.714285714285715,1.8383770489060827,3.612060192618223
EST,Estonia,1324820,2.538461538461538,-inf,,4.7142857142857135,-0.8571428571428571,,0.8102234879288015,0.0005827206714874474,0.01283721562174484,2080,63,,,,6.571428571428571,-0.8571428571428571,-0.2746368267418681,0.0
FIN,Finland,5517919,0.17241379310344807,-1.0,,1.428571428571427,-0.14285714285714285,,0.9588355161162884,0.00046376179135648786,0.01273831674586017,7466,329,,,,9.714285714285714,0.0,-0.005324092849423761,0.0
FRA,France,67012883,-0.23431821772791903,0.7500000000000001,,-211.85714285714278,3.428571428571429,,0.9303833097256596,0.0010034637668103312,0.07325860014111019,225198,30268,,,,692.2857142857143,8.0,1.3479949416483106,-2.76646535531352
DEU,Germany,83019213,0.320042249801954,-0.06451612903225803,,173.1428571428571,-0.2857142857142856,,0.9810725750407541,0.0007147743017029083,0.022249789334909738,212111,9154,,,,714.1428571428571,4.142857142857143,-1.3394397114705234,0.014918735223050454
GRC,Greece,10724599,1.372093023255814,0.0,,42.142857142857146,0.0,,1.021501370855303,0.0006509334288396238,0.004830576882175268,4737,209,,,,72.85714285714286,1.0,-1.278408144355941,-0.0
HND,Honduras,9746117,-0.2099415204678363,-0.056277056277056293,,-153.8571428571429,-1.8571428571428577,,0.9871474227960185,0.009986643911621419,0.04390938462979667,43794,1384,,,,579.0,31.142857142857142,2.9438682753129126,1.6103201996386485
HUN,Hungary,9772756,-0.1192660550458716,inf,,-1.8571428571428577,0.14285714285714285,,0.9594218637004056,0.00057015646354007,0.012737246279350472,4544,597,,,,13.714285714285714,0.14285714285714285,0.0038720305408483356,-0.00539580331180918
ISL,Iceland,339031,3.0666666666666664,0.0,,6.571428571428571,0.0,,0.9534263753998667,0.0007668915231940442,0.010314690986959895,1915,10,,,,8.714285714285714,0.0,-1.592005034120232,-0.0
IND,India,1366417754,0.15685712965956866,0.038302666165978175,,7276.71428571429,29.14285714285711,,1.0435666475764072,0.00630249934530637,0.022858891366541772,1855745,38938,,,,53667.42857142857,790.0,-57.08045208408296,-2.6407748488174123
IDN,Indonesia,270625568,0.061378112333526344,-0.22537562604340558,,106.0,-19.285714285714278,,1.0058588707446483,0.0012825949985627375,0.0061260952254149174,113134,5302,,,,1833.0,66.28571428571429,-0.14258302752007,6.675129763495681
IRN,Iran,82913906,0.058894507009882836,-0.0092899800928998,,146.42857142857156,-2.0,,0.9185226075773413,0.01711539195849729,0.11648632257175293,312035,17405,,,,2632.714285714286,213.28571428571428,-0.465008520987568,0.20909214682218225
IRL,Ireland,4904240,1.5079365079365081,-1.0909090909090908,,27.142857142857146,-1.7142857142857142,,0.9498739127438202,0.0010505195504298321,0.07162761202551261,26208,1763,,,,45.142857142857146,-0.14285714285714285,-1.1196710366606653,0.0
ISR,Israel,8519377,-0.12827574695376404,0.2203389830508475,,-219.57142857142867,1.8571428571428577,,0.9771208653425866,0.010347705002372826,0.04543606885808669,74430,546,,,,1492.142857142857,10.285714285714286,5.669773759788677,-2.1039827444149175
ITA,Italy,60359546,0.16907340553549938,0.0,,40.14285714285714,0.0,,0.902984907373565,0.0006054883182852303,0.08845189127168054,248229,35166,,,,277.57142857142856,7.714285714285714,-0.1269283724739131,-0.0
JPN,Japan,126860301,0.6477189109639442,1.0,,503.0000000000001,1.4285714285714286,,1.0925279117362832,0.0002997706902807995,0.002205693962526543,40099,1018,,,,1279.5714285714287,2.857142857142857,-8.318403917358912,-0.659695934981325
KWT,Kuwait,4207083,-0.15077989601386485,-0.23333333333333334,,-99.42857142857144,-1.0,,1.0415127723398092,0.007047163081878822,0.04878249371357779,68299,461,,,,560.0,3.2857142857142856,3.5394808006971057,1.2708654559820585
LVA,Latvia,1919968,0.0,inf,,0.0,0.14285714285714285,,0.9386584092718306,0.0003260471007850131,0.0037495416590276505,1246,32,,,,3.857142857142857,0.14285714285714285,-0.0,-0.06196418020992318
LTU,Lithuania,2794184,0.4027777777777777,0.0,,4.142857142857142,0.0,,0.9332878107739664,0.0004369790965806117,0.006231873062046022,2120,80,,,,14.428571428571429,0.0,-0.056877384065739583,-0.0
LUX,Luxembourg,613894,-0.20381231671554256,5.0,,-19.85714285714286,0.7142857142857142,,1.009642270401032,0.013230297087119274,0.054307421150882725,6864,118,,,,77.57142857142857,0.8571428571428571,3.2492917640303474,-17.081464061358997
MYS,Malaysia,31949777,-0.0673076923076923,0.0,,-1.0,0.0,,0.8489848401062334,3.1737310717379965e-05,0.0012327472582985477,9001,125,,,,13.857142857142858,0.14285714285714285,0.0005157894824796556,-0.0
MLT,Malta,493559,6.208333333333335,0.0,,21.28571428571429,0.0,,0.9494865217135059,0.0005490731604529549,0.005241521277091493,874,9,,,,24.714285714285715,0.0,-9.851198490809375,-0.0
MEX,Mexico,127575529,0.048402143492504365,-0.12056424950407754,,318.71428571428623,-78.14285714285711,,0.982398005712049,0.014289605649998911,0.10315253327305426,443813,48012,,,,6903.428571428572,570.0,-1.0472807258328838,64.7509406427749
MDA,Moldova,4043263,0.14173614516920058,-0.01886792452830182,,41.28571428571428,-0.14285714285714235,,0.9569279990353508,0.01547561956766107,0.09178354215394843,25482,800,,,,332.57142857142856,7.428571428571429,-1.1570623116187897,0.1573670736667807
MAR,Morocco,36471769,0.5966917293233083,1.1249999999999998,,283.42857142857144,6.428571428571428,,1.048116721058112,0.0019683717562479627,0.005395762404614922,26196,401,,,,758.4285714285714,12.142857142857142,-6.406877969795845,-13.05074984930045
NLD,Netherlands,17282163,0.8424336973478941,0.8,,154.2857142857143,0.5714285714285715,,1.0072524397017297,0.0007988583373504809,0.07130195450650477,55786,6169,,,,337.42857142857144,1.2857142857142858,-4.8749024553340705,-0.408208358336452
NGA,Nigeria,200963599,-0.25436156763590395,-0.38983050847457623,,-143.71428571428572,-3.2857142857142856,,0.9504259565020627,0.00014092104311885854,0.001580763887493874,44129,896,,,,421.2857142857143,5.142857142857143,0.4286054618198424,0.633558047934928
NOR,Norway,5378857,1.0612244897959184,inf,,14.857142857142858,0.14285714285714285,,0.9264933425210814,0.0004372676202397647,0.010720679133131817,9334,256,,,,28.857142857142858,0.14285714285714285,-0.3408740601566553,-0.013214377102254956
PAK,Pakistan,216565318,-0.2466739899914561,-0.22660098522167493,,-288.71428571428567,-6.571428571428573,,0.8713080625842066,0.0007362767107519959,0.014816370551077804,280461,5999,,,,881.7142857142857,22.428571428571427,1.1627282780794934,1.4928546780942529
PAN,Panama,4246439,-0.00028506271379708393,-0.10256410256410257,,-0.28571428571433444,-2.8571428571428577,,0.9564820527093023,0.020438536854055833,0.08969491849523802,68456,1497,,,,1002.0,25.0,0.008218952978622159,7.154945321551338
PER,Peru,32510453,0.35419528030965164,-0.7232816845450933,,1621.0,-520.1428571428571,,0.9295147544827089,0.021305239886998808,0.14383241599248095,433100,19811,,,,6197.571428571428,199.0,-68.43124266637439,-1.9803684227217626
PHL,Philippines,108116615,0.848272713437833,0.4454545454545456,,1592.5714285714287,7.000000000000002,,1.0273223881337537,0.001310945593329943,0.005779805444334342,106330,2104,,,,3470.0,22.714285714285715,-61.45048557114931,-4.454087214662433
POL,Poland,37972812,0.34713481285193776,0.14285714285714285,,149.71428571428572,1.0,,0.9943493843144373,0.0019010443577367933,0.012449407223252258,47469,1732,,,,581.0,8.0,-1.7371312074766843,-0.237091842747584
PRT,Portugal,10276617,-0.16884816753926704,-0.3214285714285714,,-36.85714285714286,-1.2857142857142856,,0.9677619814189626,0.0026556404700107047,0.03924686499457944,51569,1738,,,,181.42857142857142,2.7142857142857144,0.32737766147644176,0.8447284263937026
ROU,Romania,19414458,0.0443127656833698,0.3452380952380952,,49.14285714285711,8.285714285714285,,0.9868221649677166,0.01187975476832781,0.0539786379820647,54009,2432,,,,1158.142857142857,32.285714285714285,-0.2888691152827823,-12.942373783069794
RUS,Russia,145872256,-0.061950182860531736,-0.08315334773218132,,-358.1428571428569,-10.999999999999986,,0.946870459673867,0.002477085155932599,0.02380980520380791,854641,14183,,,,5423.0,121.28571428571429,1.1933710402871038,2.756285592908935
SAU,Saudi Arabia,34268528,-0.2839910170035291,-0.2025316455696202,,-632.2857142857144,-6.857142857142854,,0.9458460984597765,0.004988104537201015,0.04080280308509312,280093,2949,,,,1594.142857142857,27.0,10.726924872164505,4.305825206843787
SRB,Serbia,6963764,-0.20013850415512463,-0.09836065573770489,,-82.57142857142856,-0.8571428571428568,,0.9664256939639899,0.009422490480722781,0.050158219032121136,26451,598,,,,330.0,7.857142857142857,1.551873009649981,0.6725706617871441
SVK,Slovakia,5450421,-0.13930348258706468,inf,,-4.0,0.14285714285714285,,0.9944265010334756,0.0001385214096305588,0.001947739449851672,2354,29,,,,24.714285714285715,0.14285714285714285,0.02183646047212167,-0.012954976218271585
SVN,Slovenia,2080908,-0.29850746268656714,1.0,,-5.7142857142857135,0.42857142857142855,,1.013466280211133,0.001469070232802219,0.013130806359531512,2181,122,,,,13.428571428571429,0.8571428571428571,0.0898230494731158,-1.2433058697190742
ZAF,South Africa,58558270,-0.18463644313760294,-0.22280887011615627,,-2081.1428571428587,-60.28571428571428,,1.0007849805077602,0.018885120752371955,0.07407612963975882,516862,8539,,,,9190.42857142857,210.28571428571428,41.77083261120913,83.66785050747912
KOR,South Korea,51225308,-0.4315245478036176,-0.75,,-23.857142857142858,-0.42857142857142855,,0.9852626754968049,9.920877391308218e-05,0.001894610375012289,14423,301,,,,31.428571428571427,0.14285714285714285,0.06694560318203495,0.05317181370840815
ESP,Spain,46937060,0.31019647210669726,2.166666666666667,,618.0,3.7142857142857144,,0.9594247795707976,0.0033517864135504012,0.09620429997106764,297054,28472,,,,2610.285714285714,5.428571428571429,-12.134525587967698,-8.437827012632962
SWE,Sweden,10230185,0.20044543429844106,-0.2786885245901639,,38.571428571428584,-2.428571428571428,,0.8837178112806441,0.0026280072159007876,0.11899657728574801,81012,5744,,,,231.0,6.285714285714286,-0.43410370741252857,2.187808002615518
CHE,Switzerland,8591365,0.3511269276393832,-0.5714285714285714,,42.28571428571429,-0.5714285714285714,,0.9713667018503861,0.0006380825398525147,0.04580645799590635,35616,1981,,,,162.71428571428572,0.42857142857142855,-0.6833463885009698,0.26800868970791136
TUR,Turkey,83429615,0.05971769815418024,-0.04098360655737691,,55.0,-0.7142857142857117,,0.9635444088367998,0.0006142543028635575,0.020691645286868458,233851,5747,,,,976.0,16.714285714285715,-0.10713529481359775,0.05170261368093157
USA,US,331814684,-0.07123074222007643,0.05767854587090321,-0.07397483509143056,-4636.71428571429,57.57142857142867,-60387.0,0.9631841150698267,0.019518626848955244,0.11998718839097548,4713540,155402,755931.1428571428,0.07917161011263688,-819.142857142857,60457.57142857143,1055.7142857142858,36.90749999637612,-19.02806317781438
