abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.46252063841496965,0.6074766355140188,0.2092871921511046,600.2857142857142,9.285714285714286,1791.8571428571431,1.0575930064499257,0.04541802930136228,0.12030506701256428,65234.0,1286.0,10353.57142857143,0.1833321835115557,49.714285714285715,1898.142857142857,24.571428571428573,-43.202327327315395,-16.414629870696988
AK,Alaska,731545,0.4784172661870503,0.0,0.210375896144158,19.0,0.0,620.4285714285711,0.9487711017226712,0.001677272074855272,0.007850508171062615,1796.0,18.0,3569.5714285714284,0.03097610757593949,-0.7142857142857143,58.714285714285715,0.14285714285714285,-1.7224438288591868,-0.0
AZ,Arizona,7278717,-0.15881402042345152,0.7335329341317364,-0.06859507631083159,-575.4285714285716,34.99999999999999,-925.8571428571413,0.9465541262037286,0.04531224390232509,0.14453330167940312,141265.0,2730.0,12571.57142857143,0.24244042681333164,-35.285714285714285,3047.8571428571427,82.71428571428571,21.560510330694527,-100.0
AR,Arkansas,3017825,0.0030075187969924814,0.15151515151515155,0.40967616074912216,2.0,0.7142857142857144,1800.0,0.9861321550554651,0.014578048760282654,0.056184503740276524,32533.0,357.0,6193.714285714285,0.11437863271519513,8.857142857142858,667.0,5.428571428571429,-0.04680899271593279,-0.450191773200436
CA,California,39512223,-0.05893784350044018,-0.025974025974025955,0.2336618400805906,-554.5714285714275,-2.5714285714285694,24122.714285714275,0.9787066969575849,0.01724785264549656,0.07312329655560003,380745.0,7702.0,127360.42857142857,0.07068690319823494,85.42857142857143,8854.857142857143,96.42857142857143,5.726684249071275,0.20048090485401512
CO,Colorado,5758736,0.17364170337738613,0.12500000000000008,0.12005385593537292,67.57142857142856,0.4285714285714288,687.8571428571431,1.0289005675101859,0.0068598386868229414,0.05420981270890001,39770.0,1752.0,6417.428571428572,0.07018832643248298,9.428571428571429,456.7142857142857,3.857142857142857,-1.238366532820306,-0.1019400466108894
CT,Connecticut,3565287,0.06315789473684205,2.692307692307692,0.2258284933378885,5.142857142857139,5.0,1888.5714285714275,0.9158321638048956,0.0019319622796145164,0.13911699114264856,47893.0,4396.0,10251.42857142857,0.008444816053511706,-1.5714285714285714,86.57142857142857,6.857142857142857,-0.04715108099464724,-20.060859872583173
DE,Delaware,973764,-0.08165997322623823,0.1999999999999999,0.23990463418268526,-8.714285714285708,0.1428571428571428,460.0000000000002,0.9885045111282316,0.007728772063867631,0.07671057874392563,13429.0,523.0,2377.4285714285716,0.04122100709049393,-2.0,98.0,0.8571428571428571,0.7975448522415373,-0.160035748279771
FL,Florida,21477737,0.28854000217192327,0.41010101010101013,0.388948364061046,2657.0,29.0,18269.571428571435,1.007876542087629,0.04157537640022317,0.11604541949647675,337569.0,4895.0,65241.28571428572,0.18186993774757,279.7142857142857,11865.42857142857,99.71428571428571,-100.0,-27.769442741071703
GA,Georgia,10617423,0.20856654966321972,0.2446043165467626,0.20517059647400254,628.1428571428569,4.857142857142858,4059.8571428571413,1.0037894260860634,0.02317294884078745,0.0923244745923752,139880.0,3169.0,23847.571428571428,0.15258217368644905,69.0,3639.8571428571427,24.714285714285715,-19.391056975102217,-2.4432379766303893
