abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,1.0670180722891567,-0.26315789473684215,-0.14229464915674714,404.8571428571429,-2.8571428571428577,-893.1428571428569,1.0180896469123086,0.005399347566938633,0.025807714781310515,26912.0,785.0,5383.571428571428,0.14568130555924108,11.142857142857142,784.2857142857143,8.0,-100.0,8.7413781643723
AK,Alaska,731545,0.19767441860465101,0.0,-0.12744455880976893,2.428571428571427,0.0,-194.57142857142867,0.5630618196623034,9.568789343102612e-05,0.0023839955163387078,675.0,12.0,1332.142857142857,0.011045576407506702,1.4285714285714286,14.714285714285714,0.14285714285714285,-0.09128041061976394,-0.0
AZ,Arizona,7278717,0.5484926052332197,0.1428571428571429,0.10366558324304812,551.0000000000001,2.7142857142857153,820.1428571428578,1.0414344149354975,0.007310766444141186,0.02996970482572684,39185.0,1228.0,8731.57142857143,0.1767150406570573,37.57142857142857,1555.5714285714287,21.714285714285715,-76.261085760213,-9.109666830460545
AR,Arkansas,3017825,0.37533156498673736,0.07999999999999996,0.22246120755876467,121.28571428571428,0.2857142857142856,1034.2857142857138,1.0714094072231106,0.003066446861564206,0.011153396900085327,13191.0,188.0,5683.571428571428,0.07819529973608144,5.857142857142857,444.42857142857144,3.857142857142857,-10.760218949028797,-0.6030458314860258
CA,California,39512223,0.14897559971172641,0.034090909090909144,0.08888374403719723,413.4285714285711,2.142857142857146,5265.142857142855,1.068331713297651,0.0038092516333490018,0.022241598504847474,158961.0,5200.0,64501.42857142857,0.04445305751810591,-17.285714285714285,3188.5714285714284,65.0,-5.564776193440156,-0.8405780606307034
CO,Colorado,5758736,-0.2982681205901219,-0.18987341772151908,-0.002583732057416239,-66.42857142857144,-2.142857142857144,-11.571428571428442,1.0063914015558384,0.004433959118806627,0.04060213908052045,29427.0,1617.0,4467.0,0.03569030029741917,-4.0,156.28571428571428,9.142857142857142,0.8842913429823857,4.964772452527783
CT,Connecticut,3565287,-0.024999999999999953,-0.09600000000000006,0.16003425227753854,-4.285714285714278,-1.7142857142857153,961.1428571428569,0.9505547148990305,0.0073127352720832855,0.15143998225107824,45349.0,4210.0,6967.0,0.023990649798027435,-13.142857142857142,167.14285714285714,16.142857142857142,0.07419581562443277,11.73096170280861
DE,Delaware,973764,0.14328358208955233,-0.6216216216216216,1.2897922582573607,6.857142857142861,-3.2857142857142856,1232.857142857143,0.9939550119008268,0.006429689329241993,0.059362432786588946,10403.0,424.0,2188.714285714286,0.024998368252725018,-3.0,54.714285714285715,2.0,-0.3132382844846905,44.661358195042844
FL,Florida,21477737,0.649596632760435,-0.029787234042553193,-0.031402089636687044,793.7142857142858,-1.0,-935.5714285714275,1.0567352922703623,0.004092935861911336,0.02317483448093251,80109.0,2993.0,28857.714285714286,0.06984515158115681,0.0,2015.5714285714287,32.57142857142857,-55.78830614295377,0.46479408448693765
GA,Georgia,10617423,0.15608885362951194,0.33333333333333326,-0.061534935340667715,112.42857142857133,8.714285714285712,-728.7142857142844,1.0027581974313688,0.0072759651753537555,0.03908245908635269,59078.0,2529.0,11113.57142857143,0.07492769458191399,5.857142857142857,832.7142857142857,34.857142857142854,-2.4505106873064277,-49.09970940026936
