abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.7159297395517868,0.018867924528301938,,168.85714285714286,0.14285714285714324,,1.087335855838583,0.00033282191781331007,0.0038819313491674713,16404,959,,,,404.7142857142857,7.714285714285714,-1.3442023493961694,-0.0073692943684343665
ARG,Argentina,44780677,0.0485666493626348,0.27426160337552763,,120.28571428571422,9.285714285714292,,1.1023065321933248,0.0021724995359047386,0.007376150208716139,80447,1582,,,,2597.0,43.142857142857146,-0.16119993568261928,-7.82585086964287
AUS,Australia,25203198,1.6929824561403513,0.0,,82.71428571428572,0.0,,0.970191806122639,0.00010082053872687108,0.0018267919809224211,8755,106,,,,131.57142857142858,0.2857142857142857,-1.1790034214979186,-0.0
AUT,Austria,8858775,0.8717201166180757,-0.7692307692307693,,42.71428571428571,-1.4285714285714286,,1.0443652155905716,0.0003435012177191542,0.01464412404649627,18365,706,,,,91.71428571428571,0.42857142857142855,-0.4725650795779232,0.8024126600260719
BGD,Bangladesh,163046161,-0.08448971747068998,0.1138790035587188,,-314.0,4.571428571428569,,1.0320872217114057,0.0006662039715243587,0.002661712470494782,165618,2096,,,,3402.4285714285716,44.714285714285715,0.43217405076420856,-0.8317485418374087
BLR,Belarus,9452411,-0.2721358872425009,0.16666666666666657,,-107.57142857142856,0.8571428571428568,,1.0092938953016275,0.0019738879318726196,0.010465901239376917,63804,429,,,,287.7142857142857,6.0,0.6329895155566398,-0.5386499989484597
BEL,Belgium,11455519,-0.14056720098643655,0.16666666666666657,,-16.285714285714292,0.8571428571428568,,0.9186467382368083,0.0010428161308099616,0.11945089524097512,62058,9774,,,,99.57142857142857,6.0,0.02600927930810831,-0.456073584542953
BOL,Bolivia,11513100,0.2641737032569361,0.6135458167330677,,250.28571428571433,22.0,,1.043560895717955,0.008996186952254388,0.0303850396504851,40509,1476,,,,1197.7142857142858,57.857142857142854,-2.5978210308451612,-100.0
BRA,Brazil,211049527,-0.02535485719744006,0.018458043447394674,,-948.0,18.57142857142867,,0.9973303213078563,0.008631220481247513,0.050941355580484196,1623284,65487,,,,36441.28571428572,1024.7142857142858,1.1247540161357934,-2.7480166011156064
BGR,Bulgaria,7000039,0.2786304604486423,0.6875000000000001,,33.71428571428572,1.5714285714285716,,1.096557834556256,0.0025194145346904497,0.010856796654990066,5914,250,,,,154.71428571428572,3.857142857142857,-0.17888735636027822,-2.804067795671229
CAN,Canada,37411047,-0.17703150912106136,-0.1044776119402985,,-61.0,-2.0,,0.9685159569496578,0.0016007303938860625,0.036026711575326935,107815,8748,,,,283.57142857142856,17.142857142857142,0.1081928249954957,0.5142539795836342
CHL,Chile,18952038,-0.22310235569637693,-0.2460391425908667,,-925.4285714285716,-37.71428571428571,,0.8781818108727536,0.008061771509744757,0.05928006265078194,298557,6384,,,,3222.5714285714284,115.57142857142857,10.045745897531248,80.5631013834961
CHN,China,1433783686,-0.30128205128205127,-1.0,,-6.7142857142857135,-0.2857142857142857,,0.7627881961866496,2.9153630640487007e-07,0.00031834090766743456,84889,4641,,,,15.571428571428571,0.0,0.0007477023609729172,0.0
COL,Colombia,50339443,0.2321601706418461,0.263855421686747,,684.1428571428573,31.285714285714292,,1.0605780540450032,0.005937292552084853,0.01881447118912301,117412,4305,,,,3631.0,149.85714285714286,-4.87603312167236,-44.337186132733855
HRV,Croatia,4076246,0.2724935732647814,inf,,15.142857142857139,0.8571428571428571,,1.105973351895024,0.0004614539946803996,0.00562061269118694,3220,113,,,,70.71428571428571,0.8571428571428571,-0.0758577955582002,-0.2791489249962719
CUB,Cuba,11333483,0.6,-1.0,,2.142857142857143,-0.14285714285714285,,0.8852931072405582,2.8587857766231263e-05,0.0016843012867271254,2380,86,,,,5.714285714285714,0.0,-0.0035212475330763326,0.0
CYP,Cyprus,875899,0.0,0.0,,0.0,0.0,,0.9529246348534515,0.0004007311345257844,0.005572560306610693,1004,19,,,,1.1428571428571428,0.0,-0.0,-0.0
CZE,Czechia,10649800,-0.40639625585023403,-0.8333333333333333,,-74.42857142857143,-1.4285714285714284,,1.0331315514838941,0.00022638922796672237,0.005971379744220549,12566,350,,,,108.71428571428571,0.2857142857142857,0.37468771060191364,0.628105009132753
