abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.1468023255813954,-0.0447761194029851,,-72.14285714285717,-0.4285714285714288,,0.9905930727443921,0.0007899555743478733,0.008107694288075359,41068,1424,,,,419.2857142857143,9.142857142857142,0.25355281910330074,0.02940213519915401
ARG,Argentina,44780677,0.00873353211106177,0.08707360861759428,,59.0,13.857142857142861,,0.9742642273906676,0.014377205596958705,0.05525615434532176,336802,6848,,,,6814.571428571428,173.0,-0.1497577968916485,-6.523401576335859
AUS,Australia,25203198,-0.3082160689968225,0.04950495049504945,,-97.0,0.7142857142857135,,0.9906707579888738,0.002634070485816919,0.010263022970338922,24811,502,,,,217.71428571428572,15.142857142857142,0.6569489189597197,-0.10809716741000547
AUT,Austria,8858775,0.49444444444444446,-0.4285714285714286,,89.0,-0.4285714285714286,,0.9776328256560558,0.000803609979935149,0.01896887549350785,25062,732,,,,269.0,0.5714285714285714,-1.9728752761501527,0.12902255646864655
BGD,Bangladesh,163046161,-0.06758705955079336,0.0846153846153845,,-187.42857142857156,3.142857142857139,,0.9723027126693325,0.0008923546504109349,0.008272252420589038,292625,3907,,,,2585.714285714286,40.285714285714285,0.36446484510154087,-0.3103642862731039
BLR,Belarus,9452411,0.7140350877192984,0.8888888888888886,,58.14285714285715,2.285714285714285,,0.9585584685942005,0.0015338943683257107,0.0217057849050364,70285,637,,,,139.57142857142858,4.857142857142857,-1.213232430412299,-3.567895967071512
BEL,Belgium,11455519,-0.19449418084153994,-0.1846153846153847,,-124.14285714285722,-1.7142857142857153,,0.9411771562355156,0.003748062396823749,0.13602116150302748,81468,9988,,,,514.1428571428571,7.571428571428571,1.5523051956342546,0.8296139396514857
BOL,Bolivia,11513100,-0.08026954712119715,0.05528846153846152,,-115.71428571428578,3.2857142857142847,,0.9429274767263623,0.01287602817659883,0.09349089298277614,108427,4442,,,,1325.857142857143,62.714285714285715,1.3746241757967026,-2.386373986215057
BRA,Brazil,211049527,-0.1293733835711755,0.03893412287194669,,-5631.142857142862,37.571428571428555,,0.9896734857341306,0.017004060852503118,0.13850031040344382,3582362,114250,,,,37895.142857142855,1002.5714285714286,67.02862666083006,-7.829184943871205
BGR,Bulgaria,7000039,-0.19393939393939388,-0.12000000000000006,,-27.428571428571416,-0.8571428571428577,,0.9551523661435531,0.006347964632768475,0.04272761908897936,15131,539,,,,114.0,6.285714285714286,0.2469276932676231,0.4673966618496191
CAN,Canada,37411047,0.021666044079193106,-0.06249999999999991,,8.285714285714278,-0.42857142857142794,,0.9685902921321166,0.0007667254006550525,0.038171398945343604,126560,9117,,,,390.7142857142857,6.428571428571429,-0.008583571045694769,0.03470392577846221
CHL,Chile,18952038,-0.08331392188834533,0.03385416666666674,,-153.28571428571422,1.8571428571428612,,1.0242985379166532,0.0072212286615297,0.1025394735911779,395708,10792,,,,1686.5714285714287,56.714285714285715,1.3033589976986237,-0.6092047677828616
CHN,China,1433783686,-0.3822075782537067,-0.6363636363636364,,-33.14285714285714,-2.0,,0.9733846323302929,1.1585429630840422e-05,0.0010538214479307445,89654,4711,,,,53.57142857142857,1.1428571428571428,0.016248139570564476,0.0787502738875293
COL,Colombia,50339443,-0.18003232313108408,-0.22555066079295152,,-2052.857142857143,-73.14285714285714,,0.9280478156392796,0.013656309228530797,0.08595700989381229,522138,16568,,,,9349.857142857143,251.14285714285714,37.043508727199416,87.77432349086844
HRV,Croatia,4076246,0.6875712656784491,-0.37499999999999994,,86.14285714285712,-0.4285714285714285,,0.9777953492667375,0.0019952181492481074,0.014612955155307113,7900,170,,,,211.42857142857142,0.7142857142857143,-3.833553415372143,0.2436319607856697
CUB,Cuba,11333483,-0.19554455445544552,inf,,-11.285714285714285,0.14285714285714285,,0.9675435018570943,0.00014964508262817352,0.0023784391788473145,3617,89,,,,46.42857142857143,0.14285714285714285,0.04293560693599515,-0.0030980946606282644
CYP,Cyprus,875899,-0.1414141414141414,-1.0,,-2.0,-0.14285714285714285,,0.9529939061993915,0.0008402795299458042,0.00789817090783298,1417,20,,,,12.142857142857142,0.0,0.06328797091652931,0.0
CZE,Czechia,10649800,0.1467391304347825,1.6666666666666665,,34.714285714285694,1.4285714285714284,,1.0036796717428664,0.00138180998704201,0.010943116302653572,21790,411,,,,271.2857142857143,2.2857142857142856,-0.27926228993375257,-2.5508278159656417
DNK,Denmark,5806081,-0.31003584229390674,-0.75,,-49.428571428571416,-0.42857142857142855,,0.9838080600064135,0.0011158990031313722,0.025047532061643646,16637,622,,,,110.0,0.14285714285714285,0.6872584350858368,0.1357251245854627
DOM,Dominican Republic,10738958,-0.25875572631890054,-0.221476510067114,,-250.1428571428571,-4.714285714285712,,0.9856357727009483,0.00507879814782775,0.03648910816114562,90561,1554,,,,716.5714285714286,16.571428571428573,4.762363687739583,4.033239666248895
ECU,Ecuador,17373662,-0.10047779651489598,0.4228187919463087,,-102.14285714285711,9.0,,0.9154998141193363,0.007364077878342516,0.14747132757618975,107089,6277,,,,914.4285714285714,30.285714285714285,0.7756960406159539,-12.496400766113307
EGY,Egypt,100388073,-0.11839530332681011,-0.31543624161073824,,-17.285714285714278,-6.7142857142857135,,0.8542467803889842,0.00038100143629612256,0.011735388127233003,97237,5243,,,,128.71428571428572,14.571428571428571,0.016640862472357396,1.8222627139209246
EST,Estonia,1324820,1.1891891891891893,0.0,,6.285714285714286,0.0,,0.7812595523605228,0.0005608309053305355,0.013542971875424586,2265,63,,,,11.571428571428571,0.0,-0.23920250252456193,-0.0
FIN,Finland,5517919,0.2236842105263158,-0.5,,4.857142857142858,-0.14285714285714285,,0.9374384065891146,0.0005465828693752119,0.013784544499475256,7906,334,,,,26.571428571428573,0.14285714285714285,-0.0285863751835915,0.03428028663379952
FRA,France,67012883,0.27256856450977085,0.2891566265060241,,691.4285714285716,3.428571428571429,,0.932659140622799,0.0011472420907484313,0.07519810780264445,275562,30517,,,,3228.1428571428573,15.285714285714286,-9.13832761982356,-1.090059924621596
DEU,Germany,83019213,0.23572841133816733,0.08823529411764712,,255.42857142857133,0.4285714285714288,,0.9711671974592707,0.0007701349806821223,0.023592647162290013,233861,9272,,,,1339.0,5.285714285714286,-1.6835409719041732,-0.023740504352477067
GRC,Greece,10724599,0.05984690327070295,-0.06666666666666664,,12.285714285714306,-0.1428571428571428,,1.006665025527901,0.0016988980194038025,0.008266975762916637,8381,240,,,,217.57142857142858,2.0,-0.05611213952002524,0.021596807538871023
HND,Honduras,9746117,0.33200266134397866,-0.1648351648351648,,142.57142857142856,-2.1428571428571423,,0.9509445714993453,0.004857011258945485,0.04095702934820093,53983,1643,,,,572.0,10.857142857142858,-3.1441978973207525,1.3241848044838151
HUN,Hungary,9772756,0.1428571428571428,-0.20000000000000007,,4.571428571428569,-0.1428571428571429,,0.9642972968926444,0.0006523236638671835,0.013704424831644215,5133,611,,,,36.57142857142857,0.5714285714285714,-0.014361557143630143,0.02286313138149094
