abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HI,Hawaii,1415872,1.4601769911504423,-0.5,0.4915660141607663,70.71428571428571,-0.14285714285714285,674.4285714285713,1.0142761276532877,0.0022042953035302628,0.007901137955973421,2591,27,2046.4285714285713,0.05144851657940664,3.142857142857143,119.14285714285714,0.14285714285714285,-9.170813128055311,0.07666509014379688
ID,Idaho,1787065,-0.11215778628201357,0.47058823529411786,-0.13157894736842105,-54.428571428571445,2.2857142857142865,-369.2857142857142,0.9592032602986993,0.037580054446816426,0.11585252914695325,22236,210,2437.285714285714,0.17472598323662153,-14.714285714285714,430.85714285714283,7.142857142857143,4.798691153046928,-6.593312142242408
IL,Illinois,12671821,0.09115201900237536,-0.14049586776859496,0.06607739282629792,131.57142857142867,-2.428571428571427,2470.142857142855,0.9903589536872711,0.010470555100170685,0.10090412419809276,185993,7742,39852.71428571428,0.03950259706275608,16.142857142857142,1575.0,14.857142857142858,-2.2776435170475935,0.8081030878521179
IN,Indiana,6732219,-0.032106907323845905,-0.07692307692307682,-0.05270540525526357,-26.428571428571445,-0.8571428571428559,-542.1428571428569,0.9801688267039997,0.012987396874641184,0.08537868420501472,69255,2996,9744.142857142857,0.08176340365640898,10.428571428571429,796.7142857142857,10.285714285714286,0.4788852716402238,0.33456057994622235
IA,Iowa,3155070,0.029934518241346946,0.4848484848484848,-0.059025198560082405,13.714285714285666,2.2857142857142856,-295.1428571428578,0.966112405029519,0.01565607102219602,0.08872196179482547,46231,888,4705.142857142857,0.09913164925916931,-1.4285714285714286,471.85714285714283,7.0,-0.6018004186925396,-3.8233222039067516
KS,Kansas,2913314,-0.1294343240651965,0.16666666666666674,0.3158862395863256,-57.85714285714283,0.5714285714285716,785.4285714285711,0.9877854521798349,0.011640351846728502,0.05889032215545595,28782,368,3271.8571428571427,0.11806313583373358,2.857142857142857,389.14285714285717,4.0,4.048371484989706,-0.47819834304582376
KY,Kentucky,4467673,0.008639842014317453,-0.288888888888889,0.022888616891064795,5.0,-1.8571428571428577,160.28571428571377,0.9821597844785059,0.012598057198904217,0.059274257538544116,32197,751,7163.142857142857,0.08118942204140242,7.714285714285714,583.7142857142857,4.571428571428571,-0.12642688672675373,1.3490223974355966
LA,Louisiana,4648794,-0.07139398132134205,0.18316831683168325,0.13180341980670654,-147.42857142857133,5.285714285714288,2887.2857142857138,0.9123436546244604,0.027952410883338774,0.2045952132961796,124461,4051,24793.285714285714,0.0773423680374295,-13.714285714285714,1917.5714285714287,34.142857142857146,9.450605728775416,-7.990588158171473
ME,Maine,1344212,0.2086956521739132,-0.3333333333333333,-0.011627217179806608,3.4285714285714306,-0.14285714285714285,-28.0,1.0350258652555013,0.0036452583372265685,0.020721433821450783,3977,123,2380.1428571428573,0.008222795750555189,0.0,19.857142857142858,0.2857142857142857,-0.1236262495997867,0.09937225606667485
MD,Maryland,6045680,0.058705469141997084,0.2857142857142858,0.0019347572890296724,50.142857142857224,2.2857142857142865,28.714285714286234,0.9889645847105367,0.01539363644784375,0.10979360468962962,91854,3530,14870.0,0.06081275819002786,0.42857142857142855,904.2857142857143,10.285714285714286,-1.335174400305026,-1.8837331116155025
MA,Massachusetts,6949503,0.40577012563983245,0.04950495049504945,0.23463721242448277,124.57142857142856,0.7142857142857135,2746.4285714285706,0.9730285799451877,0.00661889058829099,0.14894000333549032,119203,8657,14451.42857142857,0.029863582443653617,-1.4285714285714286,431.57142857142856,15.142857142857142,-4.2540075531683454,-0.28560439030552015
MI,Michigan,9986857,0.06491120636864668,0.28205128205128216,0.14118393809790072,45.428571428571445,1.571428571428572,4003.7142857142826,0.9740001672507556,0.004421110665747993,0.08326563602542822,93175,6471,32361.85714285714,0.02302975725391003,3.4285714285714284,745.2857142857143,7.142857142857143,-0.5524441735940554,-0.7113716510570245
MN,Minnesota,5639632,0.011815920398010068,0.2500000000000001,-1.9878598648294852,8.142857142857224,1.1428571428571432,-29286.571428571428,0.9685125455443799,0.009932385659206133,0.07650765156308072,57162,1660,-14553.857142857143,-0.04791071586324686,4.857142857142857,697.2857142857143,5.714285714285714,-0.3333682603539486,-0.6885038051148037
MS,Mississippi,2976149,-0.05221352645718961,0.41059602649006605,-0.1918281270594439,-63.85714285714289,8.857142857142854,-1039.5714285714294,0.9059012964401469,0.04920553372831804,0.20942264651400183,62199,1753,4379.714285714285,0.2576815186900646,-2.857142857142857,1159.142857142857,30.428571428571427,3.848589943787708,-29.614513466696792
MO,Missouri,6137428,-0.0746971062381096,-0.3095238095238095,-0.05516225001377332,-106.57142857142867,-3.7142857142857135,-572.1428571428569,0.9904016203349502,0.011274429614489979,0.0533211957842927,54422,1290,9799.857142857143,0.13494365807081735,13.428571428571429,1320.142857142857,8.285714285714286,3.415790560904116,2.8557478898488466
MT,Montana,1068778,0.10091743119266056,0.18181818181818188,-0.028325002450259838,11.0,0.2857142857142858,-82.5714285714289,1.0003285658380856,0.009712026258025521,0.03365151603045721,4314,64,2832.5714285714284,0.04231389953600969,1.1428571428571428,120.0,1.8571428571428572,-1.2102821479429566,-0.5894600226466539
NE,Nebraska,1934408,0.02745297407219118,0.0,0.004147912805577518,7.714285714285722,0.0,13.428571428571104,0.9646064336856447,0.010503988817250549,0.07032539154097792,27178,332,3250.8571428571427,0.09039374230972051,5.0,288.7142857142857,1.5714285714285714,-0.49733978705879384,-0.0
NV,Nevada,3080156,-0.022273218142548474,0.24096385542168663,-0.26626843884449897,-23.57142857142844,2.857142857142856,-1980.4285714285706,0.946624323427975,0.028940092644658258,0.13457240477430363,52179,862,5457.285714285715,0.18960236643019815,-0.14285714285714285,1034.7142857142858,14.714285714285714,1.0704412402142345,-4.9471053407647885
NH,New Hampshire,1359711,-0.1890756302521008,0.0,-0.22271556700115452,-6.428571428571427,0.0,-358.28571428571445,0.9549936290945741,0.003592675208187622,0.041585307466071836,6693,418,1250.4285714285713,0.01827944704672684,0.2857142857142857,27.571428571428573,1.2857142857142858,0.2024842717154594,-0.0
NJ,New Jersey,8882190,-0.11977624218492924,-0.6363636363636364,0.08586165230930141,-52.0,-8.0,2040.4285714285688,0.9362773863699695,0.00412713531234977,0.211925437307691,182970,15857,25804.571428571428,0.014809114664068384,-35.42857142857143,382.14285714285717,4.571428571428571,0.837655538510638,6.020284014230419
NM,New Mexico,2096829,-0.31882145998240985,-0.15789473684210534,-0.06628748115206226,-103.57142857142856,-0.8571428571428577,-496.1428571428569,0.9717866251564204,0.014241027761443589,0.07937318684547,21340,658,6988.571428571428,0.033278822567457074,-4.0,221.28571428571428,4.571428571428571,7.694609245196517,1.125245687413432
NY,New York,19453561,0.0029806259314456036,-0.45864661654135336,0.034517654580931166,2.0,-8.714285714285714,2236.571428571435,0.8838150396994432,0.0013331749390253023,0.2051015749764272,417589,32725,67031.57142857143,0.01004004509602085,-11.428571428571429,673.0,10.285714285714286,-0.006019374240854574,4.526601395415252
NC,North Carolina,10488084,-0.10894393355087513,0.2967741935483872,-0.06872393579834074,-209.8571428571429,6.571428571428573,-2008.1428571428587,0.9775800161970808,0.015317097002655586,0.08016878964737506,128715,2061,27212.285714285714,0.0633852356603635,-11.142857142857142,1716.4285714285713,28.714285714285715,4.971483103383297,-5.971581584201437
ND,North Dakota,762062,-0.15203426124196998,0.16666666666666674,-0.18262369638516432,-20.285714285714278,0.1428571428571429,-332.7142857142858,0.9868720745576665,0.011501688838965858,0.053016683681905145,6933,107,1489.142857142857,0.07597851112816577,2.2857142857142856,113.14285714285714,1.0,2.8795283909445852,-0.3389639458887213
OH,Ohio,11689100,-0.0725059254471019,0.15337423312883441,-0.20950631573650053,-96.14285714285711,3.571428571428573,-5947.285714285717,0.9771554643117222,0.010582594040601929,0.07026443438759186,95106,3570,22439.85714285714,0.05480681695197958,-15.142857142857142,1229.857142857143,26.857142857142858,1.1993164664883422,-1.8115497082316756
OK,Oklahoma,3956971,-0.2364075714861055,0.1875,-0.2489778825914946,-251.57142857142856,1.2857142857142856,-3227.5714285714275,0.9853568339226759,0.013406213995503126,0.0619471307725025,39463,566,9735.714285714286,0.08346294937637563,-13.142857142857142,812.5714285714286,8.142857142857142,12.890080323591246,-1.137179172790184
OR,Oregon,4217737,0.009695901278095977,-0.11764705882352937,-0.23907248838251588,3.1428571428571104,-0.5714285714285712,-1447.8571428571422,0.9969688212998982,0.010108264218465968,0.03885875292840687,19699,333,4608.285714285715,0.07077314154628309,-1.5714285714285714,327.2857142857143,4.285714285714286,-0.08739847130882215,0.2861899226468596
PA,Pennsylvania,12801989,-0.14827117620413705,-0.08737864077669896,-0.09725125003306971,-140.28571428571422,-1.2857142857142847,-1575.4285714285725,0.9622002615321229,0.004864087916338625,0.07407036515966386,119724,7248,14624.142857142857,0.054948275356797464,-8.571428571428571,805.8571428571429,13.428571428571429,2.2140520623866062,0.30521470866945366
RI,Rhode Island,1059361,-0.10013531799729362,-0.3333333333333334,-0.3127656914228558,-10.57142857142857,-0.4285714285714287,-714.714285714286,0.9572869539898529,0.00734404985647008,0.1501669402592695,19390,1011,1570.4285714285713,0.06049304102610752,1.7142857142857142,95.0,0.8571428571428571,0.699184908617654,0.6896510111918047
SC,South Carolina,5148714,-0.06414779056813966,-0.18023255813953495,-0.02107849295754992,-98.71428571428578,-8.857142857142861,-215.71428571428623,0.9425382146327032,0.03600199972264919,0.16099690136216538,94190,1847,10018.142857142857,0.1437534758366963,-16.714285714285715,1440.142857142857,40.285714285714285,4.064400571763905,12.993599793038637
SD,South Dakota,884659,0.24101479915433413,1.5999999999999999,0.031912110907664167,16.285714285714292,1.1428571428571428,34.85714285714289,0.9582605025466207,0.010084111505111008,0.07577269885910842,9079,136,1127.142857142857,0.0743979721166033,-1.0,83.85714285714286,1.8571428571428572,-2.051066576163922,-6.332259496542276
TN,Tennessee,6833174,-0.2165497076023391,-0.07812499999999992,0.04606307622143076,-528.9999999999998,-1.428571428571427,1139.857142857145,0.9638395212138139,0.018973466795957485,0.09728670746566676,112441,1117,25885.428571428572,0.08803629179130011,1.8571428571428572,1913.857142857143,16.857142857142858,32.71213781932845,0.7054234261097765
TX,Texas,28995881,0.0020375465849326677,-0.26643990929705214,-0.058682087540844426,16.714285714286234,-67.14285714285714,-3632.857142857145,0.9407464152360049,0.0394839529104151,0.15915770933119777,466032,7271,58274.57142857143,0.13952667421712975,-131.28571428571428,8219.857142857143,184.85714285714286,-0.10628684190501819,-10.228708382885092
UT,Utah,3205958,-0.2058287795992714,0.0,-0.22062663185378595,-113.0,0.0,-1231.2857142857147,0.9802449454495571,0.013937799559445258,0.06310282293155431,41907,321,4349.571428571428,0.10023976089598319,-1.8571428571428572,436.0,5.0,5.175808078152353,-0.0
VT,Vermont,623989,-0.33333333333333326,inf,0.0037604859704947146,-1.8571428571428568,0.14285714285714285,3.7142857142857792,0.962838181312361,0.0014198968251042886,0.015841625413268504,1431,57,991.4285714285714,0.003746397694524496,-0.5714285714285714,3.7142857142857144,0.14285714285714285,0.08570075634366636,-0.15342518203983402
VA,Virginia,8535519,-0.04801259346713886,2.1702127659574466,-0.08959251747431243,-52.28571428571422,14.57142857142857,-1527.1428571428587,1.015266176755141,0.01960361168430414,0.08061794484904784,94251,2244,15518.285714285714,0.06680598004197813,-5.571428571428571,1036.7142857142858,21.285714285714285,0.8434050758118001,-73.7185623382022
WA,Washington,7614893,-0.08099467140319726,-0.14457831325301213,-0.2938943431510052,-65.14285714285722,-1.7142857142857153,-4490.285714285716,0.9920215409745452,0.013544248093834017,0.06453432766553648,59379,1619,10788.285714285714,0.07142667973198442,2.142857142857143,739.1428571428571,10.142857142857142,0.9365338037919351,0.7645257959318545
WV,West Virginia,1792147,-0.00949367088607589,1.2857142857142856,-0.03126905616911721,-1.2857142857142776,1.2857142857142856,-131.85714285714312,1.0028085454844797,0.008745934345787482,0.031293749898864326,7059,124,4085.0,0.0307046686483651,2.4285714285714284,134.14285714285714,2.2857142857142856,0.059520874838472536,-3.7494622494413448
WI,Wisconsin,5822434,-0.02763070814030447,0.17021276595744672,0.044533587892698914,-23.85714285714289,1.1428571428571423,593.1428571428569,0.9864162945928201,0.011515802497718308,0.054850943780556376,56056,961,13912.142857142857,0.06270986291523335,6.857142857142857,839.5714285714286,7.857142857142857,0.5807253092086195,-0.6358566984411025
WY,Wyoming,578759,-0.15954415954415954,0.0,-0.3253212396069539,-8.0,0.0,-307.42857142857144,0.953444653331561,0.0025502843152331108,0.019434686976789992,2884,27,637.5714285714286,0.06609903652251849,0.2857142857142857,42.142857142857146,0.14285714285714285,0.8461174367146345,-0.0
