abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.06476619154788697,-0.039473684210526334,,-37.0,-0.4285714285714288,,0.994429884378052,0.000874665012149893,0.007602108784199142,35712,1312,,,,534.2857142857143,10.428571428571429,0.08118159157100645,0.015121230282065657
ARG,Argentina,44780677,0.1982861647214382,0.26127320954907174,,1114.0,28.142857142857153,,0.9857217036242898,0.013487915781174992,0.04273843381152991,253868,4764,,,,6732.142857142857,135.85714285714286,-21.329326440105806,-15.894870228555941
AUS,Australia,25203198,-0.12955938138313386,0.5230769230769229,,-63.42857142857139,4.857142857142856,,0.998245587015963,0.0027335816668979866,0.00819725338030515,21713,331,,,,426.14285714285717,14.142857142857142,0.31242870927930455,-2.34110381885246
AUT,Austria,8858775,-0.12817412333736394,0.0,,-15.142857142857139,0.0,,0.9812063703507508,0.0007826138489802484,0.018313931666624334,22106,723,,,,103.0,0.7142857142857143,0.08810077586697311,-0.0
BGD,Bangladesh,163046161,0.1592240347672733,0.15981735159817353,,361.1428571428569,5.0,,0.9622984775958248,0.0008345489348872188,0.0073351006406093796,260507,3438,,,,2629.285714285714,36.285714285714285,-1.697411406663121,-0.44754989871914846
BLR,Belarus,9452411,-0.14644808743169405,-0.45454545454545453,,-19.142857142857153,-2.142857142857143,,0.955395823828957,0.0015363276099610989,0.020086409700128358,68947,589,,,,111.57142857142857,2.5714285714285716,0.11742192140176061,0.716044138745063
BEL,Belgium,11455519,0.10808028821410191,0.03571428571428581,,60.0,0.14285714285714324,,0.9610449437223586,0.003471339884295072,0.131935270676082,74620,9879,,,,615.1428571428571,4.142857142857143,-0.6080241633303426,-0.01208257883160197
BOL,Bolivia,11513100,-0.08213783403656834,-0.16695352839931157,,-125.14285714285734,-13.857142857142861,,0.9507553840873065,0.015833702478046746,0.08791576551927804,91635,3712,,,,1398.4285714285713,69.14285714285714,1.6497805869661633,9.854667279693754
BRA,Brazil,211049527,-0.0025686571865572525,0.005676174258549802,,-113.0,5.714285714285779,,0.9987903578319077,0.016198676436739893,0.12443508579860499,3057470,101752,,,,43878.857142857145,1012.4285714285714,0.0842688696002608,-0.1490274515830058
BGR,Bulgaria,7000039,-0.12028608582574779,-0.0350877192982456,,-26.428571428571445,-0.2857142857142856,,0.9826505379041673,0.009248377044756464,0.04224433606727048,13512,459,,,,193.28571428571428,7.857142857142857,0.2586636613978099,0.061585388480325215
