abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.14679334916864617,0.15094339622641503,,-44.14285714285717,1.1428571428571423,,0.9687371575381547,0.0005513662282819704,0.00996914179421511,48734,1632,,,,256.57142857142856,8.714285714285714,0.03455906353813174,-0.10912721642643244
ARG,Argentina,44780677,0.07673236297792325,-0.026244952893674216,,787.0,-5.571428571428555,,0.9586117658308313,0.01593339019863411,0.08556357913034678,577338,11852,,,,11043.42857142857,206.71428571428572,-2.3093659586321293,0.7085668651759304
AUS,Australia,25203198,-0.4225092250922509,-0.6355932203389831,,-32.714285714285715,-10.714285714285715,,0.7998370401839192,0.00042538252486847103,0.008452816186263347,26778,824,,,,44.714285714285715,6.142857142857143,0.0379881633708802,4.352622610773996
AUT,Austria,8858775,0.7318573185731857,-0.23076923076923078,,255.0,-0.4285714285714286,,0.9987029130527428,0.0012658635082164295,0.02213646920708563,34305,757,,,,603.4285714285714,1.4285714285714286,-3.3534147222571664,0.07207062451601301
BGD,Bangladesh,163046161,-0.17476406850751494,0.059322033898305086,,-357.14285714285734,2.0,,1.0011163125246596,0.001118683193037584,0.010640863847140811,341056,4802,,,,1686.4285714285713,35.714285714285715,0.3919230466769275,-0.07466082278216321
BLR,Belarus,9452411,0.07865168539325842,0.14285714285714288,,14.0,0.7142857142857144,,1.0033949108994584,0.004899702308754877,0.04296533445276554,74552,761,,,,192.0,5.714285714285714,-0.021951885422642987,-0.16827633358047653
BEL,Belgium,11455519,0.5473453749315818,0.20000000000000012,,285.71428571428567,0.4285714285714288,,0.9466214958658075,0.0020934887367390336,0.13751738354237814,94795,9930,,,,807.7142857142857,2.5714285714285716,-2.8719616816685485,-0.07108571868187297
BOL,Bolivia,11513100,0.18587581829002187,-0.8246492985971944,,133.8571428571429,-235.14285714285717,,0.9555376574250163,0.013103595035220749,0.12118881969235046,128286,7447,,,,854.0,50.0,-0.5930765205836438,1.8340591749440915
BRA,Brazil,211049527,0.04285267734510421,0.16166803615447825,,1292.5714285714275,112.42857142857144,,0.9345602049406223,0.011501006586003863,0.15484293409480135,4382263,133119,,,,31455.714285714286,807.8571428571429,-1.4165572429287956,-44.604012901864586
BGR,Bulgaria,7000039,0.05122235157159493,-0.12000000000000006,,6.285714285714292,-0.8571428571428577,,0.9807378811852908,0.007064532069035615,0.059111813519896104,18216,736,,,,129.0,6.285714285714286,-0.009878140361693958,0.26016642725313516
CAN,Canada,37411047,0.18638985005766995,0.5000000000000002,,115.42857142857133,1.7142857142857149,,0.975540251274474,0.0008338980729408616,0.03958819971010167,140900,9239,,,,734.7142857142857,5.142857142857143,-0.20563391370187825,-0.40796800570510233
CHL,Chile,18952038,0.003710874475637229,-0.008310249307479126,,6.5714285714284415,-0.4285714285714235,,0.983997754355933,0.010315724356399032,0.12318617132363284,437983,12040,,,,1777.4285714285713,51.142857142857146,-0.006779336582628841,0.05239669278348123
CHN,China,1433783686,-0.03896103896103898,-0.6666666666666666,,-0.8571428571428577,-0.8571428571428572,,0.9728949224316427,6.566541446894382e-06,0.0010769518547862735,90235,4736,,,,21.142857142857142,0.42857142857142855,7.786235077254872e-06,0.012051423314890685
COL,Colombia,50339443,0.20102300713579058,0.07431133888532997,,1364.2857142857147,16.571428571428584,,0.9151916394088522,0.010716109830615328,0.10985669825548129,728590,23288,,,,8151.0,239.57142857142858,-7.233142882485491,-4.1487587855169155
HRV,Croatia,4076246,-0.21753073222875466,0.6875000000000001,,-58.14285714285714,1.5714285714285716,,1.057874581517096,0.006578111330866685,0.032783104846959676,13749,230,,,,209.14285714285714,3.857142857142857,0.36360532836756,-1.737598370685863
CUB,Cuba,11333483,0.36538461538461536,-0.5555555555555556,,16.285714285714285,-0.7142857142857144,,0.9963975951970215,0.00027414343851753253,0.003005342664739516,4803,108,,,,60.857142857142854,0.5714285714285714,-0.03229014119615876,0.12582523237377846
CYP,Cyprus,875899,0.3809523809523811,-1.0,,1.1428571428571432,-0.14285714285714285,,0.9676487954676419,0.0010423576234246186,0.010148430355554693,1540,22,,,,4.142857142857143,0.0,-0.007138536985834639,0.0
CZE,Czechia,10649800,0.8947478991596637,1.1875000000000002,,608.4285714285713,2.7142857142857144,,1.0343847461246065,0.0027135720858607673,0.01769075475595786,38896,476,,,,1288.4285714285713,5.0,-12.47981324251909,-2.904066298425116
DNK,Denmark,5806081,0.7482352941176472,0.6666666666666669,,136.2857142857143,0.28571428571428575,,0.9831411198402042,0.001028404529664674,0.026962076484981865,21013,633,,,,318.42857142857144,0.7142857142857143,-1.7523538174965287,-0.10244458613829947
DOM,Dominican Republic,10738958,-0.09316770186335402,-0.2781456953642385,,-68.57142857142856,-6.000000000000002,,0.990916760661678,0.005842931874768483,0.04770565263408238,104803,1998,,,,667.4285714285714,15.571428571428571,0.1899521495701191,3.2686651626510654
