abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.48426435877261986,0.6451612903225805,0.250129243494744,175.85714285714283,5.7142857142857135,1244.1428571428569,1.075814126642489,0.006421948182660862,0.025872774533288057,22845.0,755.0,6218.142857142857,0.08668182966894113,92.42857142857143,539.0,14.571428571428571,-8.329464448565718,-33.570915516729265
AK,Alaska,731545,0.10227272727272733,inf,-0.26494598829059124,1.2857142857142865,0.14285714285714285,-459.0,0.5288356567030301,7.65503147448209e-05,0.0018331066441572288,609.0,11.0,1273.4285714285713,0.010993942113529281,0.7142857142857143,13.857142857142858,0.14285714285714285,-0.038100418163743606,-0.0887840743946908
AZ,Arizona,7278717,0.673188261129966,-0.021582733812949742,0.2772357550009608,481.71428571428567,-0.4285714285714306,1855.1428571428578,1.0751061321029867,0.0067559983442136845,0.026691791973777797,31267.0,1135.0,8546.714285714286,0.1422601835291758,30.285714285714285,1197.2857142857142,19.428571428571427,-39.35800208077037,0.4233860358285748
AR,Arkansas,3017825,0.2670906200317965,-0.23076923076923078,0.4498685215030961,72.0,-0.8571428571428572,1515.2857142857142,1.0889343504182556,0.0025982288568753985,0.009728861017454623,10816.0,171.0,4883.571428571428,0.08041538686558432,7.0,341.57142857142856,2.857142857142857,-2.6326994600857856,1.0620476088523803
CA,California,39512223,0.1554889675837645,0.08647450110864742,0.058309870649202324,407.7142857142853,5.571428571428569,3266.2857142857174,1.0787623265395285,0.0035345012099167387,0.020124228393831448,143377.0,4934.0,59282.28571428572,0.04692801511412708,11.285714285714286,3029.8571428571427,70.0,-4.180274166264232,-2.568754702509938
CO,Colorado,5758736,-0.425636444841447,-0.23076923076923078,-0.02734982539542795,-136.1428571428571,-3.0,-133.14285714285688,1.0207033039717213,0.004917745838670153,0.03816740340241331,28632.0,1582.0,4735.0,0.043415296424800125,-11.285714285714286,183.71428571428572,10.0,1.9814336375140962,4.9049918235847
CT,Connecticut,3565287,-0.2726190476190476,-0.23204419889502761,-0.12123913043478268,-65.42857142857142,-6.0,-796.7142857142862,1.0240911580812921,0.007608924611118263,0.1413945076511372,44461.0,4146.0,5774.714285714285,0.030230314424956092,-18.142857142857142,174.57142857142858,19.857142857142858,1.2187087027895318,39.875221428665455
DE,Delaware,973764,-0.3739130434782608,-0.31707317073170727,-0.1080368906455862,-30.714285714285708,-1.8571428571428568,-140.57142857142844,1.0247317362759143,0.0068230084496859605,0.055957090218985296,10106.0,414.0,1160.5714285714287,0.04431314623338257,-4.714285714285714,51.42857142857143,4.0,1.5863897044908915,23.8709270771614
FL,Florida,21477737,0.28819947810959684,-0.00823045267489709,0.2848797184530359,283.9999999999999,-0.2857142857142847,6325.4285714285725,1.0734725237503606,0.003860043541831246,0.021146408488007837,69069.0,2848.0,28529.285714285714,0.04449563105580731,0.0,1269.4285714285713,34.42857142857143,-3.4228403638436586,0.05842238779882053
GA,Georgia,10617423,0.11343348573916832,0.28409090909090906,0.700880332785141,74.42857142857144,7.142857142857142,5175.000000000001,1.0153750771529155,0.00601238172388912,0.03411185557926815,54973.0,2375.0,12558.57142857143,0.05830963485382778,5.0,730.5714285714286,32.285714285714285,-0.5547993850845877,-19.12867799276899
