abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.029427259727553265,-0.011627906976744288,-0.07394273887547437,-55.85714285714289,-0.28571428571428825,-765.5714285714294,0.9237140675422276,0.05115450467400271,0.16383330427059145,78130.0,1456.0,9588.0,0.19214494308361643,-5.428571428571429,1842.2857142857142,24.285714285714285,3.9613995628656182,0.219903186724607
AK,Alaska,731545,0.3211678832116788,1.0,0.46888381958618497,18.857142857142854,0.14285714285714285,1673.7142857142862,0.9961467708272864,0.005465145684817749,0.016604583450095346,2339.0,20.0,5243.285714285715,0.01931722202544751,1.7142857142857142,77.57142857142857,0.2857142857142857,-3.7780060436550147,-0.339001053990608
AZ,Arizona,7278717,-0.11994375439418792,-0.039723661485319424,-0.0270792377359349,-365.57142857142844,-3.2857142857142776,-340.42857142857247,0.8997276186441138,0.04617132387479826,0.1990136448497723,160041.0,3286.0,12231.142857142857,0.21929967997383729,-68.57142857142857,2682.285714285714,79.42857142857143,29.744193588286283,3.0838694825325916
AR,Arkansas,3017825,0.16684514885414442,0.1052631578947368,0.11769997232216994,111.28571428571433,0.5714285714285712,729.0,0.9612415181509837,0.01796227415439928,0.07812248887857977,37981.0,399.0,6922.714285714285,0.1132297406054603,4.714285714285714,778.2857142857143,6.0,-13.486049053347262,-0.5643683710826182
CA,California,39512223,0.06006388745482708,0.045925925925925946,-0.012771403542028575,531.8571428571431,4.428571428571431,-1626.5714285714203,0.954595733494431,0.018982809446079506,0.09244023045729419,446452.0,8408.0,125733.85714285714,0.07957511160194378,45.42857142857143,9386.714285714286,100.85714285714286,-12.001135397188694,-0.8085424667986917
CO,Colorado,5758736,0.2514857679074131,0.5555555555555556,0.08991140198566404,114.85714285714283,2.142857142857143,577.0,1.0152770276674274,0.011159740609744916,0.060663833174502184,43771.0,1794.0,6994.428571428572,0.07426318906885072,-5.285714285714286,571.5714285714286,6.0,-7.556162166826068,-2.558678145489529
CT,Connecticut,3565287,0.4570957095709571,-0.6458333333333334,0.16096450175325855,39.57142857142857,-4.428571428571429,1646.0,0.9811435885300183,0.0032039496399588587,0.1489302263744826,48776.0,4413.0,11871.857142857143,0.010625368518585369,0.7142857142857143,126.14285714285714,2.4285714285714284,-2.531574950854915,5.431399541453192
DE,Delaware,973764,0.08746355685131194,8.333333333333334,-0.028662420382165685,8.57142857142857,7.142857142857143,-68.14285714285734,0.9644682125923798,0.008413742960306603,0.10344600950538324,14175.0,579.0,2309.285714285714,0.0461490875347974,0.5714285714285714,106.57142857142857,8.0,-1.7416308361169548,-1.386109870946427
FL,Florida,21477737,-0.07363529100146875,0.2636103151862465,-0.11451994683471685,-873.7142857142844,26.285714285714292,-7471.4285714285725,0.9189583393559279,0.04489360308304362,0.16224027699007582,414511.0,5777.0,57769.857142857145,0.19026729213702648,-15.571428571428571,10991.714285714286,126.0,35.61307634671096,-31.679017257387056
GA,Georgia,10617423,-0.006711409395973066,0.8786127167630058,0.05451887883162713,-24.428571428571104,21.714285714285715,1300.1428571428587,0.948093174570482,0.04802775588765749,0.14933378843434983,165188.0,3494.0,25147.714285714286,0.14381312700955495,23.571428571428573,3615.4285714285716,46.42857142857143,0.8119580829653938,-70.86177146673444
