abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
PHL,Philippines,108116615,0.5120537076594446,0.14516129032258052,,958.8571428571429,2.5714285714285694,,1.03345769884451,0.0012676682487700896,0.005587059861243343,98232,2039,,,,2831.4285714285716,20.285714285714285,-26.44233466391361,-0.15220374420446836
POL,Poland,37972812,0.2948539638386649,0.23913043478260868,,121.14285714285717,1.5714285714285712,,0.9756070827615544,0.0012057574245489114,0.011679250933536342,46346,1721,,,,532.0,8.142857142857142,-1.5054851005147838,-0.1709538891127069
PRT,Portugal,10276617,-0.134185303514377,-0.34374999999999994,,-30.0,-1.5714285714285712,,0.9806291105534863,0.0030085776282214273,0.03916570988293132,51310,1737,,,,193.57142857142858,3.0,0.31156944854881824,0.3313989343394069
ROU,Romania,19414458,0.20695577501073434,0.3717948717948719,,206.57142857142867,8.285714285714288,,0.9838095821277278,0.012509028065578756,0.0537533419681353,52111,2379,,,,1204.7142857142858,30.571428571428573,-4.347588552418866,-3.8949450829950627
RUS,Russia,145872256,-0.06223703091178829,-0.08686440677966108,,-365.57142857142844,-11.714285714285722,,0.9503293658730037,0.0025735257018305114,0.023598675268311473,843890,14034,,,,5508.285714285715,123.14285714285714,1.6044387781530274,0.8926680512039691
SAU,Saudi Arabia,34268528,-0.2447303255420668,-0.28125,,-578.8571428571429,-10.285714285714285,,0.9558138180755319,0.005537529945844187,0.03931715421216809,277478,2887,,,,1786.4285714285713,26.285714285714285,11.833849813423322,2.474782591986709
SRB,Serbia,6963764,0.2871707731520815,0.12280701754385966,,96.57142857142856,1.0,,0.9675090929097563,0.00967307335515678,0.049523217616220194,25882,582,,,,432.85714285714283,9.142857142857142,-3.390351760083922,-0.2701409084593542
SVK,Slovakia,5450421,0.1878787878787878,inf,,4.428571428571427,0.14285714285714285,,0.9879068034413232,9.412116972248566e-05,0.001849581894682998,2337,29,,,,28.0,0.14285714285714285,-0.03853107880117726,-0.0037551976455912606
SVN,Slovenia,2080908,-0.16666666666666666,-0.4,,-3.0,-0.28571428571428575,,1.0041350376512033,0.0008693320415895368,0.012028883545067827,2171,119,,,,15.0,0.42857142857142855,0.05388843531219899,0.10104172179573778
ZAF,South Africa,58558270,-0.1707972779971436,-0.12243702401874636,,-2033.0,-29.85714285714286,,1.0081738745250493,0.01832900801201948,0.07091713945784259,503290,8153,,,,9870.0,214.0,51.25878108534312,7.046992925595842
KOR,South Korea,51225308,-0.4666666666666666,0.0,,-26.999999999999996,0.0,,1.0012747561410658,0.00010697837092555891,0.00187085258716258,14366,301,,,,30.857142857142858,0.42857142857142855,0.10531807243830706,-0.0
ESP,Spain,46937060,0.3234423804044058,0.08333333333333343,,562.1428571428573,0.14285714285714302,,0.9244308074214591,0.0005808416632827024,0.09335627327318755,288522,28445,,,,2300.1428571428573,1.8571428571428572,-14.02382202328484,-0.002631376228284965
SWE,Sweden,10230185,-0.16958041958041953,-0.41025641025641024,,-41.571428571428555,-4.571428571428571,,0.8839550774040876,0.0027413971497094137,0.11864194049276723,80422,5743,,,,203.57142857142858,6.571428571428571,0.5124588550697832,1.647153858363061
CHE,Switzerland,8591365,0.37037037037037057,-0.5,,42.857142857142875,-0.5714285714285714,,0.9526543957206842,0.0004746626409191089,0.045798077488268744,35412,1981,,,,158.57142857142858,0.5714285714285714,-0.9264547413897061,0.08038898491347321
TUR,Turkey,83429615,0.037174721189591,-0.05785123966942149,,34.28571428571422,-1.0,,0.9486051922253351,0.00044631633503282975,0.020737516288430673,231869,5710,,,,956.5714285714286,16.285714285714285,-0.05899707289325232,0.027305883122601397
USA,US,331814684,-0.05578571168862841,0.2578001890954932,-0.02791496993365014,-3726.1428571428623,233.71428571428567,-22360.28571428568,0.9651998365260679,0.020466628896989983,0.11854568497637676,4620444,154447,778653.8571428572,0.0802722353981973,-682.7142857142858,63067.71428571428,1140.2857142857142,31.223928879120873,-100.0
UKR,Ukraine,43993638,0.2185828877005348,0.0789473684210528,,186.8571428571429,1.2857142857142883,,0.9866040329125801,0.0029817947767811336,0.02065178151440897,72609,1733,,,,1041.7142857142858,17.571428571428573,-2.268139156215611,-0.07311469743596882
ARE,United Arab Emirates,9770529,0.18746623446785515,0.5999999999999999,,49.571428571428555,0.4285714285714285,,0.9863027514053276,0.0007802034055679073,0.014484988479129431,60760,351,,,,314.0,1.1428571428571428,-0.8418930686232845,-0.09110407569435432
GBR,United Kingdom,67530172,0.14100905562742563,-0.02150537634408605,,93.42857142857144,-1.4285714285714306,,0.951407283707669,0.0037349971506069907,0.08770415985316904,305562,46278,,,,756.0,65.0,-0.5035079292350234,0.04504054270946661
