abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
ID,Idaho,1787065,0.2441029306647605,-0.20000000000000007,0.07451403887688998,97.57142857142856,-0.5714285714285716,147.85714285714312,1.0024354775831068,0.015096820764773526,0.1594513909678719,43238,474,2132.1428571428573,0.2229145728643216,-1.7142857142857142,497.2857142857143,2.2857142857142856,-26.29613436083984,4.201258459412701
IL,Illinois,12671821,0.013970322113644523,0.15624999999999992,0.049883698340272946,27.57142857142844,3.5714285714285694,2714.4285714285725,1.002170565291975,0.009058918998303401,0.14700191866662257,300340,8992,57129.57142857143,0.03503564578764563,5.857142857142857,2001.142857142857,26.428571428571427,-0.6621424632981674,-10.380958467248675
IN,Indiana,6732219,0.2636268343815514,0.267605633802817,-0.049380247900839676,215.57142857142856,2.7142857142857153,-423.42857142857156,1.0562679624966742,0.010776535938596175,0.12750625016803524,122640,3656,8151.428571428572,0.1267613038906414,15.285714285714286,1033.2857142857142,12.857142857142858,-25.01228968193815,-13.359752934957294
IA,Iowa,3155070,0.041828165374677005,0.35416666666666685,-0.16073071718538567,37.0,2.4285714285714297,-848.4285714285716,1.0159079683962462,0.02227430770157239,0.19945769824441295,91482,1377,4430.142857142857,0.177807874625133,9.0,921.5714285714286,9.285714285714286,-5.8391840023238135,-23.930797780463173
KS,Kansas,2913314,-0.05976744186046522,0.29268292682926833,0.011634131544198961,-36.71428571428578,1.7142857142857144,46.57142857142844,1.0309563152694805,0.01977198475687825,0.13433636058454393,60468,688,4049.5714285714284,0.1594172222810174,1.2857142857142858,577.5714285714286,7.571428571428571,4.55259463767753,-15.041666205190207
KY,Kentucky,4467673,0.14641555285540694,0.0,-0.10784569399586752,103.28571428571422,0.0,-3072.0,1.017939102329031,0.013585819732106624,0.11253464611219308,70727,1197,25413.14285714286,0.03182267892878825,3.5714285714285716,808.7142857142857,6.857142857142857,-12.4569792347759,-0.0
LA,Louisiana,4648794,-0.04718792866941002,-0.009803921568627416,-0.07054520118446272,-24.5714285714285,-0.14285714285714235,-1099.2857142857156,0.945760874973521,0.011063299427765566,0.2543717790033286,167401,5545,14483.42857142857,0.03623845971750967,-4.857142857142857,496.14285714285717,14.428571428571429,1.3367542251979079,0.48446671886055187
ME,Maine,1344212,0.0,-0.5,0.02206337860376466,0.0,-0.14285714285714285,132.28571428571468,1.0712746000580462,0.001682026347034545,0.020891049923672755,5466,141,6128.0,0.005431741887355465,0.14285714285714285,33.142857142857146,0.14285714285714285,-0.0,0.4958154892845599
MD,Maryland,6045680,0.17167121625720358,-0.31249999999999994,-0.004673380954493853,80.85714285714289,-2.1428571428571423,-45.1428571428587,0.995199760607313,0.007387754561935134,0.1553024639081129,126222,3950,9614.42857142857,0.057398849942794324,-3.0,551.8571428571429,4.714285714285714,-5.651194157233405,7.739756748859095
MA,Massachusetts,6949503,0.4315281131424629,0.12500000000000003,0.11640696608615952,178.71428571428572,1.8571428571428577,7347.857142857145,1.0217902218910906,0.005580974639481413,0.1761180619678846,133631,9490,70470.0,0.008412901133207647,4.571428571428571,592.8571428571429,16.714285714285715,-18.37756084995344,-6.628272697358993
MI,Michigan,9986857,0.12625489195167602,0.13698630136986303,0.019118012536703487,106.0,1.4285714285714288,593.4285714285725,1.012684431547858,0.004976240272590265,0.12164377641534269,139996,7110,31633.714285714286,0.02989125526111382,17.142857142857142,945.5714285714286,11.857142857142858,-4.949145258426029,-3.1589802843431816
MN,Minnesota,5639632,0.12456910059542461,0.5000000000000001,0.23124527731600414,113.57142857142856,3.1428571428571432,4371.857142857141,1.0633943086601059,0.01259000587272361,0.12412033267418868,101366,2112,23277.571428571428,0.044046077462670995,5.285714285714286,1025.2857142857142,9.428571428571429,-8.11016278314256,-23.556940220096863
MS,Mississippi,2976149,-0.020555555555555632,0.02941176470588237,-0.8707425178045055,-10.571428571428612,0.4285714285714288,-11562.714285714286,0.9196555639559171,0.01402147540328122,0.2597632040600118,99558,2999,1716.4285714285713,0.29346650020807324,-11.142857142857142,503.7142857142857,15.0,0.5296231215926623,-3.009085978114527
MO,Missouri,6137428,-0.053745281144446606,-0.14364640883977906,-0.35949749350727783,-77.28571428571422,-3.7142857142857153,-4251.5714285714275,1.0946064532726347,0.023512292119760917,0.1350015022579491,130981,2146,7574.857142857143,0.17160153892576946,9.857142857142858,1360.7142857142858,22.142857142857142,3.4498059016706564,18.5118286528962
MT,Montana,1068778,0.35321913762551677,-0.3333333333333333,-0.011429193425492545,85.42857142857142,-1.1428571428571428,-45.0,1.1177988424017933,0.021324353607578,0.09022453680745673,13855,186,3892.285714285714,0.08408573735594216,5.285714285714286,327.2857142857143,2.2857142857142856,-42.100652655020724,18.15178741716455
NE,Nebraska,1934408,0.3747747747747747,-0.03846153846153844,0.3005933716049979,148.57142857142856,-0.1428571428571428,890.1428571428573,1.0715524662315656,0.016734318716630617,0.12941323650439823,46977,493,3851.4285714285716,0.12811572700296736,-0.5714285714285714,545.0,3.5714285714285716,-36.93314658158113,0.922724274381162
NV,Nevada,3080156,0.29055325555137373,-0.26530612244897955,0.022801697998787236,110.28571428571428,-1.8571428571428568,80.5714285714289,0.9557808993855784,0.010642318116355146,0.1982808662937851,81182,1609,3614.1428571428573,0.13553895410885805,0.42857142857142855,489.85714285714283,5.142857142857143,-18.070352447625666,12.116925380291526
NH,New Hampshire,1359711,1.0044642857142856,inf,0.5569057619377729,32.14285714285714,0.5714285714285714,1951.0000000000005,0.9173952017857676,0.000958291872316985,0.046963656247540835,8534,442,5454.285714285715,0.012833944473546358,0.5714285714285714,64.14285714285714,0.5714285714285714,-5.531431782414558,-2.3317286419266905
NJ,New Jersey,8882190,0.3926814268142682,-0.0555555555555557,0.03544527423110891,182.42857142857144,-0.2857142857142865,945.8571428571413,1.03853395909831,0.003259781652948203,0.20492750098793203,206629,16131,27630.85714285714,0.023415849774579146,17.571428571428573,647.0,4.857142857142857,-16.411325926205222,0.304046104714676
NM,New Mexico,2096829,0.33069481090589276,-0.0833333333333333,0.06989006615927974,53.71428571428572,-0.2857142857142856,401.42857142857156,1.0100722551811128,0.01058216955221432,0.11851180997592078,30000,887,6145.142857142857,0.0334061744467175,2.857142857142857,216.14285714285714,3.142857142857143,-8.89210035193447,1.67723894049629
NY,New York,19453561,0.38067683675258646,1.0810810810810811,0.06659681995894196,310.1428571428572,5.714285714285714,5820.71428571429,1.0773755125867384,0.002708809970575567,0.2133645351614545,461629,33199,93223.0,0.01206630491249094,19.571428571428573,1124.857142857143,11.0,-20.63676645806591,-41.64821619069677
NC,North Carolina,10488084,-0.1365035558857871,-0.014851485148514922,0.2111641456017453,-183.71428571428578,-0.4285714285714306,4784.285714285714,1.0528697701615428,0.020568771188331444,0.15490074259512032,214684,3608,27441.0,0.05389745271673773,2.5714285714285716,1162.142857142857,28.428571428571427,11.730053336892288,0.6654731166113242
ND,North Dakota,762062,0.05800376647834275,0.28571428571428575,0.04419978517722874,22.0,1.4285714285714288,235.14285714285688,0.9837089647419026,0.07801071303909655,0.2679020867068559,22694,264,5555.142857142857,0.07223679473332305,3.142857142857143,401.2857142857143,6.428571428571429,-14.309706588356075,-56.74537275934944
OH,Ohio,11689100,0.25674817402349964,0.35714285714285704,0.13883986011678925,231.0000000000001,6.428571428571427,4809.5714285714275,1.0275451160910878,0.010051500970990068,0.10187910104285189,156809,4905,39450.71428571428,0.0286614401332585,9.714285714285714,1130.7142857142858,24.428571428571427,-14.750443430707419,-35.211155181312236
OK,Oklahoma,3956971,-0.11492518546460453,-0.05555555555555559,0.035270165534951964,-130.57142857142856,-0.4285714285714288,435.57142857142753,1.046806987240963,0.017813625624246425,0.13830250461779983,89559,1044,12785.142857142857,0.07865155984625011,4.714285714285714,1005.5714285714286,7.285714285714286,17.112742049071564,1.5343339748070162
OR,Oregon,4217737,-0.06237322515212976,0.0,0.026968104169155415,-17.571428571428555,0.0,129.0,1.070781082881411,0.007718594118125431,0.061491031802125166,34163,563,4912.428571428572,0.053770320179137465,-3.2857142857142856,264.14285714285717,3.0,0.9237586304361463,-0.0
PA,Pennsylvania,12801989,0.31536780772032047,-0.3263888888888889,0.07342445461890659,247.42857142857144,-6.714285714285715,934.7142857142862,1.0663363091293538,0.0070317979495217505,0.1031217102279966,166238,8162,13665.0,0.07402644921854581,18.0,1032.0,13.857142857142858,-17.59010496208035,24.18373319730005
RI,Rhode Island,1059361,0.5953654188948307,-0.4210526315789474,0.3281831897786521,47.71428571428572,-1.142857142857143,2454.857142857143,0.9602929044819081,0.011268113513712512,0.21021729136715436,25076,1118,9935.0,0.012869365159249408,0.2857142857142857,127.85714285714286,1.5714285714285714,-13.122857939490423,16.261500824634602
SC,South Carolina,5148714,-0.3034018987341772,-0.06666666666666664,-0.030226919166022,-328.71428571428567,-1.1428571428571423,-496.8571428571413,0.9781011369782973,0.014741739393565073,0.2346601500879637,149185,3409,15940.714285714286,0.04734507326253528,-13.428571428571429,754.7142857142857,16.0,41.485704855882894,4.498470283954921
SD,South Dakota,884659,0.19725695845098823,0.0,0.20218685931855904,69.85714285714283,0.0,295.8571428571429,1.0806640837251438,0.041803678027352915,0.17118121219588564,23522,237,1759.142857142857,0.2410264739321098,3.7142857142857144,424.0,3.0,-36.48197878266211,-0.0
TN,Tennessee,6833174,-0.000893156190688999,0.04487179487179487,-0.020902428167495418,-1.1428571428573377,1.0,-476.2857142857174,0.9807259465935391,0.022892143533883375,0.21136883094152148,198403,2515,22309.85714285714,0.057303306033847944,20.714285714285715,1278.4285714285713,23.285714285714285,0.04867774610432095,-3.0210943691722005
TX,Texas,28995881,-0.3282872809375336,-0.06828528072837635,-0.028496867585053202,-2181.0,-6.428571428571431,-1907.857142857145,0.9826008762011539,0.015443227953653141,0.2195989837315169,782306,16224,65041.857142857145,0.06029523845084374,0.8571428571428571,4462.571428571428,87.71428571428571,-4.62457200593063,9.834793669193619
UT,Utah,3205958,-0.018948926720947497,1.363636363636364,-0.021639471639471726,-18.285714285714334,2.1428571428571432,-159.1428571428578,1.0571420335951967,0.00843523215213674,0.08609501434516609,75157,474,7195.142857142857,0.13157685740380415,9.714285714285714,946.7142857142857,3.7142857142857144,2.1971612872405757,-33.07621464849455
VT,Vermont,623989,0.47999999999999987,0.0,0.07722007722007718,1.714285714285714,0.0,57.14285714285711,0.8112161047861932,0.00040705845776127465,0.01646343124638415,1768,58,797.1428571428571,0.006630824372759856,-0.14285714285714285,5.285714285714286,0.0,-0.20835885114177605,-0.0
VA,Virginia,8535519,-0.08665846370188071,-0.39572192513368987,-0.1481152555752911,-70.42857142857133,-10.571428571428573,-3002.0,1.015735049006584,0.013353376637085572,0.12283564713522399,149490,3247,17266.0,0.04347106617464546,-10.714285714285714,742.2857142857143,16.142857142857142,2.4632246803114564,63.8159416714989
WA,Washington,7614893,-0.011037527593818892,-0.31746031746031744,0.28223231436603946,-5.714285714285666,-2.8571428571428568,3169.4285714285706,1.0709391727391073,0.010621554367211726,0.1007716063771349,88810,2143,14399.285714285714,0.03847413066124312,-0.8571428571428571,512.0,6.142857142857143,0.1847492288808184,9.856565586493845
WV,West Virginia,1792147,0.05324980422866097,-0.2571428571428571,0.2741390533461456,9.714285714285722,-1.2857142857142856,1263.4285714285716,1.0172006295380893,0.013732132464580193,0.08288773186574538,16307,361,5872.142857142857,0.03294003162632283,-1.8571428571428572,192.14285714285714,3.7142857142857144,-1.0423089858728602,12.91304528026816
WI,Wisconsin,5822434,0.2604620267178389,1.1944444444444444,-0.03654223492647949,504.1428571428571,6.142857142857143,-431.0,1.0707252789762483,0.015295493259348238,0.09369517971350126,127906,1353,11363.57142857143,0.22149726569866113,17.142857142857142,2439.714285714286,11.285714285714286,-100.0,-100.0
WY,Wyoming,578759,0.17979197622585447,2.0,-0.012139880413118297,17.285714285714292,0.2857142857142857,-9.571428571428555,1.095721109805991,0.00800851477039666,0.04869557104079591,6214,53,778.8571428571429,0.14563462949376374,1.4285714285714286,113.42857142857143,0.42857142857142855,-10.093997788631064,-7.844338953525791
