abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.1678879033294769,0.215909090909091,0.032206951190107094,186.57142857142867,2.7142857142857153,267.1428571428569,1.1037184405545808,0.028744989226390603,0.0838487636097761,51947.0,1114.0,8561.714285714286,0.1515884669291864,38.285714285714285,1297.857142857143,15.285714285714286,-3.7424088080346376,-2.432680992097592
AK,Alaska,731545,0.08593750000000008,-0.5,0.20366159407614715,3.142857142857146,-0.14285714285714285,499.0,0.9470321079188407,0.001697776623447635,0.007201197465637794,1385.0,17.0,2949.1428571428573,0.013272621584964154,1.1428571428571428,39.714285714285715,0.14285714285714285,-0.09566587023956014,0.14249282986836256
AZ,Arizona,7278717,0.03763858773472982,0.4092827004219411,-0.0029442492164498246,131.42857142857156,13.857142857142861,-39.85714285714312,1.0120478159776483,0.03672295543294237,0.10768161476809718,119930.0,2151.0,13497.42857142857,0.2685908427001969,53.142857142857146,3623.285714285714,47.714285714285715,-1.7617382652772913,-23.44869360614262
AR,Arkansas,3017825,0.19389587073608616,0.22222222222222224,-0.44006699679580547,108.0,0.8571428571428572,-3453.142857142858,1.0559922593737112,0.014230778789359886,0.04214922999179873,27864.0,319.0,4393.714285714285,0.11685524775653533,16.714285714285715,665.0,4.714285714285714,-5.147212507406471,-0.7170064420978186
CA,California,39512223,0.5606947373409472,0.593103448275862,0.046245879305826916,3380.4285714285706,36.857142857142854,4563.285714285725,1.0679778693425759,0.015304302164927546,0.05840762237042446,318761.0,7027.0,103237.71428571429,0.07970370739375421,116.0,9409.42857142857,99.0,-100.0,-43.618905846890854
CO,Colorado,5758736,0.47802495930548033,-0.11111111111111117,0.05071913232558747,125.85714285714289,-0.4285714285714288,276.57142857142844,1.039703238552282,0.005457968554210507,0.050997475834974895,36573.0,1725.0,5729.571428571428,0.06412845637918568,8.285714285714286,389.14285714285717,3.4285714285714284,-2.1961332319278637,0.11384631906164035
CT,Connecticut,3565287,0.11545988258317028,-0.45833333333333326,-0.16515737083042162,8.42857142857143,-1.5714285714285712,-1654.4285714285706,0.942265206478673,0.0031714136898375925,0.1419916545287939,47287.0,4348.0,8362.857142857143,0.009736932012299283,-2.5714285714285716,81.42857142857143,1.8571428571428572,-0.06538352268115095,1.0130466015604667
DE,Delaware,973764,-0.174585635359116,0.0,-0.18312945042906703,-22.57142857142857,0.0,-429.8571428571429,1.0269305713763943,0.007115687168554188,0.07286981239807593,12743.0,517.0,1917.4285714285713,0.05565489494859186,1.5714285714285714,106.71428571428571,0.7142857142857143,0.793737293273577,-0.0
FL,Florida,21477737,0.1208896308275514,0.5865384615384615,0.037321908559746604,993.1428571428569,26.14285714285714,1690.0,1.0755607617236227,0.02699027369596713,0.08162177421205968,254511.0,4197.0,46971.71428571428,0.19604199487837665,1026.5714285714287,9208.42857142857,70.71428571428571,-11.361258758462721,-36.30837353479118
GA,Georgia,10617423,0.14988545871059228,0.7160493827160495,0.014412725381922656,392.57142857142844,8.285714285714286,281.1428571428587,1.1043888963572677,0.015342800225629139,0.06217911822859464,114401.0,2996.0,19787.714285714286,0.15220122153717314,102.85714285714286,3011.714285714286,19.857142857142858,-5.444552697225741,-11.09973522789853
HI,Hawaii,1415872,0.5826771653543308,-1.0,-0.045449591280654025,10.571428571428573,-0.14285714285714285,-59.57142857142867,1.0308846702716832,0.00014619965646612122,0.0026888023776160557,1200.0,19.0,1251.142857142857,0.020895181548298697,0.0,28.714285714285715,0.0,-0.22001678368183095,0.0
ID,Idaho,1787065,0.5312500000000001,3.5,0.25107283522426654,155.42857142857144,1.0,610.1428571428569,1.0980160115894166,0.0048112407774759175,0.016539409590585682,10506.0,102.0,3040.285714285714,0.13786298280236822,1.5714285714285714,448.0,1.2857142857142858,-7.343766575937632,-4.162996946427112
