abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.39339838073489736,0.4561403508771931,0.2013469652710158,541.4285714285716,7.428571428571431,1772.4285714285706,1.024352619349871,0.03934095898890211,0.11292741350775057,67011.0,1287.0,10575.285714285714,0.18133924108771127,-21.142857142857142,1917.7142857142858,23.714285714285715,-81.5280952454172,-29.83577569870007
AK,Alaska,731545,0.14782608695652172,0.0,0.2676088757941256,7.285714285714285,0.0,830.4285714285711,0.9353163212040558,0.001375171725594461,0.007406242951561421,1875.0,18.0,3933.5714285714284,0.028981296531686945,0.0,56.57142857142857,0.14285714285714285,-1.1723946294211305,-0.0
AZ,Arizona,7278717,-0.13162863240847145,0.2718446601941749,-0.021816795556039627,-458.1428571428569,16.000000000000007,-286.1428571428569,0.9462503751778752,0.041375698491918286,0.13762988724523842,143624.0,2761.0,12829.57142857143,0.2355829723740911,-42.285714285714285,3022.4285714285716,74.85714285714286,37.61869804684952,-58.09538463461421
AR,Arkansas,3017825,0.06764770481001538,0.058823529411764865,-0.1549104782918477,44.0,0.2857142857142865,-962.8571428571431,0.979360753157492,0.013642938208809324,0.0556112431966731,33228.0,357.0,5252.714285714285,0.11330196633033261,5.857142857142857,694.4285714285714,5.142857142857143,-4.825670183881611,-0.40264698460350296
CA,California,39512223,0.04177942601316355,-0.02064896755162242,0.21170028397945653,357.28571428571377,-2.0,21970.28571428571,0.9784703136337732,0.016328820577875356,0.0726266654245194,386906.0,7715.0,125750.42857142857,0.07257913349911901,77.71428571428571,8909.0,94.85714285714286,-4.548509616265306,0.3940215013345504
CO,Colorado,5758736,0.13417632595714785,0.12500000000000008,0.05917460010631603,54.571428571428555,0.4285714285714288,349.8571428571422,1.0465399136766607,0.008313977233892994,0.05584940862022499,40124.0,1752.0,6262.142857142857,0.07293258811452036,11.0,461.2857142857143,3.857142857142857,-2.173594849244714,-0.2898125907779156
CT,Connecticut,3565287,0.06315789473684205,2.692307692307692,0.2258284933378885,5.142857142857139,5.0,1888.5714285714275,0.9678282307439352,0.002819408367404924,0.13869767006134429,47893.0,4396.0,10251.42857142857,0.008444816053511706,-1.5714285714285714,86.57142857142857,6.857142857142857,-0.10878613418471664,-57.032441775291545
DE,Delaware,973764,0.057692307692307675,0.1999999999999999,0.1572616572616572,5.571428571428569,0.1428571428571428,302.57142857142844,0.9842594862678264,0.007695909891924532,0.07706487403518716,13519.0,523.0,2226.5714285714284,0.04587450275888618,-1.5714285714285714,102.14285714285714,0.8571428571428571,-0.8189371855384302,-0.45497698272671144
FL,Florida,21477737,0.1511621233859397,0.44814090019569464,0.1466688781406498,1505.1428571428569,32.71428571428571,7832.285714285717,1.0137389074454635,0.046076595499795904,0.12281037802073841,350047.0,4982.0,61233.42857142857,0.18719000359280877,260.14285714285717,11462.285714285714,105.71428571428571,-91.81015574236604,-99.33812501119897
GA,Georgia,10617423,0.22293291003314822,0.1958041958041958,0.28065052037159827,682.1428571428573,4.0,5381.714285714286,0.9863813577331499,0.021088827298300163,0.08988150891228502,143129.0,3174.0,24557.571428571428,0.152394082709435,74.85714285714286,3742.0,24.428571428571427,-48.55816985269352,-4.867930623378154
HI,Hawaii,1415872,-0.18274111675126903,inf,0.1167274622199062,-5.142857142857142,0.7142857142857143,160.0,1.0979745220591997,0.0007317045608642589,0.0038146103602585543,1381.0,24.0,1530.7142857142858,0.014372375174988334,0.0,23.0,0.7142857142857143,0.31511545009135133,-0.9913689957880075
ID,Idaho,1787065,0.25268138801261847,0.8888888888888886,-0.003334127173136461,114.4285714285715,1.1428571428571426,-10.0,1.0621176774948902,0.016815840498247126,0.038989628245195335,14874.0,119.0,2989.285714285714,0.18145758661887695,12.0,567.2857142857143,2.4285714285714284,-25.442773949812413,-5.339108937632336
IL,Illinois,12671821,-0.012184173400025738,-0.7282608695652174,0.18205399347450815,-13.571428571428669,-38.285714285714285,5755.142857142859,1.0107998400240834,0.005118522428623321,0.08864787468194192,162750.0,7488.0,37367.42857142857,0.029445047635067972,2.0,1100.2857142857142,14.285714285714286,0.2085290275280026,5.75704894014407
