abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,-0.07563884156729134,0.04687500000000003,,-31.714285714285722,0.4285714285714288,,1.000150127825356,0.0008208476917804716,0.008643428640393316,43781,1491,,,,387.57142857142856,9.571428571428571,0.07355049812418582,-0.011515543156167969
ARG,Argentina,44780677,0.3508238648274705,0.24277456647398843,,2390.7142857142853,42.0,,0.9707977718007808,0.015296106398748729,0.06454428994005607,401239,8353,,,,9205.285714285714,215.0,-100.0,-19.832870534807856
AUS,Australia,25203198,-0.43635170603674545,0.028301886792452848,,-95.00000000000001,0.4285714285714288,,0.9022534038785556,0.0014994128919671227,0.009940246471896145,25670,611,,,,122.71428571428571,15.571428571428571,0.7801655711826161,-0.018615740972487863
AUT,Austria,8858775,0.021242697822623502,-0.75,,5.714285714285722,-0.42857142857142855,,0.9890614032281176,0.0008240416987676061,0.019354594737985783,26985,733,,,,274.7142857142857,0.14285714285714285,-0.03336842475400414,0.03817529665872975
BGD,Bangladesh,163046161,-0.09944751381215478,0.060283687943262464,,-257.14285714285734,2.4285714285714306,,0.9844396486233637,0.000936704054013268,0.00883855830251655,308925,4206,,,,2328.5714285714284,42.714285714285715,0.8021554195473589,-0.06711264253912554
BLR,Belarus,9452411,0.2671443193449334,0.0,,37.28571428571428,0.0,,0.9712385473341268,0.0016685690031887103,0.022994027661302496,71523,671,,,,176.85714285714286,4.857142857142857,-0.4702494386518199,-0.0
BEL,Belgium,11455519,-0.1300361211447624,-2.8301886792452833,,-66.85714285714283,-21.42857142857143,,0.948303342918765,0.0024534025913622946,0.13427161178816951,84599,9891,,,,447.2857142857143,-13.857142857142858,0.7098441965034424,0.0
BOL,Bolivia,11513100,-0.253636461588191,0.12984054669703876,,-336.28571428571433,8.142857142857146,,0.9645655751416378,0.014639758188498319,0.10488096168712163,115354,4938,,,,989.5714285714286,70.85714285714286,8.299562623568365,-3.558533757852796
BRA,Brazil,211049527,-0.005560456296698327,-0.14334568253063545,,-210.7142857142826,-143.71428571428567,,0.9529175546028255,0.014689784166159254,0.14207909596499593,3846153,120262,,,,37684.42857142857,858.8571428571429,0.22671182964320058,34.899525094786945
BGR,Bulgaria,7000039,0.29448621553884724,0.5000000000000001,,33.571428571428584,3.1428571428571432,,0.9871125818737165,0.008392810382913582,0.050403576322931916,16164,605,,,,147.57142857142858,9.428571428571429,-0.5270506032816173,-1.906139728682196
CAN,Canada,37411047,0.12577696526508217,-0.022222222222222282,,49.14285714285711,-0.14285714285714324,,0.9782785549039105,0.0007753324840120085,0.03815477284022551,129639,9161,,,,439.85714285714283,6.285714285714286,-0.2009166913589976,0.002330214178859748
CHL,Chile,18952038,0.041927833305099006,-0.0201511335012595,,70.71428571428555,-1.142857142857146,,0.9849816298657824,0.006823276736781554,0.1080572442921442,408009,11181,,,,1757.2857142857142,55.57142857142857,-0.5041111456203203,0.11599933286592246
CHN,China,1433783686,-0.44266666666666665,0.2500000000000001,,-23.71428571428571,0.2857142857142858,,0.9569081931294277,6.255476392692056e-06,0.001054601202932086,89863,4721,,,,29.857142857142858,1.4285714285714286,0.011862131555951234,-0.0018379533426954478
COL,Colombia,50339443,0.18788675151644796,0.4192263936291241,,1756.7142857142862,105.2857142857143,,0.9347681001590319,0.014939338919582403,0.09855252073408917,599884,19063,,,,11106.57142857143,356.42857142857144,-42.383006093300665,-100.0
HRV,Croatia,4076246,0.3250000000000002,1.5999999999999999,,68.71428571428575,1.1428571428571428,,1.0107748064857258,0.0028565498745659608,0.017741814404724346,9861,183,,,,280.14285714285717,1.8571428571428572,-2.5400245983719794,-1.1571786775635629
CUB,Cuba,11333483,-0.05230769230769235,4.0,,-2.4285714285714306,0.5714285714285714,,0.9916367796399203,0.00020973252441460404,0.002570171940964662,3925,94,,,,44.0,0.7142857142857143,0.005257883198844466,-0.4767551933368993
CYP,Cyprus,875899,-0.22352941176470584,0.0,,-2.7142857142857135,0.0,,0.9467736455723169,0.0007752035337407623,0.008174458470668422,1483,20,,,,9.428571428571429,0.0,0.09505214496683473,-0.0
CZE,Czechia,10649800,0.2132701421800949,-0.37499999999999994,,57.85714285714289,-0.857142857142857,,1.0101639189404403,0.0012062198351142745,0.011072602302390655,24094,421,,,,329.14285714285717,1.4285714285714286,-0.7724407135062308,0.11966185332272494
DNK,Denmark,5806081,-0.2636363636363636,1.0,,-29.0,0.14285714285714285,,0.9684492735032438,0.0008365367276136865,0.024793488068802348,17204,624,,,,81.0,0.2857142857142857,0.36911811356204094,-0.030198394488366424
DOM,Dominican Republic,10738958,-0.367822966507177,0.025862068965517147,,-263.57142857142856,0.42857142857142705,,0.9852894977756544,0.005050396882081111,0.03873811593266311,93732,1673,,,,453.0,17.0,6.169107751777824,-0.052153992262958214
ECU,Ecuador,17373662,-0.09123574441493518,0.22641509433962279,,-83.42857142857144,6.857142857142861,,0.915156969129379,0.007327758534729178,0.15421648009498515,112906,6537,,,,831.0,37.142857142857146,0.6712206056830917,-2.314495787896375
EGY,Egypt,100388073,0.3984461709211986,0.303921568627451,,51.28571428571428,4.428571428571429,,0.8591877037421627,0.0003321410502620167,0.012035702687509501,98497,5376,,,,180.0,19.0,-0.2192780507549657,-0.49159845119686807
EST,Estonia,1324820,0.20987654320987656,inf,,2.428571428571429,0.14285714285714285,,0.7955667056330366,0.0006000815205084464,0.013930949110067783,2363,64,,,,14.0,0.14285714285714285,-0.0595438353521422,-0.028784657397412004
FIN,Finland,5517919,-0.23118279569892483,0.0,,-6.142857142857146,0.0,,0.9177166241315704,0.00044926357200966526,0.013845618248473746,8049,335,,,,20.428571428571427,0.14285714285714285,0.03811021014969316,-0.0
FRA,France,67012883,0.3003938575917157,-0.21495327102803743,,969.7142857142858,-3.2857142857142865,,0.9491299339981385,0.001913542504953861,0.07586930710024817,304947,30601,,,,4197.857142857143,12.0,-18.92059600261732,0.2598231910536182
DEU,Germany,83019213,-0.04256908140403286,-0.27027027027027023,,-57.0,-1.4285714285714284,,0.9737984527758011,0.000677541956462536,0.023752007863529132,242835,9299,,,,1282.0,3.857142857142857,0.09564169149151742,0.07066818644512286
GRC,Greece,10724599,0.04793171372291524,0.4285714285714286,,10.428571428571416,0.8571428571428572,,1.0134558123037984,0.0020704736839111653,0.010000840124651748,9977,260,,,,228.0,2.857142857142857,-0.053072585731213526,-0.18766732393219962
HND,Honduras,9746117,0.41408591408591416,1.6184210526315788,,236.8571428571429,17.57142857142857,,0.9653854908101562,0.0053687022226390265,0.045064408728111925,59645,1842,,,,808.8571428571429,28.428571428571427,-8.71660207849218,-41.98553133938684
HUN,Hungary,9772756,1.09375,-0.25,,40.0,-0.14285714285714285,,0.9647710431232124,0.0005968633617783971,0.013920126523162964,5669,614,,,,76.57142857142857,0.42857142857142855,-1.0470156892913796,0.008568253053113139
ISL,Iceland,339031,-0.288135593220339,0.0,,-2.428571428571429,0.0,,0.9562599563195517,0.0007521436092864665,0.011226112066448201,2100,10,,,,6.0,0.0,0.25861618898201083,-0.0
IND,India,1366417754,0.09407940429198121,0.00981266726137379,,6114.999999999993,9.428571428571445,,0.9740407824144777,0.006024634103224628,0.032875380072088844,3542733,63498,,,,71113.28571428571,970.2857142857143,-32.70015198963902,-0.06810417239146853
IDN,Indonesia,270625568,0.2613684960798291,0.2753346080305929,,523.8571428571431,20.571428571428584,,0.9961557720076737,0.0012472989987405772,0.007726672004620051,169195,7261,,,,2528.1428571428573,95.28571428571429,-3.318098347268676,-2.7687764056493496
IRN,Iran,82913906,-0.04439638722808806,-0.15148514851485143,,-99.71428571428578,-21.857142857142847,,0.9035064823349074,0.009760606381274572,0.1333103158835624,371816,21359,,,,2146.285714285714,122.42857142857143,0.2239318100432263,3.531051609741741
IRL,Ireland,4904240,0.1324965132496513,-1.0,,13.57142857142857,-0.42857142857142855,,0.9439824119958111,0.0013392493026442426,0.07528587507952303,28720,1777,,,,116.0,0.0,-0.17359480628748597,0.0
ISR,Israel,8519377,0.18886597938144317,-0.4,,261.71428571428555,-8.285714285714286,,0.9975007409997304,0.013025248207703451,0.07281847017686857,113465,906,,,,1647.4285714285713,12.428571428571429,-8.713774066120813,4.209100307103466
ITA,Italy,60359546,0.8554704129416772,0.13157894736842107,,574.1428571428571,0.7142857142857144,,0.9056164339269848,0.0009628137362066971,0.09114659344853257,266853,35473,,,,1245.2857142857142,6.142857142857143,-17.779790287365028,-0.027442175685194116
JPN,Japan,126860301,-0.20801165331391117,0.069767441860465,,-204.0,0.8571428571428559,,1.0076077036329378,0.0006164182126605548,0.003706053007079023,67353,1271,,,,776.7142857142857,13.142857142857142,0.8520185263814748,-0.017414894685642945
KWT,Kuwait,4207083,0.001643192488262911,0.0,,1.0,0.0,,0.9580814120714367,0.004214796808144741,0.05309022902566933,84224,528,,,,609.5714285714286,2.142857142857143,-0.022523842709446865,-0.0
LVA,Latvia,1919968,1.666666666666666,0.0,,4.285714285714285,0.0,,0.9594000456788153,0.0004963624393739895,0.004762058534308905,1381,34,,,,6.857142857142857,0.14285714285714285,-0.13851839144974573,-0.0
LTU,Lithuania,2794184,0.17788461538461534,-0.3333333333333333,,5.285714285714285,-0.14285714285714285,,0.9820647973421185,0.0008578533124518643,0.008295445110271908,2839,86,,,,35.0,0.2857142857142857,-0.07836084771222124,0.025668465213996152
LUX,Luxembourg,613894,-4.520123839009288,-1.0,,-208.57142857142856,-0.14285714285714285,,0.9898400549229756,0.004733716244172447,0.049787096795212205,6625,124,,,,-162.42857142857142,0.0,0.0,0.0
MYS,Malaysia,31949777,-0.26829268292682923,0.0,,-3.1428571428571423,0.0,,0.8141468794524469,3.527411161586511e-05,0.001961797730231419,9317,125,,,,8.571428571428571,0.0,0.0038129147699223903,-0.0
MLT,Malta,493559,0.17903930131004356,-1.0,,5.857142857142854,-0.14285714285714285,,0.9864117196751173,0.0009421366037292401,0.007553301631618509,1847,10,,,,38.57142857142857,0.0,-0.8926784503090227,0.0
MEX,Mexico,127575529,-0.07807386629266014,-0.0393424952842899,,-429.42857142857156,-20.857142857142833,,0.9630109605677761,0.012804971398550894,0.12611775256679517,591712,63819,,,,5070.857142857143,509.2857142857143,1.8185004860185074,1.598314921230418
MDA,Moldova,4043263,0.052099778970634635,0.3749999999999999,,23.571428571428555,2.1428571428571423,,0.9551328594207025,0.012117193464783271,0.11179065027429579,36404,990,,,,476.0,7.857142857142857,-0.5987161195700845,-1.5111940343579429
MAR,Morocco,36471769,-0.05625319040326686,-0.0265486725663717,,-78.71428571428555,-0.8571428571428577,,1.0058730153419073,0.003509262191258121,0.012714436746953514,60056,1078,,,,1320.5714285714287,31.428571428571427,0.30984486411437995,0.0349067934120224
NLD,Netherlands,17282163,-0.020422873618452613,-0.2058823529411764,,-12.14285714285711,-0.9999999999999996,,0.9685917917933605,0.0019648582182681647,0.07645564967764741,72128,6252,,,,582.4285714285714,3.857142857142857,0.04314566018153843,0.10128899876229089
NGA,Nigeria,200963599,-0.41881977671451354,-0.3913043478260869,,-187.57142857142856,-1.2857142857142856,,0.9478647363833748,0.00010273999919756612,0.0017567957667796346,53727,1011,,,,260.2857142857143,2.0,0.7072934552896524,0.041318711446107534
NOR,Norway,5378857,-0.06586826347305395,-1.0,,-3.142857142857146,-0.42857142857142855,,0.967637929623652,0.0006637097807210714,0.012205938919737038,10611,264,,,,44.57142857142857,0.0,0.017809074168881976,0.0
PAK,Pakistan,216565318,-0.22510298037315243,-0.23188405797101455,,-132.71428571428572,-2.2857142857142865,,0.8851403071881665,0.00044261473113622006,0.015840426489711526,295372,6284,,,,456.85714285714283,7.571428571428571,0.3461968135572724,0.08216633765968703
PAN,Panama,4246439,0.21640706126687423,-0.20454545454545456,,148.85714285714278,-3.8571428571428577,,0.9211839364196542,0.009308505314688378,0.09417820437312299,91337,1983,,,,836.7142857142857,15.0,-7.382382705886396,2.593172635915747
PER,Peru,32510453,-0.09832527479881556,-0.11735061195104388,,-839.5714285714294,-23.285714285714278,,0.8675206405573623,0.015469855187806827,0.18865403075127868,629961,28471,,,,7699.142857142857,175.14285714285714,13.03922083433764,6.507316667608895
PHL,Philippines,108116615,-0.11758889911697513,0.2377049180327868,,-492.7142857142853,12.428571428571423,,1.0021688941809468,0.0026490840468877054,0.011223436841784217,213131,3419,,,,3697.4285714285716,64.71428571428571,2.8573184077537612,-1.9303448954705749
POL,Poland,37972812,-0.006482027106658898,-0.01219512195121947,,-4.714285714285779,-0.14285714285714235,,1.0022102279324236,0.002332826971044441,0.017006773161808507,66239,2032,,,,722.5714285714286,11.571428571428571,0.0052762346828224855,0.002470010133415313
PRT,Portugal,10276617,0.35690006798096546,0.263157894736842,,75.00000000000003,0.714285714285714,,0.9575965558749944,0.002086192372450973,0.04320828537251121,57448,1818,,,,285.14285714285717,3.4285714285714284,-1.4029183043122961,-0.12089586438382416
ROU,Romania,19414458,0.014565483476132192,0.0967741935483872,,17.0,3.857142857142861,,0.9700198596043055,0.014196636341843795,0.08394496513886712,85833,3539,,,,1184.142857142857,43.714285714285715,-0.06858441033832093,-0.6976654834512432
RUS,Russia,145872256,-0.020193932924116965,0.03806734992679364,,-97.28571428571377,3.7142857142857224,,0.9509785994625038,0.00214519202335501,0.0280473690624213,982573,16977,,,,4720.285714285715,101.28571428571429,0.11703395111492307,-0.11302434227291897
SAU,Saudi Arabia,34268528,-0.16720044174489243,-0.11599999999999998,,-216.28571428571445,-4.142857142857142,,0.9660539233350011,0.005360195220524208,0.05268682681672233,313911,3840,,,,1077.2857142857142,31.571428571428573,1.861900600017201,0.4693031313923357
SRB,Serbia,6963764,-0.31847725162488394,-0.4,,-49.0,-1.4285714285714288,,0.93024023666112,0.0036648283887851453,0.05078589682246555,31282,710,,,,104.85714285714286,2.142857142857143,0.6869070337358363,0.35018685027340635
SVK,Slovakia,5450421,0.1409978308026029,-1.0,,9.285714285714278,-0.2857142857142857,,1.0104353568584319,0.00023869715752232717,0.002324958017004558,3842,33,,,,75.14285714285714,0.0,-0.08746380981295394,0.0
SVN,Slovenia,2080908,0.004629629629629613,0.0,,0.14285714285714235,0.0,,0.9872865036376843,0.0012677158240537304,0.01528899884089061,2834,133,,,,31.0,0.2857142857142857,-0.0020915931896059252,-0.0
ZAF,South Africa,58558270,-0.3371238030095759,-0.24122137404580152,,-1126.5714285714284,-45.14285714285714,,0.9325965286006812,0.012342338665401147,0.10050273001576036,622551,13981,,,,2215.1428571428573,142.0,19.187786182573433,14.760607050591675
KOR,South Korea,51225308,0.1052378664103796,2.5,,31.285714285714278,1.4285714285714286,,1.0026170400354655,0.00014194155748170417,0.0022466238758388725,19699,323,,,,328.57142857142856,2.0,-0.07728621352879245,-0.5781442265862538
ESP,Spain,46937060,0.23105386091903507,-0.2171945701357466,,1427.2857142857138,-6.857142857142858,,0.9363128234943021,0.004055835623279345,0.10345637327945124,439286,29011,,,,7604.571428571428,24.714285714285715,-35.84420575226696,0.9646961752534242
SWE,Sweden,10230185,-0.5014766686355582,-0.5833333333333333,,-121.28571428571429,-0.9999999999999999,,0.8637329020794132,0.0008222725199984165,0.12013184512303542,83958,5821,,,,120.57142857142857,0.7142857142857143,1.9507024895835894,0.14629783301212554
CHE,Switzerland,8591365,0.23018203170874926,-0.4444444444444445,,56.0,-0.5714285714285715,,0.979720571766823,0.0012248344704246647,0.04952635582355074,41722,2005,,,,299.2857142857143,0.7142857142857143,-0.8955930751743467,0.0751189596601024
TUR,Turkey,83429615,0.12529444756029154,0.23809523809523808,,159.57142857142844,5.0,,0.9770751640703945,0.0008279194384392161,0.022888035621403742,267064,6284,,,,1433.142857142857,26.0,-0.7098372024902078,-0.5674418604744459
