abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
HI,Hawaii,1415872,-0.34604274985557476,-0.3333333333333333,0.8708287350885489,-85.57142857142856,-1.1428571428571428,2367.2857142857138,0.9449206822111513,0.012431914749355875,0.05024324232699001,10123,91,5085.714285714285,0.038539325842696634,-4.428571428571429,161.71428571428572,2.2857142857142856,34.64238011090847,8.139799316534258
ID,Idaho,1787065,0.42049656629688326,0.37142857142857133,-0.19643108051145142,113.71428571428572,1.8571428571428568,-399.42857142857133,0.9419964500975553,0.017328972365302883,0.1419931563765168,35353,420,1634.0,0.14102115754502534,-6.857142857142857,384.14285714285717,6.857142857142857,-48.79819889180626,-18.262088413655693
IL,Illinois,12671821,0.14795880009021878,-0.02919708029197088,0.4098619547976422,281.1428571428571,-0.571428571428573,16906.571428571428,0.9489861598688634,0.006711032297567966,0.12267163496075269,255613,8433,58156.0,0.03751731795269865,-2.2857142857142856,2181.285714285714,19.0,-14.24456501094928,0.40789279860727734
IN,Indiana,6732219,-0.10264434360819898,0.09090909090909097,-0.06618707089738642,-93.71428571428567,0.8571428571428577,-662.4285714285706,0.9485578022030313,0.005962818500111182,0.1030024424339137,101485,3397,9346.0,0.08766164287242824,-17.714285714285715,819.2857142857143,10.285714285714286,5.819329835866763,-1.3679021582663702
IA,Iowa,3155070,-0.3296760710553815,0.14516129032258052,-0.10949617809518505,-360.57142857142867,1.2857142857142847,-560.7142857142862,0.9482162013519699,0.023594405195447327,0.1494210904987845,71595,1204,4560.142857142857,0.15218821465492938,1.7142857142857142,733.1428571428571,10.142857142857142,75.95342518322288,-5.744052744872477
KS,Kansas,2913314,-0.09831106629694976,1.0,-0.08211180124223601,-55.714285714285666,2.7142857142857144,-283.2857142857142,0.9856332651939462,0.009319627063886693,0.08051929864065459,47424,499,3166.714285714286,0.15653899941354266,-2.4285714285714284,511.0,5.428571428571429,7.176996537623574,-26.835743973500954
KY,Kentucky,4467673,-0.16278092837639144,-0.26562499999999994,-0.23676191891791462,-110.71428571428567,-2.428571428571428,-1820.4285714285716,0.9821610553651178,0.01092470285985568,0.08660369727148787,53977,1013,5868.428571428572,0.09703254704350155,-4.428571428571429,569.4285714285714,6.714285714285714,8.851035383556512,7.857322296117824
LA,Louisiana,4648794,0.0489954899548995,-0.1111111111111112,-0.007590370239075809,34.14285714285711,-2.4285714285714306,-104.0,0.8696214778514919,0.014545492874065834,0.2840487231742254,154955,5140,13597.57142857143,0.05416933696143218,-13.0,731.0,19.428571428571427,-2.7343320506439737,8.733014476300125
ME,Maine,1344212,-0.1899441340782123,0.0,0.18227220002577668,-4.857142857142858,0.0,808.1428571428578,0.9368494890560511,0.0014305779147932023,0.02502209472910523,4713,134,5241.857142857143,0.004551276810290791,-0.2857142857142857,20.714285714285715,0.14285714285714285,0.5052019935823336,-0.0
MD,Maryland,6045680,0.11035742238455522,0.020408163265306176,-0.1527614428614732,60.428571428571445,0.14285714285714324,-1799.8571428571431,0.9403611732773078,0.005356717523917905,0.11819811832581281,113575,3816,9982.285714285714,0.06090789398362814,0.0,608.0,7.142857142857143,-4.733493309987117,-0.15557826245824463
MA,Massachusetts,6949503,-3.489282769991756,0.17808219178082196,-0.13941500229025947,-1209.2857142857142,1.8571428571428577,-2739.2857142857138,0.9047327972388031,0.0024594564532168703,0.16238628863099994,123143,9146,16909.14285714286,0.01699841167922679,4.285714285714286,-862.7142857142857,12.285714285714286,38.99133346640119,-4.286921650392391
MI,Michigan,9986857,0.08340016038492384,0.15384615384615385,-0.05091518038928251,59.428571428571445,2.0,-1429.0,0.9607129757423314,0.003674429302432187,0.09760668446539286,119872,6886,26637.285714285714,0.02893366441239723,-1.8571428571428572,772.0,15.0,-2.424782927721001,-3.3566684022512323
MN,Minnesota,5639632,-0.18225337664558036,-0.07142857142857147,-0.25718941050315425,-152.28571428571422,-0.4285714285714288,-2638.2857142857138,0.9561417551917895,0.007970200892540507,0.10099719272463167,81868,1921,7619.857142857143,0.08967172237949718,-4.857142857142857,683.2857142857143,5.571428571428571,10.74418582475554,0.5713302341211169
MS,Mississippi,2976149,-0.19153936545240896,-0.3660130718954248,-0.058531346489461615,-116.42857142857144,-8.0,-249.14285714285688,0.8740760334359698,0.019329341373701382,0.2796489691880346,87805,2623,4007.4285714285716,0.12262940253814344,-24.714285714285715,491.42857142857144,13.857142857142858,17.83216841837338,65.34301096446026
MO,Missouri,6137428,-0.01952918821914909,0.27835051546391754,0.10393134921236578,-26.42857142857133,3.8571428571428577,979.2857142857156,0.988145220973397,0.009384224140796437,0.07522890696233014,97504,1702,10401.714285714286,0.12720430698236554,0.0,1326.857142857143,17.714285714285715,1.8784026509607685,-15.59212358213666
MT,Montana,1068778,-0.14238410596026482,0.18181818181818188,0.10657785179017487,-18.428571428571416,0.2857142857142858,237.71428571428578,0.9987254319716963,0.007793947854465568,0.04970630009225489,8468,122,2468.1428571428573,0.044973085605139775,1.8571428571428572,111.0,1.8571428571428572,5.376506888469631,-2.269325515850729
NE,Nebraska,1934408,-0.15255731922398594,0.6923076923076922,-0.05617547052344232,-49.428571428571445,1.2857142857142856,-167.57142857142844,0.9663490290254027,0.009405461515874625,0.0980175847080864,36917,421,2815.4285714285716,0.0965597726811447,2.4285714285714284,274.57142857142856,3.142857142857143,8.930134925137974,-10.68573997053233
NV,Nevada,3080156,-0.2557704304429196,-0.11627906976744187,0.06679903559778763,-117.14285714285717,-1.4285714285714288,201.85714285714312,0.9087830995743305,0.018979233519341228,0.20583827572369712,72258,1412,3223.714285714286,0.10573429052556943,-17.571428571428573,340.85714285714283,10.857142857142858,18.31153436259049,6.376794284746539
NH,New Hampshire,1359711,0.20915032679738552,-0.6666666666666666,0.23671395299597725,4.571428571428569,-0.2857142857142857,319.42857142857156,0.9071045644806653,0.001376763150404755,0.04697910070595884,7494,433,1668.857142857143,0.016863550761855847,-0.14285714285714285,26.428571428571427,0.14285714285714285,-0.3694210363979285,0.700157030072157
NJ,New Jersey,8882190,0.04805591961555267,-0.12000000000000006,0.04537781639667275,15.714285714285722,-0.8571428571428577,1171.2857142857174,0.866211210263205,0.0012666921108420333,0.19813593269227522,194994,16008,26983.14285714286,0.012679874207176967,-13.0,342.7142857142857,6.285714285714286,-0.359965051178981,0.9042811194693686
NM,New Mexico,2096829,-0.2545454545454546,-0.34285714285714286,-0.06793212226694212,-32.0,-1.7142857142857144,-356.8571428571422,0.9297463346609484,0.006729208724221193,0.09897278223450744,26268,813,4896.285714285715,0.021036354087646612,-0.5714285714285714,93.71428571428571,3.2857142857142856,3.5001309084484804,9.485472640961303
NY,New York,19453561,0.011890118901188918,-0.44705882352941173,-0.0974799083123642,8.28571428571422,-5.428571428571428,-8450.71428571429,0.8886002776181416,0.0015160720445989296,0.20892961448035144,441154,33019,78241.14285714286,0.009012430434846116,2.5714285714285716,705.1428571428571,6.714285714285714,-0.0839567833218076,8.571772593069475
NC,North Carolina,10488084,-0.2234612724757954,0.03468208092485551,-0.10038649779474969,-369.28571428571445,0.8571428571428577,-2786.571428571431,0.9588569568629551,0.013154356887301818,0.11708468391366812,179536,2958,24971.85714285714,0.05136639531358158,8.285714285714286,1283.2857142857142,25.571428571428573,28.11498344079293,-0.9383661412577109
ND,North Dakota,762062,0.02388888888888876,-0.09999999999999995,-0.013030404276645556,6.14285714285711,-0.1428571428571428,-16.71428571428578,0.9735999833762142,0.014672034558867914,0.0868315176455459,14110,157,1266.0,0.20796659896185962,-1.8571428571428572,263.2857142857143,1.2857142857142858,-3.7094293695132516,1.4129792132250865
OH,Ohio,11689100,-0.1203715018941709,0.12121212121212116,-0.2737520523439606,-140.71428571428578,2.2857142857142847,-9575.142857142859,0.9377012862898709,0.005791720491740168,0.08991008717523162,132965,4324,25402.285714285714,0.04048004678994016,-6.571428571428571,1028.2857142857142,21.142857142857142,4.736612405621613,-3.4271674152034084
OK,Oklahoma,3956971,0.10056818181818171,-0.2758620689655173,0.07941566114074972,75.85714285714278,-2.2857142857142865,633.7142857142853,0.9656511658054683,0.0121822980254341,0.0973158509374974,65929,863,8613.42857142857,0.09637774902975421,-11.857142857142858,830.1428571428571,6.0,-8.629928863334298,8.021931008518285
OR,Oregon,4217737,-0.07180851063829795,-0.2571428571428571,-0.17682201878492454,-15.428571428571445,-1.2857142857142856,-849.8571428571431,0.9589807837724602,0.005050101511782266,0.0498172361150067,28471,494,3956.4285714285716,0.05040621050731178,1.1428571428571428,199.42857142857142,3.7142857142857144,0.6473988519779201,3.2153557029649713
PA,Pennsylvania,12801989,0.046449647820293205,-0.03260869565217393,-0.20382242408408532,34.85714285714289,-0.4285714285714288,-2897.7142857142862,0.9440727602777111,0.0035210934800834464,0.0882498805459058,146029,7794,11319.142857142857,0.0716737764091173,-8.285714285714286,785.2857142857143,12.714285714285714,-1.0249942964891934,0.2549847503952
RI,Rhode Island,1059361,-0.0416666666666666,0.09999999999999995,0.21648113004519404,-3.714285714285708,0.1428571428571428,1580.7142857142862,0.8956314950350978,0.006364213898755948,0.17242564149520323,22676,1062,8882.57142857143,0.009617549615619671,0.5714285714285714,85.42857142857143,1.5714285714285714,0.9597368424077672,-0.9794108122797286
SC,South Carolina,5148714,-0.10920436817472699,-0.330316742081448,0.19067268604579904,-100.0,-10.42857142857143,1333.4285714285716,0.8995124239742764,0.015146889106677901,0.20511568519828446,126213,2942,8326.714285714286,0.09796352531439256,-13.0,815.7142857142857,21.142857142857142,10.913003351348689,59.77057477000631
SD,South Dakota,884659,-0.3552631578947369,-0.4285714285714286,-0.1761029411764705,-123.42857142857144,-0.4285714285714286,-273.71428571428555,0.9621540944204285,0.012930405953028228,0.09454038222637197,15571,173,1280.5714285714287,0.1749219098616689,-0.14285714285714285,224.0,0.5714285714285714,57.69206361977386,2.8953435830414866
TN,Tennessee,6833174,-0.162531017369727,-0.1006711409395973,-0.05024612445815884,-243.28571428571422,-2.1428571428571423,-977.0,0.9410438942766197,0.017860514015887785,0.1589472183790432,166606,1931,18467.285714285714,0.0677336757664132,-3.7142857142857144,1253.5714285714287,19.142857142857142,23.1980846829018,4.777074565449346
TX,Texas,28995881,-0.178229243438972,-0.15041493775933615,-0.003129293739440277,-794.5714285714284,-20.714285714285722,-136.0,0.8943975305524914,0.018155923594803,0.23121335751102026,667500,13923,43324.28571428572,0.07954627889339531,-77.85714285714286,3663.5714285714284,117.0,45.45012505149508,41.48482786074341
UT,Utah,3205958,0.07666163141993958,0.8888888888888886,-0.03151530743503987,29.0,1.1428571428571426,-140.0,0.965358765701709,0.006544065767549044,0.07019649040941896,55673,427,4302.285714285715,0.09466728649223004,-1.4285714285714286,407.2857142857143,2.4285714285714284,-3.1472733588713186,-6.440411878187219
VT,Vermont,623989,-0.6833333333333333,0.0,-0.5032912949861582,-5.857142857142857,0.0,-1168.714285714286,0.88240350383615,0.0011554690867947993,0.018575647968153284,1656,58,1153.4285714285713,0.0023532325984642064,0.42857142857142855,2.7142857142857144,0.0,0.33506909499104515,-0.0
VA,Virginia,8535519,-0.05077793493635083,-0.5555555555555556,-0.13413605560887654,-51.285714285714334,-10.0,-1976.5714285714294,0.9605525560946656,0.009268797831742863,0.1010684880439022,129229,2697,12759.0,0.07554331396325283,-6.0,958.7142857142857,8.0,1.896684739763644,35.11651631017902
WA,Washington,7614893,-0.18159203980099506,-0.2181818181818181,0.039315555110822124,-83.42857142857144,-1.7142857142857135,561.2857142857156,0.9301325877604807,0.006048148017312916,0.08567828858527625,78009,1978,14837.714285714286,0.029557883385966262,-5.428571428571429,376.0,6.142857142857143,4.575366531810847,2.9016130613230002
WV,West Virginia,1792147,0.03770197486535009,-0.48837209302325585,-0.3012820512820512,6.0,-3.0000000000000004,-1376.428571428571,0.9908690684995727,0.014054092660925693,0.07794840490205324,11814,255,3192.1428571428573,0.05218169612888789,0.14285714285714285,165.14285714285714,3.142857142857143,-1.1783960283583863,22.414563290859864
WI,Wisconsin,5822434,0.2743889915793798,-0.023809523809523874,-0.08653564600306601,190.8571428571429,-0.14285714285714324,-717.7142857142862,0.9898878110743936,0.007775442366542927,0.06922585983799902,83334,1183,7576.142857142857,0.12083042633831766,2.142857142857143,886.4285714285714,5.857142857142857,-27.601532937877906,0.15108520588126065
WY,Wyoming,578759,0.04329004329004335,-0.75,0.28770860077021804,1.4285714285714306,-0.42857142857142855,256.142857142857,0.9966635745471677,0.005650020129276607,0.03982659448924336,4152,42,1146.4285714285713,0.029906542056074768,-0.2857142857142857,34.42857142857143,0.14285714285714285,-0.36368158922187827,2.8447835609597214
