abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.45159932659932656,-0.19801980198019806,0.1490132400699475,306.57142857142856,-2.8571428571428577,1022.5714285714284,1.1473852528679067,0.01747823098659341,0.0571826272106804,38962.0,972.0,7884.857142857143,0.12497735261079103,18.571428571428573,985.4285714285714,11.571428571428571,-6.362640250280658,15.798686336616056
AK,Alaska,731545,0.9787234042553192,inf,-0.00451405884592385,13.142857142857144,0.2857142857142857,-11.857142857143117,0.9149278249573018,0.001239841704884867,0.00552529236068868,975.0,14.0,2614.8571428571427,0.010161713286713288,0.5714285714285714,26.571428571428573,0.2857142857142857,-0.47892261669408126,-2.1856399337429817
AZ,Arizona,7278717,0.2421440814418532,0.18348623853211002,0.2098078197481777,666.0,5.714285714285712,2487.5714285714294,1.0921716225809384,0.028847666422530234,0.07583438125153101,84105.0,1725.0,14344.0,0.24019998406501475,86.57142857142857,3416.4285714285716,36.857142857142854,-11.614922217001308,-36.94629679926284
AR,Arkansas,3017825,0.01406208543380204,-0.13953488372093031,-0.15977094611761491,7.571428571428555,-0.8571428571428577,-1167.8571428571431,1.101681657519722,0.011915203830573344,0.03312418712151964,21197.0,277.0,6141.714285714285,0.08890026051358393,1.1428571428571428,546.0,5.285714285714286,-0.10743299717745401,4.783308365944152
CA,California,39512223,0.28384397760789754,-0.022026431718061703,0.11155618235332683,1347.2857142857147,-1.4285714285714306,9480.857142857145,1.0969536699729558,0.008747824692121221,0.04234406148193687,238681.0,6169.0,94468.14285714286,0.06417129281677723,173.28571428571428,6093.857142857143,63.42857142857143,-11.94081930897577,0.7671916011213981
CO,Colorado,5758736,0.26298044504382995,-0.16666666666666674,0.07322855386776717,55.714285714285694,-0.8571428571428577,357.42857142857156,1.0608292566647182,0.003691087766482089,0.046781446484089564,33012.0,1697.0,5238.428571428572,0.0496877471433636,-0.14285714285714285,267.57142857142856,4.285714285714286,-0.39645728320473317,2.2533347080442327
CT,Connecticut,3565287,0.3615702479338843,-0.45588235294117646,1.1886524411457726,25.0,-4.428571428571428,5856.999999999999,0.9894419809504871,0.003870936617444823,0.13851311268910468,46572.0,4324.0,10784.42857142857,0.008729517425918322,-3.4285714285714284,94.14285714285714,5.285714285714286,-0.14109717365374866,35.55522663575268
DE,Delaware,973764,0.39550561797752803,-0.949367088607595,0.135095574306871,25.14285714285714,-10.714285714285715,224.1428571428571,1.03731316893344,0.00639477327155245,0.06841904198553243,11510.0,509.0,1883.2857142857142,0.04710612152013957,-2.4285714285714284,88.71428571428571,0.5714285714285714,-0.7716870305418828,8.844591133710079
FL,Florida,21477737,0.9008556759840274,0.022813688212927865,0.7088776063488933,3384.0,0.8571428571428612,18489.85714285714,1.0565207715407778,0.0148494694762302,0.05408204784330863,158997.0,3550.0,44573.142857142855,0.16019576170147304,0.0,7140.428571428572,38.42857142857143,-100.0,-0.7122330235574437
GA,Georgia,10617423,0.5892417923216768,0.04878048780487787,0.2052130606789053,787.1428571428571,0.8571428571428541,2719.5714285714294,1.1190730152696995,0.012947492060926649,0.053981648842661725,84242.0,2827.0,15972.0,0.13287538907373617,63.714285714285715,2123.0,18.428571428571427,-16.195694655600228,-1.4456474049962909
HI,Hawaii,1415872,0.0,inf,0.16762609649122814,0.0,0.14285714285714285,174.71428571428578,1.0080756756324416,9.534760204312254e-05,0.002593454775572933,926.0,18.0,1217.0,0.011503697617091208,0.0,13.0,0.14285714285714285,-0.0,-0.286985003456801
ID,Idaho,1787065,1.555844155844156,2.0,0.19491448737670788,171.14285714285717,0.2857142857142857,307.71428571428555,1.223302305700273,0.0012931818372582979,0.009128934873661563,6370.0,92.0,1886.4285714285713,0.1298750473305566,0.0,281.14285714285717,0.42857142857142855,-9.75134731818383,-3.206888023486185
IL,Illinois,12671821,0.25671641791044786,-0.3649122807017544,0.21455945432810636,159.71428571428578,-14.857142857142858,5230.714285714286,1.0690047570959007,0.007258151768400138,0.08335218750327991,144013.0,6951.0,29609.571428571428,0.026661263008583132,-14.714285714285714,781.8571428571429,25.857142857142858,-0.8895792519919506,84.3456227515717
IN,Indiana,6732219,0.3220498354489893,-0.3009708737864077,-0.04724798602988424,97.85714285714289,-4.428571428571427,-409.71428571428623,1.0624134191315924,0.00581294221117881,0.06124979000237515,45952.0,2650.0,8261.857142857143,0.048622758632614595,-4.714285714285714,401.7142857142857,10.285714285714286,-0.9580468091541838,22.033509268214196
IA,Iowa,3155070,0.36057916861279793,0.8,0.14364878833122766,110.28571428571433,1.7142857142857144,714.7142857142853,0.9756679815519829,0.0055285619653446675,0.048629982852995336,29514.0,717.0,5690.142857142857,0.06894127689488087,1.2857142857142858,416.14285714285717,3.857142857142857,-1.9254132336354441,-18.9577863031928
KS,Kansas,2913314,0.47744945567651637,0.30769230769230754,0.09636892906388841,87.71428571428572,0.5714285714285712,269.57142857142844,1.0046120534955798,0.0024116864848759867,0.016667616329719352,14830.0,277.0,3066.8571428571427,0.09409353456307061,0.0,271.42857142857144,2.4285714285714284,-1.6262425674031775,-3.0410925298551628
KY,Kentucky,4467673,0.08114035087719301,0.6999999999999998,0.15502469790416654,15.857142857142861,1.9999999999999996,793.5714285714284,1.0975420459429266,0.003426616048220181,0.021731447220958204,15842.0,572.0,5912.571428571428,0.03573499565091331,13.142857142857142,211.28571428571428,4.857142857142857,-0.073881964904623,-17.25099456515054
LA,Louisiana,4648794,1.003903200624512,-0.044444444444444425,0.0028949304829402776,551.1428571428571,-0.5714285714285712,42.714285714286234,1.1179265992537568,0.00953408561446259,0.08645166897048998,60178.0,3238.0,14797.57142857143,0.07434617649614318,24.0,1100.142857142857,12.285714285714286,-26.44380339351393,2.159046426621768
