abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DZA,Algeria,43053054,0.7762982689747004,0.057692307692307605,,166.57142857142858,0.42857142857142794,,1.0820661409372059,0.0003299649776296938,0.003861630814854621,15941,952,,,,381.14285714285717,7.857142857142857,-1.1791688946649173,-0.030591821571908616
ARG,Argentina,44780677,0.04280382551901088,0.24434389140271484,,104.85714285714266,7.714285714285712,,1.098849776083864,0.0020388704708506305,0.007060188036013837,77815,1507,,,,2554.5714285714284,39.285714285714285,-0.10380512037023075,-3.978769030594572
AUS,Australia,25203198,1.8241379310344825,0.0,,75.57142857142857,0.0,,0.9721637605954041,9.931279355897613e-05,0.0018189755125520182,8583,106,,,,117.0,0.2857142857142857,-0.9249366247157748,-0.0
AUT,Austria,8858775,1.0,-0.6666666666666666,,44.714285714285715,-1.1428571428571428,,1.0446777058009304,0.00033729268437227494,0.014627981859794385,18280,706,,,,89.42857142857143,0.5714285714285714,-0.4735652321177025,0.4672274403022602
BGD,Bangladesh,163046161,-0.0333974333817355,0.14598540145985384,,-121.5714285714289,5.714285714285708,,1.035233705810109,0.0006637813447199165,0.002616535080516247,162417,2052,,,,3518.5714285714284,44.857142857142854,0.05684089679500188,-0.9414638907025747
BLR,Belarus,9452411,-0.3,0.08108108108108113,,-127.28571428571428,0.4285714285714288,,1.0076118495299287,0.0019265984096544257,0.010253786044639827,63554,423,,,,297.0,5.714285714285714,0.7089484287341619,-0.12858224757186212
BEL,Belgium,11455519,-0.03221476510067116,0.0833333333333332,,-3.4285714285714306,0.42857142857142794,,0.9185019300592185,0.001045347661681675,0.11936360107298499,62016,9771,,,,103.0,5.571428571428571,0.001078597413654736,-0.10530449959737637
BOL,Bolivia,11513100,0.08926569506726446,0.7427385892116182,,90.99999999999989,25.57142857142857,,1.0467044841534916,0.008947286134924565,0.02985425298138642,39297,1434,,,,1110.4285714285713,60.0,-0.2597052416496659,-100.0
BRA,Brazil,211049527,-0.007246876941127752,0.030436637747119882,,-270.0,30.571428571428555,,0.9965623172721971,0.008667771143595125,0.05063270291053531,1603055,64867,,,,36987.42857142857,1035.0,0.07795345560496514,-4.917279609835949
BGR,Bulgaria,7000039,0.33460559796437656,0.35,,37.57142857142857,1.0,,1.097942882348874,0.002442129250994173,0.010607226616880277,5740,246,,,,149.85714285714286,3.857142857142857,-0.1991149952149134,-0.75544312023971
CAN,Canada,37411047,0.04066193853427893,0.5699999999999998,,12.285714285714278,8.14285714285714,,0.967149043800542,0.001614309270734925,0.0359396517290735,107394,8739,,,,314.42857142857144,22.428571428571427,-0.004453882558018738,-7.768808207083436
CHL,Chile,18952038,-0.20511695412967904,-0.22427184466019418,,-868.1428571428573,-33.0,,0.8792719026165526,0.008305333706063697,0.058966956482463785,295532,6308,,,,3364.285714285714,114.14285714285714,7.481272853329061,46.32829447873927
