abbr,country,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
DEU,Germany,83019213,-0.08368620459104073,0.11111111111111106,,-107.28571428571422,0.4285714285714284,,0.9670127208061866,0.0005974400166862579,0.024168417496321003,251058,9329,,,,1174.7142857142858,4.285714285714286,0.219446443609778,-0.018990550137793764
GRC,Greece,10724599,-0.11716791979949878,0.0,,-26.714285714285722,0.0,,0.9971750131528523,0.0022681500725574913,0.011848181922699394,11386,280,,,,201.28571428571428,2.857142857142857,0.13831951424283284,-0.0
HND,Honduras,9746117,-0.16866831508300956,-0.17587939698492464,,-136.42857142857144,-5.0,,0.9664189814338178,0.005802926437267273,0.049951072822130085,64352,2006,,,,672.4285714285714,23.428571428571427,1.746120022375706,3.418712254421467
HUN,Hungary,9772756,3.1473880597014925,2.3333333333333335,,241.0,1.0,,0.9672699125013258,0.0006893654154467788,0.01479920300885441,7892,624,,,,317.57142857142856,1.4285714285714286,-25.358803095904957,-1.4746654517580238
ISL,Iceland,339031,-0.1428571428571428,0.0,,-0.8571428571428568,0.0,,0.9522361882618833,0.0007108494503452487,0.011532868675725819,2136,10,,,,5.142857142857143,0.0,0.05863966481316452,-0.0
IND,India,1366417754,0.14721982832221442,0.04946996466431095,,10469.285714285725,48.0,,1.0002160529755537,0.007375769943340476,0.038420841537162874,4113811,70626,,,,81582.57142857143,1018.2857142857143,-67.98268915211172,-3.29411143354157
IDN,Indonesia,270625568,0.21319997739729896,0.01799100449775106,,539.0,1.7142857142857082,,0.9995322747491899,0.0013796072660806388,0.008743176106701049,190665,7940,,,,3067.1428571428573,97.0,-2.235504803231429,-0.03524533898463466
IRN,Iran,82913906,-0.14470181043663466,-0.07234539089848312,,-310.57142857142844,-8.857142857142861,,0.9067901706459229,0.008608700692499036,0.13881099751831738,384666,22154,,,,1835.7142857142858,113.57142857142857,1.3012089645265466,1.385552372265395
IRL,Ireland,4904240,0.0024630541871921707,0.0,,0.2857142857142918,0.0,,0.9352807974392242,0.0011127106340635858,0.07633415167283819,29534,1777,,,,116.28571428571429,0.0,-0.0016308222444021442,-0.0
ISR,Israel,8519377,0.34157127991675357,0.16091954022988506,,562.714285714286,2.0,,0.9880733669587196,0.012152649190193132,0.07875493712744489,128936,1007,,,,2210.1428571428573,14.428571428571429,-23.627335934318832,-1.1470544933895264
ITA,Italy,60359546,0.08810370540323512,0.4186046511627905,,109.71428571428578,2.5714285714285703,,0.9313175214692834,0.001386044222400215,0.09097863327202627,276338,35534,,,,1355.0,8.714285714285714,-0.3090587738310976,-0.6733067991097212
JPN,Japan,126860301,-0.24333272025013797,-0.021739130434782532,,-189.0,-0.2857142857142847,,1.0009555729182926,0.0006257119002106104,0.0041232363148815164,71467,1361,,,,587.7142857142857,12.857142857142858,0.5804740403815902,0.004266656245607946
KWT,Kuwait,4207083,0.1106163580970237,-0.2,,67.42857142857144,-0.4285714285714286,,0.9516941023737029,0.0037118354926679604,0.055065944741285115,88963,540,,,,677.0,1.7142857142857142,-1.6922678084729688,0.18961814266986446
LVA,Latvia,1919968,-0.0833333333333333,0.0,,-0.5714285714285712,0.0,,0.9722176005629253,0.0005802180036333939,0.005350610010166836,1425,35,,,,6.285714285714286,0.14285714285714285,0.0035482135254256623,-0.0
LTU,Lithuania,2794184,-0.17959183673469384,-1.0,,-6.285714285714285,-0.2857142857142857,,0.9339528522143997,0.0005772705018710293,0.007990168149270055,3040,86,,,,28.714285714285715,0.0,0.061516464777328715,0.0
LUX,Luxembourg,613894,-1.2383465259454707,0.0,,201.14285714285714,0.0,,0.9745158654780229,0.004443763907124031,0.053220914359808046,6896,124,,,,38.714285714285715,0.0,-26.014769209281297,-0.0
MYS,Malaysia,31949777,0.23333333333333334,inf,,2.0,0.42857142857142855,,0.8110235260736561,3.574359846079677e-05,0.0020245211727142882,9391,128,,,,10.571428571428571,0.42857142857142855,-0.0017292608134523526,-0.0024601846930439575
MLT,Malta,493559,-0.3814814814814814,inf,,-14.714285714285712,0.5714285714285714,,1.0261063772203787,0.006003334960967179,0.02387556502869971,2014,14,,,,23.857142857142858,0.5714285714285714,1.3989892235135049,-1.972735910997045
MEX,Mexico,127575529,0.06200698670272709,-0.016269284712482453,,314.42857142857156,-8.285714285714278,,0.962865823118946,0.013567978228802798,0.1376225608282604,629409,67326,,,,5385.285714285715,501.0,-0.8104672503737311,0.6268403698668039
MDA,Moldova,4043263,-0.07893157262905158,0.3272727272727274,,-37.571428571428555,2.571428571428572,,0.9724879389207718,0.016116191303904792,0.12528396000952696,39473,1063,,,,438.42857142857144,10.428571428571429,0.725028154636165,-3.757676736374783
MAR,Morocco,36471769,0.0930333189095628,0.14090909090909087,,122.85714285714266,4.428571428571427,,1.037517332383031,0.0036027591642182203,0.01465089340744618,70160,1329,,,,1443.4285714285713,35.857142857142854,-0.5287950268123564,-1.1704771511723497
NLD,Netherlands,17282163,0.17218543046357604,-0.1481481481481482,,100.28571428571422,-0.5714285714285716,,0.9636428865615279,0.0014519015935678884,0.0762336867208115,76907,6275,,,,682.7142857142857,3.2857142857142856,-0.8236325588623169,0.08128369337670527
NGA,Nigeria,200963599,-0.3534577387486279,2.0714285714285716,,-92.0,4.142857142857143,,0.9449764651820994,0.00010146613666089848,0.0018696570019130678,54905,1054,,,,168.28571428571428,6.142857142857143,0.17140209984854066,-2.381623376100332
NOR,Norway,5378857,1.1955128205128207,0.0,,53.28571428571429,0.0,,0.9328388617490077,0.0005103314700502355,0.012249628499140245,11296,264,,,,97.85714285714286,0.0,-1.7833809878415867,-0.0
PAK,Pakistan,216565318,-0.17041901188242647,0.056603773584905696,,-77.85714285714283,0.4285714285714288,,0.8714338848698364,0.0002899032983665464,0.016037484820168667,298025,6340,,,,379.0,8.0,0.10240162451231616,-0.007985664626833656
PAN,Panama,4246439,-0.15178418985828923,-0.12380952380952384,,-127.0,-1.8571428571428577,,0.9031688576652068,0.007003750672033673,0.09595545820863081,96305,2075,,,,709.7142857142857,13.142857142857142,3.611666838274491,1.8589631039852665
PER,Peru,32510453,-0.13001447285412104,-0.11663947797716144,,-1001.0,-20.428571428571416,,0.8598228093645317,0.0123674991548103,0.19657502157844434,676848,29554,,,,6698.142857142857,154.71428571428572,13.121078905872041,10.402083268190506
PHL,Philippines,108116615,-0.17166370450506144,-0.18101545253863127,,-634.7142857142858,-11.714285714285708,,0.9993825987166663,0.0024295895686338312,0.012013759402289832,234570,3790,,,,3062.714285714286,53.0,3.47143859075548,2.4711575851793857
POL,Poland,37972812,-0.17991300909450375,0.0,,-130.0,0.0,,0.99879708821163,0.002518591459594828,0.019405199699195307,70387,2113,,,,592.5714285714286,11.571428571428571,0.6016179525158055,-0.0
PRT,Portugal,10276617,0.24999999999999994,-0.1666666666666666,,71.28571428571428,-0.5714285714285712,,0.9493520741807964,0.001940813791153256,0.04550768020254136,59943,1838,,,,356.42857142857144,2.857142857142857,-0.8281963148140586,0.12595058916844631
ROU,Romania,19414458,-0.031125588128845486,0.016339869281045773,,-36.85714285714289,0.7142857142857153,,0.9673033986963655,0.015337950716934771,0.09805331676011764,93864,3850,,,,1147.2857142857142,44.42857142857143,0.1329860030503108,-0.11609443062391993
RUS,Russia,145872256,0.045880999939470944,0.029619181946403384,,216.57142857142844,3.0,,0.965209991145314,0.0019323551148753056,0.029203188576174485,1017131,17707,,,,4936.857142857143,104.28571428571429,-0.37740211372734417,-0.1465113402133422
SAU,Saudi Arabia,34268528,-0.2015647792070017,-0.05429864253393668,,-217.1428571428571,-1.7142857142857153,,0.9605409246670207,0.004722350490222398,0.05467045447648058,319932,4049,,,,860.1428571428571,29.857142857142858,1.4258436585326697,0.21153213498285192
SRB,Serbia,6963764,-0.22752043596730248,-0.13333333333333328,,-23.85714285714286,-0.2857142857142856,,0.9351768172668086,0.0032809842493226366,0.052604309968000064,31849,723,,,,81.0,1.8571428571428572,0.17151766143080555,0.06470580511568265
SVK,Slovakia,5450421,0.30038022813688214,inf,,22.57142857142857,0.5714285714285714,,1.0050386046246493,0.0006849012213918888,0.003670175202979733,4526,37,,,,97.71428571428571,0.5714285714285714,-0.2626578165815299,-0.05375668631852491
SVN,Slovenia,2080908,0.327188940092166,0.0,,10.142857142857146,0.0,,0.9829182871572251,0.0012393628166165924,0.016313551584212275,3122,135,,,,41.142857142857146,0.2857142857142857,-0.2069243811316198,-0.0
ZAF,South Africa,58558270,-0.0756481362053399,-0.19718309859154928,,-167.57142857142867,-28.0,,0.899514975436582,0.008182687090995004,0.10255320042753996,636884,14779,,,,2047.5714285714287,114.0,0.5218880704624764,13.255383285041894
KOR,South Korea,51225308,-0.35739130434782607,-0.2142857142857143,,-117.42857142857142,-0.4285714285714286,,1.0077594123639149,0.00023468868161807832,0.002438677381890998,21177,334,,,,211.14285714285714,1.5714285714285714,0.5104052876081132,0.02779207539153365
ESP,Spain,46937060,0.12156221821460778,1.3526011560693643,,924.4285714285716,33.42857142857143,,0.9562579129568644,0.007069317933419775,0.10731196201892491,498989,29418,,,,8529.0,58.142857142857146,-10.112345998412868,-80.94682272248339
SWE,Sweden,10230185,0.21682464454976313,1.7999999999999998,,26.142857142857153,1.2857142857142856,,0.835637590777282,0.0005784841623098703,0.12133524467055093,84985,5835,,,,146.71428571428572,2.0,-0.17689909691497305,-1.708407020517254
CHE,Switzerland,8591365,0.06682577565632458,0.5999999999999999,,20.0,0.4285714285714285,,0.9716674701310288,0.0010186972617273274,0.05026407328753929,43957,2013,,,,319.2857142857143,1.1428571428571428,-0.1268878593208338,-0.1773274037161569
TUR,Turkey,83429615,0.11283891547049446,0.8461538461538461,,161.71428571428578,22.0,,0.992563871726949,0.0010654849599869302,0.024442771310882832,278228,6620,,,,1594.857142857143,48.0,-0.5013089298323499,-22.67649671618561
USA,US,331814684,-0.03451418931787891,-0.08943089430894303,0.06177093906777432,-1449.7142857142899,-81.71428571428567,43537.42857142817,0.9486858357228259,0.01133603840148316,0.1492724444949519,6244970,188538,748357.9999999998,0.054285324861706785,-424.71428571428567,40553.71428571428,832.0,3.4163228015807783,18.942101172037415
UKR,Ukraine,43993638,0.19432496184265283,0.27165354330708674,,400.1428571428569,9.857142857142861,,1.010986257916378,0.00897725257456544,0.0412483959612524,136966,2863,,,,2459.285714285714,46.142857142857146,-3.68850123751953,-4.706058741958467
ARE,United Arab Emirates,9770529,0.5282183696053118,0.2857142857142858,,204.5714285714286,0.2857142857142858,,0.9666779494333869,0.0008129549587335547,0.017147894448703852,73471,388,,,,591.8571428571429,1.2857142857142858,-5.702694126166259,-0.06369156218641112
GBR,United Kingdom,67530172,0.39370267996635017,-0.3026315789473685,,468.0,-3.2857142857142865,,0.8802061400833834,0.000717768051886496,0.07643155417995974,346513,41638,,,,1656.7142857142858,7.571428571428571,-5.378718665329052,0.553051738490258
