abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,0.16796394920114713,0.07766990291262145,-0.06036108491874206,175.71428571428578,1.1428571428571441,-621.8571428571431,0.9128025631631574,0.01669547447220531,0.17499951562096883,122185,2107,9680.42857142857,0.13894012956923396,-23.714285714285715,1221.857142857143,15.857142857142858,-10.963378903626069,-2.670148995966205
AK,Alaska,731545,-0.021359223300970846,1.3333333333333333,-0.2969225962665001,-1.5714285714285694,0.5714285714285714,-1086.1428571428573,1.0056231172498717,0.0061445297281780345,0.03092222624718917,5092,37,2571.8571428571427,0.028884074876409493,-1.2857142857142858,72.0,1.0,0.15195739541775774,-8.322662458054715
AZ,Arizona,7278717,-0.2740440324449594,0.09433962264150958,-0.07157399897373078,-202.71428571428567,3.5714285714285765,-617.7142857142853,0.8549576120064797,0.013521613767920913,0.22624921397548498,200658,4978,8012.714285714285,0.06701848847367577,-37.0,537.0,41.42857142857143,6.641622043336922,-9.108534275383732
AR,Arkansas,3017825,0.20582822085889566,0.2236842105263158,-0.4356723055583361,95.85714285714283,2.428571428571429,-4352.428571428572,0.9439352399699702,0.02244431005774026,0.14752147656010536,59583,756,5637.714285714285,0.09960977093046827,-14.571428571428571,561.5714285714286,13.285714285714286,-12.429812761640346,-13.047752339071492
CA,California,39512223,-0.15969780999585134,0.07644110275689217,-0.11841625106434732,-1044.8571428571422,8.714285714285708,-13072.714285714275,0.933788832488626,0.017336205052294832,0.140274112139932,697385,12805,97323.57142857143,0.05654481002253161,-110.28571428571429,5497.857142857143,122.71428571428571,20.073551295780238,-7.208670795015561
CO,Colorado,5758736,0.5023640661938534,0.22727272727272732,-0.0447531086552455,121.42857142857144,0.7142857142857144,-443.71428571428623,0.9252122905490936,0.0029494319586798215,0.06485867732085653,56753,1937,9471.0,0.03187172873584023,-3.5714285714285716,363.14285714285717,3.857142857142857,-6.814304644231956,-1.0812083367702285
CT,Connecticut,3565287,0.5691318327974274,-0.2857142857142857,0.24156825696740666,50.571428571428555,-0.2857142857142857,2922.2857142857138,0.856514430667696,0.0010846251648184283,0.13117345111347278,52495,4465,15019.42857142857,0.009283214122660173,0.8571428571428571,139.42857142857142,0.7142857142857143,-2.161080276638642,0.3340383069659461
DE,Delaware,973764,-0.27209302325581397,-0.4285714285714286,0.23734928320516469,-16.714285714285715,-0.4285714285714286,357.1428571428571,0.9196043575284022,0.007793469464880608,0.12557662842331407,17083,604,1861.857142857143,0.024015959487454924,2.857142857142857,44.714285714285715,0.5714285714285714,1.8179564318610584,2.2044595074596254
FL,Florida,21477737,-0.24935835472150927,-0.23174294060370018,-0.12669915362913567,-1068.7142857142858,-34.000000000000014,-3740.2857142857138,0.8599196552733704,0.017900163317951048,0.20876505751048166,615806,10957,25780.714285714286,0.12478874019893055,-128.71428571428572,3217.1428571428573,112.71428571428571,33.75390100736934,100.0
GA,Georgia,10617423,-0.11237665632929239,0.11294117647058818,0.11218335343787698,-284.7142857142858,6.857142857142854,2404.7142857142862,0.8981948407351436,0.025653965185337347,0.20978810018212518,265372,5471,23840.285714285714,0.09433012547788257,34.285714285714285,2248.8571428571427,67.57142857142857,9.505877907179313,-16.529438447185814
HI,Hawaii,1415872,0.14977109221713542,1.1666666666666667,0.29398870807040844,32.71428571428572,1.0,632.2857142857142,0.9443453606720567,0.009683784974912986,0.0325672094652624,7830,59,2783.0,0.08839381961911606,17.285714285714285,251.14285714285714,1.8571428571428572,-2.878327525444555,-9.895643612131924
ID,Idaho,1787065,-0.08253533971728219,0.1999999999999999,-0.009769265376952276,-25.857142857142833,1.1428571428571423,-21.71428571428578,0.9488265884716625,0.02250449759801686,0.1330018773799498,31376,353,2201.0,0.1299409359382099,-4.142857142857143,287.42857142857144,6.857142857142857,2.082132975586827,-7.844645846934144
IL,Illinois,12671821,0.038958114397237634,0.0447761194029851,0.07805796083937898,74.14285714285711,0.8571428571428577,3430.7142857142826,0.9399540526549603,0.007733616186655415,0.11588366028844631,231186,8206,47381.57142857143,0.04172508298886547,2.857142857142857,1977.2857142857142,20.0,-1.011216164231561,-0.6144639784152646
IN,Indiana,6732219,0.23060686015831142,-0.27368421052631575,0.190067136483049,187.28571428571433,-3.7142857142857135,1953.4285714285706,0.9477467380778146,0.010112713207933373,0.10377113400499895,91313,3277,12231.0,0.08171274396439959,1.0,999.4285714285714,9.857142857142858,-7.259766661617226,8.754323308482373
IA,Iowa,3155070,0.8357002938295788,0.33898305084745767,0.033979697282839866,487.57142857142856,2.8571428571428577,159.71428571428532,0.945584723688237,0.0208765574139401,0.12802441784175944,62828,1108,4860.0,0.17533803644914756,0.8571428571428571,1071.0,11.285714285714286,-100.0,-16.351587781883
KS,Kansas,2913314,0.07503234152652008,-0.1363636363636363,0.5826744585768304,41.428571428571445,-0.4285714285714284,1937.1428571428569,0.9718980692565367,0.008377401131494922,0.06840628919505415,41050,445,5261.714285714285,0.11381407471763685,4.571428571428571,593.5714285714286,2.7142857142857144,-1.6466782192528981,0.9152900264161009
KY,Kentucky,4467673,0.1323418200151248,-0.09999999999999996,0.17476215368531103,75.0,-0.8571428571428568,1194.0,0.9726325270156303,0.01043406713069645,0.07402556095757232,46757,918,8026.142857142857,0.07995301069718598,-2.5714285714285716,641.7142857142857,7.714285714285714,-2.721367140493289,1.682619828439708
LA,Louisiana,4648794,-0.09231386714830432,-0.15564202334630353,-0.11910211699985265,-65.71428571428578,-5.714285714285715,-1732.0,0.8687924682428456,0.020764955384127582,0.26728136372573186,146243,4904,12810.142857142857,0.05043994156416232,-21.571428571428573,646.1428571428571,31.0,2.095088270686497,25.238524959364856
ME,Maine,1344212,-0.11764705882352944,0.0,0.45085538199978764,-2.8571428571428577,0.0,1212.2857142857147,0.9268633283590915,0.0015191056172687047,0.023812464105364334,4436,132,3901.1428571428573,0.005529515160392559,0.42857142857142855,21.428571428571427,0.42857142857142855,0.1423963852503512,-0.0
MD,Maryland,6045680,-0.06436381709741551,0.2325581395348836,-0.07437708789922765,-37.0,1.428571428571428,-998.7142857142862,0.9280360247109872,0.00604315808974342,0.11311068399253682,106664,3727,12429.0,0.04327436984931554,-6.142857142857143,537.8571428571429,7.571428571428571,0.7411876360188863,-2.9350941851250845
MA,Massachusetts,6949503,-0.04823151125401936,0.3516483516483518,0.03068644669481703,-17.142857142857167,4.571428571428573,586.5714285714275,0.9022484422018691,0.0042144020946533875,0.1604615466746327,127584,9024,19701.571428571428,0.01717049401425557,-1.4285714285714286,338.2857142857143,17.571428571428573,0.23650935832795114,-16.617616414821285
MI,Michigan,9986857,0.6738572162300974,0.1470588235294118,0.5689482288165978,374.8571428571428,1.4285714285714288,13374.428571428569,0.9492990933189552,0.0034288064803571334,0.09074246281888286,111136,6712,36881.71428571428,0.02524673473498288,3.2857142857142856,931.1428571428571,11.142857142857142,-18.650430272776962,-1.7207817372981418
