abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,1.3298474945533771,-0.2222222222222223,0.17042338488537903,436.00000000000006,-2.2857142857142865,887.8571428571431,1.0331868078997584,0.006019352726849996,0.026702847230932546,26272.0,774.0,6097.571428571428,0.12527235667595998,78.0,763.8571428571429,8.0,-100.0,1.048616662404828
AK,Alaska,731545,0.05208333333333341,inf,-0.27273502815219247,0.7142857142857153,0.2857142857142857,-456.7142857142858,0.5645479906418859,9.842183324334114e-05,0.002378527636714078,663.0,12.0,1217.857142857143,0.011847507331378298,2.0,14.428571428571429,0.2857142857142857,-0.03088269183668092,-0.1006423423564552
AZ,Arizona,7278717,0.21420055636508148,0.11111111111111109,-0.0472413390878339,231.0,2.1428571428571423,-405.0,1.0456614137523772,0.007339342908921998,0.02970770810295276,36844.0,1203.0,8168.0,0.15788092906114454,26.142857142857142,1309.4285714285713,21.428571428571427,-17.228372014058337,-1.0343162572208935
AR,Arkansas,3017825,0.3831084022638222,0.22727272727272732,0.5923000987166831,125.71428571428567,0.7142857142857144,2314.285714285714,1.0704096481478682,0.0029073919130499616,0.01069777074548723,12917.0,182.0,6221.571428571428,0.07294895639594957,5.0,453.85714285714283,3.857142857142857,-10.117171702157261,-0.33649019105590694
CA,California,39512223,0.14814232563014193,0.03863636363636378,0.04391947578516367,403.85714285714266,2.4285714285714377,2626.4285714285725,1.0689423416213935,0.0038415707463485414,0.022179693610253213,155726.0,5114.0,62427.42857142857,0.0460717816344464,-26.142857142857142,3130.0,65.28571428571429,-5.971799267631148,-0.16929456002891372
CO,Colorado,5758736,-0.3057285180572852,-0.2705882352941176,0.015848013372765878,-70.14285714285714,-3.2857142857142847,70.42857142857156,1.0082414318859876,0.004499077575356814,0.040564283551112607,29284.0,1605.0,4514.428571428572,0.03572671750893959,-6.571428571428571,159.28571428571428,8.857142857142858,1.0614378800251314,1.4811886095611726
CT,Connecticut,3565287,-0.15458579881656806,0.05263157894736845,0.03481073670229868,-29.85714285714286,0.8571428571428577,232.1428571428578,0.9520371891235897,0.007665021076844585,0.15180825554857155,45235.0,4204.0,6900.857142857143,0.023661656937026453,-17.285714285714285,163.28571428571428,17.142857142857142,0.691631894965098,-0.9058026837649457
DE,Delaware,973764,0.0027247956403268977,-0.1666666666666666,0.9652000000000001,0.1428571428571388,-0.714285714285714,1034.142857142857,0.9967829470812154,0.006748041619940766,0.059738293878188145,10340.0,423.0,2105.5714285714284,0.02496777257615849,-3.5714285714285716,52.57142857142857,3.5714285714285716,-0.005947832346917995,2.063105405270372
FL,Florida,21477737,0.5385187020064406,-0.1031746031746032,0.007643574555755859,621.1428571428573,-3.7142857142857153,212.0,1.0585384746888638,0.004119568090437088,0.023055268811607108,77326.0,2938.0,27947.714285714286,0.06349612030628624,0.0,1774.5714285714287,32.285714285714285,-33.47792778086877,0.5515918193590603
GA,Georgia,10617423,0.2877040261153428,1.5087719298245614,0.04343743568635531,188.8571428571429,24.57142857142857,482.42857142857247,1.0072818440197457,0.007365064008469852,0.03884068667133258,58414.0,2494.0,11588.714285714286,0.07294042233207185,6.571428571428571,845.2857142857143,40.857142857142854,-6.182202888639487,-100.0
HI,Hawaii,1415872,1.5,0.0,-0.04999999999999998,5.142857142857142,0.0,-47.571428571428555,0.6233754646319649,4.661438322108213e-05,0.0017614586629299824,736.0,17.0,903.8571428571429,0.00837679785048206,0.0,8.571428571428571,0.0,-0.08123165269062042,-0.0
ID,Idaho,1787065,-0.4,3.0,-0.25738441780821913,-20.0,0.42857142857142855,-343.57142857142856,0.8385605694647373,0.00036036741808496053,0.006135199335222837,3399.0,87.0,991.2857142857143,0.03746937599077677,0.0,30.0,0.5714285714285714,0.2687877962721036,-0.32184153726518083
IL,Illinois,12671821,-0.35928143712574845,-0.21484374999999992,0.06758936910928075,-368.57142857142856,-15.714285714285708,1364.5714285714275,1.0204389141486003,0.008055827177483016,0.07492743150333327,133016.0,6326.0,21553.714285714286,0.03140327156075188,-76.42857142857143,657.2857142857143,57.42857142857143,10.04766260737221,13.803007890624547
IN,Indiana,6732219,0.005012531328320802,-0.3236994219653179,0.06235237461875389,2.0,-8.0,388.42857142857156,0.9653475644276118,0.006661845076638178,0.0529939682592025,40430.0,2433.0,6618.0,0.06059232396494409,-2.857142857142857,401.0,16.714285714285715,-0.01934451282288976,6.18842609855942
IA,Iowa,3155070,-0.10095320623916808,-0.3387096774193549,-0.0224371037317971,-33.28571428571428,-3.000000000000001,-110.71428571428623,0.9418741200410202,0.004699420298123338,0.03266963965934195,24082.0,658.0,4823.714285714285,0.06118580820944146,-9.714285714285714,296.42857142857144,5.857142857142857,1.4353057288587738,2.409215139535369
KS,Kansas,2913314,0.2419871794871795,-0.4736842105263158,-0.28082248228119333,21.57142857142857,-1.2857142857142858,-973.5714285714284,0.9368945857544079,0.0013551577344563615,0.012379372769292976,11319.0,246.0,2493.285714285714,0.04406119291812296,0.0,110.71428571428571,1.4285714285714286,-0.7494578677671393,0.3398177351243961
