abbr,state,population,case_7day_perc_change,death_7day_perc_change,test_7day_perc_change,case_7day_change,death_7day_change,test_7day_change,current_r,cur_infected_perc,total_infected_perc,Confirmed,Deaths,daily_tests_7day_ma,pos_rate_7day_ma,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,c19pro_score_cases,c19pro_score_deaths
AL,Alabama,4903185,-0.09261266842186776,-0.17919075144508678,-0.08176835840835608,-170.8571428571429,-4.428571428571431,-769.4285714285725,0.9348391943338376,0.03806240229565069,0.15769076630802223,87723,1580,8640.42857142857,0.19374038986161402,3.7142857142857144,1674.0,20.285714285714285,21.886816877629858,5.581354930075284
AK,Alaska,731545,0.4388349514563108,1.0,-0.07463450708231417,32.28571428571429,0.2857142857142857,-374.8571428571431,1.0121051260328813,0.008873001660868437,0.024043633679404548,2990,23,4647.714285714285,0.028554742730681752,0.42857142857142855,105.85714285714286,0.5714285714285714,-19.295275651784163,-0.9666023167291158
AZ,Arizona,7278717,-0.00388120148498154,-0.016071428571428646,0.34902364681484793,-9.857142857143117,-1.2857142857142918,3582.4285714285725,0.9067949088228622,0.04284985939142846,0.21512307732255562,174010,3694,13846.57142857143,0.18270639456905266,-77.42857142857143,2529.8571428571427,78.71428571428571,0.8916176575150774,1.0492931577973361
AR,Arkansas,3017825,-0.041006014215418364,0.43902439024390255,-0.22165397372468365,-32.142857142857224,2.571428571428572,-1708.8571428571431,0.9703898716761361,0.021744468284277584,0.09507277592305717,42511,453,6000.714285714285,0.12527080109510771,1.4285714285714286,751.7142857142857,8.428571428571429,3.743306031410174,-5.353984504288241
CA,California,39512223,-0.09794399784836995,0.19482288828337876,0.026827961737921492,-936.4285714285725,20.42857142857143,3341.142857142855,0.9654461170230415,0.023157669463446794,0.11090849026641705,500556,9214,127880.71428571429,0.06507627085509375,-117.28571428571429,8624.42857142857,125.28571428571429,44.57706318234177,-12.949945677948257
CO,Colorado,5758736,0.05308030803080305,0.23076923076923075,0.1921638583218706,27.571428571428555,1.2857142857142856,1277.2857142857138,0.97374138833155,0.006545359953989903,0.06062719318961661,46791,1838,7924.142857142857,0.07012926138924444,-0.8571428571428571,547.0,6.857142857142857,-1.3010829504538473,-0.9175846274257049
CT,Connecticut,3565287,0.17100792751981891,0.11764705882352955,-0.024588978352056246,21.571428571428584,0.28571428571428603,-291.42857142857065,0.9554905901126981,0.0035977468293576366,0.1515844306503235,49810,4432,11560.57142857143,0.012777420789876922,-0.2857142857142857,147.71428571428572,2.7142857142857144,-1.6362405192640632,-0.16050900822362948
DE,Delaware,973764,-0.32254335260115613,-0.8771929824561403,0.06394756935607018,-39.85714285714286,-7.142857142857142,143.57142857142844,0.9485693115421893,0.00836136887377229,0.10628242572122198,14788,585,2388.714285714286,0.03504575085222175,-1.2857142857142858,83.71428571428571,1.0,13.50862941170486,0.7582486454909774
FL,Florida,21477737,-0.09320509917278301,0.4033018867924529,-0.11219901583356065,-999.5714285714275,48.85714285714286,-6345.142857142855,0.9033628004582828,0.06546364731070131,0.22378614655724668,470386,6843,50207.42857142857,0.1936935911589634,-141.57142857142858,9724.857142857143,170.0,67.19215377110427,-100.0
GA,Georgia,10617423,-0.04941284123837114,-0.006430868167202549,0.046129316630932816,-185.14285714285688,-0.2857142857142847,1211.0,0.9405726286628536,0.033977548035902874,0.14684429545662822,186352,3752,27463.285714285714,0.12978886097283127,2.857142857142857,3561.714285714286,44.142857142857146,12.96890084794965,0.09479402726023718
HI,Hawaii,1415872,1.6139534883720932,-1.0,-0.0009913750371764963,49.57142857142858,-0.42857142857142855,-1.4285714285713311,1.0162860045398903,0.0019168399403335895,0.006936361479003752,2111,26,1439.5714285714287,0.04951870596407661,3.142857142857143,80.28571428571429,0.0,-22.072131015278277,0.0
ID,Idaho,1787065,-0.01736902050113897,0.6923076923076922,-0.04815336620710478,-8.714285714285722,2.571428571428571,-136.71428571428578,0.9675110638934932,0.03648104573700453,0.10599782324649636,20716,188,2702.4285714285716,0.18554739123539674,4.571428571428571,493.0,6.285714285714286,2.0236274079668837,-9.763567509363618
IL,Illinois,12671821,0.13410253619244586,0.02678571428571419,0.002977945180272791,176.0,0.42857142857142705,113.2857142857174,0.9964139818737681,0.008458610644831551,0.0971003299367944,180115,7692,38154.857142857145,0.039010199038504736,-14.571428571428571,1488.4285714285713,16.428571428571427,-10.313953263916275,-0.0834152127693743
IN,Indiana,6732219,-0.039585133967156516,0.0,-0.07394014626116525,-32.71428571428578,0.0,-782.8571428571431,0.9823157850068243,0.015210586583710363,0.08803828277125268,66154,2965,9804.857142857143,0.08095113209196607,2.142857142857143,793.7142857142857,11.571428571428571,1.5755003609205187,-0.0
IA,Iowa,3155070,-0.060039648824695535,0.12195121951219515,-0.1745560629122273,-30.285714285714278,0.7142857142857144,-983.0,0.9693163883924286,0.019396400079871444,0.08982558231671564,44753,872,4648.428571428572,0.10175481729616767,-0.7142857142857143,474.14285714285717,6.571428571428571,2.941363181933436,-0.7316898189472155
KS,Kansas,2913314,-0.11244472520530632,0.16666666666666674,-0.49185713287202065,-50.85714285714283,0.5714285714285716,-2010.5714285714284,0.9882061552391118,0.011336230835399136,0.0574445459706712,27364,358,2077.1428571428573,0.1859009628610729,52.285714285714285,401.42857142857144,4.0,3.5193902114838727,-0.5521558098997746
KY,Kentucky,4467673,-0.024959556274555147,0.33333333333333326,0.07801404371801487,-15.428571428571445,1.5714285714285712,561.8571428571431,0.9980490502672006,0.017927229678626883,0.06312346494472626,30151,735,7763.857142857143,0.07764918026754007,-3.0,602.7142857142857,6.285714285714286,1.2236047040348685,-1.6794868996953614
